age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,42,4,53,hh,3569,.0064443820156157,3.866629123687744
4,42,4,53,neighbor,3569,.2485289964824915,11.91386830061674
4,42,4,53,work,3569,.005884001031518,.04557766020298
4,42,4,54,hh,3569,.0092462878674269,5.547772884368896
4,42,4,54,neighbor,3569,.3936676844023168,13.07644844055176
4,42,4,54,work,3569,.0792939215898514,4.810728073120117
4,42,4,55,neighbor,3569,.0092462872271426,.276655450463295
4,42,4,55,work,3569,.0022415241692215,.0193611644208431
4,42,4,56,hh,3569,.0039226673543453,2.35360050201416
4,42,4,56,neighbor,3569,.1106752594932914,4.655909076333046
4,42,4,56,work,3569,.0154104791581631,.5925233960151672
4,42,4,61,hh,3569,.0168114323168993,10.08685970306396
4,42,4,61,neighbor,3569,.3379097790457308,11.73327594995499
4,42,4,61,work,3569,.0445502959191799,1.339318037033081
4,42,4,62,hh,3569,.034183245152235,20.50994682312012
4,42,4,62,neighbor,3569,1.079574142582715,36.935298204422
4,42,4,62,work,3569,.0938638299703598,5.225043773651123
4,42,4,71,neighbor,3569,.1103950690012425,4.172615393996239
4,42,4,71,work,3569,.0114878118038177,.1650602370500565
4,42,4,72,hh,3569,.0050434293225408,3.026057481765747
4,42,4,72,neighbor,3569,.121322498191148,4.906174004077911
4,42,4,72,work,3569,.0072849537245929,.105743907392025
4,42,4,92,hh,3569,.005884001031518,3.530400514602661
4,42,4,92,neighbor,3569,.1580274612642825,5.163816317915916
4,42,4,92,work,3569,.0142897171899676,.4490566849708557
4,42,5,0,hh,3569,.0753712505102158,45.22275161743164
4,42,5,0,neighbor,3569,6.938638284802437,221.5041828155518
4,42,5,0,work,3569,2.060801267623901,344.4949035644531
4,42,6,0,hh,3569,.0019613336771727,1.17680025100708
4,42,6,0,neighbor,3569,4.544970668852329,147.0327434539795
4,42,6,0,work,3569,.8310450911521912,88.78668975830078
4,44,1,0,hh,9810,.109989807009697,65.99388122558594
4,44,1,0,neighbor,9810,1.690417993813753,67.41025114059448
4,44,1,0,work,9810,.8255861401557922,39.72480010986328
4,44,1,11,neighbor,9810,.0006116207950981,.0203058093320578
4,44,1,11,work,9810,.0006116207805462,.0245769619941711
4,44,1,23,neighbor,9810,.0014271151740104,.0370523267338285
4,44,1,23,work,9810,.0022426096256822,.0316921509802341
4,44,1,31,neighbor,9810,.0025484198704362,.0325955036096275
4,44,1,31,work,9810,.0006116207805462,.0240859650075436
4,44,1,42,neighbor,9810,.0024464832094964,.069650016608648
4,44,1,42,work,9810,.002038735896349,.0772208943963051
4,44,1,44,hh,9810,.0005096839740872,.3058103919029236
4,44,1,44,neighbor,9810,.0510703364852816,1.694635650143027
4,44,1,44,work,9810,.4096840023994446,107.3133926391602
4,44,1,51,neighbor,9810,.0038735983180231,.2375407710205764
4,44,1,51,work,9810,.0061162081547081,.2015014141798019
4,44,1,52,neighbor,9810,.000203873598366,.0057288482785225
4,44,1,52,work,9810,.0012232415610924,.0098284063860774
4,44,1,53,neighbor,9810,.000101936799183,.0008019028464332
4,44,1,53,work,9810,.0007135575870052,.0053873597644269
4,44,1,54,neighbor,9810,.0014271151521825,.0523921166313812
4,44,1,54,work,9810,.0019367991480976,.1039585396647453
4,44,1,56,neighbor,9810,.0007135575724533,.0159802915732143
4,44,1,56,work,9810,.0046890927478671,.2030598074197769
4,44,1,61,neighbor,9810,.0043832822266268,.1058636305388063
4,44,1,61,work,9810,.0040774717926979,.0558698587119579
4,44,1,62,neighbor,9810,.0059123343016836,.2103440030477941
4,44,1,62,work,9810,.0034658510703593,.0816330462694168
4,44,1,71,hh,9810,.0009174311999232,.5504587292671204
4,44,1,71,neighbor,9810,.0131498473056126,.4750234540551901
4,44,1,71,work,9810,.0113149844110012,.2822870910167694
4,44,1,72,hh,9810,.0038735982961953,2.324158906936646
4,44,1,72,neighbor,9810,.0590214058756828,2.120123710483313
4,44,1,72,work,9810,.0363914370536804,1.225882172584534
4,44,2,0,hh,9810,.1522935777902603,91.37614440917969
4,44,2,0,neighbor,9810,12.20632004737854,376.3295602798462
4,44,2,0,work,9810,24.76095771789551,1233.438598632813
4,44,2,11,hh,9810,.0012232415610924,.7339449524879456
4,44,2,11,neighbor,9810,.1364933704026043,4.269575834274292
4,44,2,11,work,9810,.2492354810237885,7.935931205749512
4,44,2,21,neighbor,9810,.0516819564800244,1.568227201700211
4,44,2,21,work,9810,.1143730878829956,4.970594882965088
4,44,2,22,hh,9810,.0032619775738567,1.957186579704285
4,44,2,22,neighbor,9810,.1392456702888012,4.454672038555145
4,44,2,22,work,9810,.2892966270446777,8.69442081451416
4,44,2,23,hh,9810,.0228338427841663,13.7003059387207
4,44,2,23,neighbor,9810,1.47166159003973,50.42036437988281
4,44,2,23,work,9810,2.784709453582764,93.51508331298828
4,44,2,31,hh,9810,.0227319058030844,13.63914394378662
4,44,2,31,neighbor,9810,2.181549482047558,76.12597179412842
4,44,2,31,work,9810,4.075433254241943,131.9762878417969
4,44,2,42,hh,9810,.005402650218457,3.241590023040771
4,44,2,42,neighbor,9810,.7462793104350567,25.86154103279114
4,44,2,42,work,9810,1.317736983299255,43.87677383422852
4,44,2,44,hh,9810,.0795107036828995,47.7064208984375
4,44,2,44,neighbor,9810,6.480733834207058,225.5154995918274
4,44,2,44,work,9810,60.31661605834961,14453.9228515625
4,44,2,48,hh,9810,.0077471965923905,4.648317813873291
4,44,2,48,neighbor,9810,1.153924586251378,39.65421736240387
4,44,2,48,work,9810,1.990417957305908,65.51426696777344
4,44,2,51,hh,9810,.0025484198704362,1.529051899909973
4,44,2,51,neighbor,9810,1.012436280027032,39.41673731803894
4,44,2,51,work,9810,1.262691140174866,40.60604858398438
4,44,2,52,hh,9810,.0238532107323408,14.31192684173584
4,44,2,52,neighbor,9810,2.169622834771872,73.3244743347168
4,44,2,52,work,9810,3.111620903015137,97.53871154785156
4,44,2,53,hh,9810,.0170234460383654,10.21406745910645
4,44,2,53,neighbor,9810,.7371050221845508,26.30698937177658
4,44,2,53,work,9810,.6097859144210815,17.86593246459961
4,44,2,54,hh,9810,.0159021411091089,9.541284561157227
4,44,2,54,neighbor,9810,2.997859328985214,109.2522926330566
4,44,2,54,work,9810,4.589296817779541,144.3216705322266
4,44,2,55,neighbor,9810,.0494393475528341,1.494008984416723
4,44,2,55,work,9810,.0802242606878281,1.892608642578125
4,44,2,56,hh,9810,.0084607545286417,5.076452732086182
4,44,2,56,neighbor,9810,.9030581209808588,30.05726313591003
4,44,2,56,work,9810,1.776962280273438,57.5899772644043
4,44,2,61,hh,9810,.0079510705545545,4.770642280578613
4,44,2,61,neighbor,9810,1.89622837677598,65.94429659843445
4,44,2,61,work,9810,3.467482089996338,115.8487319946289
4,44,2,62,hh,9810,.043323140591383,25.9938850402832
4,44,2,62,neighbor,9810,7.103873550891876,250.4522271156311
4,44,2,62,work,9810,6.324668884277344,207.1361694335938
4,44,2,71,hh,9810,.0037716615479439,2.262996912002563
4,44,2,71,neighbor,9810,1.008154936134815,36.27884447574615
4,44,2,71,work,9810,.9299694299697876,29.06396675109863
4,44,2,72,hh,9810,.0077471965923905,4.648317813873291
4,44,2,72,neighbor,9810,2.632313918322325,100.5639488697052
4,44,2,72,work,9810,3.208664655685425,105.2413330078125
4,44,2,92,hh,9810,.0028542303480208,1.712538242340088
4,44,2,92,neighbor,9810,.9637105204164982,30.97160214185715
4,44,2,92,work,9810,1.727726817131042,52.97502136230469
4,44,3,0,hh,9810,.0540265031158924,32.41590118408203
4,44,3,0,neighbor,9810,4.297757439315319,133.5972213745117
4,44,3,0,work,9810,8.118144989013672,404.6970825195313
4,44,3,11,neighbor,9810,.0366972469491884,1.264898266643286
4,44,3,11,work,9810,.0690112113952637,2.026938915252686
4,44,3,21,neighbor,9810,.0174311921509798,.5418314407579601
4,44,3,21,work,9810,.0437308885157108,1.892933249473572
4,44,3,22,hh,9810,.0010193679481745,.6116207838058472
4,44,3,22,neighbor,9810,.0808358821086586,2.936161011457443
4,44,3,22,work,9810,.2051987797021866,8.09272575378418
4,44,3,23,hh,9810,.0039755352772772,2.385321140289307
4,44,3,23,neighbor,9810,.4235473936423659,12.45319277048111
4,44,3,23,work,9810,.7524974346160889,23.60720062255859
4,44,3,31,hh,9810,.0267074406147003,16.02446365356445
4,44,3,31,neighbor,9810,.8670744094997644,29.69593739509583
4,44,3,31,work,9810,1.638226270675659,59.48553466796875
4,44,3,42,hh,9810,.0014271151740104,.8562691211700439
4,44,3,42,neighbor,9810,.3147808276116848,9.181144118309021
4,44,3,42,work,9810,.5588175058364868,20.16802406311035
4,44,3,44,hh,9810,.0337410792708397,20.24464797973633
4,44,3,44,neighbor,9810,1.826605509966612,64.11606669425964
4,44,3,44,work,9810,18.4289493560791,4453.146484375
4,44,3,48,hh,9810,.0096839955076575,5.810397148132324
4,44,3,48,neighbor,9810,.4369011200033128,16.08743834495544
4,44,3,48,work,9810,.7084607481956482,23.08560180664063
4,44,3,51,hh,9810,.0046890927478671,2.813455581665039
4,44,3,51,neighbor,9810,.3036697241477668,10.65805920958519
4,44,3,51,work,9810,.4385321140289307,14.67107391357422
4,44,3,52,hh,9810,.0163098871707916,9.785932540893555
4,44,3,52,neighbor,9810,.766870541498065,25.88983923196793
4,44,3,52,work,9810,1.085015296936035,37.8505859375
4,44,3,53,hh,9810,.0025484198704362,1.529051899909973
4,44,3,53,neighbor,9810,.3310907138511539,11.01567025482655
4,44,3,53,work,9810,.2603465914726257,7.65888500213623
4,44,3,54,hh,9810,.0089704385027289,5.38226318359375
4,44,3,54,neighbor,9810,.7808358985930681,27.96062421798706
4,44,3,54,work,9810,1.149949073791504,36.7853889465332
4,44,3,55,neighbor,9810,.0159021407889668,.4331923299469054
4,44,3,55,work,9810,.0265035685151815,.7952554225921631
4,44,3,56,hh,9810,.002038735896349,1.223241567611694
4,44,3,56,neighbor,9810,.2462793067097664,8.090387016534805
4,44,3,56,work,9810,.4454638063907623,15.28835487365723
4,44,3,61,hh,9810,.0178389400243759,10.70336437225342
4,44,3,61,neighbor,9810,.671763502061367,22.70273375511169
4,44,3,61,work,9810,1.163200855255127,36.79637908935547
4,44,3,62,hh,9810,.0114169213920832,6.850152969360352
4,44,3,62,neighbor,9810,2.041692124679685,70.2979884147644
4,44,3,62,work,9810,1.991233468055725,68.55070495605469
4,44,3,71,neighbor,9810,.196941900998354,7.33683080971241
4,44,3,71,work,9810,.1876656413078308,5.545595645904541
4,44,3,72,hh,9810,.0050968397408724,3.058103799819946
4,44,3,72,neighbor,9810,.3048929751385003,12.20616944134235
4,44,3,72,work,9810,.2661569714546204,9.21198844909668
4,44,3,92,hh,9810,.0012232415610924,.7339449524879456
4,44,3,92,neighbor,9810,.4242609571665525,14.64680138230324
4,44,3,92,work,9810,.7987767457962036,27.21301078796387
4,44,4,0,hh,9810,.1747196763753891,104.8318023681641
4,44,4,0,neighbor,9810,5.817736864089966,180.4844818115234
4,44,4,0,work,9810,11.31896018981934,631.7213134765625
4,44,4,11,hh,9810,.0009174311999232,.5504587292671204
4,44,4,11,neighbor,9810,.0302752302959561,1.073879027739167
4,44,4,11,work,9810,.0528032630681992,2.387809038162231
4,44,4,21,neighbor,9810,.0127420999633614,.3726537725888193
4,44,4,21,work,9810,.0123343523591757,.3346273899078369
4,44,4,22,hh,9810,.0030581040773541,1.834862470626831
4,44,4,22,neighbor,9810,.047502547968179,1.947343725711107
4,44,4,22,work,9810,.0618756376206875,2.246891260147095
4,44,4,23,hh,9810,.0106014274060726,6.360856533050537
4,44,4,23,neighbor,9810,.1381243607029319,4.280636131763458
4,44,4,23,work,9810,.2734964191913605,10.14600849151611
4,44,4,31,hh,9810,.0049949032254517,2.996942043304443
4,44,4,31,neighbor,9810,.333843014203012,14.73953497409821
4,44,4,31,work,9810,.5146788954734802,19.58543395996094
4,44,4,42,hh,9810,.0168195720762014,10.09174346923828
4,44,4,42,neighbor,9810,.1381243607029319,5.099408239126205
4,44,4,42,work,9810,.2277268022298813,7.536295413970947
4,44,4,44,hh,9810,.042813453823328,25.68807220458984
4,44,4,44,neighbor,9810,1.08124362397939,40.42155051231384
4,44,4,44,work,9810,10.39500522613525,2542.31201171875
4,44,4,48,hh,9810,.0069317021407187,4.159021377563477
4,44,4,48,neighbor,9810,.1493374113924801,4.699546478688717
4,44,4,48,work,9810,.2344546318054199,7.776547431945801
4,44,4,51,hh,9810,.002038735896349,1.223241567611694
4,44,4,51,neighbor,9810,.1162079519126564,3.72901214659214
4,44,4,51,work,9810,.1557594239711761,4.76799201965332
4,44,4,52,hh,9810,.0118246683850884,7.09480094909668
4,44,4,52,neighbor,9810,.2977573936805129,11.46015095710754
4,44,4,52,work,9810,.3761467933654785,11.9421911239624
4,44,4,53,hh,9810,.0089704385027289,5.38226318359375
4,44,4,53,neighbor,9810,.2577981720678508,10.29488217830658
4,44,4,53,work,9810,.1950051039457321,7.082768440246582
4,44,4,54,hh,9810,.0083588175475597,5.0152907371521
4,44,4,54,neighbor,9810,.3562691109254956,12.82198023796082
4,44,4,54,work,9810,.4926605522632599,19.57769203186035
4,44,4,55,neighbor,9810,.0155963303113822,.4754255525767803
4,44,4,55,work,9810,.0203873589634895,.8008420467376709
4,44,4,56,hh,9810,.0097859324887395,5.871559619903564
4,44,4,56,neighbor,9810,.1055045877583325,3.422458469867706
4,44,4,56,work,9810,.1591233462095261,6.127419948577881
4,44,4,61,hh,9810,.0311926603317261,18.71559524536133
4,44,4,61,neighbor,9810,.338939861394465,11.37307727336884
4,44,4,61,work,9810,.5506625771522522,19.68455505371094
4,44,4,62,hh,9810,.0284403674304485,17.0642204284668
4,44,4,62,neighbor,9810,1.123139640316367,38.80161172151566
4,44,4,62,work,9810,.838226318359375,28.99193954467773
4,44,4,71,hh,9810,.0151885831728578,9.113149642944336
4,44,4,71,neighbor,9810,.13139653718099,5.049673527479172
4,44,4,71,work,9810,.0740061178803444,2.556625604629517
4,44,4,72,hh,9810,.0022426096256822,1.345565795898438
4,44,4,72,neighbor,9810,.1090723746456206,4.320787370204926
4,44,4,72,work,9810,.1091743111610413,4.177911758422852
4,44,4,92,hh,9810,.010703363455832,6.422018051147461
4,44,4,92,neighbor,9810,.1682976563461125,5.423241585493088
4,44,4,92,work,9810,.2708460688591003,10.47594547271729
4,44,5,0,hh,9810,.0792048946022987,47.5229377746582
4,44,5,0,neighbor,9810,6.815086707472801,217.2426052093506
4,44,5,0,work,9810,13.93873596191406,1268.624389648438
4,44,6,0,hh,9810,.0341488271951675,20.48929595947266
4,44,6,0,neighbor,9810,4.425586104393005,143.5919580459595
4,44,6,0,work,9810,7.87339448928833,606.8695068359375
4,48,1,0,hh,4506,.1848646253347397,110.9187774658203
4,48,1,0,neighbor,4506,1.61895246990025,54.80034583806992
4,48,1,11,neighbor,4506,.0002219263260486,.0000702766701579
4,48,1,23,neighbor,4506,.0026631157816155,.0915630938543472
4,48,1,31,neighbor,4506,.0017754106083885,.0182053558528423
4,48,1,42,neighbor,4506,.0004438526520971,.0071534251328558
4,48,1,44,neighbor,4506,.0454948948463425,1.304635618347675
4,48,1,51,neighbor,4506,.0031069685646798,.0642032870091498
4,48,1,52,neighbor,4506,.0002219263260486,.00157567684073
4,48,1,54,neighbor,4506,.0015534842823399,.0462124566547573
4,48,1,56,neighbor,4506,.0008877053041942,.0706761435139924
4,48,1,61,neighbor,4506,.0062139371002559,.1734909119550139
4,48,1,62,neighbor,4506,.003328894788865,.0638629968743771
4,48,1,71,neighbor,4506,.0090989792515757,.185330672422424
4,48,1,72,hh,4506,.0075454949401319,4.527297019958496
4,48,1,72,neighbor,4506,.0570350657799281,1.805374208837748
4,48,2,0,hh,4506,.1165113151073456,69.90679168701172
4,48,2,0,neighbor,4506,10.81913012266159,309.2487602233887
4,48,2,11,neighbor,4506,.1216156228911132,3.63475675880909
4,48,2,21,neighbor,4506,.0377274752245285,.9258346185088158
4,48,2,22,neighbor,4506,.1298268964746967,3.276425424963236
4,48,2,23,hh,4506,.0292942747473717,17.57656478881836
4,48,2,23,neighbor,4506,1.241455847397447,35.35940730571747
4,48,2,31,hh,4506,.003550821216777,2.130492687225342
4,48,2,31,neighbor,4506,1.848868176341057,52.81452035903931
4,48,2,42,neighbor,4506,.6602307967841625,19.70057547092438
4,48,2,44,hh,4506,.0079893479123712,4.793608665466309
4,48,2,44,neighbor,4506,5.387927055358887,171.316563129425
4,48,2,48,hh,4506,.0337328016757965,20.23968124389648
4,48,2,48,neighbor,4506,1.028850421309471,29.80442237854004
4,48,2,48,work,4506,17.74678230285645,4493.515625
4,48,2,51,neighbor,4506,.7918331045657396,22.87406170368195
4,48,2,52,hh,4506,.0270750112831593,16.2450065612793
4,48,2,52,neighbor,4506,1.853084776550531,58.40798342227936
4,48,2,53,hh,4506,.0108743896707892,6.524633884429932
4,48,2,53,neighbor,4506,.6491344887763262,21.96081009507179
4,48,2,54,hh,4506,.0066577894613147,3.994673728942871
4,48,2,54,neighbor,4506,2.640479322522879,78.04812288284302
4,48,2,55,neighbor,4506,.0448291163193062,1.269598044455051
4,48,2,56,neighbor,4506,.7691966239362955,22.1174750328064
4,48,2,61,hh,4506,.0122059471905231,7.323568344116211
4,48,2,61,neighbor,4506,1.565468288958073,45.71186685562134
4,48,2,62,hh,4506,.0301819797605276,18.10918807983398
4,48,2,62,neighbor,4506,5.495561443269253,173.9558882713318
4,48,2,71,hh,4506,.0024411894846708,1.4647136926651
4,48,2,71,neighbor,4506,.8009321084246039,24.44507050514221
4,48,2,72,hh,4506,.0146471373736858,8.78828239440918
4,48,2,72,neighbor,4506,2.496449217200279,84.23075771331787
4,48,2,92,hh,4506,.0066577894613147,3.994673728942871
4,48,2,92,neighbor,4506,.8235685899853706,23.90938472747803
4,48,3,0,hh,4506,.1422547698020935,85.35285949707031
4,48,3,0,neighbor,4506,3.881935194134712,110.9296681880951
4,48,3,11,neighbor,4506,.0341766540077515,.827653905376792
4,48,3,21,neighbor,4506,.0181979576882441,.5192539542913437
4,48,3,22,hh,4506,.0095428321510553,5.725699424743652
4,48,3,22,neighbor,4506,.0752330224495381,2.382372662425041
4,48,3,23,neighbor,4506,.3661784380674362,10.43840166926384
4,48,3,31,hh,4506,.0090989787131548,5.459387302398682
4,48,3,31,neighbor,4506,.714158883318305,20.92074149847031
4,48,3,42,neighbor,4506,.2936085183173418,8.18151119351387
4,48,3,44,hh,4506,.0082112736999989,4.926764011383057
4,48,3,44,neighbor,4506,1.519307609647512,47.64338707923889
4,48,3,48,hh,4506,.0366178415715694,21.97070503234863
4,48,3,48,neighbor,4506,.3801597869023681,11.79326355457306
4,48,3,48,work,4506,7.449178695678711,1894.2314453125
4,48,3,51,hh,4506,.0071016424335539,4.260985374450684
4,48,3,51,neighbor,4506,.2498890357092023,6.670864224433899
4,48,3,52,hh,4506,.0062139369547367,3.728362083435059
4,48,3,52,neighbor,4506,.6799822393804789,20.08449965715408
4,48,3,53,neighbor,4506,.2887261505238712,9.569720670580864
4,48,3,54,hh,4506,.0233022645115852,13.98135852813721
4,48,3,54,neighbor,4506,.7205947674810886,21.65190845727921
4,48,3,55,neighbor,4506,.0113182423956459,.2394034224562347
4,48,3,56,hh,4506,.0095428321510553,5.725699424743652
4,48,3,56,neighbor,4506,.2217043931595981,6.414485841989517
4,48,3,61,hh,4506,.0126498006284237,7.589880466461182
4,48,3,61,neighbor,4506,.52374610863626,14.91241264343262
4,48,3,62,hh,4506,.0528184659779072,31.69108009338379
4,48,3,62,neighbor,4506,1.6165113132447,51.17798060178757
4,48,3,71,neighbor,4506,.1502441170159727,4.772075518965721
4,48,3,72,hh,4506,.0033288947306573,1.997336864471436
4,48,3,72,neighbor,4506,.2913892515935004,10.11437974125147
4,48,3,92,hh,4506,.0048823789693415,2.9294273853302
4,48,3,92,neighbor,4506,.3384376442991197,9.564470127224922
4,48,4,0,hh,4506,.1966267228126526,117.9760360717773
4,48,4,0,neighbor,4506,5.189081236720085,150.2958569526672
4,48,4,11,hh,4506,.0008877053041942,.5326231718063354
4,48,4,11,neighbor,4506,.0326231690851273,.9332904582843184
4,48,4,21,neighbor,4506,.0088770528382156,.2287061595125124
4,48,4,22,hh,4506,.0006657789344899,.3994673490524292
4,48,4,22,neighbor,4506,.0386151787242852,1.428643750026822
4,48,4,23,hh,4506,.0115401688963175,6.92410135269165
4,48,4,23,neighbor,4506,.1435863266233355,4.052313737571239
4,48,4,31,hh,4506,.003772747470066,2.263648509979248
4,48,4,31,neighbor,4506,.2698624078184366,8.99809131026268
4,48,4,42,neighbor,4506,.1353750554844737,3.987778395414352
4,48,4,44,hh,4506,.0150909898802638,9.054594039916992
4,48,4,44,neighbor,4506,.8501997217535973,28.0434005856514
4,48,4,48,hh,4506,.0852197036147118,51.13182067871094
4,48,4,48,neighbor,4506,.1284953374415636,3.668407618999481
4,48,4,48,work,4506,3.107634305953979,790.1087646484375
4,48,4,51,hh,4506,.0115401688963175,6.92410135269165
4,48,4,51,neighbor,4506,.0920994242187589,2.55376423895359
4,48,4,52,hh,4506,.0281846430152655,16.91078567504883
4,48,4,52,neighbor,4506,.2598757222294807,8.778074681758881
4,48,4,53,neighbor,4506,.2094984396826476,7.147420611232519
4,48,4,54,hh,4506,.0186418108642101,11.18508625030518
4,48,4,54,neighbor,4506,.3233466446399689,9.697145342826843
4,48,4,55,neighbor,4506,.0142032842559274,.4831288270652294
4,48,4,56,hh,4506,.0011096316156909,.6657789945602417
4,48,4,56,neighbor,4506,.0845539266010746,2.801395609974861
4,48,4,61,hh,4506,.0248557478189468,14.91344833374023
4,48,4,61,neighbor,4506,.2920550354756415,8.939004212617874
4,48,4,62,hh,4506,.0281846430152655,16.91078567504883
4,48,4,62,neighbor,4506,.8712827367708087,28.272645175457
4,48,4,71,neighbor,4506,.1034176636603661,3.436430789530277
4,48,4,72,hh,4506,.0019973369780928,1.198402166366577
4,48,4,72,neighbor,4506,.1071904160780832,3.907205510884523
4,48,4,92,hh,4506,.0015534842386842,.9320905208587646
4,48,4,92,neighbor,4506,.139813580783084,4.241488091647625
4,48,5,0,hh,4506,.0335108749568462,20.10652542114258
4,48,5,0,neighbor,4506,6.138925835490227,181.0150632858276
4,48,5,0,work,4506,.4203284382820129,105.1544723510742
4,48,6,0,hh,4506,.0324012413620949,19.44074440002441
4,48,6,0,neighbor,4506,3.98646242916584,120.1879343986511
4,48,6,0,work,4506,.0463826023042202,12.34056758880615
4,51,1,0,hh,2459,.0849938988685608,50.996337890625
4,51,1,0,neighbor,2459,1.634810917079449,76.11620235443115
4,51,1,0,work,2459,.0870272442698479,3.91686749458313
4,51,1,23,neighbor,2459,.0028466856165323,.0927206166088581
4,51,1,31,neighbor,2459,.000406669365475,.0198657978326082
4,51,1,42,neighbor,2459,.0008133387309499,.0412294939160347
4,51,1,44,neighbor,2459,.0479869849223178,1.55771729593107
4,51,1,44,work,2459,.0077267182059586,.2272942960262299
4,51,1,51,neighbor,2459,.0020333468273748,.0415073861368001
4,51,1,51,work,2459,.106140710413456,25.19280815124512
4,51,1,52,neighbor,2459,.0008133387309499,.0095973971765488
4,51,1,54,neighbor,2459,.0024400161928497,.0811644298955798
4,51,1,61,neighbor,2459,.0065067098475993,.2045207917690277
4,51,1,62,hh,2459,.0016266774618998,.9760064482688904
4,51,1,62,neighbor,2459,.0036600242601708,.0540056927129626
4,51,1,71,neighbor,2459,.0199267997522838,.9603677289560437
4,51,1,71,work,2459,.0113867428153753,1.541493892669678
4,51,1,72,hh,2459,.0020333467982709,1.220008134841919
4,51,1,72,neighbor,2459,.0496136631991249,1.672805050387979
4,51,1,72,work,2459,.0008133387309499,.175837054848671
4,51,2,0,hh,2459,.0967873111367226,58.0723876953125
4,51,2,0,neighbor,2459,13.15453436970711,409.9738597869873
4,51,2,0,work,2459,3.441642999649048,204.2957611083984
4,51,2,11,neighbor,2459,.1557543680537492,5.606174647808075
4,51,2,11,work,2459,.0162667743861675,1.104588627815247
4,51,2,21,neighbor,2459,.0622204137616791,2.043044291436672
4,51,2,21,work,2459,.0028466857038438,.1516176462173462
4,51,2,22,neighbor,2459,.1712078033015132,6.221723914146423
4,51,2,22,work,2459,.0215534772723913,.7047503590583801
4,51,2,23,hh,2459,.0016266774618998,.9760064482688904
4,51,2,23,neighbor,2459,1.386335901916027,39.79305815696716
4,51,2,23,work,2459,.3265555202960968,11.50508308410645
4,51,2,31,hh,2459,.0113867428153753,6.832045555114746
4,51,2,31,neighbor,2459,2.267588444054127,73.62903833389282
4,51,2,31,work,2459,.5355835556983948,23.20808410644531
4,51,2,42,neighbor,2459,.7608784195035696,24.15588307380676
4,51,2,42,work,2459,.1276941895484924,6.967340469360352
4,51,2,44,hh,2459,.0402602702379227,24.15616226196289
4,51,2,44,neighbor,2459,6.032533340156078,190.0866808891296
4,51,2,44,work,2459,.5896705985069275,24.1764030456543
4,51,2,48,hh,2459,.0496136657893658,29.7681999206543
4,51,2,48,neighbor,2459,1.192761287093163,37.50956535339355
4,51,2,48,work,2459,.228954866528511,8.335458755493164
4,51,2,51,hh,2459,.02684017829597,16.10410690307617
4,51,2,51,neighbor,2459,1.22651482000947,40.05294597148895
4,51,2,51,work,2459,48.31476211547852,12631.0712890625
4,51,2,52,hh,2459,.0138267586007714,8.296054840087891
4,51,2,52,neighbor,2459,2.277348514646292,74.573646068573
4,51,2,52,work,2459,.4619764089584351,15.15254783630371
4,51,2,53,neighbor,2459,.8853192366659641,34.67985588312149
4,51,2,53,work,2459,.0793005302548409,3.435594081878662
4,51,2,54,hh,2459,.0061000408604741,3.660024404525757
4,51,2,54,neighbor,2459,4.15900769084692,114.9681789875031
4,51,2,54,work,2459,.5982106328010559,22.9869441986084
4,51,2,55,neighbor,2459,.0719804798718542,2.212127208709717
4,51,2,55,work,2459,.0012200081255287,.0599430687725544
4,51,2,56,hh,2459,.0142334280535579,8.540057182312012
4,51,2,56,neighbor,2459,1.015860082581639,32.97864782810211
4,51,2,56,work,2459,.2801952064037323,13.47265148162842
4,51,2,61,hh,2459,.0016266774618998,.9760064482688904
4,51,2,61,neighbor,2459,2.0357869528234,67.54353809356689
4,51,2,61,work,2459,.4753965139389038,19.76689338684082
4,51,2,62,hh,2459,.0313135422766209,18.78812599182129
4,51,2,62,neighbor,2459,6.923546172678471,273.845253944397
4,51,2,62,work,2459,1.021146774291992,43.70143890380859
4,51,2,71,hh,2459,.0113867428153753,6.832045555114746
4,51,2,71,neighbor,2459,1.192354596219957,58.02915859222412
4,51,2,71,work,2459,.174461156129837,8.908902168273926
4,51,2,72,hh,2459,.0219601467251778,13.17608833312988
4,51,2,72,neighbor,2459,2.819032121449709,100.1751046180725
4,51,2,72,work,2459,.3647824227809906,12.28972816467285
4,51,2,92,hh,2459,.0187067911028862,11.2240743637085
4,51,2,92,neighbor,2459,1.10248065367341,38.19197964668274
4,51,2,92,work,2459,.1801545321941376,6.600935935974121
4,51,3,0,hh,2459,.0585603900253773,35.13623428344727
4,51,3,0,neighbor,2459,4.534363619983196,141.5943307876587
4,51,3,0,work,2459,1.255388379096985,69.05840301513672
4,51,3,11,hh,2459,.0044733630493283,2.684017896652222
4,51,3,11,neighbor,2459,.0398535993881524,1.202711027115583
4,51,3,11,work,2459,.0113867428153753,.3079707324504852
4,51,3,21,neighbor,2459,.0227734848740511,.6650560963898897
4,51,3,21,work,2459,.000406669365475,.0024264606181532
4,51,3,22,neighbor,2459,.0845872317440808,2.739502161741257
4,51,3,22,work,2459,.0052867019549012,.411767989397049
4,51,3,23,hh,2459,.0020333467982709,1.220008134841919
4,51,3,23,neighbor,2459,.4164294423535466,12.37537518143654
4,51,3,23,work,2459,.0890605971217155,2.359756946563721
4,51,3,31,hh,2459,.0069133793003857,4.148027420043945
