"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
101,52,3,0,1,1,10675.69018486,0,0.00382934655265493,0.0146072821327461,0.0323366431827856,0.0583611825840649,0.0956429067852939,0.149465985397296,0.228671180787208,0.347670068216418,0.529664702777293,0.811743228231219,1.25287756322267,1.94633083666443,3.038565668411,4.7572437901108,7.45076623445497,11.624719148566,17.8445760465653,26.6608087370564,38.6558556371887,54.463133484684,74.7541292549999,100.200215574269,131.415565669944,168.89074440345,212.930098939178,263.606512230817,320.743346731569,383.926414227346,452.541471113574,525.827906431471,602.938035051454,682.993083458396,765.130096694582,848.537192308465,932.477051559465,1016.30005537803,1099.44915754468,1181.45870014889,1261.94915864255,1340.61944239928,1417.23798736675,1491.63352290872,1563.68610160027,1633.318753789,1700.48996174941,1765.18703207285,1827.42036693862,1887.21858977257,1944.62444752579,1999.6914081242,2052.48086162,2103.05983903285,2151.49917069156,2197.87201168851,2242.2526727819,2284.71570209874,2325.3351725025,2364.18413547192,2401.33420986715,2436.85527857973,2470.81527168456,2503.28001777429,2534.3131494528,2563.97605102396,2592.32783898926,2619.42536785876,2645.32325518929,2670.07392103263,2693.72763803526,2716.33258914562,2737.93493059866,2758.57885826396,2778.3066760285,2797.15886500902,2815.17415279151,2832.38957829435,2848.84057442061,2864.56101128574,2879.58327554849,2893.93832883751,2907.65576958864,2920.76388946736,2933.28973071555,2945.25913974865,2956.69681931943,2967.62637838423,2978.07037994782,2988.05038696684,2997.58700631175,3006.69993086934,3015.40797987177,3023.72913741337,3031.68058943694,3039.27875900675,3046.53934007639,3053.47732978356,3060.10705932657,3066.44222348472,3072.49590883946,3078.28062075118,3083.80830914578,3089.09039316203,3094.13778470915,3098.96091098208,3103.5697359799,3107.97378107108,3112.18214464749,3116.203520907,3120.04621780335,3123.71817419973,3127.22697626146,3130.57987312122,3133.78379184907,3136.84535175804,3139.77087807466,3142.56641500262,3145.23773820618,3147.79036673595,3150.22957443637,3152.56040083812,3154.78766156201,3156.91595826765,3158.94968815994,3160.89305307233,3162.75006814672,3164.52457012764,3166.22022528819,3167.84053700372,3169.38885298926,3170.86837221527,3172.28215151633,3173.63311190613,3174.92404461198,3176.15761684119,3177.33637729135,3178.46276141576,3179.53909645489,3180.56760624442,3181.55041580956,3182.48955575536,3183.38696646184,3184.24450209288,3185.06393442687,3185.84695651727,3186.59518619046,3187.31016938824,3187.99338336177,3188.64623972367,3189.27008736442,3189.8662152393
102,52,3,1,1,1,10675.69018486,0,0.00382934655265493,0.0146072821327461,0.0323366431827856,0.0583611825840649,0.0956429067852939,0.149465985397296,0.228671180787208,0.347670068216418,0.529664702777293,0.811743228231219,1.25287756322267,1.94633083666443,3.038565668411,4.7572437901108,7.45076623445497,11.624719148566,17.8445760465653,26.6608087370564,38.6558556371887,54.463133484684,74.7541292549999,100.200215574269,131.415565669944,168.89074440345,212.930098939178,263.606512230817,320.743346731569,383.926414227346,452.541471113574,525.827906431471,602.938035051454,682.993083458396,765.130096694582,848.537192308465,932.477051559465,1016.30005537803,1099.44915754468,1181.45870014889,1261.94915864255,1340.61944239928,1417.23798736675,1491.63352290872,1563.68610160027,1633.318753789,1700.48996174941,1765.18703207285,1827.42036693862,1887.21858977257,1944.62444752579,1999.6914081242,2052.48086162,2103.05983903285,2151.49917069156,2197.87201168851,2242.2526727819,2284.71570209874,2325.3351725025,2364.18413547192,2401.33420986715,2436.85527857973,2470.81527168456,2503.28001777429,2534.3131494528,2563.97605102396,2592.32783898926,2619.42536785876,2645.32325518929,2670.07392103263,2693.72763803526,2716.33258914562,2737.93493059866,2758.57885826396,2778.3066760285,2797.15886500902,2815.17415279151,2832.38957829435,2848.84057442061,2864.56101128574,2879.58327554849,2893.93832883751,2907.65576958864,2920.76388946736,2933.28973071555,2945.25913974865,2956.69681931943,2967.62637838423,2978.07037994782,2988.05038696684,2997.58700631175,3006.69993086934,3015.40797987177,3023.72913741337,3031.68058943694,3039.27875900675,3046.53934007639,3053.47732978356,3060.10705932657,3066.44222348472,3072.49590883946,3078.28062075118,3083.80830914578,3089.09039316203,3094.13778470915,3098.96091098208,3103.5697359799,3107.97378107108,3112.18214464749,3116.203520907,3120.04621780335,3123.71817419973,3127.22697626146,3130.57987312122,3133.78379184907,3136.84535175804,3139.77087807466,3142.56641500262,3145.23773820618,3147.79036673595,3150.22957443637,3152.56040083812,3154.78766156201,3156.91595826765,3158.94968815994,3160.89305307233,3162.75006814672,3164.52457012764,3166.22022528819,3167.84053700372,3169.38885298926,3170.86837221527,3172.28215151633,3173.63311190613,3174.92404461198,3176.15761684119,3177.33637729135,3178.46276141576,3179.53909645489,3180.56760624442,3181.55041580956,3182.48955575536,3183.38696646184,3184.24450209288,3185.06393442687,3185.84695651727,3186.59518619046,3187.31016938824,3187.99338336177,3188.64623972367,3189.27008736442,3189.8662152393
103,53,3,0,0,1,8145.74156968,0,0.0030870115929282,0.0116721358793631,0.0252220982524407,0.0437617897655831,0.0678915726103382,0.0989387019366097,0.139267087575517,0.192809948543102,0.265940279653604,0.368865284941423,0.517837889549562,0.738633682012937,1.07195866228175,1.5817261030069,2.36740836952093,3.57780146981872,5.39154170419886,7.99936295053851,11.6185566082958,16.5038235551175,22.9520378274549,31.3007825775995,41.9198724197164,55.1954260898564,71.5072542781522,91.2019254881489,114.565167063847,141.797805522941,172.998834455991,208.157716604301,247.156207080259,289.778390746733,335.726633919514,384.640834612348,436.118571416019,489.734276752697,545.056185331619,601.660388232842,659.141783852347,717.122039617249,775.254875372693,833.22907720811,890.769677453288,947.637718649435,1003.62897592367,1058.57195649105,1112.32543757003,1164.77574906973,1215.83395964085,1265.43308129319,1313.52537557572,1360.07981642855,1405.07974234126,1448.52071606881,1490.40859697878,1530.75782314777,1569.58989438488,1606.93204356239,1642.81608165941,1677.27740062504,1710.35411841397,1742.08635037301,1772.51559252702,1801.68420294924,1829.63496860238,1856.41074638486,1882.05416810468,1906.60740029642,1930.11195096555,1952.60851618672,1974.13686051901,1994.73572577622,2014.44276382182,2033.29448924978,2051.32624867893,2068.57220032321,2085.06532207169,2100.83739420842,2115.91902383942,2130.33965863553,2144.12760822147,2157.31006943114,2169.91315406605,2181.9619190237,2193.48039771624,2204.49163251098,2215.01770770202,2225.07978269045,2234.69812511923,2243.89214373138,2252.68042079095,2261.08074389903,2269.11013714008,2276.78489145975,2284.1205941977,2291.13215775167,2297.83384734443,2304.23930786715,2310.36158980179,2316.21317421809,2321.80599685326,2327.15147128733,2332.26051122918,2337.14355193259,2341.81057076348,2346.27110694146,2350.53428047964,2354.60881034799,2358.50303188546,2362.22491348683,2365.78207258977,2369.18179098775,2372.43102949396,2375.53644198097,2378.50438882038,2381.34094974621,2384.05193616472,2386.64290293013,2389.11915962202,2391.48578132587,2393.74761894127,2395.90930904811,2397.97528334294,2399.94977766282,2401.83684061511,2403.64034182999,2405.36397985182,2407.01128968487,2408.58565000827,2410.09029007434,2411.52829630423,2412.90261859367,2414.21607634166,2415.47136421396,2416.67105765307,2417.81761814559,2418.91339825771,2419.96064644881,2420.96151167294,2421.91804777754,2422.8322177081,2423.70589752741,2424.54088025747,2425.33887955194,2426.10153320636,2426.83040651352,2427.5269954706,2428.19272984474,2428.82897610312,2429.43704021364
104,53,3,1,0,1,8145.74156968,0,0.0030870115929282,0.0116721358793631,0.0252220982524407,0.0437617897655831,0.0678915726103382,0.0989387019366097,0.139267087575517,0.192809948543102,0.265940279653604,0.368865284941423,0.517837889549562,0.738633682012937,1.07195866228175,1.5817261030069,2.36740836952093,3.57780146981872,5.39154170419886,7.99936295053851,11.6185566082958,16.5038235551175,22.9520378274549,31.3007825775995,41.9198724197164,55.1954260898564,71.5072542781522,91.2019254881489,114.565167063847,141.797805522941,172.998834455991,208.157716604301,247.156207080259,289.778390746733,335.726633919514,384.640834612348,436.118571416019,489.734276752697,545.056185331619,601.660388232842,659.141783852347,717.122039617249,775.254875372693,833.22907720811,890.769677453288,947.637718649435,1003.62897592367,1058.57195649105,1112.32543757003,1164.77574906973,1215.83395964085,1265.43308129319,1313.52537557572,1360.07981642855,1405.07974234126,1448.52071606881,1490.40859697878,1530.75782314777,1569.58989438488,1606.93204356239,1642.81608165941,1677.27740062504,1710.35411841397,1742.08635037301,1772.51559252702,1801.68420294924,1829.63496860238,1856.41074638486,1882.05416810468,1906.60740029642,1930.11195096555,1952.60851618672,1974.13686051901,1994.73572577622,2014.44276382182,2033.29448924978,2051.32624867893,2068.57220032321,2085.06532207169,2100.83739420842,2115.91902383942,2130.33965863553,2144.12760822147,2157.31006943114,2169.91315406605,2181.9619190237,2193.48039771624,2204.49163251098,2215.01770770202,2225.07978269045,2234.69812511923,2243.89214373138,2252.68042079095,2261.08074389903,2269.11013714008,2276.78489145975,2284.1205941977,2291.13215775167,2297.83384734443,2304.23930786715,2310.36158980179,2316.21317421809,2321.80599685326,2327.15147128733,2332.26051122918,2337.14355193259,2341.81057076348,2346.27110694146,2350.53428047964,2354.60881034799,2358.50303188546,2362.22491348683,2365.78207258977,2369.18179098775,2372.43102949396,2375.53644198097,2378.50438882038,2381.34094974621,2384.05193616472,2386.64290293013,2389.11915962202,2391.48578132587,2393.74761894127,2395.90930904811,2397.97528334294,2399.94977766282,2401.83684061511,2403.64034182999,2405.36397985182,2407.01128968487,2408.58565000827,2410.09029007434,2411.52829630423,2412.90261859367,2414.21607634166,2415.47136421396,2416.67105765307,2417.81761814559,2418.91339825771,2419.96064644881,2420.96151167294,2421.91804777754,2422.8322177081,2423.70589752741,2424.54088025747,2425.33887955194,2426.10153320636,2426.83040651352,2427.5269954706,2428.19272984474,2428.82897610312,2429.43704021364
105,53,3,0,1,1,3610.25843032,0,0.00378443247871581,0.0139602468698957,0.0292863668707794,0.0490935452827188,0.0732287558811103,0.102104590582815,0.136858925554477,0.179659191703429,0.234218534909038,0.306635659735297,0.406735639790365,0.550182826389973,0.761766349278962,1.0804170629536,1.5666582126635,2.31038287439237,3.41502137233102,4.98556805407632,7.1396352073872,10.0146412916541,13.7701411738959,18.585804017572,24.6549434672636,32.1736837122431,41.3265974474762,52.2706085121223,65.1196369865915,79.9325865516777,96.7066381050598,115.376684090879,135.820512811781,157.868403448758,181.315327787248,205.933961882331,231.487041540558,257.738072056743,284.459877592818,311.440863069249,338.489130016158,365.434743281441,392.130511062427,418.451644323548,444.294627901013,469.575583897252,494.228351035572,518.202449180112,541.461050582825,563.979040716725,585.741219501086,606.740671690304,626.977317478214,646.456642913626,665.188601976092,683.186677642056,700.467086818257,717.048112946369,732.949550565977,748.192246570701,762.797724446025,776.787878812776,790.184729414165,803.010224650688,815.286086541773,827.033689881681,838.273969544712,849.027350895608,859.313699002994,869.1522830924,878.561753321813,887.560127415561,896.164785174668,904.392469162458,912.259290305495,919.780737238144,926.971688536247,933.846425665934,940.418654772772,946.701515002825,952.707602058897,958.448984986549,963.937224952079,969.183393220483,974.198089714492,978.991460964261,983.573217859257,987.952652952586,992.138657311967,996.139736895029,999.964028412931,1003.61931467216,1007.11303939535,1010.45232148877,1013.64396882151,1016.6944914563,1019.61011437598,1022.39678971152,1025.06020848241,1027.60581186229,1030.0388019853,1032.36415230694,1034.58661753487,1036.71074314445,1038.74087449412,1040.68116555548,1042.53558727253,1044.30793556456,1046.00183898659,1047.62076606103,1049.16803229382,1050.64680688784,1052.06011916603,1053.41086471636,1054.70181126992,1055.93560432372,1057.11477251859,1058.24173278275,1059.31879525082,1060.34816796674,1061.33196138534,1062.2721926736,1063.17078982181,1064.02959557702,1064.85037120392,1065.6348000803,1066.38449113454,1067.10098213218,1067.78574281788,1068.4401779193,1069.06563001877,1069.66338229855,1070.23466116524,1070.78063875857,1071.30243534967,1071.80112163359,1072.27772092081,1072.73321123205,1073.16852730075,1073.58456248711,1073.98217060772,1074.36216768446,1074.72533361611,1075.07241377623,1075.40412054039,1075.72113474606,1076.02410708791,1076.31365945145,1076.59038618786,1076.85485533234,1077.1076097687,1077.34916834243
106,53,3,1,1,1,3610.25843032,0,0.00378443247871581,0.0139602468698957,0.0292863668707794,0.0490935452827188,0.0732287558811103,0.102104590582815,0.136858925554477,0.179659191703429,0.234218534909038,0.306635659735297,0.406735639790365,0.550182826389973,0.761766349278962,1.0804170629536,1.5666582126635,2.31038287439237,3.41502137233102,4.98556805407632,7.1396352073872,10.0146412916541,13.7701411738959,18.585804017572,24.6549434672636,32.1736837122431,41.3265974474762,52.2706085121223,65.1196369865915,79.9325865516777,96.7066381050598,115.376684090879,135.820512811781,157.868403448758,181.315327787248,205.933961882331,231.487041540558,257.738072056743,284.459877592818,311.440863069249,338.489130016158,365.434743281441,392.130511062427,418.451644323548,444.294627901013,469.575583897252,494.228351035572,518.202449180112,541.461050582825,563.979040716725,585.741219501086,606.740671690304,626.977317478214,646.456642913626,665.188601976092,683.186677642056,700.467086818257,717.048112946369,732.949550565977,748.192246570701,762.797724446025,776.787878812776,790.184729414165,803.010224650688,815.286086541773,827.033689881681,838.273969544712,849.027350895608,859.313699002994,869.1522830924,878.561753321813,887.560127415561,896.164785174668,904.392469162458,912.259290305495,919.780737238144,926.971688536247,933.846425665934,940.418654772772,946.701515002825,952.707602058897,958.448984986549,963.937224952079,969.183393220483,974.198089714492,978.991460964261,983.573217859257,987.952652952586,992.138657311967,996.139736895029,999.964028412931,1003.61931467216,1007.11303939535,1010.45232148877,1013.64396882151,1016.6944914563,1019.61011437598,1022.39678971152,1025.06020848241,1027.60581186229,1030.0388019853,1032.36415230694,1034.58661753487,1036.71074314445,1038.74087449412,1040.68116555548,1042.53558727253,1044.30793556456,1046.00183898659,1047.62076606103,1049.16803229382,1050.64680688784,1052.06011916603,1053.41086471636,1054.70181126992,1055.93560432372,1057.11477251859,1058.24173278275,1059.31879525082,1060.34816796674,1061.33196138534,1062.2721926736,1063.17078982181,1064.02959557702,1064.85037120392,1065.6348000803,1066.38449113454,1067.10098213218,1067.78574281788,1068.4401779193,1069.06563001877,1069.66338229855,1070.23466116524,1070.78063875857,1071.30243534967,1071.80112163359,1072.27772092081,1072.73321123205,1073.16852730075,1073.58456248711,1073.98217060772,1074.36216768446,1074.72533361611,1075.07241377623,1075.40412054039,1075.72113474606,1076.02410708791,1076.31365945145,1076.59038618786,1076.85485533234,1077.1076097687,1077.34916834243
107,54,3,0,0,1,24240.13842348,0,0.00313409030525684,0.0123618347398216,0.0285085957298049,0.0537985045974956,0.0921702089704659,0.150036512177892,0.237606405176957,0.371035166038977,0.575855722632376,0.892412172066008,1.384417840349,2.15233628979379,3.35406841470334,5.23635955760833,8.18109667394701,12.7555654433184,19.6357667140804,29.5364519293794,43.2612749519236,61.7367015283765,86.0201779996937,117.282499175769,156.762895538093,205.697929212274,265.230799333196,336.313591167557,419.61838885029,515.472465040943,623.827471118208,744.265014162435,876.033939320864,1018.11003787987,1169.26743896127,1328.15199662012,1493.34941324898,1663.4436201918,1837.06338329195,2012.91692235086,2189.8154980019,2366.68753741221,2542.58509195077,2716.6843878147,2888.28205474029,3056.7883786058,3221.71866989127,3382.68359921713,3539.37914008936,3691.57658344589,3839.11294232764,3981.88195520506,4119.82580977981,4252.92764610932,4381.2048506243,4504.70312323578,4623.4912775352,4737.65672137321,4847.30155928314,4952.53925454779,5053.49179060191,5150.28727252346,5243.05791481799,5331.93836404074,5417.06431169597,5498.57135616405,5576.59407742713,5651.26529310559,5722.71546781916,5791.07225171528,5856.46012757026,5919.00014840717,5978.8097505132,6036.00262840805,6090.68866131896,6142.97388126907,6192.96047513718,6240.74680407979,6286.42749448754,6330.09344611764,6371.83195269022,6411.72678370061,6449.85828415817,6486.30347675653,6521.13616968725,6554.42706547786,6586.24387084587,6616.65140625582,6645.71171445712,6673.48416746531,6700.02557149193,6725.3902694618,6749.63024089827,6772.79519881989,6794.93268381406,6816.08815492118,6836.3050773973,6855.62500734976,6874.08767325364,6891.73105436582,6908.59145610534,6924.70358245183,6940.10060543586,6954.81423180225,6968.87476692733,6982.31117607823,6995.15114310279,7007.42112663963,7019.14641393833,7030.35117237871,7041.05849877733,7051.29046656746,7061.06817093715,7070.41177200766,7079.34053613245,7087.87287539419,7096.02638537503,7103.81788127273,7111.26343243192,7118.37839534963,7125.17744526004,7131.67460630557,7137.88328036589,7143.81627463373,7149.48582797336,7154.90363611249,7160.08087572106,7165.02822742573,7169.75589780659,7174.27364042083,7178.59077589596,7182.71621113364,7186.65845766308,7190.42564918168,7194.02555831853,7197.46561265517,7200.75291003642,7203.8942332025,7206.89606377258,7209.76459560832,7212.50574758488,7215.1251757956,7217.62828521536,7220.02024084671,7222.30597837148,7224.49021432998,7226.57745584851,7228.57200993541,7230.47799236454,7232.29933616464,7234.03979973202,7235.70297458313
108,54,3,1,0,1,24240.13842348,0,0.00313409030525684,0.0123618347398216,0.0285085957298049,0.0537985045974956,0.0921702089704659,0.150036512177892,0.237606405176957,0.371035166038977,0.575855722632376,0.892412172066008,1.384417840349,2.15233628979379,3.35406841470334,5.23635955760833,8.18109667394701,12.7555654433184,19.6357667140804,29.5364519293794,43.2612749519236,61.7367015283765,86.0201779996937,117.282499175769,156.762895538093,205.697929212274,265.230799333196,336.313591167557,419.61838885029,515.472465040943,623.827471118208,744.265014162435,876.033939320864,1018.11003787987,1169.26743896127,1328.15199662012,1493.34941324898,1663.4436201918,1837.06338329195,2012.91692235086,2189.8154980019,2366.68753741221,2542.58509195077,2716.6843878147,2888.28205474029,3056.7883786058,3221.71866989127,3382.68359921713,3539.37914008936,3691.57658344589,3839.11294232764,3981.88195520506,4119.82580977981,4252.92764610932,4381.2048506243,4504.70312323578,4623.4912775352,4737.65672137321,4847.30155928314,4952.53925454779,5053.49179060191,5150.28727252346,5243.05791481799,5331.93836404074,5417.06431169597,5498.57135616405,5576.59407742713,5651.26529310559,5722.71546781916,5791.07225171528,5856.46012757026,5919.00014840717,5978.8097505132,6036.00262840805,6090.68866131896,6142.97388126907,6192.96047513718,6240.74680407979,6286.42749448754,6330.09344611764,6371.83195269022,6411.72678370061,6449.85828415817,6486.30347675653,6521.13616968725,6554.42706547786,6586.24387084587,6616.65140625582,6645.71171445712,6673.48416746531,6700.02557149193,6725.3902694618,6749.63024089827,6772.79519881989,6794.93268381406,6816.08815492118,6836.3050773973,6855.62500734976,6874.08767325364,6891.73105436582,6908.59145610534,6924.70358245183,6940.10060543586,6954.81423180225,6968.87476692733,6982.31117607823,6995.15114310279,7007.42112663963,7019.14641393833,7030.35117237871,7041.05849877733,7051.29046656746,7061.06817093715,7070.41177200766,7079.34053613245,7087.87287539419,7096.02638537503,7103.81788127273,7111.26343243192,7118.37839534963,7125.17744526004,7131.67460630557,7137.88328036589,7143.81627463373,7149.48582797336,7154.90363611249,7160.08087572106,7165.02822742573,7169.75589780659,7174.27364042083,7178.59077589596,7182.71621113364,7186.65845766308,7190.42564918168,7194.02555831853,7197.46561265517,7200.75291003642,7203.8942332025,7206.89606377258,7209.76459560832,7212.50574758488,7215.1251757956,7217.62828521536,7220.02024084671,7222.30597837148,7224.49021432998,7226.57745584851,7228.57200993541,7230.47799236454,7232.29933616464,7234.03979973202,7235.70297458313
109,54,3,0,1,1,5950.361274615,0,0.00379523932453785,0.0141163134566348,0.0300246506845191,0.0513451105404492,0.0786925088234303,0.113676763408236,0.159313921696592,0.220726766921403,0.306284993469155,0.429426440848006,0.61153613203617,0.886451734131301,1.30742124492107,1.95763287337192,2.96564420687013,4.52098684364283,6.83993161905564,10.1394822583958,14.6590245510968,20.6729972351237,28.4925305516593,38.4573462806692,50.9183121132682,66.2118307071819,84.6290922589177,106.385073941122,131.59295496517,160.248819556415,192.229175539157,227.300912871237,265.140907470431,305.361196884994,347.535613387704,391.22458417264,435.995994035664,481.441156705378,527.185830801232,572.896786145085,618.284711097994,663.10432896342,707.152539255866,750.265280978556,792.313673260096,833.199850562379,872.852788283843,911.224315313889,948.285432890189,984.023003708783,1018.43683178579,1051.53713077357,1083.3423582289,1113.87738465224,1143.17196198475,1171.25945441509,1198.17579616176,1223.95864263732,1248.64668538845,1272.27910386253,1294.8951311971,1316.5337138534,1337.23324852796,1357.03138174115,1375.96486055391,1394.0694243622,1411.37972963962,1427.92930100081,1443.75050307321,1458.87452871768,1473.33140003389,1487.149979203,1500.3579868534,1512.98202600474,1525.04761019241,1536.57919448739,1547.60020851056,1558.1330884164,1568.19932096476,1577.81946483783,1587.01319466699,1595.79933320161,1604.19588597245,1612.22007344274,1619.88836385397,1627.21650429261,1634.21955108739,1640.91189906353,1647.30730975103,1653.41893856473,1659.25936093396,1664.84059740739,1670.17413776665,1675.27096411488,1680.14157308767,1684.7959970809,1689.24382460184,1693.49421976008,1697.55594092599,1701.43735858877,1705.14647244537,1708.69092774989,1712.07803095372,1715.31476466497,1718.40780195541,1721.36352004198,1724.18801336917,1726.88710611774,1729.46636416398,1731.93110651329,1734.28641623053,1736.53715088887,1738.68795255809,1740.74325735222,1742.70730455579,1744.58414534704,1746.37765113572,1748.09152153232,1749.72929196485,1751.29434095663,1752.78989708894,1754.21904565031,1755.58473498862,1756.88978258606,1758.1368808648,1759.32860273497,1760.46740689683,1761.55564290796,1762.59555602592,1763.58929183624,1764.53890067527,1765.446341857,1766.31348771238,1767.1421274496,1767.93397084316,1768.69065175934,1769.4137315253,1770.10470214873,1770.76498939468,1771.39595572594,1771.99890311291,1772.57507571884,1773.12566246592,1773.65179948752,1774.1545724716,1774.63501890016,1775.09413018926,1775.53285373412,1775.95209486342,1776.35271870693,1776.73555198014,1777.1013846898
110,54,3,1,1,1,5950.361274615,0,0.00379523932453785,0.0141163134566348,0.0300246506845191,0.0513451105404492,0.0786925088234303,0.113676763408236,0.159313921696592,0.220726766921403,0.306284993469155,0.429426440848006,0.61153613203617,0.886451734131301,1.30742124492107,1.95763287337192,2.96564420687013,4.52098684364283,6.83993161905564,10.1394822583958,14.6590245510968,20.6729972351237,28.4925305516593,38.4573462806692,50.9183121132682,66.2118307071819,84.6290922589177,106.385073941122,131.59295496517,160.248819556415,192.229175539157,227.300912871237,265.140907470431,305.361196884994,347.535613387704,391.22458417264,435.995994035664,481.441156705378,527.185830801232,572.896786145085,618.284711097994,663.10432896342,707.152539255866,750.265280978556,792.313673260096,833.199850562379,872.852788283843,911.224315313889,948.285432890189,984.023003708783,1018.43683178579,1051.53713077357,1083.3423582289,1113.87738465224,1143.17196198475,1171.25945441509,1198.17579616176,1223.95864263732,1248.64668538845,1272.27910386253,1294.8951311971,1316.5337138534,1337.23324852796,1357.03138174115,1375.96486055391,1394.0694243622,1411.37972963962,1427.92930100081,1443.75050307321,1458.87452871768,1473.33140003389,1487.149979203,1500.3579868534,1512.98202600474,1525.04761019241,1536.57919448739,1547.60020851056,1558.1330884164,1568.19932096476,1577.81946483783,1587.01319466699,1595.79933320161,1604.19588597245,1612.22007344274,1619.88836385397,1627.21650429261,1634.21955108739,1640.91189906353,1647.30730975103,1653.41893856473,1659.25936093396,1664.84059740739,1670.17413776665,1675.27096411488,1680.14157308767,1684.7959970809,1689.24382460184,1693.49421976008,1697.55594092599,1701.43735858877,1705.14647244537,1708.69092774989,1712.07803095372,1715.31476466497,1718.40780195541,1721.36352004198,1724.18801336917,1726.88710611774,1729.46636416398,1731.93110651329,1734.28641623053,1736.53715088887,1738.68795255809,1740.74325735222,1742.70730455579,1744.58414534704,1746.37765113572,1748.09152153232,1749.72929196485,1751.29434095663,1752.78989708894,1754.21904565031,1755.58473498862,1756.88978258606,1758.1368808648,1759.32860273497,1760.46740689683,1761.55564290796,1762.59555602592,1763.58929183624,1764.53890067527,1765.446341857,1766.31348771238,1767.1421274496,1767.93397084316,1768.69065175934,1769.4137315253,1770.10470214873,1770.76498939468,1771.39595572594,1771.99890311291,1772.57507571884,1773.12566246592,1773.65179948752,1774.1545724716,1774.63501890016,1775.09413018926,1775.53285373412,1775.95209486342,1776.35271870693,1776.73555198014,1777.1013846898
111,55,3,0,0,1,10033.91828152,0,0.00314926577166754,0.012583689397479,0.0295617528343802,0.0569945524620585,0.0998257771483244,0.165916672365734,0.26755030422753,0.423823662006897,0.664377255619346,1.03514955803826,1.60716323515823,2.48972486832593,3.84974243308703,5.93879514595328,9.12836567936881,13.9379760554953,20.9468203819628,30.7155322919706,43.8067153004688,60.7855064718565,82.1969867086588,108.528526799462,140.165824387334,177.352338140289,220.16106708566,268.484267070261,322.042199496721,380.407640621474,443.04035269383,509.325265970751,578.609208655339,650.232793651053,723.555818813472,797.975877303577,872.940722668365,947.955362723876,1022.58498754946,1096.45479121849,1169.24761083836,1240.7001388783,1310.59829843627,1378.77222272147,1445.09115585772,1509.45849290839,1571.80710022575,1632.09499984549,1690.30145941983,1746.42350110739,1800.47281955826,1852.47309050419,1902.45764028892,1950.46744393076,1996.54941833447,2040.75497681769,2083.1388134166,2123.75788694478,2162.67057809133,2199.93599487482,2235.61340510614,2269.76177652629,2302.43940829398,2333.70363903167,2363.61061932151,2392.21513781901,2419.57049189088,2445.7283951145,2470.73891504121,2494.65043568787,2517.50964016595,2539.36150951694,2560.24933454467,2580.21473785077,2599.29770396436,2617.53661559164,2634.96829451156,2651.62804228128,2667.54970125004,2682.76568103648,2697.30702172208,2711.20343945563,2724.48337655363,2737.17404878005,2749.30149396131,2760.89061855575,2771.96524353064,2782.54814885491,2792.66111666752,2802.32497309111,2811.55962862108,2820.38411708637,2828.81663320117,2836.87456863438,2844.5745467849,2851.93245610417,2858.96348209749,2865.68213802219,2872.10229431615,2878.23720679548,2884.09954366483,2889.70141137989,2895.05437940431,2900.16950390296,2905.05735041161,2909.72801552396,2914.19114763491,2918.4559667788,2922.53128359963,2926.42551748968,2930.14671393123,2933.70256107549,2937.10040559096,2940.34726781282,2943.4498562234,2946.41458129271,2949.24756870683,2951.95467201096,2954.5414846924,2957.01335172502,2959.37538061298,2961.6324519366,2963.78922942605,2965.85016959457,2967.81953094413,2969.70138276155,2971.49961352418,2973.21793893247,2974.85990958585,2976.4289183178,2977.92820720519,2979.36087426634,2980.72987986155,2982.0380528094,2983.2880962313,2984.4825931365,2985.62401175891,2986.71471065688,2987.75694358646,2988.75286415804,2989.70453028622,2990.61390844194,2991.48287771566,2992.31323370002,2993.10669220004,2993.86489277843,2994.58940214333,2995.28171738566,2995.94326907247,2996.57542420293,2997.17948903301,2997.75671177452
