"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
45,55,2,0,0,1,34188.574496775,2.43512965128987,3.23456049910212,6.09782786670441,10.9613263442224,18.4554234719599,29.8656504208212,47.3151323358069,74.1496023835704,115.569702268984,179.59997035188,278.511739872879,430.803591420503,663.707073160861,1015.75771144062,1537.96014406781,2290.22073632758,2956.91932397248,3280.24396448247,3374.77189570609,3321.94188752618,3179.12479617229,2986.24344309543,2770.60400501936,2550.41998719397,2337.38482691082,2138.54843630004,1957.69050519865,1796.32778770711,1654.45442895814,1531.08593953175,1424.65660966101,1333.30584476324,1255.07955436068,1188.06616794292,1130.48293692227,1080.72499865162,1037.38735082927,999.267959162844,965.358427122705,934.827181184895,906.998847808276,881.332392728035,857.399770335149,834.866149032896,813.472294096583,793.01933924295,773.35594381421,754.367687335405,735.968471284102,718.093663397205,700.69471436639,683.734991041749,667.186596078168,651.02797285529,635.242125651625,619.815314920311,604.7361135145,589.994733229909,575.582550910579,561.491779507025,547.715242310328,534.246220121928,521.078348110391,508.205546446203,495.621972989902,483.321990047348,471.300140054195,459.551126460234,448.069797819654,436.851133726221,425.890231936231,415.18229636852,404.722625885958,394.506603878366,384.529688730915,374.787405253633,449.634576804717,649.112271865551,930.094241124748,1267.85560101968,1646.23601697009,2052.19085717914,2472.85464315183,2894.20108945003,3300.83069521184,3676.59857589306,4005.80915629899,4274.66914178433,4472.6622042819,4593.54982801785,4635.80509068765,4602.43268341799,4500.27621836665,4338.99060030405,4129.8946805742,3884.8823069078,3615.51822881521,3332.37586255265,3044.62308076192,2759.82642776747,2483.92441623793,2221.32207407338,1975.05729257695,1747.00422469642,1538.08543602556,1348.47516805404,1177.78276450045,1025.21092198341,889.687544024315,769.971835949442,664.737436615466,572.634927767701,492.338129428162,422.576069308576,362.154057513802,309.966309509001,265.0020575507,226.346953097969,193.181066595503,164.774600276723,140.482137618558,119.736060007101,102.039594717677,86.959832660568,74.1209444398262,63.1977480555497,53.9097237568931,46.0155239432097,39.3079969923611,33.6097210548599,28.7690248542029,24.6564714607936,21.1617654669667,18.1910485307669,15.664546184604,13.5145240831834,11.683524078102,10.1228430217809,8.79122690402811,7.6537504715939,6.68085969824814,5.84755436263444,5.13269120394179,4.5183915776533,3.98953791688315,3.53334659800347,3.1390060368836,2.79737014416721,2.50069912423359,2.24244035797054,2.01704330009508
46,55,2,1,0,1,34188.574496775,2.43512965128987,3.23456049910212,6.09782786670441,10.9613263442224,18.4554234719599,29.8656504208212,47.3151323358069,74.1496023835704,115.569702268984,179.59997035188,278.511739872879,430.803591420503,663.707073160861,1015.75771144062,1537.96014406781,2290.22073632758,2956.91932397248,3280.24396448247,3374.77189570609,3321.94188752618,3179.12479617229,2986.24344309543,2770.60400501936,2550.41998719397,2337.38482691082,2138.54843630004,1957.69050519865,1796.32778770711,1654.45442895814,1531.08593953175,1424.65660966101,1333.30584476324,1255.07955436068,1188.06616794292,1130.48293692227,1080.72499865162,1037.38735082927,999.267959162844,965.358427122705,934.827181184895,906.998847808276,881.332392728035,857.399770335149,834.866149032896,813.472294096583,793.01933924295,773.35594381421,754.367687335405,735.968471284102,718.093663397205,700.69471436639,683.734991041749,667.186596078168,651.02797285529,635.242125651625,619.815314920311,604.7361135145,589.994733229909,575.582550910579,561.491779507025,547.715242310328,534.246220121928,521.078348110391,508.205546446203,495.621972989902,483.321990047348,471.300140054195,459.551126460234,448.069797819654,436.851133726221,425.890231936231,415.18229636852,404.722625885958,394.506603878366,384.529688730915,374.787405253633,449.634576804717,649.112271865551,930.094241124748,1267.85560101968,1646.23601697009,2052.19085717914,2472.85464315183,2894.20108945003,3300.83069521184,3676.59857589306,4005.80915629899,4274.66914178433,4472.6622042819,4593.54982801785,4635.80509068765,4602.43268341799,4500.27621836665,4338.99060030405,4129.8946805742,3884.8823069078,3615.51822881521,3332.37586255265,3044.62308076192,2759.82642776747,2483.92441623793,2221.32207407338,1975.05729257695,1747.00422469642,1538.08543602556,1348.47516805404,1177.78276450045,1025.21092198341,889.687544024315,769.971835949442,664.737436615466,572.634927767701,492.338129428162,422.576069308576,362.154057513802,309.966309509001,265.0020575507,226.346953097969,193.181066595503,164.774600276723,140.482137618558,119.736060007101,102.039594717677,86.959832660568,74.1209444398262,63.1977480555497,53.9097237568931,46.0155239432097,39.3079969923611,33.6097210548599,28.7690248542029,24.6564714607936,21.1617654669667,18.1910485307669,15.664546184604,13.5145240831834,11.683524078102,10.1228430217809,8.79122690402811,7.6537504715939,6.68085969824814,5.84755436263444,5.13269120394179,4.5183915776533,3.98953791688315,3.53334659800347,3.1390060368836,2.79737014416721,2.50069912423359,2.24244035797054,2.01704330009508
47,55,2,0,1,1,10367.92416653,2.43512965128987,2.36994885904326,2.98629221412321,4.25476765261379,6.35823280178668,9.67969562631581,14.8573567657041,22.9011260227708,35.3841582815496,54.7365086304314,84.676443396673,130.810827894356,201.394797345744,308.111239170276,466.424015076792,694.496259044143,896.628863940789,994.650736937255,1023.30203657471,1007.27518524101,963.965111460448,905.476432349157,840.088355550776,773.32316478774,708.726244748532,648.435056592119,593.59552850417,544.667468316536,501.649032693726,464.24166144579,431.970574202533,404.271587621918,380.552176492855,360.232713517711,342.772635694889,327.685320066922,314.544745847852,302.986436137983,292.704628472711,283.447176094585,275.009294598172,267.226933355052,259.970301645557,253.137872675155,246.651041791804,240.449509002326,234.487384844889,228.729974666075,223.151171513036,217.731377386816,212.455870943804,207.313544058863,202.295937491236,197.39651465616,192.610121950147,187.932593133913,183.360463160627,178.890763968551,174.520880784546,170.248452379703,166.071302609918,161.987394072104,157.994796826685,154.091667362514,150.276234249074,146.546788054388,142.901673970704,139.33928601712,135.858062214512,132.45648032006,129.133053922084,125.886328800944,122.714879527,119.617306301669,116.592232067032,113.638299906921,136.332513038333,196.815618089087,282.011418892545,384.423148795975,499.150875426324,622.239370423749,749.787726028252,877.543069272384,1000.83615816672,1114.77174490415,1214.59081557899,1296.11114174741,1356.14409534785,1392.79811248719,1405.61021908557,1395.49145960434,1364.51686761267,1315.61388128865,1252.21445965673,1177.92490487732,1096.25173410853,1010.4008849705,923.152123915862,836.79968286705,753.144162567526,673.52119989381,598.851905845265,529.704537387801,466.358823198725,408.867594579966,357.112401672085,310.851496222369,269.759810688785,233.461126995065,201.553282681664,173.627124203191,149.280544030766,128.128174013314,109.807775382727,93.9840661304126,80.3505740381607,68.6300618995367,58.57392103939,49.9608714042055,42.5952179544735,36.3048545492686,30.9391560426463,26.366861212763,22.4740158209839,19.1620222918767,16.3458249725994,13.9522454945236,11.9184739613581,10.1907147626648,8.72298005123697,7.47602359747575,6.41640302209696,5.51565978510256,4.74960568084723,4.09770315737076,3.54253048123443,3.06932049967873,2.66556469321921,2.3206734680505,2.02568582592725,1.77302151575392,1.55626974525628,1.37000957784526,1.2096572559887,1.07133669092609,0.951769730784978,0.848183213965133,0.758230377476065,0.679924418981279,0.611582372303707
48,55,2,1,1,1,10367.92416653,2.43512965128987,2.36994885904326,2.98629221412321,4.25476765261379,6.35823280178668,9.67969562631581,14.8573567657041,22.9011260227708,35.3841582815496,54.7365086304314,84.676443396673,130.810827894356,201.394797345744,308.111239170276,466.424015076792,694.496259044143,896.628863940789,994.650736937255,1023.30203657471,1007.27518524101,963.965111460448,905.476432349157,840.088355550776,773.32316478774,708.726244748532,648.435056592119,593.59552850417,544.667468316536,501.649032693726,464.24166144579,431.970574202533,404.271587621918,380.552176492855,360.232713517711,342.772635694889,327.685320066922,314.544745847852,302.986436137983,292.704628472711,283.447176094585,275.009294598172,267.226933355052,259.970301645557,253.137872675155,246.651041791804,240.449509002326,234.487384844889,228.729974666075,223.151171513036,217.731377386816,212.455870943804,207.313544058863,202.295937491236,197.39651465616,192.610121950147,187.932593133913,183.360463160627,178.890763968551,174.520880784546,170.248452379703,166.071302609918,161.987394072104,157.994796826685,154.091667362514,150.276234249074,146.546788054388,142.901673970704,139.33928601712,135.858062214512,132.45648032006,129.133053922084,125.886328800944,122.714879527,119.617306301669,116.592232067032,113.638299906921,136.332513038333,196.815618089087,282.011418892545,384.423148795975,499.150875426324,622.239370423749,749.787726028252,877.543069272384,1000.83615816672,1114.77174490415,1214.59081557899,1296.11114174741,1356.14409534785,1392.79811248719,1405.61021908557,1395.49145960434,1364.51686761267,1315.61388128865,1252.21445965673,1177.92490487732,1096.25173410853,1010.4008849705,923.152123915862,836.79968286705,753.144162567526,673.52119989381,598.851905845265,529.704537387801,466.358823198725,408.867594579966,357.112401672085,310.851496222369,269.759810688785,233.461126995065,201.553282681664,173.627124203191,149.280544030766,128.128174013314,109.807775382727,93.9840661304126,80.3505740381607,68.6300618995367,58.57392103939,49.9608714042055,42.5952179544735,36.3048545492686,30.9391560426463,26.366861212763,22.4740158209839,19.1620222918767,16.3458249725994,13.9522454945236,11.9184739613581,10.1907147626648,8.72298005123697,7.47602359747575,6.41640302209696,5.51565978510256,4.74960568084723,4.09770315737076,3.54253048123443,3.06932049967873,2.66556469321921,2.3206734680505,2.02568582592725,1.77302151575392,1.55626974525628,1.37000957784526,1.2096572559887,1.07133669092609,0.951769730784978,0.848183213965133,0.758230377476065,0.679924418981279,0.611582372303707
49,56,2,0,0,1,50919.34941435,2.43512965128987,2.94086250101751,5.0060337874834,8.49736474024701,13.7790008843666,21.6733591159485,33.5796544443383,51.7406587514375,79.696793233789,123.009133683508,190.377780860748,295.3283631569,458.661394139578,711.785121432543,1100.70617832127,1689.48970774846,2237.05512441597,2525.82980923588,2643.46408584011,2651.32072713843,2592.11234277814,2495.29452064575,2380.88045371857,2262.14353894272,2147.54146361021,2042.09344549894,1948.3792870998,1867.27487258843,1798.50206810826,1741.04429844309,1693.46061119796,1654.11956609329,1621.36794370243,1593.64586771391,1569.55862536931,1547.9144401695,1527.73668080847,1508.25802423522,1488.90289830225,1469.26327882988,1449.07171637696,1428.17431803974,1406.50550323321,1384.06558472507,1360.90166470861,1337.09193511331,1312.73320833262,1287.93134986036,1262.79420901027,1237.42662569723,1211.92710712734,1186.38580682489,1160.88348835878,1135.4912067052,1110.2704909231,1085.27385803724,1060.54552699966,1036.12223549035,1012.03408982462,988.305399749796,964.955466509174,941.999306140563,919.448298187466,897.310757452157,875.592430395537,854.296920887776,833.426051609063,812.980168091105,792.958392699812,773.358835465191,754.178768396608,735.414769102093,717.062838902786,699.118500002959,681.576875557749,664.432755860598,767.180713027571,1046.6728612327,1441.14521554406,1915.10829668189,2446.29370376232,3018.26499617708,3616.23300082135,4224.81771747322,4827.10836507206,5404.68121318264,5938.33938481224,6409.35273396828,6800.93970597292,7099.71076312742,7296.81141995736,7388.56698219312,7376.55349427272,7267.1199526643,7070.49408481427,6799.64268887733,6469.06967990851,6093.70151867479,5687.96006098441,5265.07330052561,4836.6266491906,4412.33420080671,3999.98569725931,3605.52444701435,3233.21168686387,2885.84050092469,2564.96944385199,2271.15519023403,2004.17009742397,1763.19651421816,1546.99433207745,1354.04028893504,1182.6414700076,1031.02466755796,897.404368611556,780.033309822342,677.238106373599,587.443147583322,509.185050864816,441.119942722967,382.025325387485,330.798019502329,286.449354650038,248.098557169305,214.965043155717,186.360163070213,161.678804125432,140.391133512451,122.034679656142,106.206889146819,92.5582184324299,80.785814218148,70.6277786195702,61.8580131518524,54.2816147645489,47.7307876182327,42.0612331435745,37.1489758637411,32.8875864229972,29.1857555158931,25.9651856688344,23.1587617766744,20.7089672289593,18.5665172982754,16.6891804668191,15.0407645212799,13.5902456438854,12.3110208457317,11.1802675243538,10.1783950652266,9.28857568275292
50,56,2,1,0,1,50919.34941435,2.43512965128987,2.94086250101751,5.0060337874834,8.49736474024701,13.7790008843666,21.6733591159485,33.5796544443383,51.7406587514375,79.696793233789,123.009133683508,190.377780860748,295.3283631569,458.661394139578,711.785121432543,1100.70617832127,1689.48970774846,2237.05512441597,2525.82980923588,2643.46408584011,2651.32072713843,2592.11234277814,2495.29452064575,2380.88045371857,2262.14353894272,2147.54146361021,2042.09344549894,1948.3792870998,1867.27487258843,1798.50206810826,1741.04429844309,1693.46061119796,1654.11956609329,1621.36794370243,1593.64586771391,1569.55862536931,1547.9144401695,1527.73668080847,1508.25802423522,1488.90289830225,1469.26327882988,1449.07171637696,1428.17431803974,1406.50550323321,1384.06558472507,1360.90166470861,1337.09193511331,1312.73320833262,1287.93134986036,1262.79420901027,1237.42662569723,1211.92710712734,1186.38580682489,1160.88348835878,1135.4912067052,1110.2704909231,1085.27385803724,1060.54552699966,1036.12223549035,1012.03408982462,988.305399749796,964.955466509174,941.999306140563,919.448298187466,897.310757452157,875.592430395537,854.296920887776,833.426051609063,812.980168091105,792.958392699812,773.358835465191,754.178768396608,735.414769102093,717.062838902786,699.118500002959,681.576875557749,664.432755860598,767.180713027571,1046.6728612327,1441.14521554406,1915.10829668189,2446.29370376232,3018.26499617708,3616.23300082135,4224.81771747322,4827.10836507206,5404.68121318264,5938.33938481224,6409.35273396828,6800.93970597292,7099.71076312742,7296.81141995736,7388.56698219312,7376.55349427272,7267.1199526643,7070.49408481427,6799.64268887733,6469.06967990851,6093.70151867479,5687.96006098441,5265.07330052561,4836.6266491906,4412.33420080671,3999.98569725931,3605.52444701435,3233.21168686387,2885.84050092469,2564.96944385199,2271.15519023403,2004.17009742397,1763.19651421816,1546.99433207745,1354.04028893504,1182.6414700076,1031.02466755796,897.404368611556,780.033309822342,677.238106373599,587.443147583322,509.185050864816,441.119942722967,382.025325387485,330.798019502329,286.449354650038,248.098557169305,214.965043155717,186.360163070213,161.678804125432,140.391133512451,122.034679656142,106.206889146819,92.5582184324299,80.785814218148,70.6277786195702,61.8580131518524,54.2816147645489,47.7307876182327,42.0612331435745,37.1489758637411,32.8875864229972,29.1857555158931,25.9651856688344,23.1587617766744,20.7089672289593,18.5665172982754,16.6891804668191,15.0407645212799,13.5902456438854,12.3110208457317,11.1802675243538,10.1783950652266,9.28857568275292
51,56,2,0,1,1,15441.64859482,2.43512965128987,2.28091291065683,2.65530723295579,3.5077931416447,4.94051392192063,7.19607145267758,10.6931944410301,16.107403392639,24.5085199395381,37.5797499514418,57.9566777252051,89.7385534947126,139.230914717302,215.956117688221,333.863342662832,512.37774040163,678.397221152235,765.948002933851,801.607235144534,803.981150856685,786.020886920521,756.657798571408,721.960133489829,685.952514671393,651.19936152322,619.222495588425,590.804072452783,566.209597756476,545.354666636535,527.930973676545,513.501542361731,501.571644016605,491.639952787079,483.233452207046,475.929211849568,469.365840082203,463.247185430823,457.34056613004,451.471445866962,445.516094508436,439.393408876714,433.056719943528,426.486137982537,419.681754442054,412.657849046158,405.438129165878,398.051948749573,390.531407197148,382.909205725809,375.217133257871,367.485058673577,359.740317970681,352.007400014304,344.307849896071,336.660324307216,329.080747345013,321.582526990449,314.176802771407,306.872703466427,299.677600228046,292.59734553689,285.636492518373,278.798491643565,272.085864095207,265.500352285407,259.04304895127,252.71450673849,246.514830392556,240.443753771198,234.500703772081,228.68485318857,222.995164257884,217.430424475692,211.98927605995,206.670240228993,201.471737270862,232.627349532642,317.37598355095,436.989337318928,580.706160784525,741.77414776993,915.209380478667,1096.52743160761,1281.06472108883,1463.69349987523,1638.82725686239,1800.64504461173,1943.46743957015,2062.20587718873,2152.80033274577,2212.56591668544,2240.38837473572,2236.74560087039,2203.56276108056,2143.94114438817,2061.81259087971,1961.57503086492,1847.75452051383,1724.72410783048,1596.49483356892,1466.57966880754,1337.92415669889,1212.89033134293,1093.28034452719,980.386304097982,875.055139263628,777.759440681981,688.668005263046,607.711806368663,534.64291280247,469.08529430566,410.577061768429,358.604883362138,312.631080534252,272.114243493018,236.524560639317,205.354622092606,178.126665404016,154.396958339285,133.758006649149,115.839120076718,100.30578853222,86.8582237461509,75.2293542990716,65.1824886770323,56.508812041474,49.0248398740233,42.5699143274263,37.0038030747579,32.2044423949422,28.0658424103262,24.496170834269,21.4160140298646,18.7568135854201,16.4594702832566,14.4731044536245,12.753961355179,11.2644486892083,9.97229455618282,8.84981181366651,7.87325881459404,7.02228467066718,6.27944898434685,5.62980745985619,5.06055450150096,4.56071577364192,4.12088412048761,3.73299288618768,3.39012171753066,3.08633027654012,2.81651598035865
52,56,2,1,1,1,15441.64859482,2.43512965128987,2.28091291065683,2.65530723295579,3.5077931416447,4.94051392192063,7.19607145267758,10.6931944410301,16.107403392639,24.5085199395381,37.5797499514418,57.9566777252051,89.7385534947126,139.230914717302,215.956117688221,333.863342662832,512.37774040163,678.397221152235,765.948002933851,801.607235144534,803.981150856685,786.020886920521,756.657798571408,721.960133489829,685.952514671393,651.19936152322,619.222495588425,590.804072452783,566.209597756476,545.354666636535,527.930973676545,513.501542361731,501.571644016605,491.639952787079,483.233452207046,475.929211849568,469.365840082203,463.247185430823,457.34056613004,451.471445866962,445.516094508436,439.393408876714,433.056719943528,426.486137982537,419.681754442054,412.657849046158,405.438129165878,398.051948749573,390.531407197148,382.909205725809,375.217133257871,367.485058673577,359.740317970681,352.007400014304,344.307849896071,336.660324307216,329.080747345013,321.582526990449,314.176802771407,306.872703466427,299.677600228046,292.59734553689,285.636492518373,278.798491643565,272.085864095207,265.500352285407,259.04304895127,252.71450673849,246.514830392556,240.443753771198,234.500703772081,228.68485318857,222.995164257884,217.430424475692,211.98927605995,206.670240228993,201.471737270862,232.627349532642,317.37598355095,436.989337318928,580.706160784525,741.77414776993,915.209380478667,1096.52743160761,1281.06472108883,1463.69349987523,1638.82725686239,1800.64504461173,1943.46743957015,2062.20587718873,2152.80033274577,2212.56591668544,2240.38837473572,2236.74560087039,2203.56276108056,2143.94114438817,2061.81259087971,1961.57503086492,1847.75452051383,1724.72410783048,1596.49483356892,1466.57966880754,1337.92415669889,1212.89033134293,1093.28034452719,980.386304097982,875.055139263628,777.759440681981,688.668005263046,607.711806368663,534.64291280247,469.08529430566,410.577061768429,358.604883362138,312.631080534252,272.114243493018,236.524560639317,205.354622092606,178.126665404016,154.396958339285,133.758006649149,115.839120076718,100.30578853222,86.8582237461509,75.2293542990716,65.1824886770323,56.508812041474,49.0248398740233,42.5699143274263,37.0038030747579,32.2044423949422,28.0658424103262,24.496170834269,21.4160140298646,18.7568135854201,16.4594702832566,14.4731044536245,12.753961355179,11.2644486892083,9.97229455618282,8.84981181366651,7.87325881459404,7.02228467066718,6.27944898434685,5.62980745985619,5.06055450150096,4.56071577364192,4.12088412048761,3.73299288618768,3.39012171753066,3.08633027654012,2.81651598035865
53,61,2,0,0,1,63189.441747695,2.43512965128987,3.39639197260333,6.74278320191219,12.5614764941649,21.8256598792392,36.4185811137543,59.4640593752888,95.9661727983005,153.855709590787,245.619809531213,390.758892137138,619.339671138078,976.773808666658,1529.37051193598,2368.6398671207,3609.04613845668,4729.89232775146,5288.66727200508,5472.90474124296,5415.60391889879,5210.31718065341,4922.09289955173,4595.41611062377,4259.97067800533,3934.82801827438,3631.49334205348,3356.13244493,3111.20682816618,2896.6797054919,2710.90709324618,2551.29322368667,2414.76597333596,2298.11307067092,2198.2097858778,2112.16307896235,2037.39253319047,1971.66498750757,1913.0968256585,1860.13500882698,1811.52547107966,1766.27531537021,1723.61331625907,1682.95177873414,1643.85158929306,1605.99142787108,1569.14148414813,1533.1416059679,1497.88355345333,1463.29689382914,1429.33801905659,1395.98176753621,1363.21516547329,1331.0328576258,1299.43385558609,1268.41929319891,1237.99093664062,1208.15024658978,1178.89783449835,1150.23319217912,1122.15460379893,1094.65917290674,1067.74291773457,1041.4009004883,1015.627368964,990.415895905031,965.759507655321,941.65079802431,918.082025396285,895.045193499939,872.532116914488,850.534473192764,829.043843594174,808.051744441029,787.549651001736,767.529015591305,747.981281312913,894.683085866666,1286.14864491846,1837.39012162781,2499.44531961684,3239.97147177588,4032.56485506922,4851.08610734216,5667.17462104892,6450.0075495659,7167.70294339883,7789.78518448805,8290.06729831796,8649.27134051101,8856.82042726218,8911.46312600768,8820.69366546972,8599.21274027117,8266.80631936039,7846.06845967811,7360.30426519448,6831.83776782614,6280.8123695098,5724.47697280518,5176.88711443938,4648.91866401715,4148.49897982402,3680.96074330352,3249.45380215738,2855.36332322685,2498.70315944776,2178.46593513868,1892.92154162841,1639.86327290307,1416.80386139812,1221.12752151564,1050.20293047899,901.46586297486,772.475138590662,660.948573217738,564.783492603485,482.065496265078,411.068812384762,350.250669389521,298.241725990174,253.834060086189,215.967851950491,183.717590682446,156.278399743437,132.952877693197,113.13871318122,96.3172292770783,82.0429273321699,69.9340497768806,59.6641405002626,50.9545503095168,43.5678332147782,37.3019532024142,31.9852305201527,27.4719542894401,23.6385794930936,20.3804513905865,17.6089856275065,15.2492516954939,13.2379031212716,11.5214112369985,10.054559718954,8.79916308138992,7.72297889992442,6.798784415892,6.00359431782641,5.31799887298878,4.7256040439343,4.2125586948437,3.76715543159564,3.37949384003856
54,61,2,1,0,1,63189.441747695,2.43512965128987,3.39639197260333,6.74278320191219,12.5614764941649,21.8256598792392,36.4185811137543,59.4640593752888,95.9661727983005,153.855709590787,245.619809531213,390.758892137138,619.339671138078,976.773808666658,1529.37051193598,2368.6398671207,3609.04613845668,4729.89232775146,5288.66727200508,5472.90474124296,5415.60391889879,5210.31718065341,4922.09289955173,4595.41611062377,4259.97067800533,3934.82801827438,3631.49334205348,3356.13244493,3111.20682816618,2896.6797054919,2710.90709324618,2551.29322368667,2414.76597333596,2298.11307067092,2198.2097858778,2112.16307896235,2037.39253319047,1971.66498750757,1913.0968256585,1860.13500882698,1811.52547107966,1766.27531537021,1723.61331625907,1682.95177873414,1643.85158929306,1605.99142787108,1569.14148414813,1533.1416059679,1497.88355345333,1463.29689382914,1429.33801905659,1395.98176753621,1363.21516547329,1331.0328576258,1299.43385558609,1268.41929319891,1237.99093664062,1208.15024658978,1178.89783449835,1150.23319217912,1122.15460379893,1094.65917290674,1067.74291773457,1041.4009004883,1015.627368964,990.415895905031,965.759507655321,941.65079802431,918.082025396285,895.045193499939,872.532116914488,850.534473192764,829.043843594174,808.051744441029,787.549651001736,767.529015591305,747.981281312913,894.683085866666,1286.14864491846,1837.39012162781,2499.44531961684,3239.97147177588,4032.56485506922,4851.08610734216,5667.17462104892,6450.0075495659,7167.70294339883,7789.78518448805,8290.06729831796,8649.27134051101,8856.82042726218,8911.46312600768,8820.69366546972,8599.21274027117,8266.80631936039,7846.06845967811,7360.30426519448,6831.83776782614,6280.8123695098,5724.47697280518,5176.88711443938,4648.91866401715,4148.49897982402,3680.96074330352,3249.45380215738,2855.36332322685,2498.70315944776,2178.46593513868,1892.92154162841,1639.86327290307,1416.80386139812,1221.12752151564,1050.20293047899,901.46586297486,772.475138590662,660.948573217738,564.783492603485,482.065496265078,411.068812384762,350.250669389521,298.241725990174,253.834060086189,215.967851950491,183.717590682446,156.278399743437,132.952877693197,113.13871318122,96.3172292770783,82.0429273321699,69.9340497768806,59.6641405002626,50.9545503095168,43.5678332147782,37.3019532024142,31.9852305201527,27.4719542894401,23.6385794930936,20.3804513905865,17.6089856275065,15.2492516954939,13.2379031212716,11.5214112369985,10.054559718954,8.79916308138992,7.72297889992442,6.798784415892,6.00359431782641,5.31799887298878,4.7256040439343,4.2125586948437,3.76715543159564,3.37949384003856
55,61,2,0,1,1,22845.058252305,2.43512965128987,2.50079461510824,3.47979210982666,5.39437512196514,8.58877701284599,13.7375996334567,21.9650468865509,35.0759730588023,55.934016512265,89.0505917818864,141.472977380677,224.068668138013,353.25282299298,552.99551297231,856.377361518534,1304.77730243489,1709.95839604977,1911.94865050342,1978.54260659495,1957.82018665083,1883.60103564937,1779.40042296103,1661.29984783046,1540.03010191811,1422.48552046377,1312.82521813363,1213.27808770836,1124.73390594599,1047.17931190802,980.019940877835,922.317359617834,872.96093595233,830.789379240831,794.673050973892,763.566074580457,736.535592778691,712.774286863207,691.601203735124,672.45489863112,654.88200947734,638.523590156119,623.10083168682,608.401273689486,594.266169911053,580.579357959099,567.257757428398,554.243470290907,541.497365543998,528.993980016643,516.717548108097,504.658972926894,492.813563712214,481.179383986442,469.756076011628,458.544049337766,447.543942170315,436.756282325859,426.181290660402,415.818783305406,405.66813984643,395.728313088894,385.997863506,376.475005975029,367.157660969994,358.043504938123,349.130016807186,340.414519147091,331.894213274455,323.566208450431,315.427545560875,307.475215958586,299.706176188038,292.117359320493,284.705683587593,277.468058924536,270.401391937507,323.435302020374,464.953324554859,664.231656799818,903.570061647581,1171.27636250215,1457.80539609788,1753.70756780439,2048.73028449474,2331.73083334351,2591.18362711785,2816.07147897728,2996.92758203177,3126.78280066959,3201.81350431349,3221.56728978812,3188.75338247771,3108.68620452179,2988.51854659655,2836.41834630697,2660.81059061338,2469.76560085141,2270.56538266545,2069.44555634417,1871.48731413619,1680.62237244662,1499.71653656305,1330.69761473224,1174.70430283162,1032.23735007862,903.301764423585,787.533371263757,684.306722070182,592.824074450623,512.186260702361,441.447652795505,379.657005882125,325.887331399722,279.256122530457,238.938350929405,204.173882542546,174.270645833727,148.604760082231,126.61850066249,107.816839424427,91.7631025836538,78.074156583142,66.4154216124104,56.4959281760528,48.0635599115783,40.9005763068382,34.8194713811204,29.6591937050832,25.2817347742306,21.5690780166817,18.4204894550697,15.7501304091217,13.4849631965099,11.5629241733171,9.93133765728153,8.54554110752287,7.36770097369893,6.36579328235841,5.51273003781265,4.78561096842875,4.16508502007085,3.63480611943961,3.18096989904895,2.79192045702701,2.45781654198625,2.17034877458933,1.92250037664723,1.70834476864855,1.52287465095566,1.36185770420457,1.22171484716757
