"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
62,71,2,1,1,1,4765.04115105,0,1.35574335506418,2.50976018841296,3.76978491025222,5.38811886778546,7.6455843913377,10.9227351203036,15.7824980740276,23.084525354183,34.1533295640072,51.0259882124548,76.805699510318,116.131569424534,175.713488658948,264.714515229503,394.404268054303,445.899257840022,527.911506372105,632.468984593068,752.723864217243,880.526062960268,1005.42612021669,1115.10584527497,1197.15681281054,1241.67176494,1243.62924359768,1204.02336989051,1129.26306583593,1029.20680686701,914.734805155306,795.725270478845,679.87787923131,572.375327712622,476.119759124822,392.24060617661,320.648476372988,260.513078229714,210.622833262823,169.629358391031,136.199011437285,109.097261137157,87.228250364195,69.6465047027177,55.5525949822764,44.2804909902438,35.2814105780224,28.1069827475462,22.3932623322308,17.8463448315582,14.2298452003898,11.3542542843123,9.06803594517984,7.25026877779967,5.80462220545722,4.65445736813841,3.73886657616585,3.00948372682499,2.42792619031468,1.96374756447671,1.59280421163017,1.29595336068188,1.05801815641176,0.866964696855747,0.713249449766666,0.58930156784002,0.489112590021519,0.407911550311263,0.341907735345214,0.288086998669306,0.244050631629017,0.20788782104416,0.178074772330108,0.15339473641694,0.13287486245396,0.115736104646136,0.101353569442838,0.0892251548983086,0.0789463753988675,0.0701910192860707,0.0626951483345049,0.056244878820374,0.0506659924798395,0.0458167006088271,0.0415808799068677,0.0378632931544598,0.034585488123979,0.0316826295231018,0.0291009331650663,0.0267956062625446,0.024729194452058,0.0228702513742265,0.0211922621099394,0.0196727832466874,0.0182927226195156,0.0170357789631395,0.0158879729796731,0.0148372648852229,0.0138732440394893,0.0129868704644647,0.01217026426661,0.0114165304523145,0.0107196131605639,0.0100741749882394,0.00947549551769602,0.00891938638076551,0.00840211980907128,0.00792036805743999,0.00747115214803469,0.00705179817749853,0.00665989995463313,0.00629328699790318,0.00594999695742123,0.00562825180620785,0.00532643721270004,0.00504308459599983,0.00477685548234709,0.00452652781724207,0.00429098395296436,0.00406920009634336,0.00386023695823943,0.00366323151419041,0.00347738971872821,0.00330197998816821,0.0031363274105015,0.00297980858280048,0.00283184698657772,0.00269190884601091,0.00255949940858164,0.00243415959862005,0.00231546300260206,0.00220301314806683,0.00209644104384764,0.00199540295330368,0.00189957837541058,0.0018086682118036,0.00172239310039971,0.00164049189846095,0.00156272029996359,0.0014888495738328,0.00141866541110408,0.00135196687039032,0.00128856541218309,0.00122828401353315,0.00117095635554979,0.00111642607694858,0.00106454608757635,0.00101517793646203,0.000968191229491819,0.000923463092296444,0.000880877674373696,0.000840325690857746
63,72,2,0,0,1,72569.80949022,0,6.85464358651119,13.3346406842757,21.5204156054722,33.4369745143926,51.738226984188,80.3875750066034,125.558910819494,196.973613731625,309.939466407462,488.435624622614,769.650864897397,1210.30178810412,1894.52890666995,2941.52196857825,4507.12212918088,5181.81127256853,6255.06932411993,7649.55764881349,9303.72644864407,11139.6292439419,13045.4054919454,14873.0157639967,16452.7407376846,17621.9221532871,18258.9256414874,18309.5277975566,17795.5265357984,16803.4705671787,15459.8459357054,13902.9168912547,12259.7956252917,10632.7640166993,9094.58657003521,7690.21511541463,6441.85300880471,5355.0019959837,4424.06297209014,3636.85697561302,2977.94290016111,2430.86754806874,1979.57624139527,1609.21464762037,1306.51620104202,1059.92354104182,859.550054177196,697.053514700268,565.468597165918,459.02723535296,372.983757014452,303.453797211714,247.271129642136,201.863488484004,165.146727591826,135.435803395445,111.370663284344,91.8550102392459,76.0060411447323,63.1133787344319,52.6056682451216,44.0234811047878,36.9974119755961,31.230390701165,26.4834435383908,22.5642365518431,19.3178696302054,16.6194884012596,14.3683574742789,12.4831070877854,10.8979245219757,9.55950119105584,8.42458721268725,7.45802846512159,6.63119625721294,5.92072585599443,5.30750473690339,4.77586200293188,4.31290762326781,3.90801992930185,3.55241352113089,3.23880538832541,2.96112683970948,2.71431885991924,2.49413931678834,2.29702334712612,2.11996229453181,1.9604082312306,1.81619535538796,1.68547572369063,1.56666669410022,1.45840779839867,1.3595251603357,1.26900245110956,1.18595617068316,1.10961587449095,1.03930735085021,0.974438598949892,0.914488176882901,0.85899531491906,0.807551659816095,0.759794266984652,0.715399646900161,0.674078721647031,0.635572502418681,0.59964839392351,0.566097021901697,0.534729493759197,0.505375034641047,0.477878936478575,0.452100773929371,0.4279128499026,0.40519883530386,0.383852576690206,0.363777048309493,0.344883428283434,0.327090282769928,0.310322843557915,0.294512366930068,0.279595564275818,0.265514092788343,0.252214102267137,0.239645830644267,0.227763239505261,0.216523687615891,0.205887637631802,0.19581839161198,0.186281852566065,0.177246308998765,0.168682239927759,0.160562138246143,0.152860350446776,0.145552931007446,0.1386175099324,0.132033172104291,0.125780347262879,0.11984070955597,0.114197085723147,0.108833371076641,0.103734452532612,0.0988861380254573,0.0942750917079283,0.089888774401623,0.0857153888173452,0.0817438291135565,0.077963634404431,0.0743649458675788,0.0709384671358726,0.0676754276884764,0.0645675489835916,0.0616070130999642,0.0587864336761688
64,72,2,1,0,1,72569.80949022,0,6.85464358651119,13.3346406842757,21.5204156054722,33.4369745143926,51.738226984188,80.3875750066034,125.558910819494,196.973613731625,309.939466407462,488.435624622614,769.650864897397,1210.30178810412,1894.52890666995,2941.52196857825,4507.12212918088,5181.81127256853,6255.06932411993,7649.55764881349,9303.72644864407,11139.6292439419,13045.4054919454,14873.0157639967,16452.7407376846,17621.9221532871,18258.9256414874,18309.5277975566,17795.5265357984,16803.4705671787,15459.8459357054,13902.9168912547,12259.7956252917,10632.7640166993,9094.58657003521,7690.21511541463,6441.85300880471,5355.0019959837,4424.06297209014,3636.85697561302,2977.94290016111,2430.86754806874,1979.57624139527,1609.21464762037,1306.51620104202,1059.92354104182,859.550054177196,697.053514700268,565.468597165918,459.02723535296,372.983757014452,303.453797211714,247.271129642136,201.863488484004,165.146727591826,135.435803395445,111.370663284344,91.8550102392459,76.0060411447323,63.1133787344319,52.6056682451216,44.0234811047878,36.9974119755961,31.230390701165,26.4834435383908,22.5642365518431,19.3178696302054,16.6194884012596,14.3683574742789,12.4831070877854,10.8979245219757,9.55950119105584,8.42458721268725,7.45802846512159,6.63119625721294,5.92072585599443,5.30750473690339,4.77586200293188,4.31290762326781,3.90801992930185,3.55241352113089,3.23880538832541,2.96112683970948,2.71431885991924,2.49413931678834,2.29702334712612,2.11996229453181,1.9604082312306,1.81619535538796,1.68547572369063,1.56666669410022,1.45840779839867,1.3595251603357,1.26900245110956,1.18595617068316,1.10961587449095,1.03930735085021,0.974438598949892,0.914488176882901,0.85899531491906,0.807551659816095,0.759794266984652,0.715399646900161,0.674078721647031,0.635572502418681,0.59964839392351,0.566097021901697,0.534729493759197,0.505375034641047,0.477878936478575,0.452100773929371,0.4279128499026,0.40519883530386,0.383852576690206,0.363777048309493,0.344883428283434,0.327090282769928,0.310322843557915,0.294512366930068,0.279595564275818,0.265514092788343,0.252214102267137,0.239645830644267,0.227763239505261,0.216523687615891,0.205887637631802,0.19581839161198,0.186281852566065,0.177246308998765,0.168682239927759,0.160562138246143,0.152860350446776,0.145552931007446,0.1386175099324,0.132033172104291,0.125780347262879,0.11984070955597,0.114197085723147,0.108833371076641,0.103734452532612,0.0988861380254573,0.0942750917079283,0.089888774401623,0.0857153888173452,0.0817438291135565,0.077963634404431,0.0743649458675788,0.0709384671358726,0.0676754276884764,0.0645675489835916,0.0616070130999642,0.0587864336761688
65,72,2,0,1,1,17138.69230395,0,1.61867418205005,3.14887832315977,5.08188947943455,7.89589811479316,12.2176056548222,18.9829406268267,29.649822737652,46.5138849406987,73.1899486735345,115.340517007466,181.74744878836,285.803956422811,447.379209388621,694.618998986357,1064.32407954923,1223.64700911192,1477.0890848082,1806.38735099282,2197.00727094132,2630.5423509198,3080.57753808516,3512.15439906746,3885.19495141364,4161.28863122109,4311.71236765792,4323.6616984366,4202.28404233404,3968.0172473816,3650.73007206994,3283.07261246175,2895.0614872115,2510.84981741872,2147.62041111867,1815.98831574967,1521.19669218583,1264.5447376407,1044.710264262,858.817298950138,703.219536840052,574.031675080114,467.462518350583,380.004324164376,308.524289609814,250.293228112928,202.976487882501,164.604113038478,133.53129268365,108.395939970647,88.0773989462242,71.6584051077783,58.3912771636596,47.6685932658274,38.998197474334,31.9821790169827,26.2993713708038,21.6908919755937,17.9482733023366,14.9037649310324,12.4224455937333,10.3958245777381,8.73666950173953,7.37482941093968,6.25387239560212,5.32838019704072,4.56177428162058,3.92457119826581,3.39298301779664,2.94779486340128,2.57346554040611,2.25740661435534,1.98940494038823,1.76115912857127,1.56590872190346,1.39813630878687,1.25332860568269,1.12778504434456,1.01846173783394,0.922850456433086,0.838876591911434,0.764820314375418,0.699248546583111,0.640966638885307,0.588972842653085,0.542425341395709,0.500613662806759,0.462936132290793,0.428881311511339,0.398012822107755,0.369956934684103,0.344392384574717,0.321041969448758,0.299665690658433,0.280054916101749,0.262027710903281,0.245424864882333,0.230106581357064,0.215949725617139,0.202845490245121,0.190697445595605,0.179419884946003,0.168936418600052,0.159178782912431,0.150085819561872,0.141602602863527,0.133679690610155,0.126272477190786,0.11934063536664,0.112847631953554,0.106760306529196,0.101048504355182,0.0956847551627312,0.0906439915890744,0.0859033017091777,0.0814417108830949,0.0772399891018415,0.0732804803966787,0.069546951439205,0.066024457084767,0.0626992201042619,0.0595585241648624,0.0565906183164874,0.0537846309227133,0.0511304925664994,0.048618866791803,0.0462410876470098,0.0439891033760681,0.0418554255402201,0.0398330829743994,0.0379155800755591,0.0360968589547417,0.0343712650511972,0.032733515853279,0.0311786724082853,0.0297021133417291,0.0282995111370245,0.0269668104537433,0.0257002082871086,0.0244961357923932,0.0233512416166211,0.0222623765965479,0.0212265796964776,0.020241065072449,0.019303210160832,0.0184105446995928,0.0175607405995948,0.0167516025914173,0.0159810595804131,0.0152471566492031,0.0145480476525967,0.013881988355115
66,72,2,1,1,1,17138.69230395,0,1.61867418205005,3.14887832315977,5.08188947943455,7.89589811479316,12.2176056548222,18.9829406268267,29.649822737652,46.5138849406987,73.1899486735345,115.340517007466,181.74744878836,285.803956422811,447.379209388621,694.618998986357,1064.32407954923,1223.64700911192,1477.0890848082,1806.38735099282,2197.00727094132,2630.5423509198,3080.57753808516,3512.15439906746,3885.19495141364,4161.28863122109,4311.71236765792,4323.6616984366,4202.28404233404,3968.0172473816,3650.73007206994,3283.07261246175,2895.0614872115,2510.84981741872,2147.62041111867,1815.98831574967,1521.19669218583,1264.5447376407,1044.710264262,858.817298950138,703.219536840052,574.031675080114,467.462518350583,380.004324164376,308.524289609814,250.293228112928,202.976487882501,164.604113038478,133.53129268365,108.395939970647,88.0773989462242,71.6584051077783,58.3912771636596,47.6685932658274,38.998197474334,31.9821790169827,26.2993713708038,21.6908919755937,17.9482733023366,14.9037649310324,12.4224455937333,10.3958245777381,8.73666950173953,7.37482941093968,6.25387239560212,5.32838019704072,4.56177428162058,3.92457119826581,3.39298301779664,2.94779486340128,2.57346554040611,2.25740661435534,1.98940494038823,1.76115912857127,1.56590872190346,1.39813630878687,1.25332860568269,1.12778504434456,1.01846173783394,0.922850456433086,0.838876591911434,0.764820314375418,0.699248546583111,0.640966638885307,0.588972842653085,0.542425341395709,0.500613662806759,0.462936132290793,0.428881311511339,0.398012822107755,0.369956934684103,0.344392384574717,0.321041969448758,0.299665690658433,0.280054916101749,0.262027710903281,0.245424864882333,0.230106581357064,0.215949725617139,0.202845490245121,0.190697445595605,0.179419884946003,0.168936418600052,0.159178782912431,0.150085819561872,0.141602602863527,0.133679690610155,0.126272477190786,0.11934063536664,0.112847631953554,0.106760306529196,0.101048504355182,0.0956847551627312,0.0906439915890744,0.0859033017091777,0.0814417108830949,0.0772399891018415,0.0732804803966787,0.069546951439205,0.066024457084767,0.0626992201042619,0.0595585241648624,0.0565906183164874,0.0537846309227133,0.0511304925664994,0.048618866791803,0.0462410876470098,0.0439891033760681,0.0418554255402201,0.0398330829743994,0.0379155800755591,0.0360968589547417,0.0343712650511972,0.032733515853279,0.0311786724082853,0.0297021133417291,0.0282995111370245,0.0269668104537433,0.0257002082871086,0.0244961357923932,0.0233512416166211,0.0222623765965479,0.0212265796964776,0.020241065072449,0.019303210160832,0.0184105446995928,0.0175607405995948,0.0167516025914173,0.0159810595804131,0.0152471566492031,0.0145480476525967,0.013881988355115
67,81,2,0,0,1,54836.093448175,0,4.92249057872705,9.48387178780385,15.1221100214086,23.23068591853,35.624990089312,55.00673423904,85.5788667012828,133.958479313452,210.570951400537,331.765259051267,522.941544757267,822.946409198621,1289.67389249033,2005.77431153808,3080.85450426366,3548.84915365412,4295.44916926917,5271.52924841127,6439.87500971728,7752.85863075129,9139.52097900704,10502.3604361652,11725.1459393288,12690.8078792482,13304.269735725,13512.1226503474,13311.8845414687,12748.1723212369,11898.6385038808,10855.7426036026,9710.25624002883,8539.97064066474,7404.29999698306,6343.63051650464,5381.60553386052,4528.70246535204,3785.9659414041,3148.27913117465,2606.93787709076,2151.52015434263,1771.15168637421,1455.30203504913,1194.23979829006,979.253860642802,802.722509663825,658.089414551635,539.787190882687,443.13546711756,364.230596189816,299.837157956924,247.287046504912,204.388899300404,169.34875019103,140.701784832604,117.254419771738,98.0356441854393,82.2564844662278,69.276441712886,58.5758580212883,49.7332487978069,42.4067854858551,36.319195014641,31.2454884113877,27.0029988145124,23.4433071280933,20.4457075371548,17.9119225733553,15.7618305906668,13.9300152240741,12.3629778901576,11.0168874942793,9.8557603204156,8.84999236958435,7.97517134597022,7.21111628667497,6.54110221140307,5.95122223301354,5.42989019399978,4.96741652660452,4.55567835475752,4.18783246057232,3.8581091043457,3.56161692642002,3.29419975819463,3.05231173971778,2.83291773835605,2.63341065606296,2.45154317170168,2.28537138067626,2.13320809552204,1.99358394594005,1.86521529061012,1.74697669732265,1.63787864267884,1.53704839318429,1.44371391154103,1.35719034236463,1.2768684503041,1.20220486356612,1.132713720867,1.06795951308724,1.00755096215956,0.951135733891722,0.898395879270358,0.849043889596509,0.802819265456756,0.759485533350874,0.718827639544357,0.680649668050234,0.644772839269893,0.611033748302303,0.579282811698518,0.549382894761668,0.521208095227287,0.494642663719276,0.469580043361693,0.445922013636722,0.423577926744913,0.402464021936663,0.382502812932381,0.363622539108549,0.345756669396343,0.328843456362653,0.312825534307115,0.297649555754395,0.283265862749683,0.269628189019472,0.256693389706607,0.244421195887705,0.232773991267151,0.221716608800969,0.211216145256226,0.201241791916268,0.191764679851889,0.182757738346641,0.174195565214708,0.166054307885718,0.158311554247927,0.150946232345871,0.143938518121529,0.137269750470134,0.130922352954927,0.124879761590311,0.119126358160857,0.113647408595413,0.108429005961889,0.103458017689674,0.0987220366637895,0.0942093358681206,0.0899088262849885
68,81,2,1,0,1,54836.093448175,0,4.92249057872705,9.48387178780385,15.1221100214086,23.23068591853,35.624990089312,55.00673423904,85.5788667012828,133.958479313452,210.570951400537,331.765259051267,522.941544757267,822.946409198621,1289.67389249033,2005.77431153808,3080.85450426366,3548.84915365412,4295.44916926917,5271.52924841127,6439.87500971728,7752.85863075129,9139.52097900704,10502.3604361652,11725.1459393288,12690.8078792482,13304.269735725,13512.1226503474,13311.8845414687,12748.1723212369,11898.6385038808,10855.7426036026,9710.25624002883,8539.97064066474,7404.29999698306,6343.63051650464,5381.60553386052,4528.70246535204,3785.9659414041,3148.27913117465,2606.93787709076,2151.52015434263,1771.15168637421,1455.30203504913,1194.23979829006,979.253860642802,802.722509663825,658.089414551635,539.787190882687,443.13546711756,364.230596189816,299.837157956924,247.287046504912,204.388899300404,169.34875019103,140.701784832604,117.254419771738,98.0356441854393,82.2564844662278,69.276441712886,58.5758580212883,49.7332487978069,42.4067854858551,36.319195014641,31.2454884113877,27.0029988145124,23.4433071280933,20.4457075371548,17.9119225733553,15.7618305906668,13.9300152240741,12.3629778901576,11.0168874942793,9.8557603204156,8.84999236958435,7.97517134597022,7.21111628667497,6.54110221140307,5.95122223301354,5.42989019399978,4.96741652660452,4.55567835475752,4.18783246057232,3.8581091043457,3.56161692642002,3.29419975819463,3.05231173971778,2.83291773835605,2.63341065606296,2.45154317170168,2.28537138067626,2.13320809552204,1.99358394594005,1.86521529061012,1.74697669732265,1.63787864267884,1.53704839318429,1.44371391154103,1.35719034236463,1.2768684503041,1.20220486356612,1.132713720867,1.06795951308724,1.00755096215956,0.951135733891722,0.898395879270358,0.849043889596509,0.802819265456756,0.759485533350874,0.718827639544357,0.680649668050234,0.644772839269893,0.611033748302303,0.579282811698518,0.549382894761668,0.521208095227287,0.494642663719276,0.469580043361693,0.445922013636722,0.423577926744913,0.402464021936663,0.382502812932381,0.363622539108549,0.345756669396343,0.328843456362653,0.312825534307115,0.297649555754395,0.283265862749683,0.269628189019472,0.256693389706607,0.244421195887705,0.232773991267151,0.221716608800969,0.211216145256226,0.201241791916268,0.191764679851889,0.182757738346641,0.174195565214708,0.166054307885718,0.158311554247927,0.150946232345871,0.143938518121529,0.137269750470134,0.130922352954927,0.124879761590311,0.119126358160857,0.113647408595413,0.108429005961889,0.103458017689674,0.0987220366637895,0.0942093358681206,0.0899088262849885
69,81,2,0,1,1,13444.407917435,0,1.20670380996663,2.32488494117898,3.70704778114316,5.6947914389462,8.73314241708777,13.4844007760876,20.9788810866082,32.8387032498253,51.6195542194484,81.3292368383275,128.194365099549,201.737829965564,316.151828996495,491.697335923006,755.243470513495,869.968103792427,1052.99030951431,1292.26746637134,1578.67680712642,1900.54280414276,2240.47047124866,2574.55817320032,2874.31292170429,3111.03616645285,3261.42076295749,3312.37401517323,3263.28746335156,3125.09853784744,2916.84304650545,2661.18659858802,2380.38103134879,2093.49615693082,1815.09682417835,1555.0833446727,1319.25166693286,1110.17023430419,928.09512843753,771.772004774318,639.067118223969,527.425604161669,434.1817325589,356.75406224954,292.757028492486,240.05518053582,196.780124870813,161.324636611803,132.323922086157,108.630630765043,89.2878190621801,73.5023531461487,60.6201711106246,50.1040803544742,41.5143063862295,34.4917632875417,28.743854926904,24.0325468295146,20.1644292888674,16.9824898227613,14.3593390207425,12.1916537668318,10.3956378982958,8.90332044280351,7.65954739928419,6.61953964743246,5.74691359531326,5.01207930984567,4.39094496320692,3.8638694623413,3.41481658013254,3.03067162526582,2.70068980340403,2.41605003372885,2.1694951650501,1.95504074500588,1.76773959402749,1.60349173525943,1.45888802176085,1.33108821236066,1.21771699762094,1.11678312832647,1.02660905183111,0.945780368905209,0.873098007201078,0.807543119774252,0.748246471296608,0.694464026598566,0.645556679297831,0.600973519050411,0.560238015318638,0.522936569435501,0.48870897863176,0.457240569908676,0.428255453792521,0.401511057618851,0.376793438706429,0.353913339131042,0.332702872821916,0.313012691271943,0.294709591826339,0.277674470008868,0.261800564718548,0.246991957694693,0.23316227741351,0.220233581565169,0.208135390006158,0.196803843673744,0.186180973239371,0.176214060235298,0.166855077638592,0.158060199256122,0.149789367862082,0.142005914433979,0.134676221647708,0.127769425707842,0.121257151707225,0.115113278196539,0.109313727308865,0.103836277560338,0.0986603957647502,0.0937670868651654,0.0891387593971779,0.0847591038741681,0.0806129834743176,0.0766863355177533,0.0729660823559332,0.0694400507927271,0.0660968990718387,0.0629260506238111,0.0599176338882026,0.0570624275721515,0.0543518107945668,0.051777717627052,0.0493325955928329,0.047009367736392,0.0448013979177196,0.0427024590219199,0.0407067038082346,0.0388086381512413,0.0370030964526444,0.0352852190248612,0.0336504312677252,0.0320944244775702,0.0306131381439274,0.0292027436032856,0.0278596289320645,0.0265803849723042,0.0253617923937214,0.0242008097048845,0.0230945621344155,0.0220403313104521
70,81,2,1,1,1,13444.407917435,0,1.20670380996663,2.32488494117898,3.70704778114316,5.6947914389462,8.73314241708777,13.4844007760876,20.9788810866082,32.8387032498253,51.6195542194484,81.3292368383275,128.194365099549,201.737829965564,316.151828996495,491.697335923006,755.243470513495,869.968103792427,1052.99030951431,1292.26746637134,1578.67680712642,1900.54280414276,2240.47047124866,2574.55817320032,2874.31292170429,3111.03616645285,3261.42076295749,3312.37401517323,3263.28746335156,3125.09853784744,2916.84304650545,2661.18659858802,2380.38103134879,2093.49615693082,1815.09682417835,1555.0833446727,1319.25166693286,1110.17023430419,928.09512843753,771.772004774318,639.067118223969,527.425604161669,434.1817325589,356.75406224954,292.757028492486,240.05518053582,196.780124870813,161.324636611803,132.323922086157,108.630630765043,89.2878190621801,73.5023531461487,60.6201711106246,50.1040803544742,41.5143063862295,34.4917632875417,28.743854926904,24.0325468295146,20.1644292888674,16.9824898227613,14.3593390207425,12.1916537668318,10.3956378982958,8.90332044280351,7.65954739928419,6.61953964743246,5.74691359531326,5.01207930984567,4.39094496320692,3.8638694623413,3.41481658013254,3.03067162526582,2.70068980340403,2.41605003372885,2.1694951650501,1.95504074500588,1.76773959402749,1.60349173525943,1.45888802176085,1.33108821236066,1.21771699762094,1.11678312832647,1.02660905183111,0.945780368905209,0.873098007201078,0.807543119774252,0.748246471296608,0.694464026598566,0.645556679297831,0.600973519050411,0.560238015318638,0.522936569435501,0.48870897863176,0.457240569908676,0.428255453792521,0.401511057618851,0.376793438706429,0.353913339131042,0.332702872821916,0.313012691271943,0.294709591826339,0.277674470008868,0.261800564718548,0.246991957694693,0.23316227741351,0.220233581565169,0.208135390006158,0.196803843673744,0.186180973239371,0.176214060235298,0.166855077638592,0.158060199256122,0.149789367862082,0.142005914433979,0.134676221647708,0.127769425707842,0.121257151707225,0.115113278196539,0.109313727308865,0.103836277560338,0.0986603957647502,0.0937670868651654,0.0891387593971779,0.0847591038741681,0.0806129834743176,0.0766863355177533,0.0729660823559332,0.0694400507927271,0.0660968990718387,0.0629260506238111,0.0599176338882026,0.0570624275721515,0.0543518107945668,0.051777717627052,0.0493325955928329,0.047009367736392,0.0448013979177196,0.0427024590219199,0.0407067038082346,0.0388086381512413,0.0370030964526444,0.0352852190248612,0.0336504312677252,0.0320944244775702,0.0306131381439274,0.0292027436032856,0.0278596289320645,0.0265803849723042,0.0253617923937214,0.0242008097048845,0.0230945621344155,0.0220403313104521
71,92,2,0,0,1,710.62661943,0,0.640600268256316,1.07335810951187,1.38375873204045,1.63412125246776,1.87659396339811,2.16366664262108,2.55882427712587,3.14963427463959,4.06580703858837,5.50533479003626,7.77237249036697,11.3301392404169,16.868537372013,25.3743802036131,38.1632206795695,43.5835677307095,52.3777961948313,63.975676300497,77.9591850321895,93.7962338033049,110.683580099086,127.500685477096,142.889787792155,155.453441362117,164.014292545822,167.847661649922,166.804267030637,161.288341458162,152.116469983954,140.319988480169,126.955865852979,112.967825264226,99.1103381580762,85.9270151498356,73.7657092972653,62.8125783927413,53.1317609242776,44.7025796019911,37.4504685834603,31.270629511264,26.0449496858766,21.6533603743038,17.980940688637,14.9219468633567,12.3817271058377,10.2772517803733,8.53678837967589,7.0990890362659,5.91233918119252,4.93302421470957,4.1248132992231,3.4575159555141,2.90613864880662,2.45005264623068,2.07227247292209,1.75883852183415,1.49829424062187,1.2812468780702,1.1000009195206,0.948253657875899,0.820843581196086,0.713542944448134,0.622887417146891,0.546036403964672,0.480658731669118,0.424839260387434,0.377002655883639,0.335851207557856,0.300314158621541,0.26950641127611,0.242694895474627,0.219271131574031,0.198728907185977,0.180646051213286,0.164669568996134,0.150503537561477,0.137899041623029,0.126646283983086,0.116567768112404,0.107512957975018,0.0993535881911955,0.0919802540459922,0.0852991688775277,0.0792297495895595,0.0737024973709691,0.068657287787881,0.0640419376269943,0.0598110099324964,0.0559248172557245,0.0523485873312789,0.0490517611347334,0.0460074075587846,0.0431917174142484,0.0405835880249977,0.0381642642704225,0.0359170334224806,0.0338269662114005,0.0318806934564784,0.0300662156239424,0.0283727383888913,0.0267905305060291,0.0253108011633074,0.0239255932270721,0.0226276904373628,0.021410536471159,0.0202681640457109,0.0191951328153072,0.0181864747547429,0.0172376460236516,0.0163444844796563,0.0155031720585214,0.0147102014127292,0.0139623462647439,0.0132566350005684,0.0125903271133074,0.0119608921460293,0.0113659908337811,0.0108034582069599,0.0102712883586614,0.00976762077789516,0.00929072805540865,0.00883900473227361,0.00841095723849119,0.00800519479225058,0.0076204211414278,0.00725542707089802,0.00690908359185641,0.00658033574270713,0.00626819694142783,0.00597174383318786,0.00569011158449883,0.00542248958048544,0.00516811748618806,0.00492628163725351,0.00469631172895454,0.00447757777569153,0.00426948731604831,0.00407148284099851,0.00388303942512301,0.00370366254271748,0.00353288605245697,0.00337027033588461,0.00321540057641929,0.00306788516685335,0.00292735423445392,0.00279345827380589,0.00266586687845299,0.00254426756321921,0.00242836466983445,0.0023178783491567
