"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
94,48,3,0,1,1,25570.2396456,0,0.169061080412623,0.353379414944187,0.607630832282272,0.995077365009162,1.60859588247885,2.59449939803651,4.18679660016452,6.7602313154755,10.9135473853786,17.5995154046977,28.3251835300612,45.4527928704563,72.6335510285379,115.388497573054,181.781575358508,279.673564016194,408.141015355905,567.555893527844,760.289319539666,988.649421429662,1253.3256255455,1552.19457189569,1879.61128380668,2226.38713828313,2580.54414839259,2928.69616988732,3257.70193852752,3556.16306076349,3815.45033249571,4030.14062151871,4197.928475505,4319.17859245898,4396.30254014717,4433.10747666615,4434.21115062001,4404.56858030158,4349.12091564178,4272.55648261716,4179.16461328954,4072.76059257622,3956.66167592309,3833.69744707591,3706.24149562573,3576.25481671909,3445.33420191886,3314.76114224949,3185.54844895634,3058.48298581102,2934.16378221794,2813.03529462649,2695.41596750035,2581.52243422398,2471.48979465436,2365.38844960991,2263.23796056737,2165.01838334367,2070.67947095478,1980.14810556495,1893.33426173917,1810.13576728699,1730.44207837414,1654.13725856182,1581.10231035642,1511.21698765946,1444.3611919792,1380.41603558022,1319.26464019182,1260.79272634532,1204.88903701257,1151.44563142467,1100.35807705911,1051.52556319455,1004.8509527471,960.240787768693,917.605259328832,876.858159515438,837.91677008017,800.701824771643,765.137374538761,731.150689525356,698.672146667024,667.635119588435,637.975864588945,609.633408945665,582.549440308085,556.668198474262,531.936369961954,508.302985540161,485.719321042315,464.138801557266,443.516909018473,423.811093410181,404.980687170138,386.986823164011,369.792355952273,353.361786291748,337.661188789164,322.658142618597,308.321665183938,294.622148632043,281.531299106511,269.022078634902,257.068649548199,245.646321328041,234.731499782835,224.301638455648,214.335192169539,204.811572619879,195.711105925552,187.014992054952,178.705266045443,170.76476093821,163.177072353855,155.926524636742,148.998138499363,142.37760010085,136.051231496808,130.005962407717,124.229303212871,118.709319162842,113.434605747143,108.394265139442,103.577883688717,98.975510412028,94.5776364421269,90.3751753876226,86.3594445652154,82.5221470653263,78.855354614165,75.3514911969035,72.0033174081858,68.8039154976983,65.7466750799541,62.8252794788091,60.0336926785343,57.366146854516,54.8171304578515,52.3813768292459,50.0538533187072,47.8297508885808,45.7044741784573,43.6736320114442,41.733028322198,39.8786534879856,38.1066760448751,36.4134347719493,34.7954311271959,33.2493220194536,31.7719129014855,30.3601511699174
95,51,3,0,0,1,8523.68243351,0,0.134001046247306,0.262613947348416,0.408888677040668,0.595180655221048,0.849190553100942,1.20994551929968,1.73553079780225,2.51438895693068,3.68253246355397,5.44997624153423,8.1410870007095,12.2551221576038,18.5542485188781,28.184608505563,42.8265558517751,64.2470406374463,92.6746420157077,128.509623704721,172.544089368382,225.648453673252,288.496113068617,361.304047850934,443.612555980672,534.15286973842,630.849847443609,730.975007493655,831.420770816521,929.029442884122,1020.90160922434,1104.62707005569,1178.41353628157,1241.1180613248,1292.20420935738,1331.65344741564,1359.85625898381,1377.50170691042,1385.47701968452,1384.78294056265,1376.46652012734,1361.57057054947,1341.09773138879,1315.98661798754,1287.09751712557,1255.20533312553,1220.99782979258,1185.07757997597,1147.96637320145,1110.11113037202,1071.89061513045,1033.62244059452,995.570014371655,957.949187168978,920.934463537869,884.664690641385,849.248192761027,814.767348852756,781.282632438349,748.836146592356,717.454693876161,687.152425386973,657.933112584315,629.79208593692,602.717880393231,576.693625605375,551.698215252957,527.707285826017,504.694032312823,482.629884788167,461.485066607545,441.229052521093,421.830942184463,403.259762933172,385.484712689594,368.47535333244,352.201762591605,336.634654487139,321.745456812823,307.50639417531,293.890523228689,280.871765359291,268.424926477557,256.525702414182,245.150680050309,234.277329307105,223.883991103734,213.949860865505,204.454969030355,195.380159302989,186.707065215767,178.41808556092,170.496359110057,162.925738930307,155.690766683028,148.776646928264,142.16922178013,135.854945976491,129.820862459248,124.054578569699,118.544242892269,113.27852279897,108.246582718901,103.438063144931,98.8430603868262,94.4521070685468,90.2561533637939,86.2465489592529,82.4150257313455,78.7536811200348,75.2549621811583,71.911650297547,68.7168465281781,65.6639575740993,62.7466823395878,59.9589990669092,57.2951530232171,54.7496447183624,52.3172186329449,49.9928524389445,47.7717466801183,45.6493149107027,43.6211742698227,41.6831364636356,39.8311991437361,38.0615376657587,36.3704972110598,34.7545852558183,33.2104643725456,31.7349453495875,30.3249806147802,28.9776579499928,27.6901944838361,26.4599309503492,25.2843262019883,24.1609519657391,23.0874878316517,22.0617164635538,21.0815190221433,20.1448707910827,19.2498369971266,18.3945688157047,17.5772995537551,16.7963410019638,16.0500799489105,15.3369748499476,14.6555526439581,14.0044057114371,13.3821889676322,12.7876170847542,12.2194618375334,11.6765495666498
96,51,3,1,0,1,8523.68243351,0,0.134001046247306,0.262613947348416,0.408888677040668,0.595180655221048,0.849190553100942,1.20994551929968,1.73553079780225,2.51438895693068,3.68253246355397,5.44997624153423,8.1410870007095,12.2551221576038,18.5542485188781,28.184608505563,42.8265558517751,64.2470406374463,92.6746420157077,128.509623704721,172.544089368382,225.648453673252,288.496113068617,361.304047850934,443.612555980672,534.15286973842,630.849847443609,730.975007493655,831.420770816521,929.029442884122,1020.90160922434,1104.62707005569,1178.41353628157,1241.1180613248,1292.20420935738,1331.65344741564,1359.85625898381,1377.50170691042,1385.47701968452,1384.78294056265,1376.46652012734,1361.57057054947,1341.09773138879,1315.98661798754,1287.09751712557,1255.20533312553,1220.99782979258,1185.07757997597,1147.96637320145,1110.11113037202,1071.89061513045,1033.62244059452,995.570014371655,957.949187168978,920.934463537869,884.664690641385,849.248192761027,814.767348852756,781.282632438349,748.836146592356,717.454693876161,687.152425386973,657.933112584315,629.79208593692,602.717880393231,576.693625605375,551.698215252957,527.707285826017,504.694032312823,482.629884788167,461.485066607545,441.229052521093,421.830942184463,403.259762933172,385.484712689594,368.47535333244,352.201762591605,336.634654487139,321.745456812823,307.50639417531,293.890523228689,280.871765359291,268.424926477557,256.525702414182,245.150680050309,234.277329307105,223.883991103734,213.949860865505,204.454969030355,195.380159302989,186.707065215767,178.41808556092,170.496359110057,162.925738930307,155.690766683028,148.776646928264,142.16922178013,135.854945976491,129.820862459248,124.054578569699,118.544242892269,113.27852279897,108.246582718901,103.438063144931,98.8430603868262,94.4521070685468,90.2561533637939,86.2465489592529,82.4150257313455,78.7536811200348,75.2549621811583,71.911650297547,68.7168465281781,65.6639575740993,62.7466823395878,59.9589990669092,57.2951530232171,54.7496447183624,52.3172186329449,49.9928524389445,47.7717466801183,45.6493149107027,43.6211742698227,41.6831364636356,39.8311991437361,38.0615376657587,36.3704972110598,34.7545852558183,33.2104643725456,31.7349453495875,30.3249806147802,28.9776579499928,27.6901944838361,26.4599309503492,25.2843262019883,24.1609519657391,23.0874878316517,22.0617164635538,21.0815190221433,20.1448707910827,19.2498369971266,18.3945688157047,17.5772995537551,16.7963410019638,16.0500799489105,15.3369748499476,14.6555526439581,14.0044057114371,13.3821889676322,12.7876170847542,12.2194618375334,11.6765495666498
97,51,3,0,1,1,3584.817203235,0,0.160945135264825,0.295313787656956,0.42260266554817,0.559709065223394,0.725389860796833,0.944183724611186,1.25111391472141,1.69834300721375,2.36518538251116,3.37339742064282,4.9104262280514,7.26412977230675,10.8728914562513,16.3936569465177,24.784125492495,36.9772786073551,52.8491521843048,72.4588959876363,96.1500499975656,124.312514511935,157.199059896069,194.771293457487,236.584083043409,281.734196182706,328.8961702359,376.446584322989,422.650315650276,465.862114018056,504.696500932656,538.135497297918,565.566528242358,586.761459811838,601.816913685337,611.076576413609,615.05177385215,614.350586077706,609.620436614398,601.505269984697,590.61615722439,577.513094320538,562.695472128849,546.598854107289,529.59606154191,512.000985341588,494.073940804201,476.027722024691,458.033784063618,440.228185479006,422.717079152115,405.581640496449,388.882396756002,372.662966395359,356.953245161989,341.772090013672,327.129558246976,313.028760678574,299.467383535561,286.438930633428,273.933730492447,261.939748607175,250.44323826894,239.429259623238,228.882090604574,218.785550368229,209.123251974147,199.878797988431,191.035930389002,182.578643989,174.491270748206,166.758541069351,159.365626873021,152.298170484727,145.542302241474,139.084649500278,132.91233893988,127.012995004591,121.374728219371,115.986133207829,110.836272121714,105.914662746957,101.211264215856,96.7164624964048,92.4210552215201,88.3162365011576,84.393581756647,80.6450327269372,77.0628827589792,73.6397624275716,70.3686255472174,67.2427356067777,64.2556526425042,61.4012205883306,58.6735550578858,56.0670316089529,53.5762744629863,51.1961456729687,48.9217347309234,46.7483486059751,44.6715021974255,42.6869091914732,40.7904733070746,38.9782799167323,37.2465880286005,35.5918226156253,34.0105672781857,32.4995572266726,31.0556725709089,29.6759319037081,28.3574861661158,27.0976127825013,25.8937100539241,24.7432917986744,23.6439822293739,22.5935110563251,21.5897088072982,20.6305023543212,19.7139106384527,18.8380405849822,18.0010831956676,17.2013098170216,16.4370685755368,15.7067809686625,15.0089386069775,14.3421001011758,13.7048880871205,13.0959863828655,12.5141372718058,11.958138906373,11.4268428269413,10.919151590843,10.4340165066145,9.97043546881129,9.52745088893454,9.10414771820945,8.69965155814205,8.31312685496282,7.94377517423627,7.59083355208085,7.25357291960044,6.93129659727924,6.62333885623582,6.32906354336924,6.04786276756176,5.77915564422846,5.52238709562373,5.2770267044298,5.04256761826204,4.8185255028305,4.60443754159773,4.39986147986834
98,51,3,1,1,1,3584.817203235,0,0.160945135264825,0.295313787656956,0.42260266554817,0.559709065223394,0.725389860796833,0.944183724611186,1.25111391472141,1.69834300721375,2.36518538251116,3.37339742064282,4.9104262280514,7.26412977230675,10.8728914562513,16.3936569465177,24.784125492495,36.9772786073551,52.8491521843048,72.4588959876363,96.1500499975656,124.312514511935,157.199059896069,194.771293457487,236.584083043409,281.734196182706,328.8961702359,376.446584322989,422.650315650276,465.862114018056,504.696500932656,538.135497297918,565.566528242358,586.761459811838,601.816913685337,611.076576413609,615.05177385215,614.350586077706,609.620436614398,601.505269984697,590.61615722439,577.513094320538,562.695472128849,546.598854107289,529.59606154191,512.000985341588,494.073940804201,476.027722024691,458.033784063618,440.228185479006,422.717079152115,405.581640496449,388.882396756002,372.662966395359,356.953245161989,341.772090013672,327.129558246976,313.028760678574,299.467383535561,286.438930633428,273.933730492447,261.939748607175,250.44323826894,239.429259623238,228.882090604574,218.785550368229,209.123251974147,199.878797988431,191.035930389002,182.578643989,174.491270748206,166.758541069351,159.365626873021,152.298170484727,145.542302241474,139.084649500278,132.91233893988,127.012995004591,121.374728219371,115.986133207829,110.836272121714,105.914662746957,101.211264215856,96.7164624964048,92.4210552215201,88.3162365011576,84.393581756647,80.6450327269372,77.0628827589792,73.6397624275716,70.3686255472174,67.2427356067777,64.2556526425042,61.4012205883306,58.6735550578858,56.0670316089529,53.5762744629863,51.1961456729687,48.9217347309234,46.7483486059751,44.6715021974255,42.6869091914732,40.7904733070746,38.9782799167323,37.2465880286005,35.5918226156253,34.0105672781857,32.4995572266726,31.0556725709089,29.6759319037081,28.3574861661158,27.0976127825013,25.8937100539241,24.7432917986744,23.6439822293739,22.5935110563251,21.5897088072982,20.6305023543212,19.7139106384527,18.8380405849822,18.0010831956676,17.2013098170216,16.4370685755368,15.7067809686625,15.0089386069775,14.3421001011758,13.7048880871205,13.0959863828655,12.5141372718058,11.958138906373,11.4268428269413,10.919151590843,10.4340165066145,9.97043546881129,9.52745088893454,9.10414771820945,8.69965155814205,8.31312685496282,7.94377517423627,7.59083355208085,7.25357291960044,6.93129659727924,6.62333885623582,6.32906354336924,6.04786276756176,5.77915564422846,5.52238709562373,5.2770267044298,5.04256761826204,4.8185255028305,4.60443754159773,4.39986147986834
99,52,3,0,0,1,24087.30981514,0,0.136862839717666,0.283938840252444,0.479792634213519,0.76909436337703,1.21583431272218,1.91881152426542,3.03393019064242,4.80853191956372,7.63507209611381,12.1347893696857,19.2866614424896,30.6220252309758,48.5080200699957,76.5355505208927,119.991884106091,184.460299203539,270.753227464826,380.148003837225,515.009917195873,677.76515957657,870.005926259718,1091.68495146958,1340.49810175618,1611.61472529142,1897.87614376314,2190.45229467887,2479.80391766611,2756.7079422748,3013.11920786482,3242.73181036335,3441.21226096821,3606.15784702796,3736.87001805392,3834.03259150926,3899.3651986583,3935.29788127915,3944.69130115632,3930.61153449051,3896.1587640667,3844.34403316634,3778.00611034781,3699.76021857634,3611.97105790293,3516.7436423955,3415.92666499573,3311.12423895381,3203.71284778736,3094.8611583318,2985.55100207808,2876.59836171993,2768.67357240136,2662.32024665023,2557.97265522663,2455.97143202158,2356.57758804958,2259.98488522586,2166.33066482386,2075.70525246545,1988.16007107737,1903.7145990477,1822.3623036941,1744.07567789693,1668.81049330345,1596.50937625573,1527.10480106824,1460.52158347815,1396.67894843682,1335.49223657594,1276.87430445984,1220.7366670883,1166.99042336792,1115.54700086144,1066.31874811035,1019.21940136773,974.1644465594,931.07140299334,889.859994790549,850.452345834746,812.773046064793,776.749216649864,742.310542062943,709.389267737435,677.920186876981,647.840605531233,619.090298092048,591.61145238609,565.348607916877,540.248589089962,516.260434816727,493.335325873716,471.426511024842,450.489232684336,430.480652992276,411.359780411641,393.087397640223,375.625990981728,358.939681396118,342.994157468616,327.756610360004,313.195670850819,299.281348522009,285.984973085413,273.279137871799,261.137645455602,249.535455387586,238.448633995979,227.854306208016,217.730609339128,208.056648792386,198.812455608389,189.978945803888,181.53788143665,173.471833333912,165.764145421988,158.39890059549,151.360888065568,144.635572128449,138.209062304192,132.068084753459,126.199954967718,120.59255166947,115.234291844203,110.114106871965,105.2214197136,100.546123103855,96.0785587076907,91.8094971979615,87.7301192143329,83.8319971649278,80.107077833813,76.5476657589719,73.1464073469071,69.8962756914552,66.790556065785,63.8228320578853,60.9869723211305,58.2771179127453,55.6876701941738,53.2132792684901,50.8488329310773,48.5894461108428,46.4304507802359,44.3673863132907,42.3959902718297,40.5121896008431,38.7120922148922,36.9919789581909,35.3482959217835,33.7776471019714,32.2767873848425
100,52,3,1,0,1,24087.30981514,0,0.136862839717666,0.283938840252444,0.479792634213519,0.76909436337703,1.21583431272218,1.91881152426542,3.03393019064242,4.80853191956372,7.63507209611381,12.1347893696857,19.2866614424896,30.6220252309758,48.5080200699957,76.5355505208927,119.991884106091,184.460299203539,270.753227464826,380.148003837225,515.009917195873,677.76515957657,870.005926259718,1091.68495146958,1340.49810175618,1611.61472529142,1897.87614376314,2190.45229467887,2479.80391766611,2756.7079422748,3013.11920786482,3242.73181036335,3441.21226096821,3606.15784702796,3736.87001805392,3834.03259150926,3899.3651986583,3935.29788127915,3944.69130115632,3930.61153449051,3896.1587640667,3844.34403316634,3778.00611034781,3699.76021857634,3611.97105790293,3516.7436423955,3415.92666499573,3311.12423895381,3203.71284778736,3094.8611583318,2985.55100207808,2876.59836171993,2768.67357240136,2662.32024665023,2557.97265522663,2455.97143202158,2356.57758804958,2259.98488522586,2166.33066482386,2075.70525246545,1988.16007107737,1903.7145990477,1822.3623036941,1744.07567789693,1668.81049330345,1596.50937625573,1527.10480106824,1460.52158347815,1396.67894843682,1335.49223657594,1276.87430445984,1220.7366670883,1166.99042336792,1115.54700086144,1066.31874811035,1019.21940136773,974.1644465594,931.07140299334,889.859994790549,850.452345834746,812.773046064793,776.749216649864,742.310542062943,709.389267737435,677.920186876981,647.840605531233,619.090298092048,591.61145238609,565.348607916877,540.248589089962,516.260434816727,493.335325873716,471.426511024842,450.489232684336,430.480652992276,411.359780411641,393.087397640223,375.625990981728,358.939681396118,342.994157468616,327.756610360004,313.195670850819,299.281348522009,285.984973085413,273.279137871799,261.137645455602,249.535455387586,238.448633995979,227.854306208016,217.730609339128,208.056648792386,198.812455608389,189.978945803888,181.53788143665,173.471833333912,165.764145421988,158.39890059549,151.360888065568,144.635572128449,138.209062304192,132.068084753459,126.199954967718,120.59255166947,115.234291844203,110.114106871965,105.2214197136,100.546123103855,96.0785587076907,91.8094971979615,87.7301192143329,83.8319971649278,80.107077833813,76.5476657589719,73.1464073469071,69.8962756914552,66.790556065785,63.8228320578853,60.9869723211305,58.2771179127453,55.6876701941738,53.2132792684901,50.8488329310773,48.5894461108428,46.4304507802359,44.3673863132907,42.3959902718297,40.5121896008431,38.7120922148922,36.9919789581909,35.3482959217835,33.7776471019714,32.2767873848425
101,52,3,0,1,1,10675.69018486,0,0.163141210219959,0.311161021723459,0.473753735856031,0.681934185812915,0.97739698065351,1.42251660833855,2.11420629731467,3.20500331446403,4.93589401520418,7.68734632270587,12.0577274717213,18.9811118192182,29.8975277716345,46.9826583611976,73.4192162366328,112.322709470371,163.347565109047,226.695954155144,303.413745597772,394.583053937035,500.704070881212,621.200992157648,754.096943507098,895.943917539438,1042.06150571932,1187.04816891815,1325.43947068513,1452.34296668783,1563.90840449912,1657.56575242759,1732.04042574409,1787.20462035669,1823.83853010369,1843.36547280637,1847.60472891835,1838.56547582045,1818.28961924993,1788.74155279737,1751.73793357425,1708.90889917452,1661.68239406385,1611.28443090853,1558.74957059653,1504.93732128536,1450.55138115073,1396.15963393756,1342.21355600653,1289.06623258955,1236.98858132026,1186.1836193875,1136.79879107045,1088.93646827965,1042.6627891374,998.015025019202,955.007667710013,913.637423454139,873.887280597759,835.729804048734,799.129786236456,764.046369501349,730.434733935913,698.247433305512,667.435444065141,637.948983787523,609.738144289568,582.753376158306,556.945855033708,532.267754062525,508.672441928045,486.114622425887,464.550428069116,443.937478176401,424.234908927661,405.403382279236,387.405078557005,370.203680457424,353.764329515891,338.053612910526,323.039508828641,308.691346850881,294.979762008913,281.876649378732,269.3551169496,257.389439196455,245.955011009993,235.02830249937,224.58681488404,214.609037560735,205.074406494011,195.963263983809,187.25681982838,178.937113980453,170.986980530628,163.390013173687,156.130532049744,149.193551936947,142.564751763223,136.230445402596,130.177553706995,124.393577735432,118.866573135072,113.585125629835,108.538327574566,103.715755531221,99.1074488258603,94.7038890457899,90.4959804374017,86.4750311667812,82.6327354060886,78.9611562104313,75.4527091510259,72.1001466718152,68.8965431381522,65.8352805472238,62.9100348712906,60.1147630059917,57.4436902972402,54.8912986244888,52.4523150011405,50.1217006891563,47.8946408011611,45.7665343573048,43.7329847835421,41.7897908326371,39.9329379081665,38.1585897736793,36.4630806299348,34.8429075439025,33.2947232139306,31.8153290561747,30.4016685980373,29.0508211649983,27.7599958478203,26.5265257376848,25.3478624173707,24.2215706971104,23.1453235842613,22.1168974764147,21.1341675680217,20.1951034610564,19.2977649706569,18.4402981170869,17.6209312957432,16.8379716173036,16.0898014104589,15.3748748800079,14.6917149134172,14.0389100292491,13.4151114611594,12.8190303714414
102,52,3,1,1,1,10675.69018486,0,0.163141210219959,0.311161021723459,0.473753735856031,0.681934185812915,0.97739698065351,1.42251660833855,2.11420629731467,3.20500331446403,4.93589401520418,7.68734632270587,12.0577274717213,18.9811118192182,29.8975277716345,46.9826583611976,73.4192162366328,112.322709470371,163.347565109047,226.695954155144,303.413745597772,394.583053937035,500.704070881212,621.200992157648,754.096943507098,895.943917539438,1042.06150571932,1187.04816891815,1325.43947068513,1452.34296668783,1563.90840449912,1657.56575242759,1732.04042574409,1787.20462035669,1823.83853010369,1843.36547280637,1847.60472891835,1838.56547582045,1818.28961924993,1788.74155279737,1751.73793357425,1708.90889917452,1661.68239406385,1611.28443090853,1558.74957059653,1504.93732128536,1450.55138115073,1396.15963393756,1342.21355600653,1289.06623258955,1236.98858132026,1186.1836193875,1136.79879107045,1088.93646827965,1042.6627891374,998.015025019202,955.007667710013,913.637423454139,873.887280597759,835.729804048734,799.129786236456,764.046369501349,730.434733935913,698.247433305512,667.435444065141,637.948983787523,609.738144289568,582.753376158306,556.945855033708,532.267754062525,508.672441928045,486.114622425887,464.550428069116,443.937478176401,424.234908927661,405.403382279236,387.405078557005,370.203680457424,353.764329515891,338.053612910526,323.039508828641,308.691346850881,294.979762008913,281.876649378732,269.3551169496,257.389439196455,245.955011009993,235.02830249937,224.58681488404,214.609037560735,205.074406494011,195.963263983809,187.25681982838,178.937113980453,170.986980530628,163.390013173687,156.130532049744,149.193551936947,142.564751763223,136.230445402596,130.177553706995,124.393577735432,118.866573135072,113.585125629835,108.538327574566,103.715755531221,99.1074488258603,94.7038890457899,90.4959804374017,86.4750311667812,82.6327354060886,78.9611562104313,75.4527091510259,72.1001466718152,68.8965431381522,65.8352805472238,62.9100348712906,60.1147630059917,57.4436902972402,54.8912986244888,52.4523150011405,50.1217006891563,47.8946408011611,45.7665343573048,43.7329847835421,41.7897908326371,39.9329379081665,38.1585897736793,36.4630806299348,34.8429075439025,33.2947232139306,31.8153290561747,30.4016685980373,29.0508211649983,27.7599958478203,26.5265257376848,25.3478624173707,24.2215706971104,23.1453235842613,22.1168974764147,21.1341675680217,20.1951034610564,19.2977649706569,18.4402981170869,17.6209312957432,16.8379716173036,16.0898014104589,15.3748748800079,14.6917149134172,14.0389100292491,13.4151114611594,12.8190303714414
103,53,3,0,0,1,8145.74156968,0,0.13145460826825,0.244381431806979,0.351900997513856,0.465992525085775,0.600474199506118,0.774077372120811,1.01448318833369,1.36427403262346,1.89009846727455,2.69695365504452,3.9504150167034,5.91088149645113,8.98530564408176,13.8027492721015,21.3185274424736,32.5979185851873,47.8994748711725,67.637493366982,92.539182370901,123.501622196631,161.46075253746,207.24601721879,261.418261466389,324.108856979687,394.892691204552,472.729509657955,555.995777004982,642.606105182633,730.199769622877,816.353656895233,898.782236274341,975.495332738103,1044.89950593377,1105.84268428704,1157.61107226227,1199.89166031454,1232.71397618495,1256.38267676387,1271.40959580071,1278.45088219446,1278.25236404303,1271.60441053414,1259.30631024014,1242.13942682398,1220.8480010273,1196.12633145441,1168.61108078583,1138.87757151691,1107.43906043506,1074.74818081643,1041.1998663903,1007.13522384009,972.84595350186,938.579005059356,904.541251072962,870.904020505102,837.807391465168,805.364178511832,773.663581930879,742.774486465795,712.748412976705,683.622136502953,655.419991129607,628.155885362256,601.835054181618,576.455573671009,552.009663999065,528.484805120978,505.864687655257,484.130019865677,463.2592093475,443.228936768408,424.014635927769,405.590893937646,387.931782837408,371.011135382576,354.802758636223,339.280630441155,324.419036164141,310.192685379313,296.576807802038,283.547217558215,271.080370103602,259.153398513435,247.744140417152,236.831154110659,226.393726663912,216.411875565814,206.86634493172,197.738597449691,189.010802959657,180.665824228716,172.687200995181,165.059132145971,157.766456934537,150.794635423346,144.12972841796,137.758377174709,131.667783033057,125.845687143519,120.280350411883,114.960533752529,109.875478729259,105.014888640889,100.36891009582,95.9281151068449,91.6834837288515,87.6263872530498,83.7485719650604,80.0421434692886,76.4995515770267,73.1135757528009,69.8773111105908,66.7841549492902,63.8277938153494,61.0021910791351,58.3015750109256,55.720427344067,53.2534722975852,50.89566605987,48.6421867140421,46.48842458007,44.4299729636167,42.462619297317,40.5823366587217,38.785275650182,37.0677566264211,35.4262622559016,33.8574304025157,32.3580473145409,30.9250411082305,29.5554755338415,28.2465440123271,26.9955639313495,25.7999711896885,24.6573149795332,23.5652527965498,22.5215456680117,21.5240535896652,20.5707311623725,19.6596234199423,18.7888618399029,17.956660529314,17.161312578042,16.4011865722361,15.6747232610478,14.9804323699309,14.3168895541365,13.6827334862933,13.0766630722191
104,53,3,1,0,1,8145.74156968,0,0.13145460826825,0.244381431806979,0.351900997513856,0.465992525085775,0.600474199506118,0.774077372120811,1.01448318833369,1.36427403262346,1.89009846727455,2.69695365504452,3.9504150167034,5.91088149645113,8.98530564408176,13.8027492721015,21.3185274424736,32.5979185851873,47.8994748711725,67.637493366982,92.539182370901,123.501622196631,161.46075253746,207.24601721879,261.418261466389,324.108856979687,394.892691204552,472.729509657955,555.995777004982,642.606105182633,730.199769622877,816.353656895233,898.782236274341,975.495332738103,1044.89950593377,1105.84268428704,1157.61107226227,1199.89166031454,1232.71397618495,1256.38267676387,1271.40959580071,1278.45088219446,1278.25236404303,1271.60441053414,1259.30631024014,1242.13942682398,1220.8480010273,1196.12633145441,1168.61108078583,1138.87757151691,1107.43906043506,1074.74818081643,1041.1998663903,1007.13522384009,972.84595350186,938.579005059356,904.541251072962,870.904020505102,837.807391465168,805.364178511832,773.663581930879,742.774486465795,712.748412976705,683.622136502953,655.419991129607,628.155885362256,601.835054181618,576.455573671009,552.009663999065,528.484805120978,505.864687655257,484.130019865677,463.2592093475,443.228936768408,424.014635927769,405.590893937646,387.931782837408,371.011135382576,354.802758636223,339.280630441155,324.419036164141,310.192685379313,296.576807802038,283.547217558215,271.080370103602,259.153398513435,247.744140417152,236.831154110659,226.393726663912,216.411875565814,206.86634493172,197.738597449691,189.010802959657,180.665824228716,172.687200995181,165.059132145971,157.766456934537,150.794635423346,144.12972841796,137.758377174709,131.667783033057,125.845687143519,120.280350411883,114.960533752529,109.875478729259,105.014888640889,100.36891009582,95.9281151068449,91.6834837288515,87.6263872530498,83.7485719650604,80.0421434692886,76.4995515770267,73.1135757528009,69.8773111105908,66.7841549492902,63.8277938153494,61.0021910791351,58.3015750109256,55.720427344067,53.2534722975852,50.89566605987,48.6421867140421,46.48842458007,44.4299729636167,42.462619297317,40.5823366587217,38.785275650182,37.0677566264211,35.4262622559016,33.8574304025157,32.3580473145409,30.9250411082305,29.5554755338415,28.2465440123271,26.9955639313495,25.7999711896885,24.6573149795332,23.5652527965498,22.5215456680117,21.5240535896652,20.5707311623725,19.6596234199423,18.7888618399029,17.956660529314,17.161312578042,16.4011865722361,15.6747232610478,14.9804323699309,14.3168895541365,13.6827334862933,13.0766630722191
