"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
86,31,3,0,1,1,17657.65454838,0,0.380451179837429,0.727017433361051,1.1094808764637,1.59816544064342,2.28569954644631,3.30949591190387,4.88234059941655,7.33871033661126,11.2070342547816,17.3228132011029,27.004608530409,42.3240411495952,66.510235567629,104.531623007228,163.875459861254,250.21130019699,353.9598901152,467.096176803077,585.752771624881,708.297023589981,834.240563976221,963.626908191971,1096.69120155684,1233.67234966338,1374.71091780473,1519.79465174307,1668.73192784982,1821.14265442871,1976.46124149772,2133.94867328782,2292.71174589006,2451.72787096145,2609.87394563507,2765.95781045547,2918.75089601506,3067.02075722035,3209.56232885645,3345.22690113336,3472.94798549965,3591.76341948199,3700.83325306408,3799.4531443191,3887.06318245507,3963.2522328078,4027.75806036152,4080.4636228083,4121.39003089024,4150.68674663645,4168.61962595355,4175.55741960205,4171.95732335474,4158.35011983285,4135.32539328334,4103.5172233716,4063.59068335068,4016.22938993984,3962.12427574532,3901.96368599149,3836.4248421837,3766.16666503244,3691.82390860044,3614.00252796699,3533.27618160945,3450.18375594384,3365.22779186215,3278.87369396398,3191.54960335031,3103.6468228127,3015.52069110594,2927.49181084495,2839.84754691723,2752.8437221218,2666.7064459391,2581.6340229327,2497.79889630055,2415.56302817942,2335.86613940251,2259.31953208067,2186.20057860394,2116.61144189052,2050.56076543297,1988.0035985555,1928.8587182573,1873.01412118985,1820.3268281768,1770.62080765676,1723.6853945426,1679.27574904441,1637.11618877278,1596.90664681061,1558.33191866814,1521.07288593388,1484.81863197173,1449.27822439004,1414.19107060165,1379.33497580293,1344.53141508569,1309.64787317082,1274.59742888414,1239.33603073865,1203.85798134787,1168.19026726543,1132.38629077336,1096.51949791082,1060.67728969153,1024.95548806262,989.453531093852,954.270468843977,919.50178027186,885.23695704407,851.557803709009,818.537324948663,786.239134633117,754.717279078054,724.016374008713,694.171985130318,665.211174204254,637.153157625425,610.010027002324,583.787495971992,558.485644468208,534.099640141033,510.620422039118,488.035337562453,466.328727082405,445.482453944428,425.476379728344,406.288786273899,387.896747170538,370.276452085736,353.403487567182,337.253078379156,321.800293276243,307.020218822156,292.888105368853,279.379488006259,266.470285962558,254.136883069598,242.356191980674,231.105704293572,220.363528631032,210.108418496946,200.319791369742,190.977740472624,182.063040377863,173.557147435898,165.44219596936,157.700990951103,150.316997825348,143.27433005157
87,42,3,0,0,1,21614.50338768,0,0.310958609939735,0.60363936879175,0.931712388337735,1.35216193216604,1.94121821116992,2.81223295873548,4.14076871000421,6.20288201084414,9.43496460794322,14.5275485834182,22.5715763182143,35.2836815229712,55.3458991317251,86.9000491092737,136.224532464067,208.608482681846,297.577391880521,396.708301992761,502.185070336201,611.786801377306,724.262946998865,838.945386886145,955.505571198766,1073.79999761025,1193.77040849873,1315.37805591247,1438.56037622396,1563.20322931601,1689.12464647654,1816.06747362056,1943.69897565925,2071.61576151531,2199.35257142414,2326.39360939228,2452.1852935174,2576.14950164192,2697.69659787585,2816.23773055689,2931.19606239187,3042.01673128236,3148.17544696062,3249.18570064041,3344.60461569238,3434.0374988982,3517.14117033186,3593.62616025071,3663.25786709516,3725.85677321573,3781.29781590523,3829.50901191103,3870.46943331392,3904.20663146895,3930.79360437954,3950.34540029915,3963.01544650658,3968.99168792805,3968.49261463681,3961.76325057078,3949.07116864401,3930.70259028862,3906.95861820981,3878.15164439907,3844.60196628242,3806.63463690352,3764.57656771183,3718.75389528404,3669.48961810544,3617.10150359788,3561.90026137677,3504.18797475527,3444.25677934476,3382.38777542614,3318.8501586594,3253.90055260089,3187.7825257925,3121.13415074,3055.81961644412,2993.26623813177,2934.34058285118,2879.57903353323,2829.31139999293,2783.72405223171,2742.88843519936,2706.7701678431,2675.22809044841,2648.00974052223,2624.74790587414,2604.96171076225,2588.06444750653,2573.37917086665,2560.16170067495,2547.62945851011,2534.99375223178,2521.4925823047,2506.42117306133,2489.15780122917,2469.18330226317,2446.09343076316,2419.60404499317,2389.54982868156,2355.87752603092,2318.63509290011,2277.95808252676,2234.05454379482,2187.18950730499,2137.66992766691,2085.83071081121,2032.02223134179,1976.59958383126,1919.91362061424,1862.30379565042,1804.09261839526,1745.58162640461,1687.04867624923,1628.74633097674,1570.90117500564,1513.713860823,1457.35973299733,1401.98988129657,1347.73250094461,1294.69445698605,1242.96296889014,1192.60734703661,1143.68072933279,1096.22177806146,1050.2563075739,1005.79882293498,962.853956532492,921.417794715852,881.479092685471,843.020377061733,806.018939804394,770.4477279855,736.276135190055,703.470701812029,671.995730760914,641.813826076738,612.8863612284,585.173884376287,558.636466677943,533.233999992875,508.926449603855,485.674067068846,463.437568074508,442.178279525636,421.85825976243,402.440395413966,383.888477960413,366.167262784003,349.242513152606
88,42,3,0,1,1,17529.49778664,0,0.380126437238524,0.724510285157911,1.10062419762249,1.5749598438671,2.23381723216195,3.20446682353812,4.68364541153047,6.98051167358605,10.5835715830176,16.2654403593293,25.2459373737373,39.4426317836685,61.8469930185608,97.0676257147242,152.063476848997,231.885654030981,326.565766517486,427.655607946434,530.886519853041,634.320067562004,737.273088797388,839.699512938492,941.839465640594,1044.02230295341,1146.55853288023,1249.6820397446,1353.5217035604,1458.09066802061,1563.2867609725,1668.90027272591,1774.6266195159,1880.0820431006,1984.82087018033,2088.35311435909,2190.16148853069,2289.71715538522,2386.49378671759,2479.97971750402,2569.68813796178,2655.16538037564,2735.99742717149,2811.814802207,2882.2960186802,2947.16975538121,3006.2159208219,3059.26575083886,3106.20107180838,3146.95284883013,3181.49912808959,3209.86247482291,3232.10700176414,3248.33507722421,3258.68379713717,3263.32130018199,3262.44299927052,3256.26779684156,3245.0343446299,3228.99740120221,3208.42433303746,3183.59179756372,3154.7826380239,3122.28301347544,3086.37977943141,3047.35812853572,3005.49949471633,2961.07971884583,2914.36746991124,2865.62291179587,2815.09660309069,2763.02861495128,2709.64785058246,2655.1715491465,2599.8049560862,2543.74114202653,2487.16095276976,2430.76179378868,2376.72549506399,2326.48143309319,2280.67979843006,2239.57157789436,2203.200268684,2171.49211513302,2144.29197465224,2121.3712929571,2102.42333278102,2087.05510026032,2074.78191167641,2065.02844875745,2057.138285289,2050.39230608889,2044.03482312149,2037.30492360802,2029.46988338463,2019.85717739402,2007.88206680136,1993.06844111811,1975.0617106463,1953.63351008132,1928.67886807491,1900.20720791287,1868.32870299578,1833.23778986297,1795.19537777548,1754.51108946853,1711.52655223809,1666.60042474988,1620.09558075319,1572.3685861108,1523.76147762952,1474.59565415602,1425.16771226311,1375.74685051792,1326.57365455541,1277.85995830102,1229.78950807794,1182.51923911061,1136.18095607733,1090.8832785224,1046.71371963625,1003.74080720198,962.016174086583,921.576568329922,882.445746981178,844.636233130696,808.150924138853,772.98454749529,739.124965977595,706.554337730895,675.250139787418,645.186064857511,616.332801825096,588.658711206393,562.130406268525,536.713249565947,512.371775956175,489.070049501097,466.771963507284,445.441490553772,425.042889516835,405.540875222171,386.900756029653,369.088544062797,352.071041853805,335.815909110214,320.29171258298,305.467961580693,291.315131547103,277.804677550589,264.909039381884,252.601639754645
89,44,3,0,0,1,24539.67280563,0,0.311541197486461,0.6079069200166,0.945552796128178,1.38510474662084,2.0084353940976,2.93794713188,4.36375219330559,6.58523205948252,10.0760675913281,15.5862512311285,24.3012731056847,38.0875474993728,59.8630947018747,94.1384391464419,147.760592204125,225.940501242919,318.950069459609,417.151937972866,514.512310280536,607.454801027686,694.06359272218,773.527602313829,845.751603985346,911.083051384325,970.120401018459,1023.57899999278,1072.19875823733,1116.68276204591,1157.6591864236,1195.6608591416,1231.11803500908,1264.36068909391,1295.62725728519,1325.07724738594,1352.80566669989,1378.85770714662,1403.24257713736,1425.94578329227,1446.9394898004,1466.19083792297,1483.6682908119,1499.34618349741,1513.20772323628,1525.24671164738,1535.46825688005,1543.88872296605,1550.53513398372,1555.4442151207,1558.66121726569,1560.23863955913,1560.23493490786,1558.71325871815,1555.74030128471,1551.38522816803,1545.71874076212,1538.81226043241,1530.73723324437,1521.56454818705,1511.36405931665,1500.20420083191,1488.15168388828,1475.27126398826,1461.62556859865,1447.27497539985,1432.27753253074,1416.68891344484,1400.56239972083,1383.94888634607,1366.89690477422,1349.45265978872,1331.6600769845,1313.56085822125,1295.19454287725,1276.59857318857,1257.8083623029,1241.04792867688,1235.30900069041,1247.52691705219,1281.81443832481,1340.62730047362,1425.38422253604,1536.7718038747,1674.86582030257,1839.14890653887,2028.47624048152,2241.02677830111,2474.26823896118,2724.95723245704,2989.18802678569,3262.49544195663,3540.00795982747,3816.63894949071,4087.29864441801,4347.106419038,4591.5844453242,4816.81702639653,5019.56594301984,5197.33778071333,5348.40459788934,5471.78399019638,5567.18601211534,5634.93674951634,5675.88732228059,5691.31644570035,5682.83310625568,5652.28434297886,5601.67156143132,5533.07731763696,5448.60358304193,5350.32133956455,5240.23126290577,5120.23397931073,4992.10917966922,4857.50219701248,4717.91665173953,4574.71211455705,4429.10561990189,4282.17613848476,4134.87117063876,3988.01479260663,3842.31660293258,3698.38113152304,3556.71736376734,3417.74812504695,3281.81913562565,3149.20760238013,3020.1302628084,2894.75083144785,2773.18682469026,2655.51576828851,2541.78079734806,2431.99567837182,2326.14928511787,2224.20956470845,2126.12703792276,2031.83787001006,1941.26655472183,1854.3282480298,1770.93079042019,1690.97644972728,1614.36341729609,1540.98708622812,1470.74113741274,1403.51845772666,1339.21191127479,1277.71498272305,1218.92230977045,1162.73011951923,1109.03658204277,1057.74209273665
90,44,3,1,0,1,24539.67280563,0,0.311541197486461,0.6079069200166,0.945552796128178,1.38510474662084,2.0084353940976,2.93794713188,4.36375219330559,6.58523205948252,10.0760675913281,15.5862512311285,24.3012731056847,38.0875474993728,59.8630947018747,94.1384391464419,147.760592204125,225.940501242919,318.950069459609,417.151937972866,514.512310280536,607.454801027686,694.06359272218,773.527602313829,845.751603985346,911.083051384325,970.120401018459,1023.57899999278,1072.19875823733,1116.68276204591,1157.6591864236,1195.6608591416,1231.11803500908,1264.36068909391,1295.62725728519,1325.07724738594,1352.80566669989,1378.85770714662,1403.24257713736,1425.94578329227,1446.9394898004,1466.19083792297,1483.6682908119,1499.34618349741,1513.20772323628,1525.24671164738,1535.46825688005,1543.88872296605,1550.53513398372,1555.4442151207,1558.66121726569,1560.23863955913,1560.23493490786,1558.71325871815,1555.74030128471,1551.38522816803,1545.71874076212,1538.81226043241,1530.73723324437,1521.56454818705,1511.36405931665,1500.20420083191,1488.15168388828,1475.27126398826,1461.62556859865,1447.27497539985,1432.27753253074,1416.68891344484,1400.56239972083,1383.94888634607,1366.89690477422,1349.45265978872,1331.6600769845,1313.56085822125,1295.19454287725,1276.59857318857,1257.8083623029,1241.04792867688,1235.30900069041,1247.52691705219,1281.81443832481,1340.62730047362,1425.38422253604,1536.7718038747,1674.86582030257,1839.14890653887,2028.47624048152,2241.02677830111,2474.26823896118,2724.95723245704,2989.18802678569,3262.49544195663,3540.00795982747,3816.63894949071,4087.29864441801,4347.106419038,4591.5844453242,4816.81702639653,5019.56594301984,5197.33778071333,5348.40459788934,5471.78399019638,5567.18601211534,5634.93674951634,5675.88732228059,5691.31644570035,5682.83310625568,5652.28434297886,5601.67156143132,5533.07731763696,5448.60358304193,5350.32133956455,5240.23126290577,5120.23397931073,4992.10917966922,4857.50219701248,4717.91665173953,4574.71211455705,4429.10561990189,4282.17613848476,4134.87117063876,3988.01479260663,3842.31660293258,3698.38113152304,3556.71736376734,3417.74812504695,3281.81913562565,3149.20760238013,3020.1302628084,2894.75083144785,2773.18682469026,2655.51576828851,2541.78079734806,2431.99567837182,2326.14928511787,2224.20956470845,2126.12703792276,2031.83787001006,1941.26655472183,1854.3282480298,1770.93079042019,1690.97644972728,1614.36341729609,1540.98708622812,1470.74113741274,1403.51845772666,1339.21191127479,1277.71498272305,1218.92230977045,1162.73011951923,1109.03658204277,1057.74209273665
91,44,3,0,1,1,19901.828527615,0,0.380881735535135,0.729884269700399,1.11761476163847,1.614546311937,2.31320719857362,3.35094686355079,4.94077204335033,7.41796232743467,11.3127945664611,17.4644765825375,27.1986655557645,42.6004737614474,66.9250518002076,105.192285699928,164.993710954254,251.116262209263,349.389564922767,447.688900605129,539.624475972108,622.311693135649,694.94569571568,757.897416241506,812.146687265653,858.931147073671,899.534080796521,935.160409886055,966.869466166682,995.544495497772,1021.88601646581,1046.42054352913,1069.51879404971,1091.41908345345,1112.25275803277,1132.06931773507,1150.8596202404,1168.57615885123,1185.14990253654,1200.50359637776,1214.5616975525,1227.25731071776,1238.53658307656,1248.36105223677,1256.708421656,1263.57219519003,1268.96053748442,1272.89465875653,1275.40695764493,1276.53909464564,1276.34011741209,1274.86471768684,1272.17166632475,1268.32244825523,1263.38010166526,1257.40825354927,1250.47033636984,1242.6289664273,1233.94546284045,1224.47948615225,1214.28877671107,1203.42897457804,1191.95350519724,1179.91351686009,1167.35785848854,1154.33308804132,1140.88350363148,1127.05119122602,1112.87608380407,1098.39602821887,1083.64685679559,1068.66246143042,1053.47486860413,1038.11431413607,1022.60931685891,1006.98675067756,991.27191466929,978.328327127896,979.198413209902,1001.20530660061,1047.65725364779,1119.79262130876,1217.76013788993,1341.07008478273,1488.75797469386,1659.40014701344,1851.0639854639,2061.2465339951,2286.83685577731,2524.12548842164,2768.87268763869,3016.43680449539,3261.95319148027,3500.54558543407,3727.54752078457,3938.71001589777,4130.37555916883,4299.6039348385,4444.24350561437,4562.94821702395,4655.14647878029,4720.97233349771,4761.16987928832,4776.98310622832,4770.04104585523,4742.24639551888,4695.673502975,4632.47927497599,4554.82893060138,4464.83672928539,4364.52115266321,4255.77289234486,4140.33426962667,4019.7875573333,3895.55096414464,3768.88033789521,3640.87497747029,3512.48644280898,3384.5291910522,3257.69229129293,3132.55152288024,3009.58140414262,2889.16679977834,2771.61388350437,2657.16030586242,2545.98449700958,2438.2140750306,2333.93337177404,2233.19011014204,2136.00128347398,2042.35829982665,1952.23145494733,1865.57379971349,1782.32446835238,1702.41152881164,1625.75440954514,1552.26596335662,1481.85420682996,1414.42378459212,1349.87719335917,1288.11580110521,1229.04068978648,1172.55334753064,1118.55623339017,1066.95323273045,1017.65002092954,970.554349453953,925.576266118002,882.62828078419,841.625484922868,802.485632747091,765.129190702274
92,44,3,1,1,1,19901.828527615,0,0.380881735535135,0.729884269700399,1.11761476163847,1.614546311937,2.31320719857362,3.35094686355079,4.94077204335033,7.41796232743467,11.3127945664611,17.4644765825375,27.1986655557645,42.6004737614474,66.9250518002076,105.192285699928,164.993710954254,251.116262209263,349.389564922767,447.688900605129,539.624475972108,622.311693135649,694.94569571568,757.897416241506,812.146687265653,858.931147073671,899.534080796521,935.160409886055,966.869466166682,995.544495497772,1021.88601646581,1046.42054352913,1069.51879404971,1091.41908345345,1112.25275803277,1132.06931773507,1150.8596202404,1168.57615885123,1185.14990253654,1200.50359637776,1214.5616975525,1227.25731071776,1238.53658307656,1248.36105223677,1256.708421656,1263.57219519003,1268.96053748442,1272.89465875653,1275.40695764493,1276.53909464564,1276.34011741209,1274.86471768684,1272.17166632475,1268.32244825523,1263.38010166526,1257.40825354927,1250.47033636984,1242.6289664273,1233.94546284045,1224.47948615225,1214.28877671107,1203.42897457804,1191.95350519724,1179.91351686009,1167.35785848854,1154.33308804132,1140.88350363148,1127.05119122602,1112.87608380407,1098.39602821887,1083.64685679559,1068.66246143042,1053.47486860413,1038.11431413607,1022.60931685891,1006.98675067756,991.27191466929,978.328327127896,979.198413209902,1001.20530660061,1047.65725364779,1119.79262130876,1217.76013788993,1341.07008478273,1488.75797469386,1659.40014701344,1851.0639854639,2061.2465339951,2286.83685577731,2524.12548842164,2768.87268763869,3016.43680449539,3261.95319148027,3500.54558543407,3727.54752078457,3938.71001589777,4130.37555916883,4299.6039348385,4444.24350561437,4562.94821702395,4655.14647878029,4720.97233349771,4761.16987928832,4776.98310622832,4770.04104585523,4742.24639551888,4695.673502975,4632.47927497599,4554.82893060138,4464.83672928539,4364.52115266321,4255.77289234486,4140.33426962667,4019.7875573333,3895.55096414464,3768.88033789521,3640.87497747029,3512.48644280898,3384.5291910522,3257.69229129293,3132.55152288024,3009.58140414262,2889.16679977834,2771.61388350437,2657.16030586242,2545.98449700958,2438.2140750306,2333.93337177404,2233.19011014204,2136.00128347398,2042.35829982665,1952.23145494733,1865.57379971349,1782.32446835238,1702.41152881164,1625.75440954514,1552.26596335662,1481.85420682996,1414.42378459212,1349.87719335917,1288.11580110521,1229.04068978648,1172.55334753064,1118.55623339017,1066.95323273045,1017.65002092954,970.554349453953,925.576266118002,882.62828078419,841.625484922868,802.485632747091,765.129190702274
93,48,3,0,0,1,22399.7603544,0,0.315488797881494,0.637628598850986,1.04586894969744,1.63536251721901,2.54494000610426,3.99118792879217,6.31855557966468,10.0772775970041,16.1458328837415,25.9224161677153,41.6205219456179,66.7150215816242,106.590122709599,169.419699059291,267.220198190087,410.941760373325,594.343350675048,811.488222984288,1059.87286533087,1338.50959448555,1646.75926055799,1983.58757749423,2347.08436031151,2734.17464734084,3140.49773469921,3560.44480508467,3987.34418503616,4413.77002513061,4831.93559329644,5234.12210605054,5613.09238719313,5962.44532262175,6276.88095674662,6552.36220370254,6786.17408396521,6976.89312815271,7124.28637346701,7229.16207298005,7293.19313017097,7318.73136131897,7308.62644495511,7266.05932410004,7194.39594745347,7097.0641840893,6977.45436244989,6838.84229666988,6684.33265658003,6516.8200052997,6338.96466803794,6153.18064706208,5961.63301131063,5766.24248999263,5568.69531482238,5370.4566854137,5172.78654287976,4976.75660596898,4783.26786647527,4593.06794476995,4406.76787202955,4224.85799862123,4047.72284324542,3875.65477105391,3708.86645947717,3547.5021525309,3391.64773972976,3241.33971804927,3096.57310887048,2957.30841114917,2823.47767404651,2694.98977433913,2571.73497975692,2453.58887547976,2340.41572717796,2232.07134746156,2128.40552665109,2029.27247203617,1934.54934533382,1844.10310330953,1757.78929688687,1675.4580179129,1596.95743609054,1522.13590407002,1450.84318531515,1382.93113932016,1318.25407528026,1256.66892306457,1198.03532900122,1142.21575728075,1089.0756516988,1038.48368758537,990.312118145174,944.437195465686,900.739631130333,859.105050952497,819.424399418108,781.594255224136,745.517032596409,711.101056201109,678.26051076003,646.915278909636,616.99068507907,588.417170354797,561.129921649846,535.068477726351,510.176331044702,486.400540754345,463.69136800159,442.001940737493,421.287952467506,401.50739590877,382.620332092484,364.588691343914,347.376104753299,330.947762527168,315.270295317243,300.311675515559,286.041135013226,272.429096625465,259.447116485947,247.067835161646,235.264935568727,224.013106101383,213.28800765535,203.06624352073,193.325331328042,184.043676416292,175.200546163468,166.776044945273,158.751089473303,151.107384386696,143.82739798676,136.894338087007,130.292127967218,124.005382451878,118.019384147791,112.320059888768,106.893957434931,101.72822247683,96.810576001678,92.1292920622507,87.6731759963264,83.4315431343531,79.3941980267197,75.5514142202886,71.8939146050335,68.4128523479007,65.0997924265328,61.9466937699262,58.9458920100234,56.0900828443112
94,48,3,0,1,1,25570.2396456,0,0.393581286656145,0.821027883973434,1.40955568349744,2.30584158244119,3.72491845958228,6.00536976689331,9.68860452663572,15.641540405714,25.2491703787881,40.715236283079,65.5252031055643,105.141757821465,168.006853199633,266.882197738646,420.399026668333,643.623052495752,920.44866571866,1238.09407680243,1591.51229382771,1978.93461546756,2399.37494669411,2851.20822142032,3331.37435427243,3834.99110659743,4355.28087556289,4883.76029303804,5410.65015945439,5925.4479384227,6417.5876722909,6877.10274601232,7295.21216900465,7664.76916550555,7980.53855298599,8239.29772758085,8439.77956316623,8582.49130319796,8669.45006898885,8703.87503213564,8689.87019358975,8632.12366702886,8535.64041489991,8405.51777429483,8246.76677413045,8064.17787025166,7862.22681121657,7645.01490838197,7416.23743114432,7179.17400027184,6936.69543605657,6691.28225527077,6445.0508542947,6199.78423440865,5956.96484248526,5717.80774070944,5483.29284576016,5254.19539101647,5031.11409625482,4814.496775604,4604.66329211179,4401.82589454858,4206.10705775777,4017.55499759955,3836.15706178176,3661.85120855513,3494.5357877185,3334.07782462356,3180.32000065313,3033.08650337384,2892.18790338114,2757.42519999837,2628.5931578498,2505.48304189496,2387.8848453941,2275.58909101306,2168.38827377541,2066.09331117472,1968.56193034259,1875.63395998994,1787.1314631524,1702.87056430412,1622.66760825202,1546.34219619565,1473.71849486781,1404.62561394952,1338.89751219231,1276.37272166235,1216.89407249867,1160.30853698325,1106.46725754278,1055.22577933866,1006.44446534734,959.989037928913,915.731172714899,873.549062197415,833.32787684158,794.960068140242,758.345484823592,723.391296679809,690.011741931529,658.12773113536,627.66634450967,598.560266178066,570.747192582409,544.169247333475,518.772427227114,494.506096002855,471.322536130783,449.176561859666,428.025193783148,407.82739016386,388.543831016037,370.136745400192,352.569777492277,335.80788369498,319.81725397046,304.565252567826,290.020372863686,276.152202723069,262.931396979317,250.329654615531,238.319698696452,226.875257658265,215.971046916938,205.582750139737,195.686999742763,186.261356389221,177.28428740206,168.735144109181,160.594138209623,152.842317299865,145.46153970872,138.434448820466,131.744447054201,125.375669654958,119.312958472227,113.541835839669,108.04847869667,102.819693049599,97.8428888729205,93.1060555205742,88.5977377129369,84.3070121528685,80.223464803642,76.3371688628289,72.6386634506301,69.1189330227458,65.7693875172287,62.5818432327487,59.5485044341405,56.6619456782319
95,51,3,0,0,1,8523.68243351,0,0.311953995653066,0.610034512656515,0.948020156271695,1.37784012117193,1.96365295542219,2.79572888167713,4.00835043733324,5.80594749465045,8.50289587993514,12.5846243541964,18.8008804536104,28.3056317440776,42.8603893011771,65.1136618316282,98.9472041405813,147.013178122103,203.123231507973,261.263880464121,317.65920687174,370.081799066702,417.362452261333,459.041605746042,495.122111736583,525.894290642004,551.813104355118,573.412698711567,591.248103956206,605.85678269698,617.734732414408,627.323243676038,635.003359785016,641.095729660377,645.864064750724,649.520786682724,652.23379575688,654.133574490597,655.320074153174,655.869035829637,655.837548295302,655.268761711506,654.195759139056,652.644640203457,650.636902949705,648.191224540028,645.32474383701,642.053943484307,638.395219747103,634.365216178513,629.980984468917,625.260024036415,620.220240829386,614.879856227092,609.257289090758,603.371027429482,597.239500968035,590.880961986107,584.313378768864,577.554343831559,570.620997566897,563.529966924463,556.297318073608,548.938521656676,541.468429061094,533.901258119009,526.250586688382,518.529352728787,510.749859592121,502.923785438556,495.062195840853,487.175558774963,479.273761355614,471.366127785905,463.461438091052,455.567947302032,447.69340482898,440.829233369777,439.004522030731,445.337798535185,461.704694195616,489.239227770159,528.574356259386,579.938172510947,643.172999948703,717.720002149752,802.59834642268,896.399935410934,997.313514347049,1103.18473618484,1211.61079055151,1320.06149752684,1426.01329453267,1527.08063656083,1621.13065931072,1706.37070454795,1781.40329517504,1845.24804168456,1897.33428502882,1937.4704205927,1965.79707912473,1982.73121753492,1988.90691384259,1985.11774076851,1972.26379030231,1951.30534284895,1923.22410368707,1888.99206569674,1849.54766482778,1805.77839065935,1758.50904948098,1708.49463149439,1656.41701256358,1602.88441357035,1548.43315237363,1493.53091566169,1438.5810661777,1383.92759698583,1329.8603979849,1276.62060692005,1224.40586110197,1173.37532912266,1123.65443973999,1075.33925886411,1028.50048914813,983.187086365767,939.429499029349,897.242547297938,856.627963020787,817.576615692773,780.070452608945,744.084179598706,709.586709287959,676.542402985964,644.912130011887,614.654165573498,585.724950256882,558.079725901796,531.67306671645,506.459318918755,482.392962357055,459.428905072787,437.522720765522,416.630837854235,396.710687378827,377.720816371969,359.620972149998,342.372162282045,325.936694373111,310.278199080303,295.361639360071,281.153308461244
96,51,3,1,0,1,8523.68243351,0,0.311953995653066,0.610034512656515,0.948020156271695,1.37784012117193,1.96365295542219,2.79572888167713,4.00835043733324,5.80594749465045,8.50289587993514,12.5846243541964,18.8008804536104,28.3056317440776,42.8603893011771,65.1136618316282,98.9472041405813,147.013178122103,203.123231507973,261.263880464121,317.65920687174,370.081799066702,417.362452261333,459.041605746042,495.122111736583,525.894290642004,551.813104355118,573.412698711567,591.248103956206,605.85678269698,617.734732414408,627.323243676038,635.003359785016,641.095729660377,645.864064750724,649.520786682724,652.23379575688,654.133574490597,655.320074153174,655.869035829637,655.837548295302,655.268761711506,654.195759139056,652.644640203457,650.636902949705,648.191224540028,645.32474383701,642.053943484307,638.395219747103,634.365216178513,629.980984468917,625.260024036415,620.220240829386,614.879856227092,609.257289090758,603.371027429482,597.239500968035,590.880961986107,584.313378768864,577.554343831559,570.620997566897,563.529966924463,556.297318073608,548.938521656676,541.468429061094,533.901258119009,526.250586688382,518.529352728787,510.749859592121,502.923785438556,495.062195840853,487.175558774963,479.273761355614,471.366127785905,463.461438091052,455.567947302032,447.69340482898,440.829233369777,439.004522030731,445.337798535185,461.704694195616,489.239227770159,528.574356259386,579.938172510947,643.172999948703,717.720002149752,802.59834642268,896.399935410934,997.313514347049,1103.18473618484,1211.61079055151,1320.06149752684,1426.01329453267,1527.08063656083,1621.13065931072,1706.37070454795,1781.40329517504,1845.24804168456,1897.33428502882,1937.4704205927,1965.79707912473,1982.73121753492,1988.90691384259,1985.11774076851,1972.26379030231,1951.30534284895,1923.22410368707,1888.99206569674,1849.54766482778,1805.77839065935,1758.50904948098,1708.49463149439,1656.41701256358,1602.88441357035,1548.43315237363,1493.53091566169,1438.5810661777,1383.92759698583,1329.8603979849,1276.62060692005,1224.40586110197,1173.37532912266,1123.65443973999,1075.33925886411,1028.50048914813,983.187086365767,939.429499029349,897.242547297938,856.627963020787,817.576615692773,780.070452608945,744.084179598706,709.586709287959,676.542402985964,644.912130011887,614.654165573498,585.724950256882,558.079725901796,531.67306671645,506.459318918755,482.392962357055,459.428905072787,437.522720765522,416.630837854235,396.710687378827,377.720816371969,359.620972149998,342.372162282045,325.936694373111,310.278199080303,295.361639360071,281.153308461244
