"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
23,44,2,0,0,1,113855.430313425,0,0.000196308824645932,0.00165233244552552,0.00621860009449617,0.0170636655288039,0.039493345104921,0.0821141900306657,0.158647454336863,0.290817200324028,0.512959260395131,0.879359190974541,1.47590302269217,2.43850181876142,3.98206291817357,6.44565022720217,10.361924797845,16.5594797949895,26.2574428917296,41.0812083187892,63.0820613905848,94.7906476202956,139.285367951836,200.257542457783,282.055247996438,389.687533533982,528.7730818819,705.423904074971,926.064118248038,1197.19545068197,1525.13067479393,1915.72157669097,2374.10797478689,2904.50951555383,3510.07427063867,4192.78981796545,4953.45519901938,5791.7068190659,6706.08824625651,7694.15266990489,8752.58702700409,9877.34796780939,11063.8014667425,12306.8596651937,13601.1102416178,14940.9351188077,16320.6165903249,17734.4299537969,19176.7225203347,20641.9793833711,22124.876807772,23620.3242069663,25123.4959108464,26629.8539376895,28135.1629537132,29635.4985838982,31127.2501304643,32607.1186861833,34072.111505127,35519.5334134683,36946.9759240613,38352.3046430392,39733.6454523707,41089.3698944822,42418.0800943922,43718.5935082765,44989.9277277265,46231.2855212399,47442.0402576395,48621.7218210714,49770.0030974975,50886.6870906786,51971.6947046115,53025.0532148406,54046.8854349831,55037.3995780893,55996.8798014618,56925.6773788054,57824.2027064203,58692.917563254,59532.3283137232,60342.9795810527,61125.4482105795,61880.3381685836,62608.2755349669,63309.9041444227,63985.8815537049,64636.875420286,65263.5602381464,65866.6143976227,66446.71755477,67004.5482828121,67540.7819806204,68056.0890321843,68551.1331653002,69026.5700293835,69483.0459516439,69921.1968613395,70341.6473682221,70745.0099803593,71131.884449107,71502.8572292093,71858.5010429875,72199.3745385982,72526.0220330026,72838.9733310705,73138.7436129228,73425.8333822607,73700.7284690247,73963.900080288,74215.8048938007,74456.8851890853,74687.5690114242,74908.2703644935,75119.3894277744,75321.31279523,75514.4137320509,75699.0524465802,75875.5763747791,76044.3204750146,76205.607530605,76359.7484587416,76507.0426239269,76647.7781540846,76782.2322582129,76910.6715443353,77033.3523366257,77150.5209907541,77262.4142066033,77369.2593376123,77471.2746960999,77568.6698540073,77661.6459385778,77750.3959225631,77835.104908611,77915.9504075478,77993.1026103208,78066.7246534154,78136.9728776038,78203.9970799191,78267.9407587871,78328.9413522734,78387.1304694369,78442.6341148003,78495.5729059716,78546.0622844704,78594.2127198294,78640.1299070522,78683.9149575283,78725.6645835102,78765.4712762699,78803.4234780603
24,44,2,1,0,1,113855.430313425,0,0.000196308824645932,0.00165233244552552,0.00621860009449617,0.0170636655288039,0.039493345104921,0.0821141900306657,0.158647454336863,0.290817200324028,0.512959260395131,0.879359190974541,1.47590302269217,2.43850181876142,3.98206291817357,6.44565022720217,10.361924797845,16.5594797949895,26.2574428917296,41.0812083187892,63.0820613905848,94.7906476202956,139.285367951836,200.257542457783,282.055247996438,389.687533533982,528.7730818819,705.423904074971,926.064118248038,1197.19545068197,1525.13067479393,1915.72157669097,2374.10797478689,2904.50951555383,3510.07427063867,4192.78981796545,4953.45519901938,5791.7068190659,6706.08824625651,7694.15266990489,8752.58702700409,9877.34796780939,11063.8014667425,12306.8596651937,13601.1102416178,14940.9351188077,16320.6165903249,17734.4299537969,19176.7225203347,20641.9793833711,22124.876807772,23620.3242069663,25123.4959108464,26629.8539376895,28135.1629537132,29635.4985838982,31127.2501304643,32607.1186861833,34072.111505127,35519.5334134683,36946.9759240613,38352.3046430392,39733.6454523707,41089.3698944822,42418.0800943922,43718.5935082765,44989.9277277265,46231.2855212399,47442.0402576395,48621.7218210714,49770.0030974975,50886.6870906786,51971.6947046115,53025.0532148406,54046.8854349831,55037.3995780893,55996.8798014618,56925.6773788054,57824.2027064203,58692.917563254,59532.3283137232,60342.9795810527,61125.4482105795,61880.3381685836,62608.2755349669,63309.9041444227,63985.8815537049,64636.875420286,65263.5602381464,65866.6143976227,66446.71755477,67004.5482828121,67540.7819806204,68056.0890321843,68551.1331653002,69026.5700293835,69483.0459516439,69921.1968613395,70341.6473682221,70745.0099803593,71131.884449107,71502.8572292093,71858.5010429875,72199.3745385982,72526.0220330026,72838.9733310705,73138.7436129228,73425.8333822607,73700.7284690247,73963.900080288,74215.8048938007,74456.8851890853,74687.5690114242,74908.2703644935,75119.3894277744,75321.31279523,75514.4137320509,75699.0524465802,75875.5763747791,76044.3204750146,76205.607530605,76359.7484587416,76507.0426239269,76647.7781540846,76782.2322582129,76910.6715443353,77033.3523366257,77150.5209907541,77262.4142066033,77369.2593376123,77471.2746960999,77568.6698540073,77661.6459385778,77750.3959225631,77835.104908611,77915.9504075478,77993.1026103208,78066.7246534154,78136.9728776038,78203.9970799191,78267.9407587871,78328.9413522734,78387.1304694369,78442.6341148003,78495.5729059716,78546.0622844704,78594.2127198294,78640.1299070522,78683.9149575283,78725.6645835102,78765.4712762699,78803.4234780603
25,44,2,0,1,1,42054.069686575,0,0.000190223977333277,0.00148060740738442,0.00501402451935906,0.0122660599940676,0.0253812690292793,0.0476297095093419,0.0840979536472897,0.142771848237187,0.236250380186283,0.38446315340129,0.618976168680679,0.989794036590604,1.57605050967448,2.50266866080343,3.96597517700546,6.27144603672718,9.86859961372124,15.3568001853614,23.4924966696172,35.2089436857769,51.641427454363,74.1512996539806,104.342145629496,144.061338913283,195.381106294563,260.555631453146,341.954216301541,441.974792276726,562.945606434203,707.024888816816,876.10828502681,1071.75206558087,1295.11728486314,1546.93698555361,1827.50585554006,2136.68978018153,2473.95158545909,2838.38882656079,3228.7795682055,3643.63253149039,4081.23858522932,4539.72121637076,5017.0842443335,5511.25560267493,6020.12648068267,6541.58548841695,7073.54779697991,7613.97939538121,8160.91678149998,8712.48244406853,9266.89657927789,9822.48548947817,10377.687100515,10931.0540268756,11481.2545742617,12027.072043683,12567.4026552179,13101.2523800847,13627.7329258223,14146.0570915333,14655.5336716784,15155.5620655782,15645.6267163434,16125.2914857914,16594.1940499068,17052.0403818007,17498.5993755363,17933.6976512605,18357.2145711186,18769.0774873392,19169.2572361246,19557.7638856133,19934.642740255,20299.970601456,20653.8522803008,20996.417341647,21327.817155838,21648.2220440375,21957.8187712867,22256.8082130944,22545.4031289748,22823.8262810279,23092.3085871333,23351.0875133222,23600.4055864221,23840.509058431,24071.6467026095,24294.0687290934,24508.0258146614,24713.7682365432,24911.545101026,25101.6036646317,25284.1887287701,25459.5421152098,25627.9022073335,25789.5035533838,25944.5765265788,26093.347036632,26236.0362881689,26372.8605816042,26504.03115241,26629.7540450778,26750.2300183245,26865.6544783783,26976.2174374317,27082.103494589,27183.4918368499,27280.5562578844,27373.4651925378,27462.3817651845,27547.4638502142,27628.8641430823,27706.7302404998,27781.2047284651,27852.4252769608,27920.5247402482,27985.6312617875,28047.8683829647,28107.3551546795,28164.2062512849,28218.5320861926,28270.4389284638,28320.0290199685,28367.4006926555,28412.6484855166,28455.8632608957,28497.1323198266,28536.5395161285,28574.1653690169,28610.0871740266,28644.3791120659,28677.1123564529,28708.3551778054,28738.1730466791,28766.628733867,28793.782408293,28819.6917324448,28844.411955309,28867.9960027822,28890.4945655429,28911.9561843808,28932.4273329876,28951.9524982213,28970.5742578649,28988.3333559041,29005.268775355,29021.4178086788,29036.8161258214,29051.4978399227,29065.49557074
26,44,2,1,1,1,42054.069686575,0,0.000190223977333277,0.00148060740738442,0.00501402451935906,0.0122660599940676,0.0253812690292793,0.0476297095093419,0.0840979536472897,0.142771848237187,0.236250380186283,0.38446315340129,0.618976168680679,0.989794036590604,1.57605050967448,2.50266866080343,3.96597517700546,6.27144603672718,9.86859961372124,15.3568001853614,23.4924966696172,35.2089436857769,51.641427454363,74.1512996539806,104.342145629496,144.061338913283,195.381106294563,260.555631453146,341.954216301541,441.974792276726,562.945606434203,707.024888816816,876.10828502681,1071.75206558087,1295.11728486314,1546.93698555361,1827.50585554006,2136.68978018153,2473.95158545909,2838.38882656079,3228.7795682055,3643.63253149039,4081.23858522932,4539.72121637076,5017.0842443335,5511.25560267493,6020.12648068267,6541.58548841695,7073.54779697991,7613.97939538121,8160.91678149998,8712.48244406853,9266.89657927789,9822.48548947817,10377.687100515,10931.0540268756,11481.2545742617,12027.072043683,12567.4026552179,13101.2523800847,13627.7329258223,14146.0570915333,14655.5336716784,15155.5620655782,15645.6267163434,16125.2914857914,16594.1940499068,17052.0403818007,17498.5993755363,17933.6976512605,18357.2145711186,18769.0774873392,19169.2572361246,19557.7638856133,19934.642740255,20299.970601456,20653.8522803008,20996.417341647,21327.817155838,21648.2220440375,21957.8187712867,22256.8082130944,22545.4031289748,22823.8262810279,23092.3085871333,23351.0875133222,23600.4055864221,23840.509058431,24071.6467026095,24294.0687290934,24508.0258146614,24713.7682365432,24911.545101026,25101.6036646317,25284.1887287701,25459.5421152098,25627.9022073335,25789.5035533838,25944.5765265788,26093.347036632,26236.0362881689,26372.8605816042,26504.03115241,26629.7540450778,26750.2300183245,26865.6544783783,26976.2174374317,27082.103494589,27183.4918368499,27280.5562578844,27373.4651925378,27462.3817651845,27547.4638502142,27628.8641430823,27706.7302404998,27781.2047284651,27852.4252769608,27920.5247402482,27985.6312617875,28047.8683829647,28107.3551546795,28164.2062512849,28218.5320861926,28270.4389284638,28320.0290199685,28367.4006926555,28412.6484855166,28455.8632608957,28497.1323198266,28536.5395161285,28574.1653690169,28610.0871740266,28644.3791120659,28677.1123564529,28708.3551778054,28738.1730466791,28766.628733867,28793.782408293,28819.6917324448,28844.411955309,28867.9960027822,28890.4945655429,28911.9561843808,28932.4273329876,28951.9524982213,28970.5742578649,28988.3333559041,29005.268775355,29021.4178086788,29036.8161258214,29051.4978399227,29065.49557074
27,48,2,0,0,1,120348.53955478,0,0.000201707353714854,0.0018122253196136,0.0073742807652898,0.0218210467856838,0.0540222040450555,0.119113870490716,0.242223435104335,0.464472213440642,0.85262552032353,1.51453070317823,2.62368785491287,4.45808018930355,7.4609246132331,12.3342773416126,20.1798741049629,32.6991039001515,52.3643281529549,82.420697584623,126.877918102184,190.541388861892,279.037362114918,398.793070330053,556.9422545109,761.139221472188,1019.28305059119,1339.17407565498,1728.14022264773,2192.67805485129,2738.14878636536,3368.55695905318,4086.42374938479,4892.75256401871,5787.07449151368,6767.55590495806,7831.14920983723,8973.76911227878,10190.4796085582,11475.680207789,12823.2831169933,14226.875925159,15679.8666047565,17175.6094030154,18707.5114709403,20269.1209591024,21854.1978808513,23456.769363952,25071.1710746003,26692.076589184,28314.5165129795,29933.8889187529,31545.9626321625,33146.8747027626,34733.1232178674,36301.5564997575,37849.3595497267,39374.0384919323,40873.4036299513,42345.55163885,43788.8473076959,45201.9051783479,46583.5713456834,47932.9056371156,49249.164327445,50531.7835126186,51780.3632273755,52994.65236375,54174.5344253339,55320.0141331578,56431.2048841474,57508.3170519286,58551.6471108786,59561.5675570173,60538.5175953147,61482.994559004,62395.5460245089,63276.7625218744,64127.2711708335,64947.7292959438,65738.8191738132,66501.2430659455,67235.7185547729,67942.9746695362,68623.7481118905,69278.7800266501,69908.813048315,70514.5886894313,71096.8450226173,71656.3146264712,72193.7227812351,72709.7858898523,73205.2101026194,73680.6901389298,74136.9082636033,74574.5334329002,74994.2205765142,75396.6100069482,75782.32694474,76151.9811472727,76506.1666312743,76845.461479223,77170.4277207825,77481.6112812754,77779.5419897568,78064.7336399318,78337.6840977277,78598.8754498776,78848.7741883657,79087.8314260496,79316.4831391967,79535.1504330662,79744.2398270276,79944.1435560389,80135.2398856134,80317.8934376853,80492.4555250399,80659.2644922137,80818.6460609677,80970.9136787394,81116.3688683689,81255.3015780034,81387.9905299294,81514.7035671541,81635.6979969529,81751.2209305586,81861.5096182741,81966.7917794153,82067.2859265646,82163.2016836971,82254.7400978101,82342.0939437526,82425.4480220077,82504.9794492327,82580.8579414087,82653.2460894929,82722.2996275056,82788.1676930129,82850.9930800028,82910.9124841715,82968.0567406641,83022.5510543347,83074.5152226045,83124.0638510174,83171.3065616028,83216.348194167,83259.2890006457,83300.2248326577,83339.2473224061,83376.4440570803,83411.8987469147,83445.6913870656
28,48,2,0,1,1,53158.46044522,0,0.00019327084342392,0.00157055757518072,0.00566090820893573,0.0149118950532871,0.0334017168235317,0.0678911128757221,0.129485701458866,0.236299066313255,0.417721403872966,0.72123844659619,1.22327637460276,2.04633443087991,3.38578432823962,5.55115964799529,9.02827770542634,14.5674422216618,23.259007013461,36.5341783908216,56.1613841046543,84.2600075601726,123.311485059514,176.150540702477,245.923518537092,336.006370305272,449.883013555166,590.993818889561,762.570801812559,967.479301380681,1208.08390327388,1486.15082248221,1802.79202355841,2158.45004584647,2552.9180501499,2985.38727776206,3454.51353919502,3958.49495896837,4495.15444914416,5062.02184466503,5656.41205256627,6275.49680537048,6916.36861541753,7576.09630042593,8251.77201323484,8940.55009727532,9639.67834143438,10346.5223492725,11058.583809427,11773.5134502446,12489.1194721974,13203.3721518542,13914.4052908628,14620.5151004362,15320.1570317609,16011.9410112463,16694.625461468,17367.1104399076,18028.4301658166,18677.7451657929,19314.3342210798,19937.586269121,20546.9923763221,21142.1378781066,21722.6947550892,22288.41429987,22839.1201119314,23374.7014457633,23895.1069276123,24400.338647847,24890.4466293648,25365.5236675251,25825.7005331876,26271.1415272057,26702.0403729577,27118.6164317384,27521.1112249598,27909.7852190045,28284.9150183463,28646.790549433,28995.7127438956,29331.9913477321,29655.9428642156,29967.8888451735,30268.1542262523,30557.0659026228,30834.951426321,31102.1378543598,31358.950726365,31605.7131585989,31842.7450481425,32070.3623764893,32288.8766029375,32498.5941449107,32699.8159264616,32892.8370016163,33077.9462376932,33255.4260548065,33425.5522164652,33588.5936658608,33744.812403476,33894.4634017022,34037.7945525487,34175.0466449207,34306.4533681835,34432.2413390349,34552.6301489544,34667.8324297415,34778.0539348706,34883.4936345967,34984.3438229324,35080.7902347887,35173.0121717327,35261.1826349607,35345.4684642212,35426.0304815436,35503.0236387456,35576.597167793,35646.8947331776,35714.0545856078,35778.2097162616,35839.4880111183,35898.0124048165,35953.9010335204,36007.2673864466,36058.2204556904,36106.8648840318,36153.3011104635,36197.6255132074,36239.9305500295,36280.3048956892,36318.8335763893,36355.5981011177,36390.6765897945,36424.1438981599,36456.071739355,36486.5288021655,36515.5808659119,36543.2909119846,36569.7192320308,36594.9235328142,36618.9590377742,36641.8785853217,36663.7327239123,36684.5698039488,36704.4360665632,36723.375729339,36741.4310690347,36758.6425013731,36775.0486579638,36790.686460428,36805.5911917969
29,51,2,0,0,1,41202.450262705,0,0.000196999128349431,0.00167083323185681,0.00633059430240268,0.0174103752806281,0.040148074805023,0.0826629756800549,0.157260022680986,0.282445396667917,0.486066330422139,0.810201164416394,1.31876243562459,2.10927492297122,3.33100431276302,5.21255138960404,8.10307339224946,12.5307512128317,19.2526734543197,29.2546252769581,43.7494703513384,64.1898967407888,92.2826749781717,129.992968909683,179.529147445722,243.301112008418,323.849562710243,423.749463050171,545.496418964535,691.388680785587,863.418185825557,1063.18183302777,1291.82002499739,1549.98485378097,1837.83634091168,2155.06248154014,2500.91752825978,2874.27272236233,3273.67417691027,3697.40348716676,4143.53764139579,4610.00576544481,5094.64107376588,5595.22708474781,6109.53768630896,6635.37102529087,7170.57746507248,7713.08202776936,8260.90184296918,8812.15915884653,9365.09051052169,9918.0525799212,10469.525282079,11018.1125564711,11562.5412849109,12101.6587205965,12634.4287525073,13159.9272914083,13677.3370136235,14185.9416665127,14685.1200997563,15174.3401610876,15653.1525645332,16121.1848214795,16578.1353009126,17023.7674726631,17457.9043723818,17880.4233157847,18291.2508809425,18690.3581696612,19077.7563528261,19453.4924999838,19817.6456895872,20170.32339332,20511.6581258149,20841.8043495156,21160.9356232267,21469.2419620035,21766.9275148216,22054.2082543498,22331.3100493511,22598.4668494876,22855.9189754541,23103.9116940095,23342.693827656,23572.5165610826,23793.6323469941,24006.2939355229,24210.7535099808,24407.2619183204,24596.0679953217,24777.4179667881,24951.5549279327,25118.7183936914,25279.1439055701,25433.0627005712,25580.7014300084,25722.2819251071,25858.0210052262,25988.1303242664,26112.8162516761,26232.2797845095,26346.7164873137,26456.3164569395,26561.2643095701,26661.7391875056,26757.9147834485,26849.9593802269,26938.0359040768,27022.3019897672,27102.9100560078,27180.00738972,27253.7362378825,27324.2339057847,27391.6328606287,27456.0608395272,27517.640961033,27576.4918394274,27632.7277010617,27686.4585021647,27737.7900474697,27786.8241092666,27833.6585464061,27878.3874228108,27921.1011251975,27961.8864797024,28000.8268671348,28038.0023366328,28073.489717521,28107.3627292002,28139.6920889253,28170.5456173507,28199.9883417435,28228.0825967851,28254.8881228977,28280.4621620483,28304.8595509971,28328.1328119684,28350.332240735,28371.5059921147,28391.7001628884,28410.9588721551,28429.3243391476,28446.8369585367,28463.5353732592,28479.4565449068,28494.635821719,28509.107004225,28522.9024085832,28536.0529276677,28548.5880899554,28560.5361162664
30,51,2,1,0,1,41202.450262705,0,0.000196999128349431,0.00167083323185681,0.00633059430240268,0.0174103752806281,0.040148074805023,0.0826629756800549,0.157260022680986,0.282445396667917,0.486066330422139,0.810201164416394,1.31876243562459,2.10927492297122,3.33100431276302,5.21255138960404,8.10307339224946,12.5307512128317,19.2526734543197,29.2546252769581,43.7494703513384,64.1898967407888,92.2826749781717,129.992968909683,179.529147445722,243.301112008418,323.849562710243,423.749463050171,545.496418964535,691.388680785587,863.418185825557,1063.18183302777,1291.82002499739,1549.98485378097,1837.83634091168,2155.06248154014,2500.91752825978,2874.27272236233,3273.67417691027,3697.40348716676,4143.53764139579,4610.00576544481,5094.64107376588,5595.22708474781,6109.53768630896,6635.37102529087,7170.57746507248,7713.08202776936,8260.90184296918,8812.15915884653,9365.09051052169,9918.0525799212,10469.525282079,11018.1125564711,11562.5412849109,12101.6587205965,12634.4287525073,13159.9272914083,13677.3370136235,14185.9416665127,14685.1200997563,15174.3401610876,15653.1525645332,16121.1848214795,16578.1353009126,17023.7674726631,17457.9043723818,17880.4233157847,18291.2508809425,18690.3581696612,19077.7563528261,19453.4924999838,19817.6456895872,20170.32339332,20511.6581258149,20841.8043495156,21160.9356232267,21469.2419620035,21766.9275148216,22054.2082543498,22331.3100493511,22598.4668494876,22855.9189754541,23103.9116940095,23342.693827656,23572.5165610826,23793.6323469941,24006.2939355229,24210.7535099808,24407.2619183204,24596.0679953217,24777.4179667881,24951.5549279327,25118.7183936914,25279.1439055701,25433.0627005712,25580.7014300084,25722.2819251071,25858.0210052262,25988.1303242664,26112.8162516761,26232.2797845095,26346.7164873137,26456.3164569395,26561.2643095701,26661.7391875056,26757.9147834485,26849.9593802269,26938.0359040768,27022.3019897672,27102.9100560078,27180.00738972,27253.7362378825,27324.2339057847,27391.6328606287,27456.0608395272,27517.640961033,27576.4918394274,27632.7277010617,27686.4585021647,27737.7900474697,27786.8241092666,27833.6585464061,27878.3874228108,27921.1011251975,27961.8864797024,28000.8268671348,28038.0023366328,28073.489717521,28107.3627292002,28139.6920889253,28170.5456173507,28199.9883417435,28228.0825967851,28254.8881228977,28280.4621620483,28304.8595509971,28328.1328119684,28350.332240735,28371.5059921147,28391.7001628884,28410.9588721551,28429.3243391476,28446.8369585367,28463.5353732592,28479.4565449068,28494.635821719,28509.107004225,28522.9024085832,28536.0529276677,28548.5880899554,28560.5361162664
31,51,2,0,1,1,4106.05019038,0,0.00018781008600093,0.00141000658002762,0.00451373523312026,0.0102589039567126,0.0194343923970099,0.0329844814258307,0.052169958659779,0.07879366337562,0.115532730994947,0.166440774746245,0.237716548986495,0.338885146325695,0.484608643425063,0.697436431225974,1.01190949308202,1.48037882758846,2.17796929207014,3.20256029228708,4.67462596908611,6.73850358862145,9.56381199359514,13.345880444165,18.3042378858699,24.6784679472942,32.7211734036161,42.6883743555498,54.8282070239134,69.3691871695598,86.5093726771854,106.407538413096,129.177063096499,154.882764544147,183.540525203542,215.11928525615,249.544849859798,286.704934434323,326.45492129062,368.623887547533,413.020563488903,459.438976033976,507.663615465113,557.474031708069,608.648818982453,660.968986189561,714.220737346383,768.19770347614,822.702677867348,877.548909984359,932.561017193322,987.575567439751,1042.44138608154,1097.01963447726,1151.18370225376,1204.81895150367,1257.82234515651,1310.10198799394,1361.57660379689,1412.17496890731,1461.83531852556,1510.50473953213,1558.13856058063,1604.69974844471,1650.15831721734,1694.49075571597,1737.67947694503,1779.71229235416,1820.58191275952,1860.28547702622,1898.82410899645,1936.20250269028,1972.42853542318,2007.51290818556,2041.46881241991,2074.31162217612,2106.05861050536,2136.72868687388,2166.34216618971,2194.92053902322,2222.48627989546,2249.06266674171,2274.67361085247,2299.34351515106,2323.09713591764,2345.95946408395,2367.95561641309,2389.11073897118,2409.44992117581,2428.99811936397,2447.78008938351,2465.82032734149,2483.14301773145,2499.77198871457,2515.73067302371,2531.04207504186,2545.72874284237,2559.81274488248,2573.31565093586,2586.25851682306,2598.66187258298,2610.54571373266,2621.9294952948,2632.83212830409,2643.27197852312,2653.26686712323,2662.83407310561,2671.99033725793,2680.75186745927,2689.13434516281,2697.15293290106,2704.82228267252,2712.15654508157,2719.16937911542,2725.87396245304,2732.28300221102,2738.40874604061,2744.262993499,2749.85710762465,2755.20202665832,2760.30827584544,2765.18597928059,2769.84487174725,2774.29431050813,2778.54328701712,2782.60043852196,2786.47405953031,2790.17211311685,2793.70224205141,2797.07177973123,2800.28776090317,2803.3569321636,2806.28576222646,2809.08045195117,2811.74694412438,2814.29093299074,2816.71787352932,2819.03299047375,2821.24128707484,2823.34755360588,2825.35637561137,2827.27214190068,2829.09905228923,2830.8411250897,2832.5022043569,2834.08596689004,2835.59592899662,2837.03545302238,2838.40775365225,2839.71590398721,2840.96284140224,2842.15137319075
32,51,2,1,1,1,4106.05019038,0,0.00018781008600093,0.00141000658002762,0.00451373523312026,0.0102589039567126,0.0194343923970099,0.0329844814258307,0.052169958659779,0.07879366337562,0.115532730994947,0.166440774746245,0.237716548986495,0.338885146325695,0.484608643425063,0.697436431225974,1.01190949308202,1.48037882758846,2.17796929207014,3.20256029228708,4.67462596908611,6.73850358862145,9.56381199359514,13.345880444165,18.3042378858699,24.6784679472942,32.7211734036161,42.6883743555498,54.8282070239134,69.3691871695598,86.5093726771854,106.407538413096,129.177063096499,154.882764544147,183.540525203542,215.11928525615,249.544849859798,286.704934434323,326.45492129062,368.623887547533,413.020563488903,459.438976033976,507.663615465113,557.474031708069,608.648818982453,660.968986189561,714.220737346383,768.19770347614,822.702677867348,877.548909984359,932.561017193322,987.575567439751,1042.44138608154,1097.01963447726,1151.18370225376,1204.81895150367,1257.82234515651,1310.10198799394,1361.57660379689,1412.17496890731,1461.83531852556,1510.50473953213,1558.13856058063,1604.69974844471,1650.15831721734,1694.49075571597,1737.67947694503,1779.71229235416,1820.58191275952,1860.28547702622,1898.82410899645,1936.20250269028,1972.42853542318,2007.51290818556,2041.46881241991,2074.31162217612,2106.05861050536,2136.72868687388,2166.34216618971,2194.92053902322,2222.48627989546,2249.06266674171,2274.67361085247,2299.34351515106,2323.09713591764,2345.95946408395,2367.95561641309,2389.11073897118,2409.44992117581,2428.99811936397,2447.78008938351,2465.82032734149,2483.14301773145,2499.77198871457,2515.73067302371,2531.04207504186,2545.72874284237,2559.81274488248,2573.31565093586,2586.25851682306,2598.66187258298,2610.54571373266,2621.9294952948,2632.83212830409,2643.27197852312,2653.26686712323,2662.83407310561,2671.99033725793,2680.75186745927,2689.13434516281,2697.15293290106,2704.82228267252,2712.15654508157,2719.16937911542,2725.87396245304,2732.28300221102,2738.40874604061,2744.262993499,2749.85710762465,2755.20202665832,2760.30827584544,2765.18597928059,2769.84487174725,2774.29431050813,2778.54328701712,2782.60043852196,2786.47405953031,2790.17211311685,2793.70224205141,2797.07177973123,2800.28776090317,2803.3569321636,2806.28576222646,2809.08045195117,2811.74694412438,2814.29093299074,2816.71787352932,2819.03299047375,2821.24128707484,2823.34755360588,2825.35637561137,2827.27214190068,2829.09905228923,2830.8411250897,2832.5022043569,2834.08596689004,2835.59592899662,2837.03545302238,2838.40775365225,2839.71590398721,2840.96284140224,2842.15137319075
33,52,2,0,0,1,84291.34696915,0,0.000198628919076213,0.00172092168334268,0.00671294239406789,0.0190910111021386,0.0456563376285416,0.0977242034166715,0.19368949068318,0.363122580244009,0.6533067172903,1.13963310904159,1.94206035373634,3.25101574409514,5.36778657188746,8.7666289795159,14.1881780751248,22.7723132762247,36.1724280826267,56.5575154952477,86.6090063334491,129.546001389104,189.149002966096,269.755929732763,376.209708729569,513.744270401689,687.807447959626,903.83311710863,1166.98625998943,1481.91114235252,1852.51129683593,2281.7825248686,2771.70968680299,3323.22789523014,3936.24108582315,4609.6865492629,5341.63248314236,6129.39614837167,6969.67193286276,7858.66082659256,8792.19504577183,9765.85354729339,10775.0658373916,11815.2027794643,12881.6540692379,13969.8927237484,15075.5273818352,16194.3434785483,17322.334501136,18455.7245502108,19590.9834646965,20724.8356191709,21854.2634791929,22976.5068719155,24089.0588039302,25189.6585774988,26276.2828313925,27347.1350544047,28400.6340194325,29435.4015215963,30450.2497260223,31444.1683810927,32416.3120943116,33365.9878336642,34292.6427721042,35195.8525690953,36075.3101548127,36930.8150619315,37762.263333671,38569.6380226332,39353.0002838498,40112.4810571189,40848.2733269867,41560.6249432896,42249.8319819105,42916.232622483,43560.2015180703,44182.1445878025,44782.4944594263,45361.70591035,45920.2520992907,46458.6210080981,46977.3120972972,47476.8335251157,47957.6994368227,48420.4276430495,48865.5374947738,49293.5480023259,49704.9761641235,50100.3354839621,50480.1346668463,50844.8764760292,51195.0567357361,51531.1634749824,51853.6761821309,52163.0651810188,52459.7911045904,52744.3044599073,53017.045276303,53278.4428279319,53528.9154236401,53768.8702571715,53998.7033113663,54218.7993106373,54429.5317164058,54631.2627606634,54824.3435132325,55009.113978683,55185.9032192199,55355.029500185,55516.8004551185,55671.5132676066,55819.4548673986,55960.9021385153,56096.122137286,56225.3723184565,56348.9007676889,56466.9464389482,56579.7393954117,56687.5010527542,56790.4444235751,56888.7743621851,56982.6878088498,57072.3740326326,57158.0148722746,57239.7849745139,57317.8520293227,57392.3770016328,57463.5143591691,57531.4122960722,57596.2129520393,57658.0526267607,57717.0619894688,57773.366283453,57827.0855254312,57878.334699694,57927.2239469672,57973.8587479628,58018.340101607,58060.7646979567,58101.2250858292,58139.8098351865,58176.6036943288,58211.6877419612,58245.1395342097,58277.0332466683,58307.4398115703,58336.4270501773,58364.05980049,58390.4000403849,58415.5070062867,58439.4373074883
