"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
125,71,3,0,0,1,5184.843819825,5182.40869017371,5180.76512533498,5179.01711640477,5176.85171121853,5173.94463012967,5169.87569707934,5164.03843225917,5155.51867682992,5142.91561429384,5124.07121714884,5095.66386452226,5052.61351444854,4987.25479206863,4888.29675650501,4739.78190983142,4520.71040583743,4508.71746508875,4493.69380578289,4476.48313698778,4457.58611947551,4437.28945668331,4415.75539009387,4393.08380433955,4369.35426335682,4344.65241262805,4319.08366297676,4292.77683335172,4265.88054036476,4238.55527949549,4210.96393967278,4183.26289937725,4155.59504151618,4128.08523676763,4100.83822395081,4073.93846829908,4047.4514304972,4021.4256946592,3995.89549487126,3970.88330316768,3946.40225971017,3922.45832159221,3899.05207862235,3876.18023151069,3853.83675791452,3832.01380588074,3810.70236002294,3789.89272447889,3769.57486272263,3749.7386285506,3730.37391634454,3711.47075314592,3693.01934995092,3675.01012535555,3657.43371130669,3640.28094795731,3623.54287252325,3607.21070548875,3591.27583632789,3575.7298100699,3560.56431545159,3545.77117499731,3531.34233708751,3517.26986992982,3503.54595723526,3490.16289536527,3477.11309169225,3464.38906393127,3451.98344021287,3439.88895969552,3428.09847354484,3416.60494613083,3405.40145632595,3394.48119880867,3383.8374852982,3373.46374566523,3363.35352887942,3246.41013810926,3126.14876847558,2996.73661349129,2855.22829739939,2700.58343334274,2533.1811314694,2354.55936811115,2167.22818686472,1974.4714497057,1780.09736923798,1588.134466019,1402.49867838273,1226.67549685298,1063.46411416999,914.820246543899,781.811454404039,664.6760173721,562.958323764659,475.68468137496,401.546427620658,339.064597992873,286.721950300148,243.057713092279,206.727399813185,176.534288539259,151.439559810189,130.558587619611,113.148821449631,98.593642149408,86.3849633127433,76.1063793866625,67.4177977131211,60.0419668168876,53.7530035614484,48.3667842170867,43.7330573991601,39.7289490410347,36.2537378505348,33.2246235505935,30.5733214064252,28.2433247533109,26.1877053709547,24.367345163991,22.7495132997162,21.306718455505,20.0157817602878,18.8570859583326,17.8139654390079,16.872209409727,16.0196560692488,15.2458598296097,14.5418176987023,13.8997437109978,13.3128818597854,12.7753510007028,12.2820154967651,11.8283770900761,11.4104841650927,11.0248555314697,10.6684158415099,10.3384411025145,10.0325122933742,9.7484758769314,9.48441004680247,9.23859580348116,9.00949209676311,8.7957144039777,8.59601622076762,8.40927302582748,8.23446835412492,8.07068167161954,7.91707779275568,7.77289762317922,7.63745004326203,7.5101047760615
126,71,3,1,0,1,5184.843819825,5182.40869017371,5180.76512533498,5179.01711640477,5176.85171121853,5173.94463012967,5169.87569707934,5164.03843225917,5155.51867682992,5142.91561429384,5124.07121714884,5095.66386452226,5052.61351444854,4987.25479206863,4888.29675650501,4739.78190983142,4520.71040583743,4508.71746508875,4493.69380578289,4476.48313698778,4457.58611947551,4437.28945668331,4415.75539009387,4393.08380433955,4369.35426335682,4344.65241262805,4319.08366297676,4292.77683335172,4265.88054036476,4238.55527949549,4210.96393967278,4183.26289937725,4155.59504151618,4128.08523676763,4100.83822395081,4073.93846829908,4047.4514304972,4021.4256946592,3995.89549487126,3970.88330316768,3946.40225971017,3922.45832159221,3899.05207862235,3876.18023151069,3853.83675791452,3832.01380588074,3810.70236002294,3789.89272447889,3769.57486272263,3749.7386285506,3730.37391634454,3711.47075314592,3693.01934995092,3675.01012535555,3657.43371130669,3640.28094795731,3623.54287252325,3607.21070548875,3591.27583632789,3575.7298100699,3560.56431545159,3545.77117499731,3531.34233708751,3517.26986992982,3503.54595723526,3490.16289536527,3477.11309169225,3464.38906393127,3451.98344021287,3439.88895969552,3428.09847354484,3416.60494613083,3405.40145632595,3394.48119880867,3383.8374852982,3373.46374566523,3363.35352887942,3246.41013810926,3126.14876847558,2996.73661349129,2855.22829739939,2700.58343334274,2533.1811314694,2354.55936811115,2167.22818686472,1974.4714497057,1780.09736923798,1588.134466019,1402.49867838273,1226.67549685298,1063.46411416999,914.820246543899,781.811454404039,664.6760173721,562.958323764659,475.68468137496,401.546427620658,339.064597992873,286.721950300148,243.057713092279,206.727399813185,176.534288539259,151.439559810189,130.558587619611,113.148821449631,98.593642149408,86.3849633127433,76.1063793866625,67.4177977131211,60.0419668168876,53.7530035614484,48.3667842170867,43.7330573991601,39.7289490410347,36.2537378505348,33.2246235505935,30.5733214064252,28.2433247533109,26.1877053709547,24.367345163991,22.7495132997162,21.306718455505,20.0157817602878,18.8570859583326,17.8139654390079,16.872209409727,16.0196560692488,15.2458598296097,14.5418176987023,13.8997437109978,13.3128818597854,12.7753510007028,12.2820154967651,11.8283770900761,11.4104841650927,11.0248555314697,10.6684158415099,10.3384411025145,10.0325122933742,9.7484758769314,9.48441004680247,9.23859580348116,9.00949209676311,8.7957144039777,8.59601622076762,8.40927302582748,8.23446835412492,8.07068167161954,7.91707779275568,7.77289762317922,7.63745004326203,7.5101047760615
127,71,3,0,1,1,1834.656180175,1832.22105052371,1831.63997437255,1831.02197240669,1830.25640156842,1829.22861401151,1827.79005807475,1825.7263151088,1822.71418770319,1818.25842246733,1811.59605691539,1801.55274451304,1786.33245557924,1763.22512573726,1728.23888541585,1675.73202139592,1598.28011723623,1594.04005825766,1588.72850016146,1582.64373310714,1575.96276382277,1568.78695522748,1561.1736671857,1553.15821353254,1544.76872379772,1536.03547761859,1526.99574259432,1517.69506217849,1508.1859792138,1498.52523627188,1488.77042211931,1478.97682377823,1469.19495696174,1459.46896922718,1449.83589058915,1440.32558341239,1430.96119107517,1421.75989030779,1412.73378444234,1403.8908183818,1395.23563778081,1386.77034874728,1378.49515980582,1370.40890450492,1362.50945366803,1354.79403126673,1347.25944994515,1339.90228176777,1332.71897835867,1325.70595256586,1318.85963158608,1312.17648951748,1305.65306549466,1299.28597204836,1293.07189713873,1287.0076023364,1281.08991888282,1275.31574281329,1269.68202990886,1264.18579094649,1258.82408751041,1253.59402848495,1248.49276725037,1243.51749955139,1238.66546196852,1233.93393090939,1229.32022202914,1224.82168999416,1220.43572850779,1216.15977052689,1211.99128860802,1207.92779533073,1203.96684375646,1200.10602788946,1196.34298311327,1192.67538658346,1189.10095756256,1147.75606272727,1105.23810897626,1059.48492957043,1009.45519801735,954.781089466777,895.596636882011,832.445585995736,766.215353256665,698.06693568345,629.346712482141,561.478951905025,495.848119183818,433.686496350083,375.983727441899,323.431248550727,276.406491640786,234.993699573818,199.031792557174,168.176525382766,141.965225329325,119.875010071635,101.369464354139,85.9321379389123,73.0876926738582,62.4130320354982,53.5408853208317,46.1584963410666,40.0033391606199,34.857410403866,30.5410780377919,26.9071234493303,23.835308161655,21.2276109611609,19.0041717166965,17.0998941779162,15.4616575343495,14.0460201230728,12.8173723110385,11.7464403725138,10.8090824970042,9.98532096627426,9.25856448499581,8.61498299805932,8.04300464298423,7.53290996632103,7.07650416560615,6.66685163404854,6.29806030785233,5.96510601488469,5.66368899617674,5.39011625349223,5.14120481292021,4.91420197570736,4.70671918115674,4.51667717285571,4.34226026571382,4.18187811761396,4.03413364978157,3.89779610049713,3.77177819217879,3.65511686747955,3.54695689060795,3.44653688662241,3.35317740812285,3.26627070931582,3.18527195771258,3.10969166054372,3.03908912089404,2.97306676849637,2.91126523597143,2.85335907198039,2.79905299981937,2.74807864454188,2.70019166340948,2.65516922438575
128,71,3,1,1,1,1834.656180175,1832.22105052371,1831.63997437255,1831.02197240669,1830.25640156842,1829.22861401151,1827.79005807475,1825.7263151088,1822.71418770319,1818.25842246733,1811.59605691539,1801.55274451304,1786.33245557924,1763.22512573726,1728.23888541585,1675.73202139592,1598.28011723623,1594.04005825766,1588.72850016146,1582.64373310714,1575.96276382277,1568.78695522748,1561.1736671857,1553.15821353254,1544.76872379772,1536.03547761859,1526.99574259432,1517.69506217849,1508.1859792138,1498.52523627188,1488.77042211931,1478.97682377823,1469.19495696174,1459.46896922718,1449.83589058915,1440.32558341239,1430.96119107517,1421.75989030779,1412.73378444234,1403.8908183818,1395.23563778081,1386.77034874728,1378.49515980582,1370.40890450492,1362.50945366803,1354.79403126673,1347.25944994515,1339.90228176777,1332.71897835867,1325.70595256586,1318.85963158608,1312.17648951748,1305.65306549466,1299.28597204836,1293.07189713873,1287.0076023364,1281.08991888282,1275.31574281329,1269.68202990886,1264.18579094649,1258.82408751041,1253.59402848495,1248.49276725037,1243.51749955139,1238.66546196852,1233.93393090939,1229.32022202914,1224.82168999416,1220.43572850779,1216.15977052689,1211.99128860802,1207.92779533073,1203.96684375646,1200.10602788946,1196.34298311327,1192.67538658346,1189.10095756256,1147.75606272727,1105.23810897626,1059.48492957043,1009.45519801735,954.781089466777,895.596636882011,832.445585995736,766.215353256665,698.06693568345,629.346712482141,561.478951905025,495.848119183818,433.686496350083,375.983727441899,323.431248550727,276.406491640786,234.993699573818,199.031792557174,168.176525382766,141.965225329325,119.875010071635,101.369464354139,85.9321379389123,73.0876926738582,62.4130320354982,53.5408853208317,46.1584963410666,40.0033391606199,34.857410403866,30.5410780377919,26.9071234493303,23.835308161655,21.2276109611609,19.0041717166965,17.0998941779162,15.4616575343495,14.0460201230728,12.8173723110385,11.7464403725138,10.8090824970042,9.98532096627426,9.25856448499581,8.61498299805932,8.04300464298423,7.53290996632103,7.07650416560615,6.66685163404854,6.29806030785233,5.96510601488469,5.66368899617674,5.39011625349223,5.14120481292021,4.91420197570736,4.70671918115674,4.51667717285571,4.34226026571382,4.18187811761396,4.03413364978157,3.89779610049713,3.77177819217879,3.65511686747955,3.54695689060795,3.44653688662241,3.35317740812285,3.26627070931582,3.18527195771258,3.10969166054372,3.03908912089404,2.97306676849637,2.91126523597143,2.85335907198039,2.79905299981937,2.74807864454188,2.70019166340948,2.65516922438575
129,72,3,0,0,1,18359.4954036,18357.0602739487,18355.1683510819,18352.9884477207,18349.9827646906,18345.5097386113,18338.6435698979,18327.9556094187,18311.1975590821,18284.8157131972,18243.1990492138,18177.526555612,18074.0390323695,17911.5510987731,17658.1245303161,17267.2414689185,16674.9094708404,16630.1072403364,16573.9837661103,16509.6972865836,16439.1243157821,16363.3412737164,16282.9583755871,16198.3513105553,16109.8180663726,16017.6774982991,15922.3205573894,15824.2241762577,15723.9381896278,15622.0562293331,15519.1807668488,15415.8902689279,15312.7134236963,15210.1124759227,15108.4754097886,15008.1154307975,14909.2756512069,14812.136940649,14716.8272422908,14623.4311108336,14531.9986644895,14442.5534964079,14355.0993564689,14269.625587892,14186.1114136287,14104.5292191561,14024.8469993875,13947.0301323937,13871.0426277735,13796.8479761309,13724.4097030832,13653.6917106221,13584.6584697157,13517.2751122494,13451.5074579747,13387.3220019864,13324.6858805354,13263.5668273011,13203.9331279307,13145.753577593,13088.9974441713,13033.6344382612,12979.6346901362,12926.9687333208,12875.6074940217,12825.5222855412,12776.6848067278,12729.0671435816,12682.6417731816,12637.3815692172,12593.2598085077,12550.2501779911,12508.3267817749,12467.4641479258,12427.6372347493,12388.8214363822,12350.9925875759,11983.2818672774,11606.3647905162,11203.2150444598,10764.6267367705,10286.4397527349,9768.17430897232,9212.3546496698,8624.11766046305,8010.86620531415,7381.83189628235,6747.49154388813,6118.84996565935,5506.65576413534,4920.64826872291,4368.93807022357,3857.59791762273,3390.49843286547,2969.37751874888,2594.09228322636,2262.98632387736,1973.30144025704,1721.57597647595,1503.99132875412,1316.64661525331,1155.75864675868,1017.7926338092,899.536918868481,798.134635408804,711.085576774779,636.228630010019,571.713311420209,515.966106353031,467.655718620174,425.659620095273,389.033292596736,356.982862843951,328.841145672788,304.047140249666,282.128598156193,262.687352289073,245.38703701395,229.942854564782,216.113068938451,203.691949375618,192.50391738846,182.398694825316,173.247279033215,164.938599925105,157.376740192306,150.478620344586,144.172066123341,138.394192389993,133.090049370898,128.211483566241,123.716179647396,119.566850916608,115.730554070814,112.178107388207,108.883596380555,105.823950680279,102.97858320242,100.329080122567,97.8589344682434,95.5533163937562,93.3988746592481,91.3835646327552,89.4964989099082,87.7278172757292,86.0685732319405,84.5106347567575,83.0465973189493,81.6697074632475,80.3737955417793,79.1532163728006,78.0027967852652
130,72,3,1,0,1,18359.4954036,18357.0602739487,18355.1683510819,18352.9884477207,18349.9827646906,18345.5097386113,18338.6435698979,18327.9556094187,18311.1975590821,18284.8157131972,18243.1990492138,18177.526555612,18074.0390323695,17911.5510987731,17658.1245303161,17267.2414689185,16674.9094708404,16630.1072403364,16573.9837661103,16509.6972865836,16439.1243157821,16363.3412737164,16282.9583755871,16198.3513105553,16109.8180663726,16017.6774982991,15922.3205573894,15824.2241762577,15723.9381896278,15622.0562293331,15519.1807668488,15415.8902689279,15312.7134236963,15210.1124759227,15108.4754097886,15008.1154307975,14909.2756512069,14812.136940649,14716.8272422908,14623.4311108336,14531.9986644895,14442.5534964079,14355.0993564689,14269.625587892,14186.1114136287,14104.5292191561,14024.8469993875,13947.0301323937,13871.0426277735,13796.8479761309,13724.4097030832,13653.6917106221,13584.6584697157,13517.2751122494,13451.5074579747,13387.3220019864,13324.6858805354,13263.5668273011,13203.9331279307,13145.753577593,13088.9974441713,13033.6344382612,12979.6346901362,12926.9687333208,12875.6074940217,12825.5222855412,12776.6848067278,12729.0671435816,12682.6417731816,12637.3815692172,12593.2598085077,12550.2501779911,12508.3267817749,12467.4641479258,12427.6372347493,12388.8214363822,12350.9925875759,11983.2818672774,11606.3647905162,11203.2150444598,10764.6267367705,10286.4397527349,9768.17430897232,9212.3546496698,8624.11766046305,8010.86620531415,7381.83189628235,6747.49154388813,6118.84996565935,5506.65576413534,4920.64826872291,4368.93807022357,3857.59791762273,3390.49843286547,2969.37751874888,2594.09228322636,2262.98632387736,1973.30144025704,1721.57597647595,1503.99132875412,1316.64661525331,1155.75864675868,1017.7926338092,899.536918868481,798.134635408804,711.085576774779,636.228630010019,571.713311420209,515.966106353031,467.655718620174,425.659620095273,389.033292596736,356.982862843951,328.841145672788,304.047140249666,282.128598156193,262.687352289073,245.38703701395,229.942854564782,216.113068938451,203.691949375618,192.50391738846,182.398694825316,173.247279033215,164.938599925105,157.376740192306,150.478620344586,144.172066123341,138.394192389993,133.090049370898,128.211483566241,123.716179647396,119.566850916608,115.730554070814,112.178107388207,108.883596380555,105.823950680279,102.97858320242,100.329080122567,97.8589344682434,95.5533163937562,93.3988746592481,91.3835646327552,89.4964989099082,87.7278172757292,86.0685732319405,84.5106347567575,83.0465973189493,81.6697074632475,80.3737955417793,79.1532163728006,78.0027967852652
131,72,3,0,1,1,6496.5045964,6494.06946674871,6493.40017230071,6492.62900068353,6491.56569783975,6489.983301658,6487.5542974531,6483.77328040713,6477.84488330056,6468.51193252951,6453.78944958022,6430.55687698196,6393.94670330224,6336.46430075324,6246.81107111195,6108.53066476096,5898.98485048064,5883.13542836094,5863.28095629949,5840.53870576545,5815.57252011149,5788.76319812686,5760.3266120613,5730.39566726433,5699.07578111379,5666.47975316348,5632.74588787336,5598.04290689495,5562.56532203133,5526.5231389318,5490.12949039404,5453.58901720588,5417.08875026256,5380.79221518271,5344.83666685302,5309.33290614603,5274.36693745822,5240.0027459777,5206.28559340773,5173.24539216866,5140.89987228628,5109.25738017051,5078.31924239447,5048.08168897143,5018.53736972694,4989.67651563327,4961.48780443879,4933.95898814681,4907.07733464432,4880.82992821663,4855.20386553541,4830.18637642017,4805.76489197381,4781.92707710811,4758.66084007718,4735.95432804732,4713.79591500294,4692.17418627721,4671.07792246964,4650.49608443027,4630.41780023858,4610.83235458974,4591.72918064588,4573.09785422498,4554.92809006182,4537.20973983172,4519.93279160244,4503.08737040203,4486.66373960834,4470.65230290562,4455.04360659113,4439.82834204737,4424.99734823644,4410.54161410199,4396.45228079074,4382.7206436309,4369.33815382429,4239.25529057436,4105.91554863515,3963.29562925145,3808.13881792473,3638.97341529055,3455.62969119843,3259.00063269838,3050.90348567092,2833.95711784898,2611.427342446,2387.0204792264,2164.62963789448,1948.05728848189,1740.74885638808,1545.57357771598,1364.67977323029,1199.43673013799,1050.45925611101,917.696801068739,800.563389249069,698.083268269835,609.031828445136,532.058184728943,465.782345049485,408.865952763572,360.058526150946,318.223895975717,282.351405334684,251.556570794282,225.074868108535,202.251662522277,182.530300992669,165.439818681187,150.58310540122,137.626024499495,126.287732085153,116.332201978708,107.560972208046,99.806978222044,92.9293627816027,86.809131790547,81.3455340147978,76.4530519273969,72.0589053651445,68.100980956958,64.5261156831788,61.2886730324431,58.3493603919785,55.6742456584773,53.2339382883141,51.0029056176471,48.9589011401047,47.0824855967915,45.3566240067141,43.7663467244327,42.2984630537367,40.9413188356611,39.6845906237637,38.5191108016475,37.4367179007847,36.4301289489653,35.4928297956062,34.6189808659424,33.8033358925062,33.0411716855382,32.3282272862842,31.6606511216038,31.0349550011187,30.4479739746444,29.8968312245649,29.3789072933275,28.8918130507009,28.43336589657,28.0015687681232,27.5945915830036
132,72,3,1,1,1,6496.5045964,6494.06946674871,6493.40017230071,6492.62900068353,6491.56569783975,6489.983301658,6487.5542974531,6483.77328040713,6477.84488330056,6468.51193252951,6453.78944958022,6430.55687698196,6393.94670330224,6336.46430075324,6246.81107111195,6108.53066476096,5898.98485048064,5883.13542836094,5863.28095629949,5840.53870576545,5815.57252011149,5788.76319812686,5760.3266120613,5730.39566726433,5699.07578111379,5666.47975316348,5632.74588787336,5598.04290689495,5562.56532203133,5526.5231389318,5490.12949039404,5453.58901720588,5417.08875026256,5380.79221518271,5344.83666685302,5309.33290614603,5274.36693745822,5240.0027459777,5206.28559340773,5173.24539216866,5140.89987228628,5109.25738017051,5078.31924239447,5048.08168897143,5018.53736972694,4989.67651563327,4961.48780443879,4933.95898814681,4907.07733464432,4880.82992821663,4855.20386553541,4830.18637642017,4805.76489197381,4781.92707710811,4758.66084007718,4735.95432804732,4713.79591500294,4692.17418627721,4671.07792246964,4650.49608443027,4630.41780023858,4610.83235458974,4591.72918064588,4573.09785422498,4554.92809006182,4537.20973983172,4519.93279160244,4503.08737040203,4486.66373960834,4470.65230290562,4455.04360659113,4439.82834204737,4424.99734823644,4410.54161410199,4396.45228079074,4382.7206436309,4369.33815382429,4239.25529057436,4105.91554863515,3963.29562925145,3808.13881792473,3638.97341529055,3455.62969119843,3259.00063269838,3050.90348567092,2833.95711784898,2611.427342446,2387.0204792264,2164.62963789448,1948.05728848189,1740.74885638808,1545.57357771598,1364.67977323029,1199.43673013799,1050.45925611101,917.696801068739,800.563389249069,698.083268269835,609.031828445136,532.058184728943,465.782345049485,408.865952763572,360.058526150946,318.223895975717,282.351405334684,251.556570794282,225.074868108535,202.251662522277,182.530300992669,165.439818681187,150.58310540122,137.626024499495,126.287732085153,116.332201978708,107.560972208046,99.806978222044,92.9293627816027,86.809131790547,81.3455340147978,76.4530519273969,72.0589053651445,68.100980956958,64.5261156831788,61.2886730324431,58.3493603919785,55.6742456584773,53.2339382883141,51.0029056176471,48.9589011401047,47.0824855967915,45.3566240067141,43.7663467244327,42.2984630537367,40.9413188356611,39.6845906237637,38.5191108016475,37.4367179007847,36.4301289489653,35.4928297956062,34.6189808659424,33.8033358925062,33.0411716855382,32.3282272862842,31.6606511216038,31.0349550011187,30.4479739746444,29.8968312245649,29.3789072933275,28.8918130507009,28.43336589657,28.0015687681232,27.5945915830036
133,81,3,0,0,1,16913.28348048,16910.8483508287,16909.1895437815,16907.3112475803,16904.7702281325,16901.0386117161,16895.3553969717,16886.5463400522,16872.7627123504,16851.0803351649,16816.8779937737,16762.8822343197,16677.7294143893,16543.8808735664,16334.7978197193,16011.5931992338,15520.2204851418,15479.4325420142,15428.3290463153,15369.7832346915,15305.5018642709,15236.463646578,15163.2230744248,15086.1211930742,15005.4282646129,14921.4334527765,14834.4914651016,14745.0352436614,14653.5641346075,14560.6174774373,14466.7428596646,14372.4662779859,14278.2687139571,14184.5709796765,14091.7265977914,14000.0213103657,13909.6773133528,13820.8603653533,13733.6882270558,13648.239302094,13564.5607460469,13482.6756313055,13402.5889965757,13324.2927673167,13247.7696336869,13172.9960193362,13099.9442934344,13028.5843736534,12958.8848542462,12890.8137738849,12824.3391169622,12759.4291233294,12696.0524642403,12634.17832794,12573.7764470643,12514.8170908174,12457.271037919,12401.1095411712,12346.3042906041,12292.8273794018,12240.6512749066,12189.7487956902,12140.0930947915,12091.6576487578,12044.4162517835,11998.3430141391,11953.4123640257,11909.5990520537,11866.8781575968,11825.2250963744,11784.6156287184,11745.0258680614,11706.4322892947,11668.8117367116,11632.1414313278,11596.3989774286,11561.5623682465,11248.230941714,10927.0180497067,10583.6884059388,10210.2898533803,9802.88792401976,9360.45895180479,8884.36314824497,8378.07133424695,7846.94846334057,7297.97761028043,6739.36755102842,6180.03914022885,5629.02921984828,5094.88079139511,4585.0989526993,4105.74123150051,3661.18390552711,3254.0728552851,2885.43409702411,2554.90126156509,2261.00799931059,2001.49743931491,1773.61253524015,1574.34387213128,1400.62526829761,1249.47569630264,1118.0938502244,1003.91337151616,904.628386308145,818.197637451896,742.834700752288,676.989665306726,619.326559658509,568.699241095551,524.127647829123,484.7755014191,449.930012061493,418.983855709954,391.419404679297,366.79511049474,344.733841555723,324.912963195779,307.05593708217,290.925232764837,276.31635629139,263.05282815523,250.981961439708,239.971311674379,229.905690411873,220.684651111435,212.220369044275,204.435851416643,197.263424480079,190.643450001961,184.523236833069,178.856114387199,173.600642747337,168.719937455496,164.181092020213,159.954680755086,156.014332161806,152.336360414658,148.899446968676,145.684364605362,142.673737789551,139.85183406074,137.204382031961,134.718412260467,132.382117801891,130.184731755947,128.116419508457,126.168183705952,124.331780292819,122.599644175631,120.964823282303
134,81,3,1,0,1,16913.28348048,16910.8483508287,16909.1895437815,16907.3112475803,16904.7702281325,16901.0386117161,16895.3553969717,16886.5463400522,16872.7627123504,16851.0803351649,16816.8779937737,16762.8822343197,16677.7294143893,16543.8808735664,16334.7978197193,16011.5931992338,15520.2204851418,15479.4325420142,15428.3290463153,15369.7832346915,15305.5018642709,15236.463646578,15163.2230744248,15086.1211930742,15005.4282646129,14921.4334527765,14834.4914651016,14745.0352436614,14653.5641346075,14560.6174774373,14466.7428596646,14372.4662779859,14278.2687139571,14184.5709796765,14091.7265977914,14000.0213103657,13909.6773133528,13820.8603653533,13733.6882270558,13648.239302094,13564.5607460469,13482.6756313055,13402.5889965757,13324.2927673167,13247.7696336869,13172.9960193362,13099.9442934344,13028.5843736534,12958.8848542462,12890.8137738849,12824.3391169622,12759.4291233294,12696.0524642403,12634.17832794,12573.7764470643,12514.8170908174,12457.271037919,12401.1095411712,12346.3042906041,12292.8273794018,12240.6512749066,12189.7487956902,12140.0930947915,12091.6576487578,12044.4162517835,11998.3430141391,11953.4123640257,11909.5990520537,11866.8781575968,11825.2250963744,11784.6156287184,11745.0258680614,11706.4322892947,11668.8117367116,11632.1414313278,11596.3989774286,11561.5623682465,11248.230941714,10927.0180497067,10583.6884059388,10210.2898533803,9802.88792401976,9360.45895180479,8884.36314824497,8378.07133424695,7846.94846334057,7297.97761028043,6739.36755102842,6180.03914022885,5629.02921984828,5094.88079139511,4585.0989526993,4105.74123150051,3661.18390552711,3254.0728552851,2885.43409702411,2554.90126156509,2261.00799931059,2001.49743931491,1773.61253524015,1574.34387213128,1400.62526829761,1249.47569630264,1118.0938502244,1003.91337151616,904.628386308145,818.197637451896,742.834700752288,676.989665306726,619.326559658509,568.699241095551,524.127647829123,484.7755014191,449.930012061493,418.983855709954,391.419404679297,366.79511049474,344.733841555723,324.912963195779,307.05593708217,290.925232764837,276.31635629139,263.05282815523,250.981961439708,239.971311674379,229.905690411873,220.684651111435,212.220369044275,204.435851416643,197.263424480079,190.643450001961,184.523236833069,178.856114387199,173.600642747337,168.719937455496,164.181092020213,159.954680755086,156.014332161806,152.336360414658,148.899446968676,145.684364605362,142.673737789551,139.85183406074,137.204382031961,134.718412260467,132.382117801891,130.184731755947,128.116419508457,126.168183705952,124.331780292819,122.599644175631,120.964823282303
135,81,3,0,1,1,2500.215937115,2497.78080746371,2497.53579690482,2497.25836716831,2496.88305130737,2496.33188085912,2495.49245373998,2494.19133076561,2492.15544941795,2488.95290011524,2483.90111618784,2475.92578763835,2463.34847188747,2443.57865848493,2412.69649171063,2364.9582422045,2292.38108290958,2286.35658671598,2278.8084538191,2270.16106951303,2260.66652672114,2250.46938394289,2239.65154135707,2228.26337232725,2216.34479533884,2203.938520705,2191.09693974632,2177.88399924884,2164.37345407143,2150.64496620486,2136.77941589561,2122.85449436446,2108.94124396685,2095.10181985674,2081.38843834315,2067.84330434852,2054.49923685251,2041.38071887586,2028.50514401008,2015.88409269672,2003.52452995011,1991.42986362853,1979.60083796332,1968.03626032163,1956.73357399022,1945.68929667454,1934.89934722173,1924.35928238564,1914.06446344735,1904.01016962704,1894.1916721277,1884.60427988428,1875.24336555106,1866.10437814351,1857.1828470851,1848.47438105201,1839.97466397733,1831.67944981747,1823.58455710866,1815.68586393417,1807.97930364148,1800.46086145565,1793.12657200352,1785.97251769507,1778.99482785762,1772.18967850388,1765.55329260578,1759.08194075609,1752.7719421068,1746.61966548916,1740.62153063463,1734.77400942875,1729.07362714544,1723.51696362041,1718.10065433235,1712.82139136996,1707.67592427057,1661.39597383096,1613.951908334,1563.24113516367,1508.08909791713,1447.91466438373,1382.56663615129,1312.24592036133,1237.46516721726,1159.01679574393,1077.93222611242,995.423918077865,912.809507459259,831.42376173579,752.528506734472,677.232266931957,606.429756550437,540.767364363037,480.635894509778,426.186892533692,377.366244656164,333.95736683566,295.626912760031,261.967658777025,232.535105665762,206.876369595676,184.551144263803,165.145668750371,148.280884536841,133.616207438619,120.850137919861,109.718816002876,99.9933154016817,91.4763093001037,83.9985091320411,77.4151569601491,71.6027320600914,66.4559533332957,61.8851172761054,57.8137687946868,54.1766899128036,50.9181772113121,47.9905766245494,45.3530426475644,42.9704913515656,40.812718393227,38.8536572432208,37.0707556060001,35.4444510533845,33.9577299212981,32.5957559675564,31.3455572278064,30.1957616455694,29.1363736140867,28.1585843953377,27.2546113554459,26.4175611149624,25.6413128792805,24.920418708158,24.2500182184193,23.6257651517796,23.0437643622965,22.5005173855729,21.9928754113683,21.5179985243607,21.073320308167,20.656517033245,20.2654807748043,19.8982959089506,19.5532185161344,19.2286582943002,18.9231626427252,18.6354026264945,18.3641605749471,18.1083191020848,17.8668513669197
