"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
47,55,2,0,1,1,10367.92416653,0,3.1025314067602,6.10059699265404,9.96244298648395,15.6073135892176,24.2125651117785,37.4991157364171,58.0873465694801,89.9967819389262,139.357410806601,215.378683825974,331.534070960877,506.658450502634,765.043072852365,1133.45718476383,1631.56493958058,1290.43005982824,1029.68158003493,830.1720269345,677.540031657248,560.945615928395,472.147750703965,404.829444852843,354.104334725578,316.15740247897,287.985941347581,267.214026503782,251.959775222261,240.738948040283,232.392386437558,226.028535469197,220.975557145933,216.74001874683,212.970836270787,209.427977640629,205.955797748783,202.460875037721,198.894098554569,195.236613691238,191.489131733447,187.664058450908,183.779907325299,179.857499087788,175.917513519427,171.979030612804,168.058769046077,164.170796699473,160.326543227203,156.534991777941,152.802964183263,149.135441621675,145.535884056393,142.00652678931,138.548642766301,135.162766355524,131.848878702396,128.606557355035,125.435094235696,122.333586533252,119.3010050881,116.336244576439,113.438159240756,110.605587468371,107.837367906416,105.132349340976,102.489396124363,99.907390488017,97.3852328330103,94.921840758804,92.5161474091493,90.1670995417417,87.8736555871922,85.6347838735331,83.4494611188441,81.3166712388976,79.2354044821566,286.859929633292,455.149260905175,604.669355647937,744.610486859768,877.490823328014,1001.7546482275,1113.4221298291,1207.35848895395,1278.40062095169,1322.36726911979,1336.8589643569,1321.71968351206,1279.08046161214,1213.00413044164,1128.84390148182,1032.49351717909,929.691530779428,825.498402120772,723.989946633154,628.15466106506,539.945523143202,460.425697503803,389.955841747776,328.38379801524,275.213845115561,229.744637529715,191.174185422631,158.674628373352,131.442125099793,108.727290567246,89.8515723078457,74.2136741141212,61.2895666562562,50.6284476180946,41.8465235013896,34.6197407218078,28.6763878755924,23.7898622837895,19.7720558595582,16.4673915897654,13.7475946334817,11.5071614549126,9.65949174637885,8.13361344717032,6.87143319223133,5.82544154389412,4.95680829381754,4.23380753535286,3.63052033546639,3.12576929533505,2.70224520946364,2.3457928841912,2.04482833858665,1.78986266970276,1.57311502582681,1.38819696036295,1.22985585435073,1.09376599482243,0.976359077432751,0.874685592196282,0.78630275285487,0.709182972676891,0.641639284265304,0.582264744077086,0.529882861801646,0.483507199221454,0.442308366463936,0.405586975190494,0.372751515590046,0.343300190190034,0.316805981574199,0.292904370669186,0.27128319957109,0.25167429859754,0.233846554676701
48,55,2,1,1,1,10367.92416653,0,3.1025314067602,6.10059699265404,9.96244298648395,15.6073135892176,24.2125651117785,37.4991157364171,58.0873465694801,89.9967819389262,139.357410806601,215.378683825974,331.534070960877,506.658450502634,765.043072852365,1133.45718476383,1631.56493958058,1290.43005982824,1029.68158003493,830.1720269345,677.540031657248,560.945615928395,472.147750703965,404.829444852843,354.104334725578,316.15740247897,287.985941347581,267.214026503782,251.959775222261,240.738948040283,232.392386437558,226.028535469197,220.975557145933,216.74001874683,212.970836270787,209.427977640629,205.955797748783,202.460875037721,198.894098554569,195.236613691238,191.489131733447,187.664058450908,183.779907325299,179.857499087788,175.917513519427,171.979030612804,168.058769046077,164.170796699473,160.326543227203,156.534991777941,152.802964183263,149.135441621675,145.535884056393,142.00652678931,138.548642766301,135.162766355524,131.848878702396,128.606557355035,125.435094235696,122.333586533252,119.3010050881,116.336244576439,113.438159240756,110.605587468371,107.837367906416,105.132349340976,102.489396124363,99.907390488017,97.3852328330103,94.921840758804,92.5161474091493,90.1670995417417,87.8736555871922,85.6347838735331,83.4494611188441,81.3166712388976,79.2354044821566,286.859929633292,455.149260905175,604.669355647937,744.610486859768,877.490823328014,1001.7546482275,1113.4221298291,1207.35848895395,1278.40062095169,1322.36726911979,1336.8589643569,1321.71968351206,1279.08046161214,1213.00413044164,1128.84390148182,1032.49351717909,929.691530779428,825.498402120772,723.989946633154,628.15466106506,539.945523143202,460.425697503803,389.955841747776,328.38379801524,275.213845115561,229.744637529715,191.174185422631,158.674628373352,131.442125099793,108.727290567246,89.8515723078457,74.2136741141212,61.2895666562562,50.6284476180946,41.8465235013896,34.6197407218078,28.6763878755924,23.7898622837895,19.7720558595582,16.4673915897654,13.7475946334817,11.5071614549126,9.65949174637885,8.13361344717032,6.87143319223133,5.82544154389412,4.95680829381754,4.23380753535286,3.63052033546639,3.12576929533505,2.70224520946364,2.3457928841912,2.04482833858665,1.78986266970276,1.57311502582681,1.38819696036295,1.22985585435073,1.09376599482243,0.976359077432751,0.874685592196282,0.78630275285487,0.709182972676891,0.641639284265304,0.582264744077086,0.529882861801646,0.483507199221454,0.442308366463936,0.405586975190494,0.372751515590046,0.343300190190034,0.316805981574199,0.292904370669186,0.27128319957109,0.25167429859754,0.233846554676701
49,56,2,0,0,1,50919.34941435,0,7.78355442814808,15.023340062076,23.9546847771002,36.6598224513821,55.7723312933596,85.146073980796,130.711420294824,201.722129568122,312.630907559961,485.883046431517,755.930165401999,1174.5895363567,1817.17019321172,2786.86229628387,4210.71470781261,3393.22141543541,2785.01009018224,2331.90791099019,1994.89598959723,1745.57203904312,1562.97678438081,1431.37269858476,1338.69907908788,1275.51285015315,1234.28232855742,1208.93020925384,1194.54491654031,1187.19571258879,1183.80311317169,1182.03250786843,1180.19352685499,1177.13884868934,1172.16330541131,1164.90706344064,1155.26724884327,1143.32122744535,1129.26320763332,1113.35431375587,1095.88517840304,1077.14940848145,1057.42600816403,1036.96881348323,1016.00115703452,994.714241044835,973.267980774192,951.7933673214,930.395642827931,909.157791322755,888.14401546873,867.402992850762,846.970798822865,826.873446979547,807.129040504691,787.749554737582,768.742285992959,750.11100867197,731.856884351954,713.979164609896,696.475725681254,679.343468808145,662.578614540541,646.176915334579,630.133805783338,614.44450636483,599.104093276327,584.107543758966,569.44976459617,555.125609155487,541.129887117421,527.45736985,514.102793436227,501.060860748793,488.326243470396,475.893584569872,463.757501503514,1431.89472125966,2215.43046832337,2907.76991541566,3554.56197329528,4173.35381664264,4764.34782716938,5316.8009046869,5813.43840729364,6234.09176209346,6559.03820339162,6772.05503911202,6862.92023595401,6829.00953594533,6675.7428252463,6415.83724344645,6067.60420451765,5652.6837901425,5193.68477533497,4712.12452061125,4226.91487572398,3753.47965968138,3303.44770788798,2884.79410550732,2502.27204551588,2157.98978081273,1852.02417208574,1582.99335821741,1348.55064778887,1145.78278341388,971.513527275569,822.523343255993,695.698504284454,588.125529840268,497.143718535154,420.368229955767,355.692074808177,301.275919595823,255.528712856802,217.084855883832,184.779567244215,157.624527654967,134.784698255379,115.55701987415,99.3512305029107,85.6729054631016,74.1086425287434,64.3132635986664,55.9988449057255,48.9253811161492,42.8928837837326,37.7347232722169,33.3120405360935,29.5090736296517,26.229252634483,23.3919523155515,20.9297892637681,18.7863790486608,16.9144746067535,15.2744261955903,13.8329001325821,12.5618226213162,11.437502675848,10.4399052039188,9.55204984929248,8.7595114326272,8.05000589940364,7.41304654724342,6.83965793377675,6.32213803696412,5.85385995608291,5.42910640969908,5.04293149544848,4.69104490660468,4.36971486486329,4.07568658337962
50,56,2,1,0,1,50919.34941435,0,7.78355442814808,15.023340062076,23.9546847771002,36.6598224513821,55.7723312933596,85.146073980796,130.711420294824,201.722129568122,312.630907559961,485.883046431517,755.930165401999,1174.5895363567,1817.17019321172,2786.86229628387,4210.71470781261,3393.22141543541,2785.01009018224,2331.90791099019,1994.89598959723,1745.57203904312,1562.97678438081,1431.37269858476,1338.69907908788,1275.51285015315,1234.28232855742,1208.93020925384,1194.54491654031,1187.19571258879,1183.80311317169,1182.03250786843,1180.19352685499,1177.13884868934,1172.16330541131,1164.90706344064,1155.26724884327,1143.32122744535,1129.26320763332,1113.35431375587,1095.88517840304,1077.14940848145,1057.42600816403,1036.96881348323,1016.00115703452,994.714241044835,973.267980774192,951.7933673214,930.395642827931,909.157791322755,888.14401546873,867.402992850762,846.970798822865,826.873446979547,807.129040504691,787.749554737582,768.742285992959,750.11100867197,731.856884351954,713.979164609896,696.475725681254,679.343468808145,662.578614540541,646.176915334579,630.133805783338,614.44450636483,599.104093276327,584.107543758966,569.44976459617,555.125609155487,541.129887117421,527.45736985,514.102793436227,501.060860748793,488.326243470396,475.893584569872,463.757501503514,1431.89472125966,2215.43046832337,2907.76991541566,3554.56197329528,4173.35381664264,4764.34782716938,5316.8009046869,5813.43840729364,6234.09176209346,6559.03820339162,6772.05503911202,6862.92023595401,6829.00953594533,6675.7428252463,6415.83724344645,6067.60420451765,5652.6837901425,5193.68477533497,4712.12452061125,4226.91487572398,3753.47965968138,3303.44770788798,2884.79410550732,2502.27204551588,2157.98978081273,1852.02417208574,1582.99335821741,1348.55064778887,1145.78278341388,971.513527275569,822.523343255993,695.698504284454,588.125529840268,497.143718535154,420.368229955767,355.692074808177,301.275919595823,255.528712856802,217.084855883832,184.779567244215,157.624527654967,134.784698255379,115.55701987415,99.3512305029107,85.6729054631016,74.1086425287434,64.3132635986664,55.9988449057255,48.9253811161492,42.8928837837326,37.7347232722169,33.3120405360935,29.5090736296517,26.229252634483,23.3919523155515,20.9297892637681,18.7863790486608,16.9144746067535,15.2744261955903,13.8329001325821,12.5618226213162,11.437502675848,10.4399052039188,9.55204984929248,8.7595114326272,8.05000589940364,7.41304654724342,6.83965793377675,6.32213803696412,5.85385995608291,5.42910640969908,5.04293149544848,4.69104490660468,4.36971486486329,4.07568658337962
51,56,2,0,1,1,15441.64859482,0,2.36015791652266,4.55543226522499,7.26362736155872,11.1161257977521,16.9114908156768,25.8183047888589,39.6347961893997,61.1669238563145,94.7970902289767,147.3312391049,229.215916800148,356.16334651321,551.009009671444,845.042605091393,1276.78835467806,1028.90504076035,844.480972365091,707.089668034195,604.899677383954,529.298754809176,473.931552101342,434.026078605196,405.925243860933,386.765683815175,374.263613861813,366.576251278648,362.214290070211,359.985837498006,358.957121061862,358.420231628878,357.862609062315,356.936358347214,355.427655868798,353.227391569321,350.304371637255,346.682055222112,342.419330903001,337.595377762491,332.298322480309,326.61719361935,320.636591848061,314.433486259035,308.075596580846,301.620899853895,295.117886169747,288.606275129734,282.117978641924,275.678159427889,269.306285254497,263.017116317546,256.821591518172,250.727598793895,244.740627458518,238.864308718332,233.10085498865,227.451410757228,221.916328241806,216.495380502814,211.187923564579,205.993017810372,200.909517221497,195.936133842127,191.071483332834,186.314116429433,181.662540118407,177.115231380393,172.670645831584,168.327222891215,164.083388731575,159.937557907704,155.888134275386,151.933511620255,148.072074270398,144.302197847182,140.622250235965,434.184368234971,671.770950738116,881.704656740935,1077.82731636134,1265.4596482526,1444.66301933945,1612.17986738705,1762.77211213072,1890.32416493737,1988.85561646834,2053.4473625426,2080.99984073784,2070.71731392838,2024.24321987084,1945.43369626617,1839.84119720812,1714.02750762011,1574.8481431698,1428.8276768185,1281.70062899926,1138.14386667192,1001.68352795157,874.737847406684,758.748105641859,654.353574832262,561.577560957519,480.001051022204,408.912472648814,347.428457249581,294.585894346195,249.408544390715,210.952251642518,178.333579854192,150.74574139381,127.465596205868,107.854255270189,91.3539891389834,77.4823533534819,65.8252660659189,56.0295379789395,47.7954872953243,40.8699104695846,35.0396233216335,30.1256444407626,25.9780525628503,22.4714943489612,19.5013036294674,16.9801751038592,14.8353334747146,13.0061375120042,11.4420611663795,10.100999088856,8.94784951774831,7.95333016826823,7.09299356098999,6.34640745151009,5.69647474605527,5.12886901678018,4.63156752337901,4.19446270438028,3.80904192028716,3.46812150346515,3.1656263397695,2.89640758331418,2.65609117832105,2.44095230873231,2.24781115819734,2.07394616016722,1.91702187927529,1.77502888238315,1.64623355444871,1.52913618082016,1.42243583895906,1.32500096536328,1.23584463163024
52,56,2,1,1,1,15441.64859482,0,2.36015791652266,4.55543226522499,7.26362736155872,11.1161257977521,16.9114908156768,25.8183047888589,39.6347961893997,61.1669238563145,94.7970902289767,147.3312391049,229.215916800148,356.16334651321,551.009009671444,845.042605091393,1276.78835467806,1028.90504076035,844.480972365091,707.089668034195,604.899677383954,529.298754809176,473.931552101342,434.026078605196,405.925243860933,386.765683815175,374.263613861813,366.576251278648,362.214290070211,359.985837498006,358.957121061862,358.420231628878,357.862609062315,356.936358347214,355.427655868798,353.227391569321,350.304371637255,346.682055222112,342.419330903001,337.595377762491,332.298322480309,326.61719361935,320.636591848061,314.433486259035,308.075596580846,301.620899853895,295.117886169747,288.606275129734,282.117978641924,275.678159427889,269.306285254497,263.017116317546,256.821591518172,250.727598793895,244.740627458518,238.864308718332,233.10085498865,227.451410757228,221.916328241806,216.495380502814,211.187923564579,205.993017810372,200.909517221497,195.936133842127,191.071483332834,186.314116429433,181.662540118407,177.115231380393,172.670645831584,168.327222891215,164.083388731575,159.937557907704,155.888134275386,151.933511620255,148.072074270398,144.302197847182,140.622250235965,434.184368234971,671.770950738116,881.704656740935,1077.82731636134,1265.4596482526,1444.66301933945,1612.17986738705,1762.77211213072,1890.32416493737,1988.85561646834,2053.4473625426,2080.99984073784,2070.71731392838,2024.24321987084,1945.43369626617,1839.84119720812,1714.02750762011,1574.8481431698,1428.8276768185,1281.70062899926,1138.14386667192,1001.68352795157,874.737847406684,758.748105641859,654.353574832262,561.577560957519,480.001051022204,408.912472648814,347.428457249581,294.585894346195,249.408544390715,210.952251642518,178.333579854192,150.74574139381,127.465596205868,107.854255270189,91.3539891389834,77.4823533534819,65.8252660659189,56.0295379789395,47.7954872953243,40.8699104695846,35.0396233216335,30.1256444407626,25.9780525628503,22.4714943489612,19.5013036294674,16.9801751038592,14.8353334747146,13.0061375120042,11.4420611663795,10.100999088856,8.94784951774831,7.95333016826823,7.09299356098999,6.34640745151009,5.69647474605527,5.12886901678018,4.63156752337901,4.19446270438028,3.80904192028716,3.46812150346515,3.1656263397695,2.89640758331418,2.65609117832105,2.44095230873231,2.24781115819734,2.07394616016722,1.91702187927529,1.77502888238315,1.64623355444871,1.52913618082016,1.42243583895906,1.32500096536328,1.23584463163024
53,61,2,0,0,1,63189.441747695,0,11.6145964352849,23.3509758066297,39.2879586343758,63.568785649654,101.810811982216,162.526999987103,259.014869162266,412.12271787256,654.335738194031,1035.60306020545,1631.01068226028,2549.22768981918,3937.52312669148,5972.47791827708,8815.05069465189,6996.25054193024,5612.4553850048,4558.37787093568,3755.67414261176,3145.61576520246,2683.79796874319,2336.30747935207,2076.95207451325,1885.26924043635,1745.11313278116,1643.66172147554,1570.7214123669,1518.23157013555,1479.89506171331,1450.8838718568,1427.5889149739,1407.39842781072,1388.49956670328,1369.70257380983,1350.28869364635,1329.88253372255,1308.34841222791,1285.70901292267,1262.08378071602,1237.64400110946,1212.58144860491,1187.08763998263,1161.34107863286,1135.50029344814,1109.70090076986,1084.0553255485,1058.65415755875,1033.56840853604,1008.852165518,984.545305871467,960.67606965543,937.263376104476,914.318832667947,891.848426657715,869.853914433425,848.333937053822,827.284897925633,806.701639319188,786.577953090028,766.90695805317,747.681371742717,728.893700761895,710.536369227519,692.601801413528,675.082471425638,657.970929518957,641.259812907123,624.941846536483,609.009838013416,593.456669645558,578.275289560401,563.458703228833,548.999966200865,534.892178462021,521.128480571209,1866.37059978735,2955.60199887615,3921.7447906059,4823.28154009355,5675.2221552526,6466.28568617947,7169.9086606946,7752.75750567178,8182.22389195885,8432.99173493322,8492.02192967862,8361.1494441915,8056.87580948241,7607.61856154963,7049.2678390213,6420.25496795735,5757.16549094723,5091.59469328607,4448.44178212969,3845.49554394655,3293.95357800869,2799.47503263547,2363.43790508632,1984.16525063398,1657.99146908673,1380.11279297794,1145.22227564749,947.952685501804,783.164853489445,646.11733667169,532.55185899296,438.720204578254,361.374251027856,297.733415779028,245.440614773256,202.513348841363,167.295137921566,138.408949224016,114.715085266605,95.2735808499577,79.3114719051179,66.1946100113038,55.4037239578046,46.5142438812237,39.1794291844279,33.1163377914998,28.0942180801336,23.9249392209951,20.4551300984986,17.5597401943078,15.1367743014765,13.1029968841996,11.3904345624242,9.94352471507424,8.71680273941553,7.67301956439095,6.78161455326068,6.0174744303479,5.35992840472615,4.79192784928989,4.29938442330182,3.87063051077909,3.49598036366228,3.16737423971852,2.87808780454147,2.6224957476733,2.3958790490245,2.19426732330449,2.01431012080911,1.85317144687801,1.70844322606482,1.57807426852966,1.46031175243356,1.35365298667761,1.25680555655376
54,61,2,1,0,1,63189.441747695,0,11.6145964352849,23.3509758066297,39.2879586343758,63.568785649654,101.810811982216,162.526999987103,259.014869162266,412.12271787256,654.335738194031,1035.60306020545,1631.01068226028,2549.22768981918,3937.52312669148,5972.47791827708,8815.05069465189,6996.25054193024,5612.4553850048,4558.37787093568,3755.67414261176,3145.61576520246,2683.79796874319,2336.30747935207,2076.95207451325,1885.26924043635,1745.11313278116,1643.66172147554,1570.7214123669,1518.23157013555,1479.89506171331,1450.8838718568,1427.5889149739,1407.39842781072,1388.49956670328,1369.70257380983,1350.28869364635,1329.88253372255,1308.34841222791,1285.70901292267,1262.08378071602,1237.64400110946,1212.58144860491,1187.08763998263,1161.34107863286,1135.50029344814,1109.70090076986,1084.0553255485,1058.65415755875,1033.56840853604,1008.852165518,984.545305871467,960.67606965543,937.263376104476,914.318832667947,891.848426657715,869.853914433425,848.333937053822,827.284897925633,806.701639319188,786.577953090028,766.90695805317,747.681371742717,728.893700761895,710.536369227519,692.601801413528,675.082471425638,657.970929518957,641.259812907123,624.941846536483,609.009838013416,593.456669645558,578.275289560401,563.458703228833,548.999966200865,534.892178462021,521.128480571209,1866.37059978735,2955.60199887615,3921.7447906059,4823.28154009355,5675.2221552526,6466.28568617947,7169.9086606946,7752.75750567178,8182.22389195885,8432.99173493322,8492.02192967862,8361.1494441915,8056.87580948241,7607.61856154963,7049.2678390213,6420.25496795735,5757.16549094723,5091.59469328607,4448.44178212969,3845.49554394655,3293.95357800869,2799.47503263547,2363.43790508632,1984.16525063398,1657.99146908673,1380.11279297794,1145.22227564749,947.952685501804,783.164853489445,646.11733667169,532.55185899296,438.720204578254,361.374251027856,297.733415779028,245.440614773256,202.513348841363,167.295137921566,138.408949224016,114.715085266605,95.2735808499577,79.3114719051179,66.1946100113038,55.4037239578046,46.5142438812237,39.1794291844279,33.1163377914998,28.0942180801336,23.9249392209951,20.4551300984986,17.5597401943078,15.1367743014765,13.1029968841996,11.3904345624242,9.94352471507424,8.71680273941553,7.67301956439095,6.78161455326068,6.0174744303479,5.35992840472615,4.79192784928989,4.29938442330182,3.87063051077909,3.49598036366228,3.16737423971852,2.87808780454147,2.6224957476733,2.3958790490245,2.19426732330449,2.01431012080911,1.85317144687801,1.70844322606482,1.57807426852966,1.46031175243356,1.35365298667761,1.25680555655376
55,61,2,0,1,1,22845.058252305,0,4.19877223646116,8.44157000696927,14.2029205113062,22.9806393858377,36.8054467586854,58.7548486099796,93.6360077191495,148.98575559296,236.547756623455,374.379032574472,589.623790047602,921.566798129416,1423.44702865007,2159.09993996482,3186.71340204807,2529.20217232348,2028.94883005525,1647.89113030549,1357.70712370916,1137.16599755303,970.215061902268,844.594389034356,750.835274864439,681.540352185659,630.872765337332,594.197244882248,567.828722608515,548.85321248337,534.994249057215,524.506465069631,516.085146364805,508.786119023325,501.954025135191,495.158757445115,488.140479927976,480.763485107858,472.97872289317,464.794393649992,456.253677696413,447.418496151447,438.358177076452,429.14195536429,419.834361460179,410.492704863972,401.166011999636,391.894925412385,382.71219405161,373.643489244318,364.70836389993,355.921234014868,347.292308602965,338.828427123288,330.533785764343,322.410548988664,314.459351734725,306.679702734072,299.070301788626,291.629284336648,284.354406082802,277.243179422063,270.292971683051,263.501073941138,256.864747452179,250.38125352883,244.047871498346,237.861908216614,231.820701975744,225.921622783943,220.162070531702,214.539472114629,209.051278222754,203.694960276216,198.468007799168,193.367926379568,188.392236272987,674.708337995068,1068.47445660783,1417.74303024919,1743.65598770662,2051.63953427017,2337.61551367158,2591.98101201598,2802.68566817682,2957.94130269523,3048.59594254818,3069.93584395508,3022.62436295427,2912.62693886622,2750.21674492108,2548.36836172304,2320.97503005492,2081.26272477831,1840.65340165718,1608.14832907811,1390.17829980778,1190.79133817494,1012.03327288984,854.402261307062,717.292074101119,599.377566623137,498.922137383631,414.007281471904,342.69270047747,283.120542476515,233.576736809519,192.521881623222,158.600966019062,130.639767007151,107.633081098015,88.7288029981929,73.2102429357488,60.4785697302433,50.0359746907819,41.470447794244,34.4421838821495,28.6717500796152,23.9298965114683,20.0289023597816,16.8152821233754,14.1636862216072,11.9718287645186,10.1562911408257,8.64906250680858,7.39469794145027,6.34799065280846,5.47206853382672,4.73684125301809,4.11773587385617,3.59466605136462,3.15119595733666,2.77385974590668,2.45160949528191,2.17536654954296,1.9376582475835,1.7323213703404,1.55426286664522,1.39926479725854,1.26382568451234,1.1450318652321,1.04045243716725,0.948053804273055,0.86613000193461,0.79324570318046,0.728189692857679,0.669936735547288,0.617616292149298,0.570486840648764,0.527914721519599,0.489356699557617,0.454345556205164
56,61,2,1,1,1,22845.058252305,0,4.19877223646116,8.44157000696927,14.2029205113062,22.9806393858377,36.8054467586854,58.7548486099796,93.6360077191495,148.98575559296,236.547756623455,374.379032574472,589.623790047602,921.566798129416,1423.44702865007,2159.09993996482,3186.71340204807,2529.20217232348,2028.94883005525,1647.89113030549,1357.70712370916,1137.16599755303,970.215061902268,844.594389034356,750.835274864439,681.540352185659,630.872765337332,594.197244882248,567.828722608515,548.85321248337,534.994249057215,524.506465069631,516.085146364805,508.786119023325,501.954025135191,495.158757445115,488.140479927976,480.763485107858,472.97872289317,464.794393649992,456.253677696413,447.418496151447,438.358177076452,429.14195536429,419.834361460179,410.492704863972,401.166011999636,391.894925412385,382.71219405161,373.643489244318,364.70836389993,355.921234014868,347.292308602965,338.828427123288,330.533785764343,322.410548988664,314.459351734725,306.679702734072,299.070301788626,291.629284336648,284.354406082802,277.243179422063,270.292971683051,263.501073941138,256.864747452179,250.38125352883,244.047871498346,237.861908216614,231.820701975744,225.921622783943,220.162070531702,214.539472114629,209.051278222754,203.694960276216,198.468007799168,193.367926379568,188.392236272987,674.708337995068,1068.47445660783,1417.74303024919,1743.65598770662,2051.63953427017,2337.61551367158,2591.98101201598,2802.68566817682,2957.94130269523,3048.59594254818,3069.93584395508,3022.62436295427,2912.62693886622,2750.21674492108,2548.36836172304,2320.97503005492,2081.26272477831,1840.65340165718,1608.14832907811,1390.17829980778,1190.79133817494,1012.03327288984,854.402261307062,717.292074101119,599.377566623137,498.922137383631,414.007281471904,342.69270047747,283.120542476515,233.576736809519,192.521881623222,158.600966019062,130.639767007151,107.633081098015,88.7288029981929,73.2102429357488,60.4785697302433,50.0359746907819,41.470447794244,34.4421838821495,28.6717500796152,23.9298965114683,20.0289023597816,16.8152821233754,14.1636862216072,11.9718287645186,10.1562911408257,8.64906250680858,7.39469794145027,6.34799065280846,5.47206853382672,4.73684125301809,4.11773587385617,3.59466605136462,3.15119595733666,2.77385974590668,2.45160949528191,2.17536654954296,1.9376582475835,1.7323213703404,1.55426286664522,1.39926479725854,1.26382568451234,1.1450318652321,1.04045243716725,0.948053804273055,0.86613000193461,0.79324570318046,0.728189692857679,0.669936735547288,0.617616292149298,0.570486840648764,0.527914721519599,0.489356699557617,0.454345556205164
57,62,2,0,0,1,385522.10058531,0,31.385043591785,70.1750005673299,130.704706477482,230.562688956395,396.069825050953,668.886931575686,1115.61456791613,1842.43029705803,3017.31703916589,4902.80138537214,7901.35693261999,12611.1119959283,19875.6492516119,30778.5915601771,46472.2418193797,49013.3259589431,54776.7932663633,62506.6640758705,71098.0019762886,79530.3441870709,86870.7016759246,92329.11907117,95338.1704272374,95620.5753163486,93213.7842199913,88437.3676563092,81811.6654519806,73952.7429486191,65472.4192408812,56904.1099482462,48662.2577314175,41032.0559235453,34180.3389949348,28177.7239950214,23024.0428098769,18672.080993358,15047.1350419932,12061.760515939,9626.01800095427,7654.00140972457,6067.53940675653,4797.89399350396,3786.13129882501,2982.68546103324,2346.48480301572,1843.88933373765,1447.59731577213,1135.61129634813,890.309575521618,697.640761794323,546.441764799441,427.870470269381,334.940026333455,262.140344568651,205.132892996305,160.506059586913,125.579988835649,98.2514905966082,76.8711755125728,60.1463046845101,47.0642012967642,36.8318983254926,28.8286943921818,22.5688753317986,17.672437460824,13.8421494264845,10.8455530075322,8.5008716790901,6.66597575745691,5.22974087437117,4.10528718807509,3.22469243007232,2.53485461661212,1.99425703660409,1.57043907787053,1.24069433559348,0.981505838827669,0.777822154554481,0.617756804323601,0.491932862207052,0.392958343937467,0.315009379726668,0.253501081677614,0.204828728100318,0.166164819250268,0.135299586160851,0.11051486685209,0.0904831909674992,0.0741858039993442,0.0608453761022662,0.0498704414408276,0.0408099513696016,0.0333169072574212,0.0271201357872164,0.0220032833788115,0.0177898502983284,0.0143329474800166,0.0115085344814902,0.00921101189857509,0.00735027456324935,0.00584962753581108,0.00464413765149853,0.00367922147692696,0.00290935098941414,0.00229684730926332,0.00181075739546436,0.00142582577703096,0.00112157018894802,0.000881468177004852,0.000692252582659628,0.000543313979787266,0.00042619613048604,0.000334178547501721,0.000261933883629013,0.000205247722589897,0.000160792206839451,0.000125943380565624,9.86350135309133e-05,7.72418044535582e-05,6.04864741984407e-05,4.73660225045516e-05,3.70933686443453e-05,2.9051211562669e-05,2.27556382369595e-05,1.78274601659605e-05,1.39696476635345e-05,1.09495937428676e-05,8.585196640945e-06,6.73390502449343e-06,5.28415761037852e-06,4.14865114213381e-06,3.25907472088015e-06,2.56197801523116e-06,2.01554800043617e-06,1.58706509146481e-06,1.25093130694358e-06,9.8711892174802e-07,7.79955143429559e-07,6.17176359510552e-07,4.8918414705099e-07,3.88465099054742e-07,3.09137416859761e-07,2.46595108619748e-07,1.97230712267878e-07,1.58218051325163e-07,1.27342230705191e-07,1.02866954150912e-07,8.34305110978986e-08,6.79645004911961e-08,5.56302715831389e-08
