"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
126,71,3,1,0,1,5184.843819825,0,0.00771442513870976,0.028909743353807,0.062479737636183,0.10921582013415,0.171618289539335,0.254132819272974,0.363787551149082,0.511322138121192,0.713015554508734,0.993562869392717,1.39055179350256,1.96136414902012,2.79368104847743,4.02114490049282,5.84591322095402,8.55172521096069,12.3578104063538,17.3064170085109,23.3219296525401,30.2638102510775,37.96179015171,46.238674231195,54.9245202040209,63.8648748900015,72.9249228118215,81.9909010453551,90.9697222701395,99.787482336261,108.387337529415,116.727095913123,124.776763260292,132.516206612969,139.93303600706,147.020760364368,153.777237863366,160.203416421964,166.302343582122,172.078414650684,177.536823726745,182.683181055833,187.523262259046,192.062858197246,196.307698716846,200.263427939487,203.935613272333,207.329774381863,210.451421830742,213.306098077173,215.89941592886,218.237091388588,220.324969263182,222.169040933287,223.775454391075,225.150517126908,226.300692717486,227.232592105744,227.952960599057,228.46866157542,228.786657810954,228.9139912493,228.857761904153,228.625106491386,228.223177262784,227.659121423088,226.940061422507,226.073076330806,225.065184446398,223.923327229209,222.654354607185,221.26501167018,219.761926735957,218.151600754589,216.440398000903,214.63453799431,212.740088578699,210.769902825677,208.808095094126,207.035204514802,205.684702918068,205.013390469081,205.283784922771,206.752451081523,209.660939818269,214.227578157298,220.639362904627,229.043866424122,239.541526595712,252.178967625622,266.944099354902,283.76369897082,302.503953316165,322.97412546844,344.93317886662,368.098838458051,392.158380695722,416.780305359723,441.626051334936,466.361030677353,490.664401099039,514.237216153121,536.808738885581,558.140904396387,578.031022877612,596.312913681125,612.856695402519,627.567503344199,640.383375833604,651.272560999183,660.230443650007,667.276279124536,672.449872501895,675.808329122853,677.42294150802,677.376289814186,675.75958585982,672.67028330544,668.209961878462,662.482482170029,655.592401553474,647.643635103189,638.738343119519,628.976024541673,618.452794806664,607.260826994023,595.487935902919,583.217285484602,570.527201879941,557.491075936047,544.177339672849,530.649504468689,516.966248804128,503.181545575136,489.344820103469,475.501131714669,461.691371438809,447.952471684441,434.317622410452,420.816490447866,407.475438793193,394.317743380114,381.363805390409,368.631357517135,356.135663046588,343.889706866798,331.904377811807,320.188641958355,308.749706655628,297.593175235297,286.72319245049,276.142580790903
127,71,3,0,1,1,1834.656180175,0,0.00934878853189789,0.0337657520405623,0.0695318624064365,0.114686154967857,0.168689203426821,0.232376342068507,0.308152452140355,0.400453480008679,0.516564117095188,0.667954268324757,0.872395032056381,1.1572457329137,1.564467846295,2.15808539078081,3.03485931459209,4.32867261417497,6.12740463924769,8.41952948375902,11.1370308794316,14.1884111337655,17.4779955418596,20.9165523815544,24.4264906520152,27.9437675565322,31.4178504590943,34.8106149537543,38.094719181427,41.2517927796243,44.2706461632944,47.1456194093051,49.8751341148823,52.460474954199,54.9048027548505,57.2123858037562,59.3880259555707,61.4366514349772,63.3630466306168,65.1716899998542,66.8666738703308,68.451683194313,69.9300143326527,71.3046185965912,72.5781589491497,73.7530712958097,74.8316244645423,75.8159750754748,76.7082151090328,77.5104112099815,78.2246356086196,78.852989104911,79.3976169092653,79.8607183042906,80.2445511530019,80.5514322556472,80.7837344795147,80.9438814872321,81.0343407727672,81.0576155961399,81.0162362983413,80.9127513812508,80.7497186404157,80.5296965736384,80.2552362176111,79.9288735188344,79.5531223034822,79.1304678769485,78.6633612642134,78.1542140810017,77.6053940155076,77.0192208908422,76.3979632734593,75.743835590468,75.0589957167986,74.3455429938369,73.6055166423111,72.8448144380724,72.108258634461,71.4887580061452,71.0995793691933,71.0577897922511,71.4759307596297,72.4575104298679,74.0940224392428,76.4623661822613,79.6222368910332,83.6134569434598,88.4534712145657,94.1353517179421,100.626678377323,107.869607404453,115.782298376289,124.26169799781,133.187512444872,142.427044169463,151.84050091578,161.286352592037,170.626354979733,179.729941218523,188.477777159685,196.76439555983,204.499891357202,211.610754721409,218.03995139103,223.746392101989,228.703932449182,232.900048290376,236.334306555119,239.01674083597,240.966213289039,242.208827736228,242.776440421407,242.705296700976,242.034808549272,240.806484261822,239.063005729424,236.847448461921,234.202634368787,231.170605325846,227.792204965822,224.106755241548,220.151815268504,215.963010346837,211.573920078086,207.016015612442,202.318637233419,197.509004388096,192.612251538516,187.651484142756,182.647849630586,177.620619640704,172.587279882783,167.563624939808,162.563855691611,157.600677662773,152.685398577848,147.828024346278,143.037352359412,138.321061553275,133.68579878385,129.137261163197,124.680274198661,120.318865613714,116.056334841558,111.895318225727,107.837850007334,103.885419226615,100.039022673375,96.2992140535049,92.6661495462068,89.1396299283901
128,71,3,1,1,1,1834.656180175,0,0.00934878853189789,0.0337657520405623,0.0695318624064365,0.114686154967857,0.168689203426821,0.232376342068507,0.308152452140355,0.400453480008679,0.516564117095188,0.667954268324757,0.872395032056381,1.1572457329137,1.564467846295,2.15808539078081,3.03485931459209,4.32867261417497,6.12740463924769,8.41952948375902,11.1370308794316,14.1884111337655,17.4779955418596,20.9165523815544,24.4264906520152,27.9437675565322,31.4178504590943,34.8106149537543,38.094719181427,41.2517927796243,44.2706461632944,47.1456194093051,49.8751341148823,52.460474954199,54.9048027548505,57.2123858037562,59.3880259555707,61.4366514349772,63.3630466306168,65.1716899998542,66.8666738703308,68.451683194313,69.9300143326527,71.3046185965912,72.5781589491497,73.7530712958097,74.8316244645423,75.8159750754748,76.7082151090328,77.5104112099815,78.2246356086196,78.852989104911,79.3976169092653,79.8607183042906,80.2445511530019,80.5514322556472,80.7837344795147,80.9438814872321,81.0343407727672,81.0576155961399,81.0162362983413,80.9127513812508,80.7497186404157,80.5296965736384,80.2552362176111,79.9288735188344,79.5531223034822,79.1304678769485,78.6633612642134,78.1542140810017,77.6053940155076,77.0192208908422,76.3979632734593,75.743835590468,75.0589957167986,74.3455429938369,73.6055166423111,72.8448144380724,72.108258634461,71.4887580061452,71.0995793691933,71.0577897922511,71.4759307596297,72.4575104298679,74.0940224392428,76.4623661822613,79.6222368910332,83.6134569434598,88.4534712145657,94.1353517179421,100.626678377323,107.869607404453,115.782298376289,124.26169799781,133.187512444872,142.427044169463,151.84050091578,161.286352592037,170.626354979733,179.729941218523,188.477777159685,196.76439555983,204.499891357202,211.610754721409,218.03995139103,223.746392101989,228.703932449182,232.900048290376,236.334306555119,239.01674083597,240.966213289039,242.208827736228,242.776440421407,242.705296700976,242.034808549272,240.806484261822,239.063005729424,236.847448461921,234.202634368787,231.170605325846,227.792204965822,224.106755241548,220.151815268504,215.963010346837,211.573920078086,207.016015612442,202.318637233419,197.509004388096,192.612251538516,187.651484142756,182.647849630586,177.620619640704,172.587279882783,167.563624939808,162.563855691611,157.600677662773,152.685398577848,147.828024346278,143.037352359412,138.321061553275,133.68579878385,129.137261163197,124.680274198661,120.318865613714,116.056334841558,111.895318225727,107.837850007334,103.885419226615,100.039022673375,96.2992140535049,92.6661495462068,89.1396299283901
129,72,3,0,0,1,18359.4954036,0,0.00772917863899533,0.0291365807832387,0.063649512383879,0.113158385128141,0.182248375643114,0.279134924279787,0.417431131591366,0.619100265271229,0.919219448827105,1.37356246544474,2.07057901533911,3.15016515726647,4.8327384021197,7.46347298889648,11.5776828628125,17.9452897293286,27.1860563675248,39.4625875512092,54.6311680912896,72.3774025019838,92.3058385336789,113.997867301607,137.047743008429,161.083613953997,185.778261946607,210.852942607713,236.076674705199,261.262671192836,286.263139888081,310.963341112979,335.27553489383,359.133255197517,382.486185277292,405.295786986073,427.53173744724,449.16915552724,470.18655304764,490.564415368253,510.284304077403,529.328371997264,547.679188239901,565.319781960357,582.23382814702,598.405913144871,613.821832052761,628.468882946522,642.336133645477,655.414645873616,667.697648737063,679.180658744819,689.861547511315,699.740560859298,708.820294660337,717.10563360791,724.603659363097,731.323534404355,737.276367509802,742.475066217564,746.934180964138,750.669744964468,753.699113146641,756.040802930618,757.71433899205,758.74010370094,759.139194483621,758.933288949306,758.144518371784,756.795349817825,754.90847703653,752.506720057566,749.612933318607,746.249922060529,742.440366654592,738.206754483172,733.571318968539,728.577430068601,723.488732124502,718.866296730679,715.43263537825,713.979016338437,715.31139937157,720.216600316167,729.438240246341,743.656589007961,763.469305754573,789.371925606431,821.738288310249,860.8020019069,906.64058114035,959.164112381558,1018.1100992826,1083.04563913357,1153.37741359065,1228.36908518002,1307.1650577649,1388.81894514976,1472.32475896793,1556.64882023612,1640.76050666065,1723.6603263346,1804.4041628994,1882.12301274773,1956.03792572573,2025.47021703721,2089.84723095533,2148.70419152049,2201.68268657041,2248.5264702071,2289.07516576031,2323.25649552353,2351.0775122747,2372.6153622465,2388.00785098463,2397.44417598834,2401.15603176249,2399.40924802922,2392.49607681708,2380.72818953191,2364.43041770784,2343.93523765496,2319.57798075923,2291.69273488425,2260.6088918211,2226.64828929957,2190.12289305637,2151.33296236808,2110.565644362,2068.09394497966,2024.17602410298,1979.05477128576,1932.95761812911,1886.09654914405,1838.66827651784,1790.85454988527,1742.82257032152,1694.72549005431,1646.7029741312,1598.88180831754,1551.376537897,1504.29012511877,1457.71461490665,1411.73180015959,1366.41387979081,1321.82410375727,1278.01740070046,1235.04098476819,1192.93493901513,1151.73277358136,1111.46195740179,1072.14442273185
130,72,3,1,0,1,18359.4954036,0,0.00772917863899533,0.0291365807832387,0.063649512383879,0.113158385128141,0.182248375643114,0.279134924279787,0.417431131591366,0.619100265271229,0.919219448827105,1.37356246544474,2.07057901533911,3.15016515726647,4.8327384021197,7.46347298889648,11.5776828628125,17.9452897293286,27.1860563675248,39.4625875512092,54.6311680912896,72.3774025019838,92.3058385336789,113.997867301607,137.047743008429,161.083613953997,185.778261946607,210.852942607713,236.076674705199,261.262671192836,286.263139888081,310.963341112979,335.27553489383,359.133255197517,382.486185277292,405.295786986073,427.53173744724,449.16915552724,470.18655304764,490.564415368253,510.284304077403,529.328371997264,547.679188239901,565.319781960357,582.23382814702,598.405913144871,613.821832052761,628.468882946522,642.336133645477,655.414645873616,667.697648737063,679.180658744819,689.861547511315,699.740560859298,708.820294660337,717.10563360791,724.603659363097,731.323534404355,737.276367509802,742.475066217564,746.934180964138,750.669744964468,753.699113146641,756.040802930618,757.71433899205,758.74010370094,759.139194483621,758.933288949306,758.144518371784,756.795349817825,754.90847703653,752.506720057566,749.612933318607,746.249922060529,742.440366654592,738.206754483172,733.571318968539,728.577430068601,723.488732124502,718.866296730679,715.43263537825,713.979016338437,715.31139937157,720.216600316167,729.438240246341,743.656589007961,763.469305754573,789.371925606431,821.738288310249,860.8020019069,906.64058114035,959.164112381558,1018.1100992826,1083.04563913357,1153.37741359065,1228.36908518002,1307.1650577649,1388.81894514976,1472.32475896793,1556.64882023612,1640.76050666065,1723.6603263346,1804.4041628994,1882.12301274773,1956.03792572573,2025.47021703721,2089.84723095533,2148.70419152049,2201.68268657041,2248.5264702071,2289.07516576031,2323.25649552353,2351.0775122747,2372.6153622465,2388.00785098463,2397.44417598834,2401.15603176249,2399.40924802922,2392.49607681708,2380.72818953191,2364.43041770784,2343.93523765496,2319.57798075923,2291.69273488425,2260.6088918211,2226.64828929957,2190.12289305637,2151.33296236808,2110.565644362,2068.09394497966,2024.17602410298,1979.05477128576,1932.95761812911,1886.09654914405,1838.66827651784,1790.85454988527,1742.82257032152,1694.72549005431,1646.7029741312,1598.88180831754,1551.376537897,1504.29012511877,1457.71461490665,1411.73180015959,1366.41387979081,1321.82410375727,1278.01740070046,1235.04098476819,1192.93493901513,1151.73277358136,1111.46195740179,1072.14442273185
131,72,3,0,1,1,6496.5045964,0,0.00935716246622269,0.0338915295060111,0.0701673074865524,0.116790557738369,0.17427942553382,0.245360225757737,0.33571430173683,0.455328227105578,0.620740451860999,0.858665701429193,1.21175386496757,1.74763049044326,2.57289174947042,3.85433599737734,5.8501661298803,8.92655664749325,13.3375745217312,19.0779731565948,25.9937927992789,33.8676478115733,42.468401971073,51.5784848976021,61.0073491334094,70.5965542093721,80.2198998978779,89.7808348061416,99.2084991100243,108.453257612866,117.482251967459,126.275288393504,134.821237588448,143.115029018972,151.155254198815,158.942349798824,166.477300585965,173.760786111709,180.792688419926,187.571878876709,194.096209160863,200.362640674338,206.367458444446,212.106526571404,217.575553375862,222.770343623655,227.687023299921,232.322228701902,236.673256384447,240.738174029104,244.515894617861,248.006217745055,251.209842661549,254.1283578622,256.764211935434,259.120670049948,261.20175996773,263.012210957354,264.557388433652,265.843226624699,266.876161097067,267.663062563949,268.211173006486,268.52804487488,268.621483856863,268.499495520294,268.17023597534,267.641966575141,266.923012598146,266.021725779916,264.946450526247,263.705493605684,262.307097106574,260.759414438928,259.070489157061,257.248236386546,255.30042664749,253.246787172103,251.227380366302,249.530609636815,248.506654650879,248.515743670016,249.902762339011,252.984626670609,258.04316477875,265.319726726118,275.009799014407,287.257090519548,302.147326937702,319.702429665544,339.875970737411,362.550817965244,387.539704231285,414.589133439446,443.386664224138,473.571173656552,504.745417320376,536.489961398365,568.377485769495,599.986528181352,630.913870113897,660.785013744596,689.262387462442,716.051179096931,740.902859404862,763.616610035788,784.038935147497,802.061815926443,817.619736795534,830.685933212703,841.268142260528,849.404119301351,855.157116696331,858.611498366265,859.868580443612,859.042799899288,856.258248278928,851.64559405532,845.339398614972,837.475813119064,828.190637347617,817.617711953954,805.887614072003,793.126623584118,779.45592759898,764.991031829398,749.841349697448,734.109941607911,717.893380128189,701.281719390041,684.358548340603,667.201112232554,649.880486955118,632.46179402454,615.004445509451,597.562410564046,580.184494933998,562.91462892842,545.792157755183,528.852130698701,512.125585909761,495.639828268944,479.418698532413,463.482832282336,447.84990776119,432.534881898558,417.550214147229,402.9060780009,388.610560166974,374.669847575945,361.088402489629,347.869126035665
132,72,3,1,1,1,6496.5045964,0,0.00935716246622269,0.0338915295060111,0.0701673074865524,0.116790557738369,0.17427942553382,0.245360225757737,0.33571430173683,0.455328227105578,0.620740451860999,0.858665701429193,1.21175386496757,1.74763049044326,2.57289174947042,3.85433599737734,5.8501661298803,8.92655664749325,13.3375745217312,19.0779731565948,25.9937927992789,33.8676478115733,42.468401971073,51.5784848976021,61.0073491334094,70.5965542093721,80.2198998978779,89.7808348061416,99.2084991100243,108.453257612866,117.482251967459,126.275288393504,134.821237588448,143.115029018972,151.155254198815,158.942349798824,166.477300585965,173.760786111709,180.792688419926,187.571878876709,194.096209160863,200.362640674338,206.367458444446,212.106526571404,217.575553375862,222.770343623655,227.687023299921,232.322228701902,236.673256384447,240.738174029104,244.515894617861,248.006217745055,251.209842661549,254.1283578622,256.764211935434,259.120670049948,261.20175996773,263.012210957354,264.557388433652,265.843226624699,266.876161097067,267.663062563949,268.211173006486,268.52804487488,268.621483856863,268.499495520294,268.17023597534,267.641966575141,266.923012598146,266.021725779916,264.946450526247,263.705493605684,262.307097106574,260.759414438928,259.070489157061,257.248236386546,255.30042664749,253.246787172103,251.227380366302,249.530609636815,248.506654650879,248.515743670016,249.902762339011,252.984626670609,258.04316477875,265.319726726118,275.009799014407,287.257090519548,302.147326937702,319.702429665544,339.875970737411,362.550817965244,387.539704231285,414.589133439446,443.386664224138,473.571173656552,504.745417320376,536.489961398365,568.377485769495,599.986528181352,630.913870113897,660.785013744596,689.262387462442,716.051179096931,740.902859404862,763.616610035788,784.038935147497,802.061815926443,817.619736795534,830.685933212703,841.268142260528,849.404119301351,855.157116696331,858.611498366265,859.868580443612,859.042799899288,856.258248278928,851.64559405532,845.339398614972,837.475813119064,828.190637347617,817.617711953954,805.887614072003,793.126623584118,779.45592759898,764.991031829398,749.841349697448,734.109941607911,717.893380128189,701.281719390041,684.358548340603,667.201112232554,649.880486955118,632.46179402454,615.004445509451,597.562410564046,580.184494933998,562.91462892842,545.792157755183,528.852130698701,512.125585909761,495.639828268944,479.418698532413,463.482832282336,447.84990776119,432.534881898558,417.550214147229,402.9060780009,388.610560166974,374.669847575945,361.088402489629,347.869126035665
133,81,3,0,0,1,16913.28348048,0,0.00771437802703992,0.0289209520998065,0.0626221873862287,0.110008529345012,0.174577178906323,0.262855055728025,0.38582309127948,0.561327229185573,0.817988761103357,1.20144410797214,1.78421818229103,2.6812194734109,4.07379150687831,6.24641948264569,9.64125691634207,14.8961502007559,22.5282271922607,32.6800773969748,45.2433502538708,59.969741472503,76.5441198905413,94.6316728634737,113.907196662417,134.072186455158,154.863558891278,176.05676483714,197.465196848811,218.937265888816,240.352148065459,261.614928869979,282.651666982261,303.404740863684,323.828706596835,343.886794122544,363.548085275684,382.785356730915,401.573530478173,419.888648649832,437.707279523453,455.006259656535,471.762683947185,487.954065172294,503.558597563335,518.555471656229,532.925200352895,546.64992734872,559.713698476665,572.10268444281,583.805349511901,594.812565231872,605.117671574307,614.716489981514,623.607294091248,631.79074452103,639.269794174641,646.049570320077,652.137239222931,657.541858508004,662.274221769447,666.346699319087,669.773078231485,672.568404338456,674.748828203115,676.331456673202,677.334211193175,677.775693668648,677.675060439568,677.051904635664,675.926147020623,674.317935274228,672.247551541487,669.735328000386,666.801570129649,663.466487317379,659.750130425552,655.690436825525,651.511382925705,647.68828756581,644.833001085457,643.615694202265,644.719614993014,648.813379741861,656.531930113451,668.461049302,685.122711568244,706.960054959998,734.321884442524,767.447382460473,806.452224026099,851.317558029545,901.883282290963,957.846744529261,1018.76754990058,1084.07848289537,1153.10202666941,1225.07141726754,1299.15479984754,1374.48094722654,1450.16498268063,1525.3327564122,1599.14277517551,1670.80491358,1739.59546586356,1804.86839623177,1866.06285202955,1922.70724809096,1974.42027743332,2020.90935817946,2061.96696642954,2097.46537732583,2127.35021404365,2151.63329238832,2170.38500959269,2183.72662751706,2191.82266784014,2194.87359246696,2193.10890629263,2186.78076749236,2176.15816410216,2161.52168305019,2143.15887725653,2121.36021891877,2096.4156144474,2068.61144758346,2038.2281118774,2005.53798961952,1970.80383376327,1934.27751004035,1896.1990549109,1856.79601136665,1816.28300387886,1774.86151787771,1732.7198520056,1690.03321607752,1646.96394560906,1603.661814756,1560.26442462545,1516.89765115491,1473.67613699448,1430.70381482252,1388.07445110749,1345.87220106662,1304.17216725862,1263.04095535367,1222.53722197136,1182.71221042423,1143.61027106338,1105.26936373515,1067.72154045286,1030.99340695268
134,81,3,1,0,1,16913.28348048,0,0.00771437802703992,0.0289209520998065,0.0626221873862287,0.110008529345012,0.174577178906323,0.262855055728025,0.38582309127948,0.561327229185573,0.817988761103357,1.20144410797214,1.78421818229103,2.6812194734109,4.07379150687831,6.24641948264569,9.64125691634207,14.8961502007559,22.5282271922607,32.6800773969748,45.2433502538708,59.969741472503,76.5441198905413,94.6316728634737,113.907196662417,134.072186455158,154.863558891278,176.05676483714,197.465196848811,218.937265888816,240.352148065459,261.614928869979,282.651666982261,303.404740863684,323.828706596835,343.886794122544,363.548085275684,382.785356730915,401.573530478173,419.888648649832,437.707279523453,455.006259656535,471.762683947185,487.954065172294,503.558597563335,518.555471656229,532.925200352895,546.64992734872,559.713698476665,572.10268444281,583.805349511901,594.812565231872,605.117671574307,614.716489981514,623.607294091248,631.79074452103,639.269794174641,646.049570320077,652.137239222931,657.541858508004,662.274221769447,666.346699319087,669.773078231485,672.568404338456,674.748828203115,676.331456673202,677.334211193175,677.775693668648,677.675060439568,677.051904635664,675.926147020623,674.317935274228,672.247551541487,669.735328000386,666.801570129649,663.466487317379,659.750130425552,655.690436825525,651.511382925705,647.68828756581,644.833001085457,643.615694202265,644.719614993014,648.813379741861,656.531930113451,668.461049302,685.122711568244,706.960054959998,734.321884442524,767.447382460473,806.452224026099,851.317558029545,901.883282290963,957.846744529261,1018.76754990058,1084.07848289537,1153.10202666941,1225.07141726754,1299.15479984754,1374.48094722654,1450.16498268063,1525.3327564122,1599.14277517551,1670.80491358,1739.59546586356,1804.86839623177,1866.06285202955,1922.70724809096,1974.42027743332,2020.90935817946,2061.96696642954,2097.46537732583,2127.35021404365,2151.63329238832,2170.38500959269,2183.72662751706,2191.82266784014,2194.87359246696,2193.10890629263,2186.78076749236,2176.15816410216,2161.52168305019,2143.15887725653,2121.36021891877,2096.4156144474,2068.61144758346,2038.2281118774,2005.53798961952,1970.80383376327,1934.27751004035,1896.1990549109,1856.79601136665,1816.28300387886,1774.86151787771,1732.7198520056,1690.03321607752,1646.96394560906,1603.661814756,1560.26442462545,1516.89765115491,1473.67613699448,1430.70381482252,1388.07445110749,1345.87220106662,1304.17216725862,1263.04095535367,1222.53722197136,1182.71221042423,1143.61027106338,1105.26936373515,1067.72154045286,1030.99340695268
135,81,3,0,1,1,2500.215937115,0,0.00931328601403535,0.0332772200886086,0.067373129389067,0.108644684933785,0.155444468698331,0.207376976551146,0.265434325971255,0.332367995389141,0.413390702432093,0.517369300947234,0.658766507488949,0.86072662081657,1.15988725984963,1.61372180951603,2.31140182707078,3.37978162870311,4.90776842905555,6.89543089800177,9.29187318539995,12.0244011276702,15.0154674185293,18.1919717637889,21.4898369302177,24.8557374542735,28.2471467072348,31.6314581422012,34.9846411753969,38.2897222334856,41.5352712707462,44.7140026274833,47.821551912362,50.8554582948167,53.8143581088924,56.6973801539336,59.5037219870585,62.2323805485861,64.8820079051098,67.4508630500991,69.9368331047271,72.3375005317501,74.6502372103769,76.8723101816042,79.0009878824409,81.0336390245862,82.9678191981286,84.8013425491575,86.5323375905861,88.1592874647376,89.681055786386,91.0968996941914,92.4064719843749,93.6098142494492,94.707342884452,95.6998296723827,96.5883784608102,97.3743992347042,98.0595806738299,98.6458620773492,99.1354053552893,99.5305676290047,99.833874830715,100.047996590641,100.175722593261,100.219940515007,100.183615594061,100.069771834849,99.881474820937,99.6218160815812,99.2938989436083,98.9008257876041,98.4456866226782,97.9315488924069,97.3614484230054,96.738381427871,96.0652974860013,95.3493630394568,94.6401720333526,94.0396557323869,93.6715645294245,93.663240865591,94.1367587668111,95.204657595555,96.9676931876677,99.5132384209889,102.913680958907,107.22458022083,112.482616929022,118.703529675239,125.880324475992,133.982071287279,142.953566125659,152.716049428356,163.169059975953,174.193359424486,185.654758089189,197.408575742375,209.304420928484,221.190974421596,232.920485374674,244.352755892772,255.358449046923,265.821637613814,275.641572921433,284.733710665643,293.030061580304,300.478971942251,307.04443608856,312.705059237381,317.452768960786,321.291373970061,324.235044734227,326.306789806156,327.536966257713,327.961870990731,327.62243540534,326.563039124145,324.830451762403,322.472903703333,319.539283847015,316.078457756282,312.138698145565,307.767217989473,303.009795952029,297.910483702072,292.511385033537,286.852496969062,280.971603953735,274.904217016149,268.683550096728,262.340527406266,255.90381571726,249.399876610599,242.853034251355,236.285555170443,229.717736360955,223.167999658451,216.652989712881,210.187673911406,203.785442706637,197.458209129821,191.216506549993,185.069583897419,179.025497804937,173.091201223591,167.272628213813,161.574774725751,156.001775238428,150.556975223621,145.242999443406,140.061816128382
136,81,3,1,1,1,2500.215937115,0,0.00931328601403535,0.0332772200886086,0.067373129389067,0.108644684933785,0.155444468698331,0.207376976551146,0.265434325971255,0.332367995389141,0.413390702432093,0.517369300947234,0.658766507488949,0.86072662081657,1.15988725984963,1.61372180951603,2.31140182707078,3.37978162870311,4.90776842905555,6.89543089800177,9.29187318539995,12.0244011276702,15.0154674185293,18.1919717637889,21.4898369302177,24.8557374542735,28.2471467072348,31.6314581422012,34.9846411753969,38.2897222334856,41.5352712707462,44.7140026274833,47.821551912362,50.8554582948167,53.8143581088924,56.6973801539336,59.5037219870585,62.2323805485861,64.8820079051098,67.4508630500991,69.9368331047271,72.3375005317501,74.6502372103769,76.8723101816042,79.0009878824409,81.0336390245862,82.9678191981286,84.8013425491575,86.5323375905861,88.1592874647376,89.681055786386,91.0968996941914,92.4064719843749,93.6098142494492,94.707342884452,95.6998296723827,96.5883784608102,97.3743992347042,98.0595806738299,98.6458620773492,99.1354053552893,99.5305676290047,99.833874830715,100.047996590641,100.175722593261,100.219940515007,100.183615594061,100.069771834849,99.881474820937,99.6218160815812,99.2938989436083,98.9008257876041,98.4456866226782,97.9315488924069,97.3614484230054,96.738381427871,96.0652974860013,95.3493630394568,94.6401720333526,94.0396557323869,93.6715645294245,93.663240865591,94.1367587668111,95.204657595555,96.9676931876677,99.5132384209889,102.913680958907,107.22458022083,112.482616929022,118.703529675239,125.880324475992,133.982071287279,142.953566125659,152.716049428356,163.169059975953,174.193359424486,185.654758089189,197.408575742375,209.304420928484,221.190974421596,232.920485374674,244.352755892772,255.358449046923,265.821637613814,275.641572921433,284.733710665643,293.030061580304,300.478971942251,307.04443608856,312.705059237381,317.452768960786,321.291373970061,324.235044734227,326.306789806156,327.536966257713,327.961870990731,327.62243540534,326.563039124145,324.830451762403,322.472903703333,319.539283847015,316.078457756282,312.138698145565,307.767217989473,303.009795952029,297.910483702072,292.511385033537,286.852496969062,280.971603953735,274.904217016149,268.683550096728,262.340527406266,255.90381571726,249.399876610599,242.853034251355,236.285555170443,229.717736360955,223.167999658451,216.652989712881,210.187673911406,203.785442706637,197.458209129821,191.216506549993,185.069583897419,179.025497804937,173.091201223591,167.272628213813,161.574774725751,156.001775238428,150.556975223621,145.242999443406,140.061816128382
