"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
76,44,2,1,0,28020.8585025745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,44,2,0,1,35563.531000971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,44,2,1,1,11375.6860547255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,48,2,0,0,61333.71888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,48,2,0,1,39166.278105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,51,2,0,0,13089.9399062691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,51,2,1,0,11471.7728116623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,51,2,0,1,6881.48588137092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84,51,2,1,1,6030.80252491772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85,52,2,0,0,28544.7357254445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86,52,2,1,0,37118.5241465055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87,52,2,0,1,17623.1895833977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88,52,2,1,1,22916.5473585623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89,53,2,0,0,13011.5031824866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90,53,2,1,0,6603.4504387634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91,53,2,0,1,8033.15152592374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92,53,2,1,1,4076.89390107626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
93,54,2,0,0,46466.5709197731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,54,2,1,0,80204.2840349469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,54,2,0,1,17936.1659866648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96,54,2,1,1,30958.9737916352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,55,2,0,0,1526.13995189806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98,55,2,1,0,1976.74215970194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99,55,2,0,1,589.092307744966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,55,2,1,1,763.025435005034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
