"FocalAge","TargetAge","Value","PolicyID"
4,5,5.13411653903107,"W2-S1-N1-E2-M1"
4,6,2.46213505021163,"W2-S1-N1-E2-M1"
5,1,1.45445542146714,"W2-S1-N1-E2-M1"
5,2,16.2848528881978,"W2-S1-N1-E2-M1"
5,3,5.18109058206452,"W2-S1-N1-E2-M1"
5,4,5.49038626858173,"W2-S1-N1-E2-M1"
5,5,6.86887461387422,"W2-S1-N1-E2-M1"
5,6,2.70712877801723,"W2-S1-N1-E2-M1"
6,1,0.992161055019031,"W2-S1-N1-E2-M1"
6,2,15.6025527321647,"W2-S1-N1-E2-M1"
6,3,5.70076234637971,"W2-S1-N1-E2-M1"
6,4,5.12277954839061,"W2-S1-N1-E2-M1"
6,5,4.25923473367219,"W2-S1-N1-E2-M1"
6,6,5.32870597019792,"W2-S1-N1-E2-M1"
1,1,12.8489040318579,"W3-S1-N1-E2-M1"
1,2,19.3649877198975,"W3-S1-N1-E2-M1"
1,3,2.86038475241729,"W3-S1-N1-E2-M1"
1,4,1.153183785622,"W3-S1-N1-E2-M1"
1,5,0.537251496920146,"W3-S1-N1-E2-M1"
1,6,0.235611096282238,"W3-S1-N1-E2-M1"
2,1,9.35739990242596,"W3-S1-N1-E2-M1"
2,2,89.0289138622847,"W3-S1-N1-E2-M1"
2,3,27.8977998224728,"W3-S1-N1-E2-M1"
2,4,13.8565519679806,"W3-S1-N1-E2-M1"
2,5,3.01267556042843,"W3-S1-N1-E2-M1"
2,6,1.53734960859397,"W3-S1-N1-E2-M1"
3,1,5.65083547527065,"W3-S1-N1-E2-M1"
3,2,89.9658552293848,"W3-S1-N1-E2-M1"
3,3,34.0313890665405,"W3-S1-N1-E2-M1"
3,4,15.4865893080458,"W3-S1-N1-E2-M1"
3,5,3.22833105212028,"W3-S1-N1-E2-M1"
3,6,1.83534058177706,"W3-S1-N1-E2-M1"
4,1,3.01028801885159,"W3-S1-N1-E2-M1"
4,2,57.6284141243333,"W3-S1-N1-E2-M1"
4,3,19.937468694743,"W3-S1-N1-E2-M1"
4,4,14.5027812731774,"W3-S1-N1-E2-M1"
4,5,3.91863986382535,"W3-S1-N1-E2-M1"
4,6,2.1014039406267,"W3-S1-N1-E2-M1"
5,1,1.45445542146714,"W3-S1-N1-E2-M1"
5,2,16.2848528881978,"W3-S1-N1-E2-M1"
5,3,5.18109058206452,"W3-S1-N1-E2-M1"
5,4,5.49038626858173,"W3-S1-N1-E2-M1"
5,5,6.86887461387422,"W3-S1-N1-E2-M1"
5,6,2.70712877801723,"W3-S1-N1-E2-M1"
6,1,0.992161055019031,"W3-S1-N1-E2-M1"
6,2,15.6025527321647,"W3-S1-N1-E2-M1"
6,3,5.70076234637971,"W3-S1-N1-E2-M1"
6,4,5.12277954839061,"W3-S1-N1-E2-M1"
6,5,4.25923473367219,"W3-S1-N1-E2-M1"
6,6,5.32870597019792,"W3-S1-N1-E2-M1"
1,1,12.8581186417387,"W4-S1-N1-E2-M1"
1,2,19.4342033534262,"W4-S1-N1-E2-M1"
1,3,2.87816668899067,"W4-S1-N1-E2-M1"
1,4,1.16299825819166,"W4-S1-N1-E2-M1"
1,5,0.541834958241106,"W4-S1-N1-E2-M1"
1,6,0.238064070285402,"W4-S1-N1-E2-M1"
2,1,13.4271583903832,"W4-S1-N1-E2-M1"
2,2,128.335648024188,"W4-S1-N1-E2-M1"
2,3,39.893451423243,"W4-S1-N1-E2-M1"
2,4,20.0055912034027,"W4-S1-N1-E2-M1"
2,5,5.87778430576557,"W4-S1-N1-E2-M1"
2,6,2.49158989060229,"W4-S1-N1-E2-M1"
3,1,11.1798580086591,"W4-S1-N1-E2-M1"
3,2,128.682375284008,"W4-S1-N1-E2-M1"
3,3,45.9884440826923,"W4-S1-N1-E2-M1"
3,4,21.4949556384589,"W4-S1-N1-E2-M1"
3,5,6.12262992787516,"W4-S1-N1-E2-M1"
3,6,2.74983583271862,"W4-S1-N1-E2-M1"
4,1,6.1614112510681,"W4-S1-N1-E2-M1"
4,2,79.370504857994,"W4-S1-N1-E2-M1"
4,3,26.5785850478721,"W4-S1-N1-E2-M1"
4,4,18.0625583205782,"W4-S1-N1-E2-M1"
4,5,5.59014263337587,"W4-S1-N1-E2-M1"
4,6,2.60696354563331,"W4-S1-N1-E2-M1"
5,1,1.45445542146714,"W4-S1-N1-E2-M1"
5,2,16.2848528881978,"W4-S1-N1-E2-M1"
5,3,5.18109058206452,"W4-S1-N1-E2-M1"
5,4,5.49038626858173,"W4-S1-N1-E2-M1"
5,5,6.86887461387422,"W4-S1-N1-E2-M1"
5,6,2.70712877801723,"W4-S1-N1-E2-M1"
6,1,0.992161055019031,"W4-S1-N1-E2-M1"
6,2,15.6025527321647,"W4-S1-N1-E2-M1"
6,3,5.70076234637971,"W4-S1-N1-E2-M1"
6,4,5.12277954839061,"W4-S1-N1-E2-M1"
6,5,4.25923473367219,"W4-S1-N1-E2-M1"
6,6,5.32870597019792,"W4-S1-N1-E2-M1"
1,1,217.769933780176,"W1-S2-N1-E2-M1"
1,2,25.0648404511679,"W1-S2-N1-E2-M1"
1,3,4.2203824343936,"W1-S2-N1-E2-M1"
1,4,1.76410042853728,"W1-S2-N1-E2-M1"
1,5,0.626387225041736,"W1-S2-N1-E2-M1"
1,6,0.246043780704562,"W1-S2-N1-E2-M1"
2,1,9.01615965600173,"W1-S2-N1-E2-M1"
2,2,79.5073681705448,"W1-S2-N1-E2-M1"
2,3,23.9306464940375,"W1-S2-N1-E2-M1"
2,4,11.8196754737756,"W1-S2-N1-E2-M1"
2,5,2.0600286157227,"W1-S2-N1-E2-M1"
2,6,1.21954177282905,"W1-S2-N1-E2-M1"
3,1,3.80782796414116,"W1-S2-N1-E2-M1"
3,2,77.0603485445103,"W1-S2-N1-E2-M1"
3,3,29.2366575092127,"W1-S2-N1-E2-M1"
3,4,12.9691271370149,"W1-S2-N1-E2-M1"
3,5,2.16913723884146,"W1-S2-N1-E2-M1"
3,6,1.52379115704773,"W1-S2-N1-E2-M1"
4,1,1.95991360811276,"W1-S2-N1-E2-M1"
4,2,50.3810505464464,"W1-S2-N1-E2-M1"
4,3,17.0660338691726,"W1-S2-N1-E2-M1"
4,4,12.8844318269883,"W1-S2-N1-E2-M1"
4,5,3.2833883719345,"W1-S2-N1-E2-M1"
4,6,1.92754540516514,"W1-S2-N1-E2-M1"
5,1,1.45445542146714,"W1-S2-N1-E2-M1"
5,2,16.2848528881978,"W1-S2-N1-E2-M1"
5,3,5.18109058206452,"W1-S2-N1-E2-M1"
5,4,5.49038626858173,"W1-S2-N1-E2-M1"
5,5,6.86887461387422,"W1-S2-N1-E2-M1"
5,6,2.70712877801723,"W1-S2-N1-E2-M1"
6,1,0.992161055019031,"W1-S2-N1-E2-M1"
6,2,15.6025527321647,"W1-S2-N1-E2-M1"
6,3,5.70076234637971,"W1-S2-N1-E2-M1"
6,4,5.12277954839061,"W1-S2-N1-E2-M1"
6,5,4.25923473367219,"W1-S2-N1-E2-M1"
6,6,5.32870597019792,"W1-S2-N1-E2-M1"
1,1,217.776059703172,"W2-S2-N1-E2-M1"
1,2,25.1306529016878,"W2-S2-N1-E2-M1"
1,3,4.23673170337847,"W2-S2-N1-E2-M1"
1,4,1.77396798002765,"W2-S2-N1-E2-M1"
1,5,0.631662443303592,"W2-S2-N1-E2-M1"
1,6,0.248880010119392,"W2-S2-N1-E2-M1"
2,1,10.6068556546212,"W2-S2-N1-E2-M1"
2,2,103.762365195614,"W2-S2-N1-E2-M1"
2,3,31.2827281032912,"W2-S2-N1-E2-M1"
2,4,16.1079384687497,"W2-S2-N1-E2-M1"
2,5,5.08829933802851,"W2-S2-N1-E2-M1"
2,6,2.22040575776508,"W2-S2-N1-E2-M1"
3,1,6.36460906744145,"W2-S2-N1-E2-M1"
3,2,100.552920056928,"W2-S2-N1-E2-M1"
3,3,36.9576932613172,"W2-S2-N1-E2-M1"
3,4,17.4453918972113,"W2-S2-N1-E2-M1"
3,5,5.32524801647023,"W2-S2-N1-E2-M1"
3,6,2.4831869164025,"W2-S2-N1-E2-M1"
4,1,3.355747344805,"W2-S2-N1-E2-M1"
4,2,64.1365065593713,"W2-S2-N1-E2-M1"
4,3,21.7093069053094,"W2-S2-N1-E2-M1"
4,4,15.7660910491954,"W2-S2-N1-E2-M1"
4,5,5.13411653903107,"W2-S2-N1-E2-M1"
4,6,2.46213505021163,"W2-S2-N1-E2-M1"
5,1,1.45445542146714,"W2-S2-N1-E2-M1"
5,2,16.2848528881978,"W2-S2-N1-E2-M1"
5,3,5.18109058206452,"W2-S2-N1-E2-M1"
5,4,5.49038626858173,"W2-S2-N1-E2-M1"
5,5,6.86887461387422,"W2-S2-N1-E2-M1"
5,6,2.70712877801723,"W2-S2-N1-E2-M1"
6,1,0.992161055019031,"W2-S2-N1-E2-M1"
6,2,15.6025527321647,"W2-S2-N1-E2-M1"
6,3,5.70076234637971,"W2-S2-N1-E2-M1"
6,4,5.12277954839061,"W2-S2-N1-E2-M1"
6,5,4.25923473367219,"W2-S2-N1-E2-M1"
6,6,5.32870597019792,"W2-S2-N1-E2-M1"
1,1,217.773005316803,"W3-S2-N1-E2-M1"
1,2,25.0879123290108,"W3-S2-N1-E2-M1"
1,3,4.22630974658473,"W3-S2-N1-E2-M1"
1,4,1.76737191939383,"W3-S2-N1-E2-M1"
1,5,0.627915045482056,"W3-S2-N1-E2-M1"
1,6,0.246861438705617,"W3-S2-N1-E2-M1"
2,1,10.3727458186541,"W3-S2-N1-E2-M1"
2,2,92.6096128911792,"W3-S2-N1-E2-M1"
2,3,27.9291970276276,"W3-S2-N1-E2-M1"
2,4,13.8693552189163,"W3-S2-N1-E2-M1"
2,5,3.01506486416842,"W3-S2-N1-E2-M1"
2,6,1.53762186683182,"W3-S2-N1-E2-M1"
3,1,5.65083547527065,"W3-S2-N1-E2-M1"
3,2,89.9658552293848,"W3-S2-N1-E2-M1"
3,3,34.0313890665405,"W3-S2-N1-E2-M1"
3,4,15.4865893080458,"W3-S2-N1-E2-M1"
3,5,3.22833105212028,"W3-S2-N1-E2-M1"
3,6,1.83534058177706,"W3-S2-N1-E2-M1"
4,1,3.01028801885159,"W3-S2-N1-E2-M1"
4,2,57.6284141243333,"W3-S2-N1-E2-M1"
4,3,19.937468694743,"W3-S2-N1-E2-M1"
4,4,14.5027812731774,"W3-S2-N1-E2-M1"
4,5,3.91863986382535,"W3-S2-N1-E2-M1"
4,6,2.1014039406267,"W3-S2-N1-E2-M1"
5,1,1.45445542146714,"W3-S2-N1-E2-M1"
5,2,16.2848528881978,"W3-S2-N1-E2-M1"
5,3,5.18109058206452,"W3-S2-N1-E2-M1"
5,4,5.49038626858173,"W3-S2-N1-E2-M1"
5,5,6.86887461387422,"W3-S2-N1-E2-M1"
5,6,2.70712877801723,"W3-S2-N1-E2-M1"
6,1,0.992161055019031,"W3-S2-N1-E2-M1"
6,2,15.6025527321647,"W3-S2-N1-E2-M1"
6,3,5.70076234637971,"W3-S2-N1-E2-M1"
6,4,5.12277954839061,"W3-S2-N1-E2-M1"
6,5,4.25923473367219,"W3-S2-N1-E2-M1"
6,6,5.32870597019792,"W3-S2-N1-E2-M1"
1,1,217.782219926684,"W4-S2-N1-E2-M1"
1,2,25.1571279625395,"W4-S2-N1-E2-M1"
1,3,4.24409168315812,"W4-S2-N1-E2-M1"
1,4,1.77718639196348,"W4-S2-N1-E2-M1"
1,5,0.632498506803016,"W4-S2-N1-E2-M1"
1,6,0.249314412708781,"W4-S2-N1-E2-M1"
2,1,14.4425043066114,"W4-S2-N1-E2-M1"
2,2,131.916347053082,"W4-S2-N1-E2-M1"
2,3,39.9248486283978,"W4-S2-N1-E2-M1"
2,4,20.0183944543384,"W4-S2-N1-E2-M1"
2,5,5.88017360950556,"W4-S2-N1-E2-M1"
2,6,2.49186214884015,"W4-S2-N1-E2-M1"
3,1,11.1798580086591,"W4-S2-N1-E2-M1"
3,2,128.682375284008,"W4-S2-N1-E2-M1"
3,3,45.9884440826923,"W4-S2-N1-E2-M1"
3,4,21.4949556384589,"W4-S2-N1-E2-M1"
3,5,6.12262992787516,"W4-S2-N1-E2-M1"
3,6,2.74983583271862,"W4-S2-N1-E2-M1"
4,1,6.1614112510681,"W4-S2-N1-E2-M1"
4,2,79.370504857994,"W4-S2-N1-E2-M1"
4,3,26.5785850478721,"W4-S2-N1-E2-M1"
4,4,18.0625583205782,"W4-S2-N1-E2-M1"
4,5,5.59014263337587,"W4-S2-N1-E2-M1"
4,6,2.60696354563331,"W4-S2-N1-E2-M1"
5,1,1.45445542146714,"W4-S2-N1-E2-M1"
5,2,16.2848528881978,"W4-S2-N1-E2-M1"
5,3,5.18109058206452,"W4-S2-N1-E2-M1"
5,4,5.49038626858173,"W4-S2-N1-E2-M1"
5,5,6.86887461387422,"W4-S2-N1-E2-M1"
5,6,2.70712877801723,"W4-S2-N1-E2-M1"
6,1,0.992161055019031,"W4-S2-N1-E2-M1"
6,2,15.6025527321647,"W4-S2-N1-E2-M1"
6,3,5.70076234637971,"W4-S2-N1-E2-M1"
6,4,5.12277954839061,"W4-S2-N1-E2-M1"
6,5,4.25923473367219,"W4-S2-N1-E2-M1"
6,6,5.32870597019792,"W4-S2-N1-E2-M1"
1,1,832.542237635012,"W1-S3-N1-E2-M1"
1,2,42.2336142785078,"W1-S3-N1-E2-M1"
1,3,8.31815741689593,"W1-S3-N1-E2-M1"
1,4,3.60666482985275,"W1-S3-N1-E2-M1"
1,5,0.898377870727466,"W1-S3-N1-E2-M1"
1,6,0.279794807974699,"W1-S3-N1-E2-M1"
2,1,12.0621974046863,"W1-S3-N1-E2-M1"
2,2,90.2494652572284,"W1-S3-N1-E2-M1"
2,3,24.0248381095019,"W1-S3-N1-E2-M1"
2,4,11.8580852265827,"W1-S3-N1-E2-M1"
2,5,2.06719652694268,"W1-S3-N1-E2-M1"
2,6,1.22035854754262,"W1-S3-N1-E2-M1"
3,1,3.80782796414116,"W1-S3-N1-E2-M1"
3,2,77.0603485445103,"W1-S3-N1-E2-M1"
3,3,29.2366575092127,"W1-S3-N1-E2-M1"
3,4,12.9691271370149,"W1-S3-N1-E2-M1"
3,5,2.16913723884146,"W1-S3-N1-E2-M1"
3,6,1.52379115704773,"W1-S3-N1-E2-M1"
4,1,1.95991360811276,"W1-S3-N1-E2-M1"
4,2,50.3810505464464,"W1-S3-N1-E2-M1"
4,3,17.0660338691726,"W1-S3-N1-E2-M1"
4,4,12.8844318269883,"W1-S3-N1-E2-M1"
4,5,3.2833883719345,"W1-S3-N1-E2-M1"
4,6,1.92754540516514,"W1-S3-N1-E2-M1"
5,1,1.45445542146714,"W1-S3-N1-E2-M1"
5,2,16.2848528881978,"W1-S3-N1-E2-M1"
5,3,5.18109058206452,"W1-S3-N1-E2-M1"
5,4,5.49038626858173,"W1-S3-N1-E2-M1"
5,5,6.86887461387422,"W1-S3-N1-E2-M1"
5,6,2.70712877801723,"W1-S3-N1-E2-M1"
6,1,0.992161055019031,"W1-S3-N1-E2-M1"
6,2,15.6025527321647,"W1-S3-N1-E2-M1"
6,3,5.70076234637971,"W1-S3-N1-E2-M1"
6,4,5.12277954839061,"W1-S3-N1-E2-M1"
6,5,4.25923473367219,"W1-S3-N1-E2-M1"
6,6,5.32870597019792,"W1-S3-N1-E2-M1"
1,1,832.548363558008,"W2-S3-N1-E2-M1"
1,2,42.2994267290277,"W2-S3-N1-E2-M1"
1,3,8.3345066858808,"W2-S3-N1-E2-M1"
1,4,3.61653238134312,"W2-S3-N1-E2-M1"
1,5,0.903653088989322,"W2-S3-N1-E2-M1"
1,6,0.282631037389529,"W2-S3-N1-E2-M1"
2,1,13.6528934033057,"W2-S3-N1-E2-M1"
2,2,114.504462282298,"W2-S3-N1-E2-M1"
2,3,31.3769197187556,"W2-S3-N1-E2-M1"
2,4,16.1463482215568,"W2-S3-N1-E2-M1"
2,5,5.09546724924849,"W2-S3-N1-E2-M1"
2,6,2.22122253247865,"W2-S3-N1-E2-M1"
3,1,6.36460906744145,"W2-S3-N1-E2-M1"
3,2,100.552920056928,"W2-S3-N1-E2-M1"
3,3,36.9576932613172,"W2-S3-N1-E2-M1"
3,4,17.4453918972113,"W2-S3-N1-E2-M1"
3,5,5.32524801647023,"W2-S3-N1-E2-M1"
3,6,2.4831869164025,"W2-S3-N1-E2-M1"
4,1,3.355747344805,"W2-S3-N1-E2-M1"
4,2,64.1365065593713,"W2-S3-N1-E2-M1"
4,3,21.7093069053094,"W2-S3-N1-E2-M1"
4,4,15.7660910491954,"W2-S3-N1-E2-M1"
4,5,5.13411653903107,"W2-S3-N1-E2-M1"
4,6,2.46213505021163,"W2-S3-N1-E2-M1"
5,1,1.45445542146714,"W2-S3-N1-E2-M1"
5,2,16.2848528881978,"W2-S3-N1-E2-M1"
5,3,5.18109058206452,"W2-S3-N1-E2-M1"
5,4,5.49038626858173,"W2-S3-N1-E2-M1"
5,5,6.86887461387422,"W2-S3-N1-E2-M1"
5,6,2.70712877801723,"W2-S3-N1-E2-M1"
6,1,0.992161055019031,"W2-S3-N1-E2-M1"
6,2,15.6025527321647,"W2-S3-N1-E2-M1"
6,3,5.70076234637971,"W2-S3-N1-E2-M1"
6,4,5.12277954839061,"W2-S3-N1-E2-M1"
6,5,4.25923473367219,"W2-S3-N1-E2-M1"
6,6,5.32870597019792,"W2-S3-N1-E2-M1"
1,1,832.545309171639,"W3-S3-N1-E2-M1"
1,2,42.2566861563507,"W3-S3-N1-E2-M1"
1,3,8.32408472908706,"W3-S3-N1-E2-M1"
1,4,3.6099363207093,"W3-S3-N1-E2-M1"
1,5,0.899905691167786,"W3-S3-N1-E2-M1"
1,6,0.280612465975754,"W3-S3-N1-E2-M1"
2,1,13.4187835673387,"W3-S3-N1-E2-M1"
2,2,103.351709977863,"W3-S3-N1-E2-M1"
2,3,28.023388643092,"W3-S3-N1-E2-M1"
2,4,13.9077649717234,"W3-S3-N1-E2-M1"
2,5,3.02223277538839,"W3-S3-N1-E2-M1"
2,6,1.5384386415454,"W3-S3-N1-E2-M1"
3,1,5.65083547527065,"W3-S3-N1-E2-M1"
3,2,89.9658552293848,"W3-S3-N1-E2-M1"
3,3,34.0313890665405,"W3-S3-N1-E2-M1"
3,4,15.4865893080458,"W3-S3-N1-E2-M1"
3,5,3.22833105212028,"W3-S3-N1-E2-M1"
3,6,1.83534058177706,"W3-S3-N1-E2-M1"
4,1,3.01028801885159,"W3-S3-N1-E2-M1"
4,2,57.6284141243333,"W3-S3-N1-E2-M1"
4,3,19.937468694743,"W3-S3-N1-E2-M1"
4,4,14.5027812731774,"W3-S3-N1-E2-M1"
4,5,3.91863986382535,"W3-S3-N1-E2-M1"
4,6,2.1014039406267,"W3-S3-N1-E2-M1"
5,1,1.45445542146714,"W3-S3-N1-E2-M1"
5,2,16.2848528881978,"W3-S3-N1-E2-M1"
5,3,5.18109058206452,"W3-S3-N1-E2-M1"
5,4,5.49038626858173,"W3-S3-N1-E2-M1"
5,5,6.86887461387422,"W3-S3-N1-E2-M1"
5,6,2.70712877801723,"W3-S3-N1-E2-M1"
6,1,0.992161055019031,"W3-S3-N1-E2-M1"
6,2,15.6025527321647,"W3-S3-N1-E2-M1"
6,3,5.70076234637971,"W3-S3-N1-E2-M1"
6,4,5.12277954839061,"W3-S3-N1-E2-M1"
6,5,4.25923473367219,"W3-S3-N1-E2-M1"
6,6,5.32870597019792,"W3-S3-N1-E2-M1"
1,1,832.55452378152,"W4-S3-N1-E2-M1"
1,2,42.3259017898794,"W4-S3-N1-E2-M1"
1,3,8.34186666566045,"W4-S3-N1-E2-M1"
1,4,3.61975079327895,"W4-S3-N1-E2-M1"
1,5,0.904489152488745,"W4-S3-N1-E2-M1"
1,6,0.283065439978919,"W4-S3-N1-E2-M1"
2,1,17.488542055296,"W4-S3-N1-E2-M1"
2,2,142.658444139766,"W4-S3-N1-E2-M1"
2,3,40.0190402438622,"W4-S3-N1-E2-M1"
2,4,20.0568042071455,"W4-S3-N1-E2-M1"
2,5,5.88734152072553,"W4-S3-N1-E2-M1"
2,6,2.49267892355372,"W4-S3-N1-E2-M1"
3,1,11.1798580086591,"W4-S3-N1-E2-M1"
3,2,128.682375284008,"W4-S3-N1-E2-M1"
3,3,45.9884440826923,"W4-S3-N1-E2-M1"
3,4,21.4949556384589,"W4-S3-N1-E2-M1"
3,5,6.12262992787516,"W4-S3-N1-E2-M1"
3,6,2.74983583271862,"W4-S3-N1-E2-M1"
4,1,6.1614112510681,"W4-S3-N1-E2-M1"
4,2,79.370504857994,"W4-S3-N1-E2-M1"
4,3,26.5785850478721,"W4-S3-N1-E2-M1"
4,4,18.0625583205782,"W4-S3-N1-E2-M1"
4,5,5.59014263337587,"W4-S3-N1-E2-M1"
4,6,2.60696354563331,"W4-S3-N1-E2-M1"
5,1,1.45445542146714,"W4-S3-N1-E2-M1"
5,2,16.2848528881978,"W4-S3-N1-E2-M1"
5,3,5.18109058206452,"W4-S3-N1-E2-M1"
5,4,5.49038626858173,"W4-S3-N1-E2-M1"
5,5,6.86887461387422,"W4-S3-N1-E2-M1"
5,6,2.70712877801723,"W4-S3-N1-E2-M1"
6,1,0.992161055019031,"W4-S3-N1-E2-M1"
6,2,15.6025527321647,"W4-S3-N1-E2-M1"
6,3,5.70076234637971,"W4-S3-N1-E2-M1"
6,4,5.12277954839061,"W4-S3-N1-E2-M1"
6,5,4.25923473367219,"W4-S3-N1-E2-M1"
6,6,5.32870597019792,"W4-S3-N1-E2-M1"
1,1,12.8488083628986,"W1-S1-N2-E2-M1"
1,2,19.5377008027376,"W1-S1-N2-E2-M1"
1,3,2.91113612332191,"W1-S1-N2-E2-M1"
1,4,1.19974092662526,"W1-S1-N2-E2-M1"
1,5,0.571254957608535,"W1-S1-N2-E2-M1"
1,6,0.257902588274102,"W1-S1-N2-E2-M1"
2,1,8.06699629813132,"W1-S1-N2-E2-M1"
2,2,86.7060799516968,"W1-S1-N2-E2-M1"
2,3,26.8677735535052,"W1-S1-N2-E2-M1"
2,4,14.2123020737881,"W1-S1-N2-E2-M1"
2,5,3.62766695873079,"W1-S1-N2-E2-M1"
2,6,2.21302402105467,"W1-S1-N2-E2-M1"
3,1,3.87073962907917,"W1-S1-N2-E2-M1"
3,2,86.8133772242943,"W1-S1-N2-E2-M1"
3,3,32.0921637404616,"W1-S1-N2-E2-M1"
3,4,15.3169769931895,"W1-S1-N2-E2-M1"
3,5,3.73079797552399,"W1-S1-N2-E2-M1"
3,6,2.51434628322204,"W1-S1-N2-E2-M1"
4,1,2.03919015010316,"W1-S1-N2-E2-M1"
4,2,61.9487904033963,"W1-S1-N2-E2-M1"
4,3,20.5041311505122,"W1-S1-N2-E2-M1"
4,4,15.8928501866841,"W1-S1-N2-E2-M1"
4,5,5.37812096906684,"W1-S1-N2-E2-M1"
4,6,3.26963955513731,"W1-S1-N2-E2-M1"
5,1,1.55218540975845,"W1-S1-N2-E2-M1"
5,2,29.3782994819674,"W1-S1-N2-E2-M1"
5,3,9.13118643146888,"W1-S1-N2-E2-M1"
5,4,9.09481356400541,"W1-S1-N2-E2-M1"
5,5,9.53576088147394,"W1-S1-N2-E2-M1"
5,6,4.42902647438976,"W1-S1-N2-E2-M1"
6,1,1.09290426672506,"W1-S1-N2-E2-M1"
6,2,28.9135982667644,"W1-S1-N2-E2-M1"
6,3,9.72394179797802,"W1-S1-N2-E2-M1"
6,4,8.80342826435988,"W1-S1-N2-E2-M1"
6,5,6.98887639879219,"W1-S1-N2-E2-M1"
6,6,7.12036461780469,"W1-S1-N2-E2-M1"
1,1,12.8549342858949,"W2-S1-N2-E2-M1"
1,2,19.6035132532575,"W2-S1-N2-E2-M1"
1,3,2.92748539230677,"W2-S1-N2-E2-M1"
1,4,1.20960847811564,"W2-S1-N2-E2-M1"
1,5,0.576530175870391,"W2-S1-N2-E2-M1"
1,6,0.260738817688932,"W2-S1-N2-E2-M1"
2,1,9.65769229675076,"W2-S1-N2-E2-M1"
2,2,110.961076976766,"W2-S1-N2-E2-M1"
2,3,34.2198551627588,"W2-S1-N2-E2-M1"
2,4,18.5005650687621,"W2-S1-N2-E2-M1"
2,5,6.6559376810366,"W2-S1-N2-E2-M1"
2,6,3.2138880059907,"W2-S1-N2-E2-M1"
3,1,6.42752073237945,"W2-S1-N2-E2-M1"
3,2,110.305948736712,"W2-S1-N2-E2-M1"
3,3,39.8131994925661,"W2-S1-N2-E2-M1"
3,4,19.7932417533859,"W2-S1-N2-E2-M1"
3,5,6.88690875315275,"W2-S1-N2-E2-M1"
3,6,3.4737420425768,"W2-S1-N2-E2-M1"
4,1,3.43502388679541,"W2-S1-N2-E2-M1"
4,2,75.7042464163212,"W2-S1-N2-E2-M1"
4,3,25.1474041866489,"W2-S1-N2-E2-M1"
4,4,18.7745094088912,"W2-S1-N2-E2-M1"
4,5,7.22884913616342,"W2-S1-N2-E2-M1"
4,6,3.8042292001838,"W2-S1-N2-E2-M1"
5,1,1.55218540975845,"W2-S1-N2-E2-M1"
5,2,29.3782994819674,"W2-S1-N2-E2-M1"
5,3,9.13118643146888,"W2-S1-N2-E2-M1"
5,4,9.09481356400541,"W2-S1-N2-E2-M1"
5,5,9.53576088147394,"W2-S1-N2-E2-M1"
5,6,4.42902647438976,"W2-S1-N2-E2-M1"
6,1,1.09290426672506,"W2-S1-N2-E2-M1"
6,2,28.9135982667644,"W2-S1-N2-E2-M1"
6,3,9.72394179797802,"W2-S1-N2-E2-M1"
6,4,8.80342826435988,"W2-S1-N2-E2-M1"
6,5,6.98887639879219,"W2-S1-N2-E2-M1"
6,6,7.12036461780469,"W2-S1-N2-E2-M1"
1,1,12.8518798995256,"W3-S1-N2-E2-M1"
1,2,19.5607726805805,"W3-S1-N2-E2-M1"
1,3,2.91706343551304,"W3-S1-N2-E2-M1"
1,4,1.20301241748181,"W3-S1-N2-E2-M1"
1,5,0.572782778048855,"W3-S1-N2-E2-M1"
1,6,0.258720246275157,"W3-S1-N2-E2-M1"
2,1,9.42358246078373,"W3-S1-N2-E2-M1"
2,2,99.8083246723312,"W3-S1-N2-E2-M1"
2,3,30.8663240870953,"W3-S1-N2-E2-M1"
2,4,16.2619818189288,"W3-S1-N2-E2-M1"
2,5,4.5827032071765,"W3-S1-N2-E2-M1"
2,6,2.53110411505745,"W3-S1-N2-E2-M1"
3,1,5.71374714020866,"W3-S1-N2-E2-M1"
3,2,99.7188839091688,"W3-S1-N2-E2-M1"
3,3,36.8868952977894,"W3-S1-N2-E2-M1"
3,4,17.8344391642205,"W3-S1-N2-E2-M1"
3,5,4.78999178880281,"W3-S1-N2-E2-M1"
3,6,2.82589570795137,"W3-S1-N2-E2-M1"
4,1,3.089564560842,"W3-S1-N2-E2-M1"
4,2,69.1961539812832,"W3-S1-N2-E2-M1"
4,3,23.3755659760825,"W3-S1-N2-E2-M1"
4,4,17.5111996328732,"W3-S1-N2-E2-M1"
4,5,6.0133724609577,"W3-S1-N2-E2-M1"
4,6,3.44349809059887,"W3-S1-N2-E2-M1"
5,1,1.55218540975845,"W3-S1-N2-E2-M1"
5,2,29.3782994819674,"W3-S1-N2-E2-M1"
5,3,9.13118643146888,"W3-S1-N2-E2-M1"
5,4,9.09481356400541,"W3-S1-N2-E2-M1"
5,5,9.53576088147394,"W3-S1-N2-E2-M1"
5,6,4.42902647438976,"W3-S1-N2-E2-M1"
6,1,1.09290426672506,"W3-S1-N2-E2-M1"
6,2,28.9135982667644,"W3-S1-N2-E2-M1"
6,3,9.72394179797802,"W3-S1-N2-E2-M1"
6,4,8.80342826435988,"W3-S1-N2-E2-M1"
6,5,6.98887639879219,"W3-S1-N2-E2-M1"
6,6,7.12036461780469,"W3-S1-N2-E2-M1"
1,1,12.8610945094064,"W4-S1-N2-E2-M1"
