"FocalAge","TargetAge","Value","PolicyID"
1,4,20.3259868990787,"W2-S3-N2-E2-M2"
1,5,10.6209667066604,"W2-S3-N2-E2-M2"
1,6,3.66426446257502,"W2-S3-N2-E2-M2"
2,1,7.27381237923855,"W2-S3-N2-E2-M2"
2,2,73.8113623180094,"W2-S3-N2-E2-M2"
2,3,23.5616101280712,"W2-S3-N2-E2-M2"
2,4,12.6630283771268,"W2-S3-N2-E2-M2"
2,5,19.4417672971301,"W2-S3-N2-E2-M2"
2,6,7.88210685457068,"W2-S3-N2-E2-M2"
3,1,5.39157779739842,"W2-S3-N2-E2-M2"
3,2,63.1037920996821,"W2-S3-N2-E2-M2"
3,3,22.0294740415788,"W2-S3-N2-E2-M2"
3,4,11.6197053450761,"W2-S3-N2-E2-M2"
3,5,19.7793225081336,"W2-S3-N2-E2-M2"
3,6,9.07443549710126,"W2-S3-N2-E2-M2"
4,1,5.00788555281666,"W2-S3-N2-E2-M2"
4,2,59.994158438654,"W2-S3-N2-E2-M2"
4,3,20.7274744567873,"W2-S3-N2-E2-M2"
4,4,12.1399929050033,"W2-S3-N2-E2-M2"
4,5,19.720772787693,"W2-S3-N2-E2-M2"
4,6,9.02819350974339,"W2-S3-N2-E2-M2"
5,1,0.729028849635183,"W2-S3-N2-E2-M2"
5,2,5.46979728769196,"W2-S3-N2-E2-M2"
5,3,1.83555320460059,"W2-S3-N2-E2-M2"
5,4,1.65964821296102,"W2-S3-N2-E2-M2"
5,5,13.7462490179037,"W2-S3-N2-E2-M2"
5,6,7.8895966494171,"W2-S3-N2-E2-M2"
6,1,0.617001120633015,"W2-S3-N2-E2-M2"
6,2,5.82462629106713,"W2-S3-N2-E2-M2"
6,3,2.09253685449336,"W2-S3-N2-E2-M2"
6,4,1.79289843248738,"W2-S3-N2-E2-M2"
6,5,12.4463128750848,"W2-S3-N2-E2-M2"
6,6,10.782285197297,"W2-S3-N2-E2-M2"
1,1,116.818825339007,"W3-S3-N2-E2-M2"
1,2,48.0702605715801,"W3-S3-N2-E2-M2"
1,3,31.5599323483918,"W3-S3-N2-E2-M2"
1,4,16.9277675549163,"W3-S3-N2-E2-M2"
1,5,5.27186612307196,"W3-S3-N2-E2-M2"
1,6,2.17461204220959,"W3-S3-N2-E2-M2"
2,1,6.02114617150674,"W3-S3-N2-E2-M2"
2,2,48.8771792558113,"W3-S3-N2-E2-M2"
2,3,15.381634733289,"W3-S3-N2-E2-M2"
2,4,8.20533871201634,"W3-S3-N2-E2-M2"
2,5,8.9576664201261,"W3-S3-N2-E2-M2"
2,6,4.3008473349574,"W3-S3-N2-E2-M2"
3,1,3.7755726620413,"W3-S3-N2-E2-M2"
3,2,39.4916196334681,"W3-S3-N2-E2-M2"
3,3,13.680266292882,"W3-S3-N2-E2-M2"
3,4,7.0546257695327,"W3-S3-N2-E2-M2"
3,5,9.50878355905562,"W3-S3-N2-E2-M2"
3,6,5.20952556316846,"W3-S3-N2-E2-M2"
4,1,3.32309940034447,"W3-S3-N2-E2-M2"
4,2,36.2995352964256,"W3-S3-N2-E2-M2"
4,3,12.4550412834028,"W3-S3-N2-E2-M2"
4,4,7.37270685637492,"W3-S3-N2-E2-M2"
4,5,9.95540243060953,"W3-S3-N2-E2-M2"
4,6,5.31811655776262,"W3-S3-N2-E2-M2"
5,1,0.729028849635183,"W3-S3-N2-E2-M2"
5,2,5.46979728769196,"W3-S3-N2-E2-M2"
5,3,1.83555320460059,"W3-S3-N2-E2-M2"
5,4,1.65964821296102,"W3-S3-N2-E2-M2"
5,5,13.7462490179037,"W3-S3-N2-E2-M2"
5,6,7.8895966494171,"W3-S3-N2-E2-M2"
6,1,0.617001120633015,"W3-S3-N2-E2-M2"
6,2,5.82462629106713,"W3-S3-N2-E2-M2"
6,3,2.09253685449336,"W3-S3-N2-E2-M2"
6,4,1.79289843248738,"W3-S3-N2-E2-M2"
6,5,12.4463128750848,"W3-S3-N2-E2-M2"
6,6,10.782285197297,"W3-S3-N2-E2-M2"
1,1,118.118543133625,"W4-S3-N2-E2-M2"
1,2,89.5965608095267,"W4-S3-N2-E2-M2"
1,3,44.5705330027528,"W4-S3-N2-E2-M2"
1,4,22.8905069379523,"W4-S3-N2-E2-M2"
1,5,11.5092910968465,"W4-S3-N2-E2-M2"
1,6,3.91165083290622,"W4-S3-N2-E2-M2"
2,1,8.33644300720776,"W4-S3-N2-E2-M2"
2,2,105.361487283167,"W4-S3-N2-E2-M2"
2,3,33.411727626006,"W4-S3-N2-E2-M2"
2,4,17.6563125814507,"W4-S3-N2-E2-M2"
2,5,22.7391405329392,"W4-S3-N2-E2-M2"
2,6,9.00845516321399,"W4-S3-N2-E2-M2"
3,1,6.69705033450843,"W4-S3-N2-E2-M2"
3,2,91.5369672559386,"W4-S3-N2-E2-M2"
3,3,31.6863352645827,"W4-S3-N2-E2-M2"
3,4,16.5717301587218,"W4-S3-N2-E2-M2"
3,5,23.0183392593537,"W4-S3-N2-E2-M2"
3,6,10.2933109699497,"W4-S3-N2-E2-M2"
4,1,6.27933610136757,"W4-S3-N2-E2-M2"
4,2,86.5357071672526,"W4-S3-N2-E2-M2"
4,3,29.7010955439836,"W4-S3-N2-E2-M2"
4,4,17.0356700012487,"W4-S3-N2-E2-M2"
4,5,22.7835196936268,"W4-S3-N2-E2-M2"
4,6,10.1917977858693,"W4-S3-N2-E2-M2"
5,1,0.729028849635183,"W4-S3-N2-E2-M2"
5,2,5.46979728769196,"W4-S3-N2-E2-M2"
5,3,1.83555320460059,"W4-S3-N2-E2-M2"
5,4,1.65964821296102,"W4-S3-N2-E2-M2"
5,5,13.7462490179037,"W4-S3-N2-E2-M2"
5,6,7.8895966494171,"W4-S3-N2-E2-M2"
6,1,0.617001120633015,"W4-S3-N2-E2-M2"
6,2,5.82462629106713,"W4-S3-N2-E2-M2"
6,3,2.09253685449336,"W4-S3-N2-E2-M2"
6,4,1.79289843248738,"W4-S3-N2-E2-M2"
6,5,12.4463128750848,"W4-S3-N2-E2-M2"
6,6,10.782285197297,"W4-S3-N2-E2-M2"
1,1,8.97870808597512,"W1-S1-N3-E2-M2"
1,2,19.130078386656,"W1-S1-N3-E2-M2"
1,3,6.29699241255345,"W1-S1-N3-E2-M2"
1,4,2.63828775301238,"W1-S1-N3-E2-M2"
1,5,2.58751765104032,"W1-S1-N3-E2-M2"
1,6,1.82896230225951,"W1-S1-N3-E2-M2"
2,1,3.31220029057489,"W1-S1-N3-E2-M2"
2,2,26.1599547172651,"W1-S1-N3-E2-M2"
2,3,7.91332592861314,"W1-S1-N3-E2-M2"
2,4,4.17662369440288,"W1-S1-N3-E2-M2"
2,5,6.06315337386978,"W1-S1-N3-E2-M2"
2,6,3.9467762708209,"W1-S1-N3-E2-M2"
3,1,2.90247644097297,"W1-S1-N3-E2-M2"
3,2,23.338664719182,"W1-S1-N3-E2-M2"
3,3,7.98008275544953,"W1-S1-N3-E2-M2"
3,4,4.12009566795456,"W1-S1-N3-E2-M2"
3,5,6.32227369799745,"W1-S1-N3-E2-M2"
3,6,4.59340475262915,"W1-S1-N3-E2-M2"
4,1,2.44762174552155,"W1-S1-N3-E2-M2"
4,2,20.8064632351174,"W1-S1-N3-E2-M2"
4,3,6.96862814138565,"W1-S1-N3-E2-M2"
4,4,4.34035558270588,"W1-S1-N3-E2-M2"
4,5,6.66796392006917,"W1-S1-N3-E2-M2"
4,6,4.67627407620853,"W1-S1-N3-E2-M2"
5,1,0.881643894557752,"W1-S1-N3-E2-M2"
5,2,7.98065704725459,"W1-S1-N3-E2-M2"
5,3,2.67871522240272,"W1-S1-N3-E2-M2"
5,4,2.38954684156022,"W1-S1-N3-E2-M2"
5,5,18.5999040143671,"W1-S1-N3-E2-M2"
5,6,11.3031019157745,"W1-S1-N3-E2-M2"
6,1,0.786111741208862,"W1-S1-N3-E2-M2"
6,2,8.60117621622025,"W1-S1-N3-E2-M2"
6,3,3.02946945721585,"W1-S1-N3-E2-M2"
6,4,2.60396121556496,"W1-S1-N3-E2-M2"
6,5,17.8791771848331,"W1-S1-N3-E2-M2"
6,6,14.683635080426,"W1-S1-N3-E2-M2"
1,1,10.2577112853148,"W2-S1-N3-E2-M2"
1,2,55.4395322143521,"W2-S1-N3-E2-M2"
1,3,17.8306274498667,"W2-S1-N3-E2-M2"
1,4,8.02408689152014,"W2-S1-N3-E2-M2"
1,5,10.0157598925536,"W2-S1-N3-E2-M2"
1,6,3.89762765285716,"W2-S1-N3-E2-M2"
2,1,5.33663211020704,"W2-S1-N3-E2-M2"
2,2,69.9222404552485,"W2-S1-N3-E2-M2"
2,3,22.1033322876343,"W2-S1-N3-E2-M2"
2,4,11.7846379826581,"W2-S1-N3-E2-M2"
2,5,21.1410789551449,"W2-S1-N3-E2-M2"
2,6,9.09723839985304,"W2-S1-N3-E2-M2"
3,1,5.49230746715246,"W2-S1-N3-E2-M2"
3,2,64.2992863928862,"W2-S1-N3-E2-M2"
3,3,22.4171766184722,"W2-S1-N3-E2-M2"
3,4,11.9362984089634,"W2-S1-N3-E2-M2"
3,5,21.6667001668376,"W2-S1-N3-E2-M2"
3,6,10.3676709896747,"W2-S1-N3-E2-M2"
4,1,5.1178201316681,"W2-S1-N3-E2-M2"
4,2,61.2464770009549,"W2-S1-N3-E2-M2"
4,3,21.132458973825,"W2-S1-N3-E2-M2"
4,4,12.4679259671103,"W2-S1-N3-E2-M2"
4,5,21.6900322931255,"W2-S1-N3-E2-M2"
4,6,10.3834851295537,"W2-S1-N3-E2-M2"
5,1,0.881643894557752,"W2-S1-N3-E2-M2"
5,2,7.98065704725459,"W2-S1-N3-E2-M2"
5,3,2.67871522240272,"W2-S1-N3-E2-M2"
5,4,2.38954684156022,"W2-S1-N3-E2-M2"
5,5,18.5999040143671,"W2-S1-N3-E2-M2"
5,6,11.3031019157745,"W2-S1-N3-E2-M2"
6,1,0.786111741208862,"W2-S1-N3-E2-M2"
6,2,8.60117621622025,"W2-S1-N3-E2-M2"
6,3,3.02946945721585,"W2-S1-N3-E2-M2"
6,4,2.60396121556496,"W2-S1-N3-E2-M2"
6,5,17.8791771848331,"W2-S1-N3-E2-M2"
6,6,14.683635080426,"W2-S1-N3-E2-M2"
1,1,9.41194735084753,"W3-S1-N3-E2-M2"
1,2,32.9721784659715,"W3-S1-N3-E2-M2"
1,3,10.6338592973404,"W3-S1-N3-E2-M2"
1,4,4.62586754735772,"W3-S1-N3-E2-M2"
1,5,4.66665930896518,"W3-S1-N3-E2-M2"
1,6,2.40797523249172,"W3-S1-N3-E2-M2"
2,1,4.08396590247523,"W3-S1-N3-E2-M2"
2,2,44.9880573930505,"W3-S1-N3-E2-M2"
2,3,13.9233568928521,"W3-S1-N3-E2-M2"
2,4,7.32694831754768,"W3-S1-N3-E2-M2"
2,5,10.6569780781408,"W3-S1-N3-E2-M2"
2,6,5.51597888023976,"W3-S1-N3-E2-M2"
3,1,3.87630233179534,"W3-S1-N3-E2-M2"
3,2,40.6871139266721,"W3-S1-N3-E2-M2"
3,3,14.0679688697755,"W3-S1-N3-E2-M2"
3,4,7.37121883342,"W3-S1-N3-E2-M2"
3,5,11.3961612177597,"W3-S1-N3-E2-M2"
3,6,6.50276105574187,"W3-S1-N3-E2-M2"
4,1,3.43303397919591,"W3-S1-N3-E2-M2"
4,2,37.5518538587265,"W3-S1-N3-E2-M2"
4,3,12.8600258004404,"W3-S1-N3-E2-M2"
4,4,7.70063991848191,"W3-S1-N3-E2-M2"
4,5,11.9246619360421,"W3-S1-N3-E2-M2"
4,6,6.67340817757291,"W3-S1-N3-E2-M2"
5,1,0.881643894557752,"W3-S1-N3-E2-M2"
5,2,7.98065704725459,"W3-S1-N3-E2-M2"
5,3,2.67871522240272,"W3-S1-N3-E2-M2"
5,4,2.38954684156022,"W3-S1-N3-E2-M2"
5,5,18.5999040143671,"W3-S1-N3-E2-M2"
5,6,11.3031019157745,"W3-S1-N3-E2-M2"
6,1,0.786111741208862,"W3-S1-N3-E2-M2"
6,2,8.60117621622025,"W3-S1-N3-E2-M2"
6,3,3.02946945721585,"W3-S1-N3-E2-M2"
6,4,2.60396121556496,"W3-S1-N3-E2-M2"
6,5,17.8791771848331,"W3-S1-N3-E2-M2"
6,6,14.683635080426,"W3-S1-N3-E2-M2"
1,1,10.7116651454647,"W4-S1-N3-E2-M2"
1,2,74.498478703918,"W4-S1-N3-E2-M2"
1,3,23.6444599517014,"W4-S1-N3-E2-M2"
1,4,10.5886069303937,"W4-S1-N3-E2-M2"
1,5,10.9040842827398,"W4-S1-N3-E2-M2"
1,6,4.14501402318836,"W4-S1-N3-E2-M2"
2,1,6.39926273817625,"W4-S1-N3-E2-M2"
2,2,101.472365420406,"W4-S1-N3-E2-M2"
2,3,31.9534497855691,"W4-S1-N3-E2-M2"
2,4,16.7779221869821,"W4-S1-N3-E2-M2"
2,5,24.438452190954,"W4-S1-N3-E2-M2"
2,6,10.2235867084964,"W4-S1-N3-E2-M2"
3,1,6.79778000426248,"W4-S1-N3-E2-M2"
3,2,92.7324615491427,"W4-S1-N3-E2-M2"
3,3,32.0740378414762,"W4-S1-N3-E2-M2"
3,4,16.8883232226091,"W4-S1-N3-E2-M2"
3,5,24.9057169180577,"W4-S1-N3-E2-M2"
3,6,11.5865464625231,"W4-S1-N3-E2-M2"
4,1,6.38927068021902,"W4-S1-N3-E2-M2"
4,2,87.7880257295535,"W4-S1-N3-E2-M2"
4,3,30.1060800610212,"W4-S1-N3-E2-M2"
4,4,17.3636030633557,"W4-S1-N3-E2-M2"
4,5,24.7527791990594,"W4-S1-N3-E2-M2"
4,6,11.5470894056796,"W4-S1-N3-E2-M2"
5,1,0.881643894557752,"W4-S1-N3-E2-M2"
5,2,7.98065704725459,"W4-S1-N3-E2-M2"
5,3,2.67871522240272,"W4-S1-N3-E2-M2"
5,4,2.38954684156022,"W4-S1-N3-E2-M2"
5,5,18.5999040143671,"W4-S1-N3-E2-M2"
5,6,11.3031019157745,"W4-S1-N3-E2-M2"
6,1,0.786111741208862,"W4-S1-N3-E2-M2"
6,2,8.60117621622025,"W4-S1-N3-E2-M2"
6,3,3.02946945721585,"W4-S1-N3-E2-M2"
6,4,2.60396121556496,"W4-S1-N3-E2-M2"
6,5,17.8791771848331,"W4-S1-N3-E2-M2"
6,6,14.683635080426,"W4-S1-N3-E2-M2"
1,1,35.8731488984452,"W1-S2-N3-E2-M2"
1,2,22.9968139050822,"W1-S2-N3-E2-M2"
1,3,11.5594106853142,"W1-S2-N3-E2-M2"
1,4,5.73896497061037,"W1-S2-N3-E2-M2"
1,5,2.88868754979923,"W1-S2-N3-E2-M2"
1,6,1.87428024555053,"W1-S2-N3-E2-M2"
2,1,3.82331168173356,"W1-S2-N3-E2-M2"
2,2,27.4409460260601,"W1-S2-N3-E2-M2"
2,3,8.37238439308784,"W1-S2-N3-E2-M2"
2,4,4.47283304774673,"W1-S2-N3-E2-M2"
2,5,6.09165868788487,"W1-S2-N3-E2-M2"
2,6,3.95166481065433,"W1-S2-N3-E2-M2"
3,1,2.90247644097297,"W1-S2-N3-E2-M2"
3,2,23.338664719182,"W1-S2-N3-E2-M2"
3,3,7.98008275544953,"W1-S2-N3-E2-M2"
3,4,4.12009566795456,"W1-S2-N3-E2-M2"
3,5,6.32227369799745,"W1-S2-N3-E2-M2"
3,6,4.59340475262915,"W1-S2-N3-E2-M2"
4,1,2.44762174552155,"W1-S2-N3-E2-M2"
4,2,20.8064632351174,"W1-S2-N3-E2-M2"
4,3,6.96862814138565,"W1-S2-N3-E2-M2"
4,4,4.34035558270588,"W1-S2-N3-E2-M2"
4,5,6.66796392006917,"W1-S2-N3-E2-M2"
4,6,4.67627407620853,"W1-S2-N3-E2-M2"
5,1,0.881643894557752,"W1-S2-N3-E2-M2"
5,2,7.98065704725459,"W1-S2-N3-E2-M2"
5,3,2.67871522240272,"W1-S2-N3-E2-M2"
5,4,2.38954684156022,"W1-S2-N3-E2-M2"
5,5,18.5999040143671,"W1-S2-N3-E2-M2"
5,6,11.3031019157745,"W1-S2-N3-E2-M2"
6,1,0.786111741208862,"W1-S2-N3-E2-M2"
6,2,8.60117621622025,"W1-S2-N3-E2-M2"
6,3,3.02946945721585,"W1-S2-N3-E2-M2"
6,4,2.60396121556496,"W1-S2-N3-E2-M2"
6,5,17.8791771848331,"W1-S2-N3-E2-M2"
6,6,14.683635080426,"W1-S2-N3-E2-M2"
1,1,37.1521520977848,"W2-S2-N3-E2-M2"
1,2,59.3062677327783,"W2-S2-N3-E2-M2"
1,3,23.0930457226274,"W2-S2-N3-E2-M2"
1,4,11.1247641091181,"W2-S2-N3-E2-M2"
1,5,10.3169297913125,"W2-S2-N3-E2-M2"
1,6,3.94294559614818,"W2-S2-N3-E2-M2"
2,1,5.84774350136571,"W2-S2-N3-E2-M2"
2,2,71.2032317640435,"W2-S2-N3-E2-M2"
2,3,22.562390752109,"W2-S2-N3-E2-M2"
2,4,12.080847336002,"W2-S2-N3-E2-M2"
2,5,21.16958426916,"W2-S2-N3-E2-M2"
2,6,9.10212693968648,"W2-S2-N3-E2-M2"
3,1,5.49230746715246,"W2-S2-N3-E2-M2"
3,2,64.2992863928862,"W2-S2-N3-E2-M2"
3,3,22.4171766184722,"W2-S2-N3-E2-M2"
3,4,11.9362984089634,"W2-S2-N3-E2-M2"
3,5,21.6667001668376,"W2-S2-N3-E2-M2"
3,6,10.3676709896747,"W2-S2-N3-E2-M2"
4,1,5.1178201316681,"W2-S2-N3-E2-M2"
4,2,61.2464770009549,"W2-S2-N3-E2-M2"
4,3,21.132458973825,"W2-S2-N3-E2-M2"
4,4,12.4679259671103,"W2-S2-N3-E2-M2"
4,5,21.6900322931255,"W2-S2-N3-E2-M2"
4,6,10.3834851295537,"W2-S2-N3-E2-M2"
5,1,0.881643894557752,"W2-S2-N3-E2-M2"
5,2,7.98065704725459,"W2-S2-N3-E2-M2"
5,3,2.67871522240272,"W2-S2-N3-E2-M2"
5,4,2.38954684156022,"W2-S2-N3-E2-M2"
5,5,18.5999040143671,"W2-S2-N3-E2-M2"
5,6,11.3031019157745,"W2-S2-N3-E2-M2"
6,1,0.786111741208862,"W2-S2-N3-E2-M2"
6,2,8.60117621622025,"W2-S2-N3-E2-M2"
6,3,3.02946945721585,"W2-S2-N3-E2-M2"
6,4,2.60396121556496,"W2-S2-N3-E2-M2"
6,5,17.8791771848331,"W2-S2-N3-E2-M2"
6,6,14.683635080426,"W2-S2-N3-E2-M2"
1,1,36.3063881633176,"W3-S2-N3-E2-M2"
1,2,36.8389139843977,"W3-S2-N3-E2-M2"
1,3,15.8962775701012,"W3-S2-N3-E2-M2"
1,4,7.7265447649557,"W3-S2-N3-E2-M2"
1,5,4.96782920772409,"W3-S2-N3-E2-M2"
1,6,2.45329317578274,"W3-S2-N3-E2-M2"
2,1,4.5950772936339,"W3-S2-N3-E2-M2"
2,2,46.2690487018454,"W3-S2-N3-E2-M2"
2,3,14.3824153573268,"W3-S2-N3-E2-M2"
2,4,7.62315767089153,"W3-S2-N3-E2-M2"
2,5,10.6854833921559,"W3-S2-N3-E2-M2"
2,6,5.5208674200732,"W3-S2-N3-E2-M2"
3,1,3.87630233179534,"W3-S2-N3-E2-M2"
3,2,40.6871139266721,"W3-S2-N3-E2-M2"
3,3,14.0679688697755,"W3-S2-N3-E2-M2"
3,4,7.37121883342,"W3-S2-N3-E2-M2"
3,5,11.3961612177597,"W3-S2-N3-E2-M2"
3,6,6.50276105574187,"W3-S2-N3-E2-M2"
4,1,3.43303397919591,"W3-S2-N3-E2-M2"
4,2,37.5518538587265,"W3-S2-N3-E2-M2"
4,3,12.8600258004404,"W3-S2-N3-E2-M2"
4,4,7.70063991848191,"W3-S2-N3-E2-M2"
4,5,11.9246619360421,"W3-S2-N3-E2-M2"
4,6,6.67340817757291,"W3-S2-N3-E2-M2"
5,1,0.881643894557752,"W3-S2-N3-E2-M2"
5,2,7.98065704725459,"W3-S2-N3-E2-M2"
5,3,2.67871522240272,"W3-S2-N3-E2-M2"
5,4,2.38954684156022,"W3-S2-N3-E2-M2"
5,5,18.5999040143671,"W3-S2-N3-E2-M2"
5,6,11.3031019157745,"W3-S2-N3-E2-M2"
6,1,0.786111741208862,"W3-S2-N3-E2-M2"
6,2,8.60117621622025,"W3-S2-N3-E2-M2"
6,3,3.02946945721585,"W3-S2-N3-E2-M2"
6,4,2.60396121556496,"W3-S2-N3-E2-M2"
6,5,17.8791771848331,"W3-S2-N3-E2-M2"
6,6,14.683635080426,"W3-S2-N3-E2-M2"
1,1,37.6061059579348,"W4-S2-N3-E2-M2"
1,2,78.3652142223442,"W4-S2-N3-E2-M2"
1,3,28.9068782244621,"W4-S2-N3-E2-M2"
1,4,13.6892841479917,"W4-S2-N3-E2-M2"
1,5,11.2052541814987,"W4-S2-N3-E2-M2"
1,6,4.19033196647938,"W4-S2-N3-E2-M2"
2,1,6.91037412933492,"W4-S2-N3-E2-M2"
2,2,102.753356729201,"W4-S2-N3-E2-M2"
2,3,32.4125082500438,"W4-S2-N3-E2-M2"
2,4,17.0741315403259,"W4-S2-N3-E2-M2"
2,5,24.466957504969,"W4-S2-N3-E2-M2"
2,6,10.2284752483298,"W4-S2-N3-E2-M2"
3,1,6.79778000426248,"W4-S2-N3-E2-M2"
3,2,92.7324615491427,"W4-S2-N3-E2-M2"
3,3,32.0740378414762,"W4-S2-N3-E2-M2"
3,4,16.8883232226091,"W4-S2-N3-E2-M2"
3,5,24.9057169180577,"W4-S2-N3-E2-M2"
3,6,11.5865464625231,"W4-S2-N3-E2-M2"
4,1,6.38927068021902,"W4-S2-N3-E2-M2"
4,2,87.7880257295535,"W4-S2-N3-E2-M2"
4,3,30.1060800610212,"W4-S2-N3-E2-M2"
4,4,17.3636030633557,"W4-S2-N3-E2-M2"
4,5,24.7527791990594,"W4-S2-N3-E2-M2"
4,6,11.5470894056796,"W4-S2-N3-E2-M2"
5,1,0.881643894557752,"W4-S2-N3-E2-M2"
5,2,7.98065704725459,"W4-S2-N3-E2-M2"
5,3,2.67871522240272,"W4-S2-N3-E2-M2"
5,4,2.38954684156022,"W4-S2-N3-E2-M2"
5,5,18.5999040143671,"W4-S2-N3-E2-M2"
5,6,11.3031019157745,"W4-S2-N3-E2-M2"
6,1,0.786111741208862,"W4-S2-N3-E2-M2"
6,2,8.60117621622025,"W4-S2-N3-E2-M2"
6,3,3.02946945721585,"W4-S2-N3-E2-M2"
6,4,2.60396121556496,"W4-S2-N3-E2-M2"
6,5,17.8791771848331,"W4-S2-N3-E2-M2"
6,6,14.683635080426,"W4-S2-N3-E2-M2"
1,1,116.556471335855,"W1-S3-N3-E2-M2"
1,2,34.5970204603609,"W1-S3-N3-E2-M2"
1,3,27.3466655035964,"W1-S3-N3-E2-M2"
1,4,15.0409966234043,"W1-S3-N3-E2-M2"
1,5,3.79219724607596,"W1-S3-N3-E2-M2"
1,6,2.01023407542359,"W1-S3-N3-E2-M2"
2,1,5.35664585520957,"W1-S3-N3-E2-M2"
2,2,31.283919952445,"W1-S3-N3-E2-M2"
2,3,9.74955978651193,"W1-S3-N3-E2-M2"
2,4,5.36146110777829,"W1-S3-N3-E2-M2"
2,5,6.17717462993013,"W1-S3-N3-E2-M2"
2,6,3.96633043015464,"W1-S3-N3-E2-M2"
3,1,2.90247644097297,"W1-S3-N3-E2-M2"
3,2,23.338664719182,"W1-S3-N3-E2-M2"
3,3,7.98008275544953,"W1-S3-N3-E2-M2"
3,4,4.12009566795456,"W1-S3-N3-E2-M2"
3,5,6.32227369799745,"W1-S3-N3-E2-M2"
3,6,4.59340475262915,"W1-S3-N3-E2-M2"
4,1,2.44762174552155,"W1-S3-N3-E2-M2"
4,2,20.8064632351174,"W1-S3-N3-E2-M2"
4,3,6.96862814138565,"W1-S3-N3-E2-M2"
4,4,4.34035558270588,"W1-S3-N3-E2-M2"
4,5,6.66796392006917,"W1-S3-N3-E2-M2"
4,6,4.67627407620853,"W1-S3-N3-E2-M2"
5,1,0.881643894557752,"W1-S3-N3-E2-M2"
5,2,7.98065704725459,"W1-S3-N3-E2-M2"
5,3,2.67871522240272,"W1-S3-N3-E2-M2"
5,4,2.38954684156022,"W1-S3-N3-E2-M2"
5,5,18.5999040143671,"W1-S3-N3-E2-M2"
5,6,11.3031019157745,"W1-S3-N3-E2-M2"
6,1,0.786111741208862,"W1-S3-N3-E2-M2"
6,2,8.60117621622025,"W1-S3-N3-E2-M2"
6,3,3.02946945721585,"W1-S3-N3-E2-M2"
6,4,2.60396121556496,"W1-S3-N3-E2-M2"
6,5,17.8791771848331,"W1-S3-N3-E2-M2"
6,6,14.683635080426,"W1-S3-N3-E2-M2"
1,1,117.835474535195,"W2-S3-N3-E2-M2"
1,2,70.9064742880569,"W2-S3-N3-E2-M2"
1,3,38.8803005409097,"W2-S3-N3-E2-M2"
1,4,20.4267957619121,"W2-S3-N3-E2-M2"
1,5,11.2204394875893,"W2-S3-N3-E2-M2"
1,6,4.07889942602123,"W2-S3-N3-E2-M2"
2,1,7.38107767484172,"W2-S3-N3-E2-M2"
2,2,75.0462056904284,"W2-S3-N3-E2-M2"
2,3,23.9395661455331,"W2-S3-N3-E2-M2"
2,4,12.9694753960335,"W2-S3-N3-E2-M2"
2,5,21.2551002112052,"W2-S3-N3-E2-M2"
2,6,9.11679255918678,"W2-S3-N3-E2-M2"
3,1,5.49230746715246,"W2-S3-N3-E2-M2"
3,2,64.2992863928862,"W2-S3-N3-E2-M2"
3,3,22.4171766184722,"W2-S3-N3-E2-M2"
3,4,11.9362984089634,"W2-S3-N3-E2-M2"
3,5,21.6667001668376,"W2-S3-N3-E2-M2"
3,6,10.3676709896747,"W2-S3-N3-E2-M2"
4,1,5.1178201316681,"W2-S3-N3-E2-M2"
4,2,61.2464770009549,"W2-S3-N3-E2-M2"
4,3,21.132458973825,"W2-S3-N3-E2-M2"
4,4,12.4679259671103,"W2-S3-N3-E2-M2"
4,5,21.6900322931255,"W2-S3-N3-E2-M2"
4,6,10.3834851295537,"W2-S3-N3-E2-M2"
5,1,0.881643894557752,"W2-S3-N3-E2-M2"
5,2,7.98065704725459,"W2-S3-N3-E2-M2"
5,3,2.67871522240272,"W2-S3-N3-E2-M2"
5,4,2.38954684156022,"W2-S3-N3-E2-M2"
5,5,18.5999040143671,"W2-S3-N3-E2-M2"
5,6,11.3031019157745,"W2-S3-N3-E2-M2"
6,1,0.786111741208862,"W2-S3-N3-E2-M2"
6,2,8.60117621622025,"W2-S3-N3-E2-M2"
6,3,3.02946945721585,"W2-S3-N3-E2-M2"
6,4,2.60396121556496,"W2-S3-N3-E2-M2"
6,5,17.8791771848331,"W2-S3-N3-E2-M2"
6,6,14.683635080426,"W2-S3-N3-E2-M2"
1,1,116.989710600728,"W3-S3-N3-E2-M2"
1,2,48.4391205396763,"W3-S3-N3-E2-M2"
1,3,31.6835323883834,"W3-S3-N3-E2-M2"
1,4,17.0285764177497,"W3-S3-N3-E2-M2"
1,5,5.87133890400082,"W3-S3-N3-E2-M2"
1,6,2.5892470056558,"W3-S3-N3-E2-M2"
2,1,6.12841146710991,"W3-S3-N3-E2-M2"
2,2,50.1120226282303,"W3-S3-N3-E2-M2"
2,3,15.7595907507509,"W3-S3-N3-E2-M2"
2,4,8.51178573092309,"W3-S3-N3-E2-M2"
2,5,10.7709993342012,"W3-S3-N3-E2-M2"
2,6,5.5355330395735,"W3-S3-N3-E2-M2"
3,1,3.87630233179534,"W3-S3-N3-E2-M2"
3,2,40.6871139266721,"W3-S3-N3-E2-M2"
3,3,14.0679688697755,"W3-S3-N3-E2-M2"
3,4,7.37121883342,"W3-S3-N3-E2-M2"
3,5,11.3961612177597,"W3-S3-N3-E2-M2"
3,6,6.50276105574187,"W3-S3-N3-E2-M2"
