"FocalAge","TargetAge","Value","PolicyID"
1,2,27.1679311458629,"W3-S2-N1-E2-M1"
1,3,4.22891687727544,"W3-S2-N1-E2-M1"
1,4,1.67725501406179,"W3-S2-N1-E2-M1"
1,5,0.517369558172815,"W3-S2-N1-E2-M1"
1,6,0.213893090723824,"W3-S2-N1-E2-M1"
2,1,11.663620494315,"W3-S2-N1-E2-M1"
2,2,112.453475292017,"W3-S2-N1-E2-M1"
2,3,32.6634084617903,"W3-S2-N1-E2-M1"
2,4,16.8345890534971,"W3-S2-N1-E2-M1"
2,5,3.30487800111233,"W3-S2-N1-E2-M1"
2,6,1.69576241541567,"W3-S2-N1-E2-M1"
3,1,5.6803152628372,"W3-S2-N1-E2-M1"
3,2,102.043928777804,"W3-S2-N1-E2-M1"
3,3,38.6228427988343,"W3-S2-N1-E2-M1"
3,4,18.5415260303993,"W3-S2-N1-E2-M1"
3,5,3.67706026086533,"W3-S2-N1-E2-M1"
3,6,2.05064728622099,"W3-S2-N1-E2-M1"
4,1,3.04767713218474,"W3-S2-N1-E2-M1"
4,2,71.5644865743479,"W3-S2-N1-E2-M1"
4,3,25.2145965992579,"W3-S2-N1-E2-M1"
4,4,17.6198262518821,"W3-S2-N1-E2-M1"
4,5,4.17846219784593,"W3-S2-N1-E2-M1"
4,6,2.17545353370282,"W3-S2-N1-E2-M1"
5,1,1.19991909414886,"W3-S2-N1-E2-M1"
5,2,16.3760953950773,"W3-S2-N1-E2-M1"
5,3,5.61316699679161,"W3-S2-N1-E2-M1"
5,4,5.3060304327551,"W3-S2-N1-E2-M1"
5,5,7.03306674863712,"W3-S2-N1-E2-M1"
5,6,2.68189528783162,"W3-S2-N1-E2-M1"
6,1,0.902195654034458,"W3-S2-N1-E2-M1"
6,2,16.2605904799674,"W3-S2-N1-E2-M1"
6,3,6.17239086066738,"W3-S2-N1-E2-M1"
6,4,4.91047522515505,"W3-S2-N1-E2-M1"
6,5,4.19421407778497,"W3-S2-N1-E2-M1"
6,6,5.23744248284234,"W3-S2-N1-E2-M1"
1,1,232.295351590649,"W4-S2-N1-E2-M1"
1,2,27.8078122176064,"W4-S2-N1-E2-M1"
1,3,4.39357472357018,"W4-S2-N1-E2-M1"
1,4,1.77422130423668,"W4-S2-N1-E2-M1"
1,5,0.559245928089836,"W4-S2-N1-E2-M1"
1,6,0.235388959123426,"W4-S2-N1-E2-M1"
2,1,17.1073965799554,"W4-S2-N1-E2-M1"
2,2,190.699143645789,"W4-S2-N1-E2-M1"
2,3,57.6875029402134,"W4-S2-N1-E2-M1"
2,4,29.6613266794633,"W4-S2-N1-E2-M1"
2,5,7.78235682229007,"W4-S2-N1-E2-M1"
2,6,3.48045578637026,"W4-S2-N1-E2-M1"
3,1,12.2122173523599,"W4-S2-N1-E2-M1"
3,2,180.575162235143,"W4-S2-N1-E2-M1"
3,3,64.1252429024044,"W4-S2-N1-E2-M1"
3,4,31.4487650826891,"W4-S2-N1-E2-M1"
3,5,8.08605519643552,"W4-S2-N1-E2-M1"
3,6,3.76102905401557,"W4-S2-N1-E2-M1"
4,1,7.53875856829047,"W4-S2-N1-E2-M1"
4,2,122.427483608729,"W4-S2-N1-E2-M1"
4,3,41.5784615691305,"W4-S2-N1-E2-M1"
4,4,26.2351363902506,"W4-S2-N1-E2-M1"
4,5,7.25449354517839,"W4-S2-N1-E2-M1"
4,6,3.38912843032103,"W4-S2-N1-E2-M1"
5,1,1.19991909414886,"W4-S2-N1-E2-M1"
5,2,16.3760953950773,"W4-S2-N1-E2-M1"
5,3,5.61316699679161,"W4-S2-N1-E2-M1"
5,4,5.3060304327551,"W4-S2-N1-E2-M1"
5,5,7.03306674863712,"W4-S2-N1-E2-M1"
5,6,2.68189528783162,"W4-S2-N1-E2-M1"
6,1,0.902195654034458,"W4-S2-N1-E2-M1"
6,2,16.2605904799674,"W4-S2-N1-E2-M1"
6,3,6.17239086066738,"W4-S2-N1-E2-M1"
6,4,4.91047522515505,"W4-S2-N1-E2-M1"
6,5,4.19421407778497,"W4-S2-N1-E2-M1"
6,6,5.23744248284234,"W4-S2-N1-E2-M1"
1,1,889.020864837261,"W1-S3-N1-E2-M1"
1,2,51.6231221385099,"W1-S3-N1-E2-M1"
1,3,9.03215113007326,"W1-S3-N1-E2-M1"
1,4,4.11695564287928,"W1-S3-N1-E2-M1"
1,5,0.822581764702672,"W1-S3-N1-E2-M1"
1,6,0.255777733670487,"W1-S3-N1-E2-M1"
2,1,15.029552498801,"W1-S3-N1-E2-M1"
2,2,115.870605028024,"W1-S3-N1-E2-M1"
2,3,24.5357819406458,"W1-S3-N1-E2-M1"
2,4,12.6791318656501,"W1-S3-N1-E2-M1"
2,5,1.82361830707027,"W1-S3-N1-E2-M1"
2,6,1.1021761671868,"W1-S3-N1-E2-M1"
3,1,3.50301456632964,"W1-S3-N1-E2-M1"
3,2,75.866850958691,"W1-S3-N1-E2-M1"
3,3,29.4196535720075,"W1-S3-N1-E2-M1"
3,4,13.7687099663414,"W1-S3-N1-E2-M1"
3,5,2.02950114637717,"W1-S3-N1-E2-M1"
3,6,1.43227594950672,"W1-S3-N1-E2-M1"
4,1,1.55064998681616,"W1-S3-N1-E2-M1"
4,2,54.6101542295543,"W1-S3-N1-E2-M1"
4,3,19.1240798409234,"W1-S3-N1-E2-M1"
4,4,14.3096729499225,"W1-S3-N1-E2-M1"
4,5,2.99052147666292,"W1-S3-N1-E2-M1"
4,6,1.72411732754528,"W1-S3-N1-E2-M1"
5,1,1.19991909414886,"W1-S3-N1-E2-M1"
5,2,16.3760953950773,"W1-S3-N1-E2-M1"
5,3,5.61316699679161,"W1-S3-N1-E2-M1"
5,4,5.3060304327551,"W1-S3-N1-E2-M1"
5,5,7.03306674863712,"W1-S3-N1-E2-M1"
5,6,2.68189528783162,"W1-S3-N1-E2-M1"
6,1,0.902195654034458,"W1-S3-N1-E2-M1"
6,2,16.2605904799674,"W1-S3-N1-E2-M1"
6,3,6.17239086066738,"W1-S3-N1-E2-M1"
6,4,4.91047522515505,"W1-S3-N1-E2-M1"
6,5,4.19421407778497,"W1-S3-N1-E2-M1"
6,6,5.23744248284234,"W1-S3-N1-E2-M1"
1,1,889.029867124925,"W2-S3-N1-E2-M1"
1,2,52.1842742051316,"W2-S3-N1-E2-M1"
1,3,9.16873170129034,"W2-S3-N1-E2-M1"
1,4,4.20238690276147,"W2-S3-N1-E2-M1"
1,5,0.869727875781475,"W2-S3-N1-E2-M1"
1,6,0.280107118682253,"W2-S3-N1-E2-M1"
2,1,17.2737492598015,"W2-S3-N1-E2-M1"
2,2,155.114294259001,"W2-S3-N1-E2-M1"
2,3,36.4394412358723,"W2-S3-N1-E2-M1"
2,4,19.70769892646,"W2-S3-N1-E2-M1"
2,5,6.3815307073972,"W2-S3-N1-E2-M1"
2,6,2.95796707597893,"W2-S3-N1-E2-M1"
3,1,6.59472528736349,"W2-S3-N1-E2-M1"
3,2,112.803780271466,"W2-S3-N1-E2-M1"
3,3,41.3639243324516,"W2-S3-N1-E2-M1"
3,4,20.7943778436171,"W2-S3-N1-E2-M1"
3,5,6.62077432642374,"W2-S3-N1-E2-M1"
3,6,3.22269189948677,"W2-S3-N1-E2-M1"
4,1,3.59156495726143,"W2-S3-N1-E2-M1"
4,2,80.2482063023467,"W2-S3-N1-E2-M1"
4,3,27.4808570143595,"W2-S3-N1-E2-M1"
4,4,19.4789231609569,"W2-S3-N1-E2-M1"
4,5,6.2798690098024,"W2-S3-N1-E2-M1"
4,6,3.02522125924409,"W2-S3-N1-E2-M1"
5,1,1.19991909414886,"W2-S3-N1-E2-M1"
5,2,16.3760953950773,"W2-S3-N1-E2-M1"
5,3,5.61316699679161,"W2-S3-N1-E2-M1"
5,4,5.3060304327551,"W2-S3-N1-E2-M1"
5,5,7.03306674863712,"W2-S3-N1-E2-M1"
5,6,2.68189528783162,"W2-S3-N1-E2-M1"
6,1,0.902195654034458,"W2-S3-N1-E2-M1"
6,2,16.2605904799674,"W2-S3-N1-E2-M1"
6,3,6.17239086066738,"W2-S3-N1-E2-M1"
6,4,4.91047522515505,"W2-S3-N1-E2-M1"
6,5,4.19421407778497,"W2-S3-N1-E2-M1"
6,6,5.23744248284234,"W2-S3-N1-E2-M1"
1,1,889.024065257999,"W3-S3-N1-E2-M1"
1,2,51.8364158290911,"W3-S3-N1-E2-M1"
1,3,9.08703707883817,"W3-S3-N1-E2-M1"
1,4,4.14927773960425,"W3-S3-N1-E2-M1"
1,5,0.836540554675012,"W3-S3-N1-E2-M1"
1,6,0.262943023137021,"W3-S3-N1-E2-M1"
2,1,16.8441445273478,"W3-S3-N1-E2-M1"
2,2,141.952494479281,"W3-S3-N1-E2-M1"
2,3,32.8771467667868,"W3-S3-N1-E2-M1"
2,4,16.9547110743055,"W3-S3-N1-E2-M1"
2,5,3.31611124746285,"W3-S3-N1-E2-M1"
2,6,1.697073957505,"W3-S3-N1-E2-M1"
3,1,5.6803152628372,"W3-S3-N1-E2-M1"
3,2,102.043928777804,"W3-S3-N1-E2-M1"
3,3,38.6228427988343,"W3-S3-N1-E2-M1"
3,4,18.5415260303993,"W3-S3-N1-E2-M1"
3,5,3.67706026086533,"W3-S3-N1-E2-M1"
3,6,2.05064728622099,"W3-S3-N1-E2-M1"
4,1,3.04767713218474,"W3-S3-N1-E2-M1"
4,2,71.5644865743479,"W3-S3-N1-E2-M1"
4,3,25.2145965992579,"W3-S3-N1-E2-M1"
4,4,17.6198262518821,"W3-S3-N1-E2-M1"
4,5,4.17846219784593,"W3-S3-N1-E2-M1"
4,6,2.17545353370282,"W3-S3-N1-E2-M1"
5,1,1.19991909414886,"W3-S3-N1-E2-M1"
5,2,16.3760953950773,"W3-S3-N1-E2-M1"
5,3,5.61316699679161,"W3-S3-N1-E2-M1"
5,4,5.3060304327551,"W3-S3-N1-E2-M1"
5,5,7.03306674863712,"W3-S3-N1-E2-M1"
5,6,2.68189528783162,"W3-S3-N1-E2-M1"
6,1,0.902195654034458,"W3-S3-N1-E2-M1"
6,2,16.2605904799674,"W3-S3-N1-E2-M1"
6,3,6.17239086066738,"W3-S3-N1-E2-M1"
6,4,4.91047522515505,"W3-S3-N1-E2-M1"
6,5,4.19421407778497,"W3-S3-N1-E2-M1"
6,6,5.23744248284234,"W3-S3-N1-E2-M1"
1,1,889.033666520214,"W4-S3-N1-E2-M1"
1,2,52.4762969008346,"W4-S3-N1-E2-M1"
1,3,9.25169492513291,"W4-S3-N1-E2-M1"
1,4,4.24624402977913,"W4-S3-N1-E2-M1"
1,5,0.878416924592033,"W4-S3-N1-E2-M1"
1,6,0.284438891536623,"W4-S3-N1-E2-M1"
2,1,22.2879206129883,"W4-S3-N1-E2-M1"
2,2,220.198162833054,"W4-S3-N1-E2-M1"
2,3,57.9012412452099,"W4-S3-N1-E2-M1"
2,4,29.7814487002716,"W4-S3-N1-E2-M1"
2,5,7.79359006864058,"W4-S3-N1-E2-M1"
2,6,3.48176732845959,"W4-S3-N1-E2-M1"
3,1,12.2122173523599,"W4-S3-N1-E2-M1"
3,2,180.575162235143,"W4-S3-N1-E2-M1"
3,3,64.1252429024044,"W4-S3-N1-E2-M1"
3,4,31.4487650826891,"W4-S3-N1-E2-M1"
3,5,8.08605519643552,"W4-S3-N1-E2-M1"
3,6,3.76102905401557,"W4-S3-N1-E2-M1"
4,1,7.53875856829047,"W4-S3-N1-E2-M1"
4,2,122.427483608729,"W4-S3-N1-E2-M1"
4,3,41.5784615691305,"W4-S3-N1-E2-M1"
4,4,26.2351363902506,"W4-S3-N1-E2-M1"
4,5,7.25449354517839,"W4-S3-N1-E2-M1"
4,6,3.38912843032103,"W4-S3-N1-E2-M1"
5,1,1.19991909414886,"W4-S3-N1-E2-M1"
5,2,16.3760953950773,"W4-S3-N1-E2-M1"
5,3,5.61316699679161,"W4-S3-N1-E2-M1"
5,4,5.3060304327551,"W4-S3-N1-E2-M1"
5,5,7.03306674863712,"W4-S3-N1-E2-M1"
5,6,2.68189528783162,"W4-S3-N1-E2-M1"
6,1,0.902195654034458,"W4-S3-N1-E2-M1"
6,2,16.2605904799674,"W4-S3-N1-E2-M1"
6,3,6.17239086066738,"W4-S3-N1-E2-M1"
6,4,4.91047522515505,"W4-S3-N1-E2-M1"
6,5,4.19421407778497,"W4-S3-N1-E2-M1"
6,6,5.23744248284234,"W4-S3-N1-E2-M1"
1,1,13.588612847374,"W1-S1-N2-E2-M1"
1,2,19.5645925510102,"W1-S1-N2-E2-M1"
1,3,2.82465179402188,"W1-S1-N2-E2-M1"
1,4,1.03995310061374,"W1-S1-N2-E2-M1"
1,5,0.546719201305009,"W1-S1-N2-E2-M1"
1,6,0.29376915312845,"W1-S1-N2-E2-M1"
2,1,8.52830515558287,"W1-S1-N2-E2-M1"
2,2,87.2817798619949,"W1-S1-N2-E2-M1"
2,3,27.4684434792549,"W1-S1-N2-E2-M1"
2,4,14.961579207875,"W1-S1-N2-E2-M1"
2,5,3.33757205410777,"W1-S1-N2-E2-M1"
2,6,2.09606348823346,"W1-S1-N2-E2-M1"
3,1,3.91896824687564,"W1-S1-N2-E2-M1"
3,2,86.1407818913199,"W1-S1-N2-E2-M1"
3,3,32.6163131680278,"W1-S1-N2-E2-M1"
3,4,16.2192382798572,"W1-S1-N2-E2-M1"
3,5,3.59644351900183,"W1-S1-N2-E2-M1"
3,6,2.45854549344847,"W1-S1-N2-E2-M1"
4,1,1.99975567231925,"W1-S1-N2-E2-M1"
4,2,66.6042807100541,"W1-S1-N2-E2-M1"
4,3,22.9040663191826,"W1-S1-N2-E2-M1"
4,4,17.2813381129858,"W1-S1-N2-E2-M1"
4,5,4.95803768546544,"W1-S1-N2-E2-M1"
4,6,3.02770177109629,"W1-S1-N2-E2-M1"
5,1,1.68774666776714,"W1-S1-N2-E2-M1"
5,2,30.8845282518938,"W1-S1-N2-E2-M1"
5,3,10.2414235520576,"W1-S1-N2-E2-M1"
5,4,9.00531060463969,"W1-S1-N2-E2-M1"
5,5,9.57974216802105,"W1-S1-N2-E2-M1"
5,6,4.39038982391357,"W1-S1-N2-E2-M1"
6,1,1.42424790054623,"W1-S1-N2-E2-M1"
6,2,31.4590688193051,"W1-S1-N2-E2-M1"
6,3,11.0325339472578,"W1-S1-N2-E2-M1"
6,4,8.81835993405408,"W1-S1-N2-E2-M1"
6,5,6.91086921231739,"W1-S1-N2-E2-M1"
6,6,7.10576646592882,"W1-S1-N2-E2-M1"
1,1,13.5976151350379,"W2-S1-N2-E2-M1"
1,2,20.1257446176318,"W2-S1-N2-E2-M1"
1,3,2.96123236523896,"W2-S1-N2-E2-M1"
1,4,1.12538436049593,"W2-S1-N2-E2-M1"
1,5,0.593865312383812,"W2-S1-N2-E2-M1"
1,6,0.318098538140216,"W2-S1-N2-E2-M1"
2,1,10.7725019165833,"W2-S1-N2-E2-M1"
2,2,126.525469092972,"W2-S1-N2-E2-M1"
2,3,39.3721027744814,"W2-S1-N2-E2-M1"
2,4,21.9901462686849,"W2-S1-N2-E2-M1"
2,5,7.89548445443469,"W2-S1-N2-E2-M1"
2,6,3.95185439702559,"W2-S1-N2-E2-M1"
3,1,7.01067896790949,"W2-S1-N2-E2-M1"
3,2,123.077711204095,"W2-S1-N2-E2-M1"
3,3,44.5605839284719,"W2-S1-N2-E2-M1"
3,4,23.2449061571329,"W2-S1-N2-E2-M1"
3,5,8.1877166990484,"W2-S1-N2-E2-M1"
3,6,4.24896144342851,"W2-S1-N2-E2-M1"
4,1,4.04067064276453,"W2-S1-N2-E2-M1"
4,2,92.2423327828465,"W2-S1-N2-E2-M1"
4,3,31.2608434926187,"W2-S1-N2-E2-M1"
4,4,22.4505883240202,"W2-S1-N2-E2-M1"
4,5,8.24738521860492,"W2-S1-N2-E2-M1"
4,6,4.3288057027951,"W2-S1-N2-E2-M1"
5,1,1.68774666776714,"W2-S1-N2-E2-M1"
5,2,30.8845282518938,"W2-S1-N2-E2-M1"
5,3,10.2414235520576,"W2-S1-N2-E2-M1"
5,4,9.00531060463969,"W2-S1-N2-E2-M1"
5,5,9.57974216802105,"W2-S1-N2-E2-M1"
5,6,4.39038982391357,"W2-S1-N2-E2-M1"
6,1,1.42424790054623,"W2-S1-N2-E2-M1"
6,2,31.4590688193051,"W2-S1-N2-E2-M1"
6,3,11.0325339472578,"W2-S1-N2-E2-M1"
6,4,8.81835993405408,"W2-S1-N2-E2-M1"
6,5,6.91086921231739,"W2-S1-N2-E2-M1"
6,6,7.10576646592882,"W2-S1-N2-E2-M1"
1,1,13.5918132681122,"W3-S1-N2-E2-M1"
1,2,19.7778862415914,"W3-S1-N2-E2-M1"
1,3,2.87953774278679,"W3-S1-N2-E2-M1"
1,4,1.0722751973387,"W3-S1-N2-E2-M1"
1,5,0.560677991277349,"W3-S1-N2-E2-M1"
1,6,0.300934442594983,"W3-S1-N2-E2-M1"
2,1,10.3428971841297,"W3-S1-N2-E2-M1"
2,2,113.363669313252,"W3-S1-N2-E2-M1"
2,3,35.8098083053959,"W3-S1-N2-E2-M1"
2,4,19.2371584165304,"W3-S1-N2-E2-M1"
2,5,4.83006499450035,"W3-S1-N2-E2-M1"
2,6,2.69096127855166,"W3-S1-N2-E2-M1"
3,1,6.0962689433832,"W3-S1-N2-E2-M1"
3,2,112.317859710433,"W3-S1-N2-E2-M1"
3,3,41.8195023948547,"W3-S1-N2-E2-M1"
3,4,20.9920543439151,"W3-S1-N2-E2-M1"
3,5,5.24400263348999,"W3-S1-N2-E2-M1"
3,6,3.07691683016274,"W3-S1-N2-E2-M1"
4,1,3.49678281768783,"W3-S1-N2-E2-M1"
4,2,83.5586130548477,"W3-S1-N2-E2-M1"
4,3,28.9945830775171,"W3-S1-N2-E2-M1"
4,4,20.5914914149454,"W3-S1-N2-E2-M1"
4,5,6.14597840664846,"W3-S1-N2-E2-M1"
4,6,3.47903797725383,"W3-S1-N2-E2-M1"
5,1,1.68774666776714,"W3-S1-N2-E2-M1"
5,2,30.8845282518938,"W3-S1-N2-E2-M1"
5,3,10.2414235520576,"W3-S1-N2-E2-M1"
5,4,9.00531060463969,"W3-S1-N2-E2-M1"
5,5,9.57974216802105,"W3-S1-N2-E2-M1"
5,6,4.39038982391357,"W3-S1-N2-E2-M1"
6,1,1.42424790054623,"W3-S1-N2-E2-M1"
6,2,31.4590688193051,"W3-S1-N2-E2-M1"
6,3,11.0325339472578,"W3-S1-N2-E2-M1"
6,4,8.81835993405408,"W3-S1-N2-E2-M1"
6,5,6.91086921231739,"W3-S1-N2-E2-M1"
6,6,7.10576646592882,"W3-S1-N2-E2-M1"
1,1,13.6014145303268,"W4-S1-N2-E2-M1"
1,2,20.4177673133349,"W4-S1-N2-E2-M1"
1,3,3.04419558908153,"W4-S1-N2-E2-M1"
1,4,1.16924148751359,"W4-S1-N2-E2-M1"
1,5,0.60255436119437,"W4-S1-N2-E2-M1"
1,6,0.322430310994585,"W4-S1-N2-E2-M1"
2,1,15.7866732697701,"W4-S1-N2-E2-M1"
2,2,191.609337667025,"W4-S1-N2-E2-M1"
2,3,60.833902783819,"W4-S1-N2-E2-M1"
2,4,32.0638960424966,"W4-S1-N2-E2-M1"
2,5,9.30754381567808,"W4-S1-N2-E2-M1"
2,6,4.47565464950625,"W4-S1-N2-E2-M1"
3,1,12.6281710329059,"W4-S1-N2-E2-M1"
3,2,190.849093167772,"W4-S1-N2-E2-M1"
3,3,67.3219024984248,"W4-S1-N2-E2-M1"
3,4,33.8992933962049,"W4-S1-N2-E2-M1"
3,5,9.65299756906018,"W4-S1-N2-E2-M1"
3,6,4.78729859795731,"W4-S1-N2-E2-M1"
4,1,7.98786425379356,"W4-S1-N2-E2-M1"
4,2,134.421610089229,"W4-S1-N2-E2-M1"
4,3,45.3584480473897,"W4-S1-N2-E2-M1"
4,4,29.206801553314,"W4-S1-N2-E2-M1"
4,5,9.22200975398091,"W4-S1-N2-E2-M1"
4,6,4.69271287387204,"W4-S1-N2-E2-M1"
5,1,1.68774666776714,"W4-S1-N2-E2-M1"
5,2,30.8845282518938,"W4-S1-N2-E2-M1"
5,3,10.2414235520576,"W4-S1-N2-E2-M1"
5,4,9.00531060463969,"W4-S1-N2-E2-M1"
5,5,9.57974216802105,"W4-S1-N2-E2-M1"
5,6,4.39038982391357,"W4-S1-N2-E2-M1"
6,1,1.42424790054623,"W4-S1-N2-E2-M1"
6,2,31.4590688193051,"W4-S1-N2-E2-M1"
6,3,11.0325339472578,"W4-S1-N2-E2-M1"
6,4,8.81835993405408,"W4-S1-N2-E2-M1"
6,5,6.91086921231739,"W4-S1-N2-E2-M1"
6,6,7.10576646592882,"W4-S1-N2-E2-M1"
1,1,232.501384490562,"W1-S2-N2-E2-M1"
1,2,27.787420778753,"W1-S2-N2-E2-M1"
1,3,4.44402519454279,"W1-S2-N2-E2-M1"
1,4,1.86396067579456,"W1-S2-N2-E2-M1"
1,5,0.653109533472408,"W1-S2-N2-E2-M1"
1,6,0.310119130599515,"W1-S2-N2-E2-M1"
2,1,10.2551464999272,"W1-S2-N2-E2-M1"
2,2,97.1147862577498,"W1-S2-N2-E2-M1"
2,3,27.5396895809204,"W1-S2-N2-E2-M1"
2,4,15.0016198814778,"W1-S2-N2-E2-M1"
2,5,3.34131646955794,"W1-S2-N2-E2-M1"
2,6,2.09650066892991,"W1-S2-N2-E2-M1"
3,1,3.91896824687564,"W1-S2-N2-E2-M1"
3,2,86.1407818913199,"W1-S2-N2-E2-M1"
3,3,32.6163131680278,"W1-S2-N2-E2-M1"
3,4,16.2192382798572,"W1-S2-N2-E2-M1"
3,5,3.59644351900183,"W1-S2-N2-E2-M1"
3,6,2.45854549344847,"W1-S2-N2-E2-M1"
4,1,1.99975567231925,"W1-S2-N2-E2-M1"
4,2,66.6042807100541,"W1-S2-N2-E2-M1"
4,3,22.9040663191826,"W1-S2-N2-E2-M1"
4,4,17.2813381129858,"W1-S2-N2-E2-M1"
4,5,4.95803768546544,"W1-S2-N2-E2-M1"
4,6,3.02770177109629,"W1-S2-N2-E2-M1"
5,1,1.68774666776714,"W1-S2-N2-E2-M1"
5,2,30.8845282518938,"W1-S2-N2-E2-M1"
5,3,10.2414235520576,"W1-S2-N2-E2-M1"
5,4,9.00531060463969,"W1-S2-N2-E2-M1"
5,5,9.57974216802105,"W1-S2-N2-E2-M1"
5,6,4.39038982391357,"W1-S2-N2-E2-M1"
6,1,1.42424790054623,"W1-S2-N2-E2-M1"
6,2,31.4590688193051,"W1-S2-N2-E2-M1"
6,3,11.0325339472578,"W1-S2-N2-E2-M1"
6,4,8.81835993405408,"W1-S2-N2-E2-M1"
6,5,6.91086921231739,"W1-S2-N2-E2-M1"
6,6,7.10576646592882,"W1-S2-N2-E2-M1"
1,1,232.510386778226,"W2-S2-N2-E2-M1"
1,2,28.3485728453746,"W2-S2-N2-E2-M1"
1,3,4.58060576575987,"W2-S2-N2-E2-M1"
1,4,1.94939193567675,"W2-S2-N2-E2-M1"
1,5,0.700255644551211,"W2-S2-N2-E2-M1"
1,6,0.334448515611281,"W2-S2-N2-E2-M1"
2,1,12.4993432609276,"W2-S2-N2-E2-M1"
2,2,136.358475488727,"W2-S2-N2-E2-M1"
2,3,39.4433488761469,"W2-S2-N2-E2-M1"
2,4,22.0301869422877,"W2-S2-N2-E2-M1"
2,5,7.89922886988486,"W2-S2-N2-E2-M1"
2,6,3.95229157772204,"W2-S2-N2-E2-M1"
3,1,7.01067896790949,"W2-S2-N2-E2-M1"
3,2,123.077711204095,"W2-S2-N2-E2-M1"
3,3,44.5605839284719,"W2-S2-N2-E2-M1"
3,4,23.2449061571329,"W2-S2-N2-E2-M1"
3,5,8.1877166990484,"W2-S2-N2-E2-M1"
3,6,4.24896144342851,"W2-S2-N2-E2-M1"
4,1,4.04067064276453,"W2-S2-N2-E2-M1"
4,2,92.2423327828465,"W2-S2-N2-E2-M1"
4,3,31.2608434926187,"W2-S2-N2-E2-M1"
4,4,22.4505883240202,"W2-S2-N2-E2-M1"
4,5,8.24738521860492,"W2-S2-N2-E2-M1"
4,6,4.3288057027951,"W2-S2-N2-E2-M1"
5,1,1.68774666776714,"W2-S2-N2-E2-M1"
5,2,30.8845282518938,"W2-S2-N2-E2-M1"
5,3,10.2414235520576,"W2-S2-N2-E2-M1"
5,4,9.00531060463969,"W2-S2-N2-E2-M1"
5,5,9.57974216802105,"W2-S2-N2-E2-M1"
5,6,4.39038982391357,"W2-S2-N2-E2-M1"
6,1,1.42424790054623,"W2-S2-N2-E2-M1"
6,2,31.4590688193051,"W2-S2-N2-E2-M1"
6,3,11.0325339472578,"W2-S2-N2-E2-M1"
6,4,8.81835993405408,"W2-S2-N2-E2-M1"
6,5,6.91086921231739,"W2-S2-N2-E2-M1"
6,6,7.10576646592882,"W2-S2-N2-E2-M1"
1,1,232.504584911301,"W3-S2-N2-E2-M1"
1,2,28.0007144693341,"W3-S2-N2-E2-M1"
1,3,4.4989111433077,"W3-S2-N2-E2-M1"
1,4,1.89628277251952,"W3-S2-N2-E2-M1"
1,5,0.667068323444749,"W3-S2-N2-E2-M1"
1,6,0.317284420066049,"W3-S2-N2-E2-M1"
2,1,12.069738528474,"W3-S2-N2-E2-M1"
2,2,123.196675709007,"W3-S2-N2-E2-M1"
2,3,35.8810544070614,"W3-S2-N2-E2-M1"
2,4,19.2771990901332,"W3-S2-N2-E2-M1"
2,5,4.83380940995052,"W3-S2-N2-E2-M1"
2,6,2.6913984592481,"W3-S2-N2-E2-M1"
3,1,6.0962689433832,"W3-S2-N2-E2-M1"
3,2,112.317859710433,"W3-S2-N2-E2-M1"
3,3,41.8195023948547,"W3-S2-N2-E2-M1"
3,4,20.9920543439151,"W3-S2-N2-E2-M1"
3,5,5.24400263348999,"W3-S2-N2-E2-M1"
3,6,3.07691683016274,"W3-S2-N2-E2-M1"
4,1,3.49678281768783,"W3-S2-N2-E2-M1"
4,2,83.5586130548477,"W3-S2-N2-E2-M1"
4,3,28.9945830775171,"W3-S2-N2-E2-M1"
4,4,20.5914914149454,"W3-S2-N2-E2-M1"
4,5,6.14597840664846,"W3-S2-N2-E2-M1"
4,6,3.47903797725383,"W3-S2-N2-E2-M1"
5,1,1.68774666776714,"W3-S2-N2-E2-M1"
5,2,30.8845282518938,"W3-S2-N2-E2-M1"
5,3,10.2414235520576,"W3-S2-N2-E2-M1"
5,4,9.00531060463969,"W3-S2-N2-E2-M1"
5,5,9.57974216802105,"W3-S2-N2-E2-M1"
5,6,4.39038982391357,"W3-S2-N2-E2-M1"
6,1,1.42424790054623,"W3-S2-N2-E2-M1"
6,2,31.4590688193051,"W3-S2-N2-E2-M1"
6,3,11.0325339472578,"W3-S2-N2-E2-M1"
6,4,8.81835993405408,"W3-S2-N2-E2-M1"
6,5,6.91086921231739,"W3-S2-N2-E2-M1"
6,6,7.10576646592882,"W3-S2-N2-E2-M1"
1,1,232.514186173515,"W4-S2-N2-E2-M1"
1,2,28.6405955410776,"W4-S2-N2-E2-M1"
1,3,4.66356898960245,"W4-S2-N2-E2-M1"
1,4,1.99324906269441,"W4-S2-N2-E2-M1"
1,5,0.708944693361769,"W4-S2-N2-E2-M1"
1,6,0.338780288465651,"W4-S2-N2-E2-M1"
2,1,17.5135146141144,"W4-S2-N2-E2-M1"
2,2,201.44234406278,"W4-S2-N2-E2-M1"
2,3,60.9051488854845,"W4-S2-N2-E2-M1"
2,4,32.1039367160993,"W4-S2-N2-E2-M1"
2,5,9.31128823112825,"W4-S2-N2-E2-M1"
2,6,4.47609183020269,"W4-S2-N2-E2-M1"
3,1,12.6281710329059,"W4-S2-N2-E2-M1"
3,2,190.849093167772,"W4-S2-N2-E2-M1"
3,3,67.3219024984248,"W4-S2-N2-E2-M1"
3,4,33.8992933962049,"W4-S2-N2-E2-M1"
