"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
4,52,1,1,0,40.561984401733,3,1,76.3301710851745,0.0366452471047754
4,52,1,1,0,90.231853870428,2,3,169.799701490146,0.0815189057087291
4,52,1,1,0,31.1893371813677,1,3,58.6925782404589,0.0281776393562378
4,53,0,0,0,37.8782666615283,2,1,31.1719581164027,0.0139446559311172
4,53,0,0,0,801.980968719878,3,2,659.99105477757,0.295244467547438
4,53,0,0,0,344.775140580492,2,2,283.73305298755,0.126926893248804
4,53,0,0,0,228.316962156689,3,1,187.89367647705,0.0840535156733195
4,53,0,0,0,1038.42754249378,3,3,854.575003412501,0.382290850816011
4,53,0,0,0,70.4577552924091,2,3,57.9832814573177,0.0259385986167472
4,53,0,0,0,17.7168654784065,1,3,14.5801124846019,0.0065223574109634
4,53,0,0,0,83.8533708721553,1,2,69.0072169379608,0.0308701138815362
4,53,0,0,0,92.921651634855,1,1,76.4699678248635,0.0342085468740641
4,53,0,1,0,23.8689953711192,2,3,38.5585535961906,0.027133421789351
4,53,0,1,0,55.7988421077216,3,1,90.1388018458138,0.0634301316300108
4,53,0,1,0,443.024011480007,3,3,715.671724991006,0.503613879821774
4,53,0,1,0,62.2000944646153,2,2,100.479540039792,0.0707068467778059
4,53,0,1,0,6.57749219262885,1,3,10.6254402958608,0.00747705830110912
4,53,0,1,0,6.39823739873857,2,1,10.3358677575061,0.00727328785100156
4,53,0,1,0,246.002688615642,3,2,397.398705153315,0.279647073860471
4,53,0,1,0,20.9362124742163,1,2,33.8208650274857,0.0237995388956224
4,53,0,1,0,14.8832621579456,1,1,24.0427823911549,0.0169187610728541
4,53,1,0,0,16.8062919372267,2,1,22.1483273624361,0.0190476877009469
4,53,1,0,0,7.3715927010838,1,3,9.71472166114771,0.00835471596907141
4,53,1,0,0,140.462517602289,2,2,185.109828725301,0.159195507192805
4,53,1,0,0,258.469732744731,3,3,340.626729292453,0.292940927591745
4,53,1,0,0,80.7649096173517,3,1,106.436783573917,0.0915362401969781
4,53,1,0,0,43.8812992903534,1,2,57.8293763670131,0.0497335931040813
4,53,1,0,0,52.8154858615512,1,1,69.6033768208349,0.0598593005656554
4,53,1,0,0,259.215201555872,3,2,341.609152264119,0.293785816943807
4,53,1,0,0,22.5401152224619,2,3,29.7046994422551,0.0255462107349101
4,53,1,1,0,11.9459108344423,1,2,28.3425360349015,0.0409591025059586
4,53,1,1,0,9.22368981486224,1,1,21.8838701021237,0.031625387284899
4,53,1,1,0,8.32575579466928,2,3,19.7534568019585,0.0285466290314361
4,53,1,1,0,27.6298003991734,2,2,65.5536965162077,0.0947346621327559
4,53,1,1,0,86.6958796179982,3,2,205.692234456169,0.297255309313014
4,53,1,1,0,21.521469412074,3,1,51.0612401841365,0.073790946872503
4,53,1,1,0,120.232799588709,3,3,285.260998692123,0.412243790463735
4,53,1,1,0,2.98398739437777,1,3,7.07972555838955,0.0102312370531362
4,53,1,1,0,3.09531145794763,2,1,7.34384993760251,0.0106129353425619
4,54,0,0,0,461.031301876677,2,3,378.05715453911,0.0624498895050057
4,54,0,0,0,239.996084997163,3,1,196.802769411141,0.0325091353422157
4,54,0,0,0,283.418891081039,2,2,232.410552317312,0.0383910557907772
4,54,0,0,0,115.51684583934,1,3,94.7266917920376,0.0156475584830534
4,54,0,0,0,4623.95377334572,3,3,3791.75730401724,0.626346629927825
4,54,0,0,0,91.0884828200689,1,2,74.694825462093,0.0123385671735008
4,54,0,0,0,50.8760741241316,2,1,41.7196484039061,0.00689151733204958
4,54,0,0,0,25.8429871984476,1,1,21.1918934034748,0.00350061197244702
4,54,0,0,0,1490.69537612514,3,2,1222.40735040856,0.201925034473126
4,54,0,1,0,48.3636900298091,1,2,68.2490119578439,0.0099003015384641
4,54,0,1,0,878.448298326613,3,2,1239.63304660766,0.179822983606581
4,54,0,1,0,22.129536596971,2,1,31.2283658855916,0.00453003244958053
4,54,0,1,0,3264.0041040857,3,3,4606.0392619524,0.668158795024028
4,54,0,1,0,136.785611363912,3,1,193.026686340158,0.0280007335625386
4,54,0,1,0,13.3338998005615,1,1,18.8162955798517,0.00272951936934217
4,54,0,1,0,301.964542794179,2,3,426.120953122116,0.0618137289719666
4,54,0,1,0,76.97448593796,1,3,108.623486090304,0.0157570818331762
4,54,0,1,0,143.068254556563,2,2,201.892515025229,0.0292868236443229
4,54,1,0,0,55.3224543593164,1,3,57.427294869135,0.0230200808161721
4,54,1,0,0,55.0627091248691,1,2,57.1576671683722,0.0229119989105908
4,54,1,0,0,97.3127789695156,3,1,101.015215560049,0.0404925642267225
4,54,1,0,0,1300.51959932993,3,3,1350.00016500952,0.541155786132418
4,54,1,0,0,132.841997336716,2,2,137.896205806634,0.055276533730972
4,54,1,0,0,168.502094541147,2,3,174.913054407025,0.0701149628835701
4,54,1,0,0,16.979154354501,1,1,17.6251562776207,0.00706515121133727
4,54,1,0,0,550.67002941256,3,2,571.621243505891,0.229137855992217
4,54,1,0,0,26.0150791743476,2,1,27.0048688202779,0.010825066096001
4,54,1,1,0,10.4004980038559,2,1,20.2139269259299,0.00724631228067415
4,54,1,1,0,33.8823222800855,1,3,65.8521146195626,0.0236067434410272
4,54,1,1,0,298.255867796774,3,2,579.676311138043,0.207803045277026
4,54,1,1,0,61.6339690306951,2,2,119.78893180688,0.0429420770551789
4,54,1,1,0,843.770560792947,3,3,1639.91343989452,0.587878097229424
4,54,1,1,0,50.977248216118,3,1,99.0770220756318,0.0355172473132035
4,54,1,1,0,26.8709976207574,1,2,52.225228266132,0.0187217612061529
4,54,1,1,0,101.438097610955,2,3,197.150395284244,0.070674705401027
4,54,1,1,0,8.05194474491546,1,1,15.6493874259678,0.00561001079628675
4,55,0,0,0,11.1511519258973,2,3,6.48318276925966,0.0916793149227559
4,55,0,0,0,28.8239549634869,3,2,16.7579967884043,0.236976454269249
4,55,0,0,0,14.4002325936879,2,2,8.37217001840969,0.118391666411757
4,55,0,0,0,67.2568076953033,3,3,39.1025231889229,0.552952564396238
4,55,0,1,0,77.8061970653934,3,3,44.2286267467994,0.642697245446099
4,55,0,1,0,10.2439580336654,2,3,5.82313765958861,0.0846174708316457
4,55,0,1,0,25.6581646470402,3,2,14.5852827921674,0.211942394871138
4,55,0,1,0,7.35365401634916,2,2,4.18015570714573,0.0607428888511164
4,55,1,0,0,5.97205253473315,2,2,4.96746153905491,0.167112587553807
4,55,1,0,0,16.737368504,3,3,13.9218859554664,0.468352370190596
4,55,1,0,0,3.60613626791778,2,3,2.9995287401257,0.100908483188736
4,55,1,0,0,9.42114345390827,3,2,7.83636237106535,0.263626559066861
4,55,1,1,0,8.74476788519729,3,2,6.82035941926987,0.245852400968657
4,55,1,1,0,3.45432220293416,2,3,2.69415029458423,0.0971156031194697
4,55,1,1,0,3.18002077949358,2,2,2.48021273538967,0.0894038302711426
4,55,1,1,0,20.1900674309921,3,3,15.7469607411488,0.56762816564073
4,56,0,0,0,1245.04453620927,3,3,1478.76899565834,0.205520847583064
4,56,0,0,0,96.0450905978775,1,3,114.075037503289,0.0158542669372833
4,56,0,0,0,294.131531351308,1,2,349.347012543104,0.0485526098594634
4,56,0,0,0,91.2394079910868,1,1,108.367214019694,0.0150609877140598
4,56,0,0,0,1207.76873048382,3,2,1434.49563499382,0.199367690033887
4,56,0,0,0,609.823805301786,2,1,724.30223166177,0.100664274808629
4,56,0,0,0,1486.55869230391,2,2,1765.62110067035,0.245387850425389
4,56,0,0,0,417.059244954177,2,3,495.351180503675,0.0688444204384089
4,56,0,0,0,610.325270432112,3,1,724.897833719016,0.100747052199815
4,56,0,1,0,57.2151998759275,1,2,69.8651484731791,0.0418198609699903
4,56,0,1,0,126.840928061627,2,2,154.884721030746,0.0927108528563152
4,56,0,1,0,33.5315682567827,1,3,40.9452033704127,0.0245089683448678
4,56,0,1,0,10.5086996573585,1,1,12.8321121557472,0.00768104209369402
4,56,0,1,0,636.977050868934,3,3,777.808979597564,0.465580680766282
4,56,0,1,0,82.8123504536511,3,1,101.12168046959,0.0605293871223003
4,56,0,1,0,29.759596666766,2,1,36.3392707555726,0.0217519504926306
4,56,0,1,0,287.766349436203,3,2,351.389819008636,0.210334819267615
4,56,0,1,0,102.722883401324,2,3,125.434316684893,0.0750824380863048
4,56,1,0,0,127.168491899003,1,2,267.325884298872,0.0714470718120768
4,56,1,0,0,42.8745557343647,1,1,90.1282884970672,0.0240882109767951
4,56,1,0,0,109.022584590955,2,3,229.180659447248,0.0612521569933726
4,56,1,0,0,32.8984258425148,1,3,69.1570738086269,0.0184833220758897
4,56,1,0,0,319.102456617061,3,2,670.797814169618,0.179281328203814
4,56,1,0,0,498.347740199085,2,2,1047.59636878346,0.279986703071607
4,56,1,0,0,223.028192359451,2,1,468.836327739265,0.125303925820546
4,56,1,0,0,250.456400590606,3,3,526.494242137986,0.140713915621512
4,56,1,0,0,176.999035644778,3,1,372.076628551721,0.0994433654243874
4,56,1,1,0,87.4194673906738,3,2,164.31665371604,0.217476952808431
4,56,1,1,0,27.6138169626743,3,1,51.9038851993503,0.0686960118575699
4,56,1,1,0,48.8913046089402,2,2,91.8977867166659,0.121628880414747
4,56,1,1,0,30.8750525110056,2,3,58.0338163036749,0.0768091197340115
4,56,1,1,0,12.5142323510474,2,1,23.5221838467584,0.0311321631173976
4,56,1,1,0,147.330552133122,3,3,276.927600215899,0.366520186977407
4,56,1,1,0,28.4427208480257,1,2,53.4619216042678,0.0707581096549826
4,56,1,1,0,13.206130833629,1,3,24.8227001592284,0.0328534270204613
4,56,1,1,0,5.67790257913233,1,1,10.6723820194337,0.0141251484149921
4,61,0,0,0,83.654789033917,1,1,96.7834719966882,0.0113856154562286
4,61,0,0,0,3715.09758314457,3,3,4298.14057336821,0.505633603915954
4,61,0,0,0,89.3545372181699,2,1,103.377731872894,0.0121613647202298
4,61,0,0,0,135.516953982538,1,2,156.784823347385,0.0184441792713031
4,61,0,0,0,258.650700160913,3,1,299.243033005535,0.0352029745520302
4,61,0,0,0,541.205276400579,2,2,626.141387933433,0.0736593234068236
4,61,0,0,0,239.290086757599,1,3,276.843987992121,0.0325679490890233
4,61,0,0,0,587.583606144241,2,3,679.798277513048,0.0799715242271426
4,61,0,0,0,1697.05683381912,3,2,1963.39091221817,0.230973465361264
4,61,0,1,0,602.513891453681,2,3,715.821900828818,0.0820671341453214
4,61,0,1,0,4284.14655370714,3,3,5089.81780005918,0.583534479301427
4,61,0,1,0,181.309781404295,3,1,215.40667228526,0.024695819239064
4,61,0,1,0,98.1133349616221,1,2,116.564406107609,0.0133638084298996
4,61,0,1,0,257.516040889932,1,3,305.944185683416,0.0350757115679063
4,61,0,1,0,1504.3827142172,3,2,1787.29504720101,0.204908766029765
4,61,0,1,0,333.189183941359,2,2,395.84832543706,0.0453829892424775
4,61,0,1,0,41.4240210705476,1,1,49.2141706992857,0.00564227770057414
4,61,0,1,0,39.124129326463,2,1,46.4817641883269,0.00532901434356485
4,61,1,0,0,62.1372541597275,1,1,82.2025403731228,0.0215413853509226
4,61,1,0,0,92.6312276362909,1,2,122.543590516738,0.0321128604252944
4,61,1,0,0,118.824497300053,3,1,157.195158825577,0.041193392274631
4,61,1,0,0,710.796363160381,3,2,940.325856523434,0.246414788872274
4,61,1,0,0,243.517703260973,2,3,322.154142544235,0.0844213146630495
4,61,1,0,0,51.6964403495073,2,1,68.3901917206273,0.0179218241600621
4,61,1,0,0,287.138637385989,2,2,379.861095434487,0.0995435688414969
4,61,1,0,0,1188.10630302475,3,3,1571.7681391408,0.41188584943787
4,61,1,0,0,129.703943380678,1,3,171.587782345453,0.044965015974399
4,61,1,1,0,145.242186226998,1,3,189.624072112402,0.0503907531435285
4,61,1,1,0,655.642597811992,3,2,855.988349370862,0.227470579691567
4,61,1,1,0,86.6709544598815,3,1,113.155135883629,0.0300698769713923
4,61,1,1,0,23.5531356655483,2,1,30.7503047973737,0.008171594465149
4,61,1,1,0,32.016475492176,1,1,41.7998008376494,0.0111078905858013
4,61,1,1,0,259.829196821589,2,3,339.225617810522,0.0901459090959631
4,61,1,1,0,183.941839602628,2,2,240.149240130434,0.0638173252067144
4,61,1,1,0,69.7833547864773,1,2,91.1071655145367,0.0242108432537419
4,61,1,1,0,1425.63848552047,3,3,1861.27310533624,0.494615227586143
4,62,0,0,0,178.678178354733,1,3,729.10257776527,0.0344799467620344
4,62,0,0,0,196.976671430152,1,2,803.770220973614,0.0380110498484634
4,62,0,0,0,191.032302551779,3,1,779.514015138534,0.0368639510569518
4,62,0,0,0,308.931035943687,2,3,1260.60393458377,0.0596151459040008
4,62,0,0,0,2908.9880926111,3,3,11870.2280073646,0.561354248673232
4,62,0,0,0,76.990709127041,2,1,314.163290701664,0.0148570775475523
4,62,0,0,0,60.0292861576895,1,1,244.951608987686,0.0115839920125604
4,62,0,0,0,977.824741555277,3,2,3990.0481761976,0.188693131650863
4,62,0,0,0,282.638722368543,2,2,1153.31722627073,0.0545414565443416
4,62,0,0,1,587.369704079778,1,3,729.10257776527,0.0344799467620344
4,62,0,0,1,647.522435441728,1,2,803.770220973614,0.0380110498484634
4,62,0,0,1,627.981480742161,3,1,779.514015138534,0.0368639510569518
4,62,0,0,1,1015.55059959842,2,3,1260.60393458377,0.0596151459040008
4,62,0,0,1,9562.73167133127,3,3,11870.2280073646,0.561354248673232
4,62,0,0,1,253.091958140867,2,1,314.163290701664,0.0148570775475523
4,62,0,0,1,197.334584285728,1,1,244.951608987686,0.0115839920125604
4,62,0,0,1,3214.40835348653,3,2,3990.0481761976,0.188693131650863
4,62,0,0,1,929.119740573514,2,2,1153.31722627073,0.0545414565443416
4,62,1,0,0,387.253637623568,3,2,1910.95183618526,0.202125144234981
4,62,1,0,0,82.9821745980869,3,1,409.485989316913,0.0433121406231303
4,62,1,0,0,879.655640223367,3,3,4340.77151918085,0.459131963868328
4,62,1,0,0,121.062066655761,2,3,597.396011533628,0.0631877542438127
4,62,1,0,0,141.790439378318,2,2,699.682776761658,0.0740068271181544
4,62,1,0,0,42.1609222699324,1,1,208.04837966508,0.0220056874021505
4,62,1,0,0,127.310509623306,1,2,628.229740134356,0.0664490985240357
4,62,1,0,0,42.1180275013722,2,1,207.836710028493,0.0219832986872624
4,62,1,0,0,91.5768420262892,1,3,451.897457945363,0.0477980852981439
4,62,1,0,1,1351.79062422029,3,2,1910.95183618526,0.202125144234981
4,62,1,0,1,289.666809297076,3,1,409.485989316913,0.0433121406231303
4,62,1,0,1,3070.6238275606,3,3,4340.77151918085,0.459131963868328
4,62,1,0,1,422.592716386739,2,3,597.396011533628,0.0631877542438127
4,62,1,0,1,494.949479963311,2,2,699.682776761658,0.0740068271181544
4,62,1,0,1,147.171605108007,1,1,208.04837966508,0.0220056874021505
4,62,1,0,1,444.404226464053,1,2,628.229740134356,0.0664490985240357
4,62,1,0,1,147.021871857408,2,1,207.836710028493,0.0219832986872624
4,62,1,0,1,319.66831146251,1,3,451.897457945363,0.0477980852981439
4,71,0,0,0,144.05073142164,2,3,33.9979427173403,0.0490442413130751
4,71,0,0,0,847.706573034899,3,3,200.070344848133,0.288614471584403
4,71,0,0,0,291.08310916883,2,2,68.6995947458309,0.0991036290294855
4,71,0,0,0,120.275542654101,1,3,28.3866730081515,0.040949620177372
4,71,0,0,0,966.13726421058,3,2,228.021607676369,0.328935984287405
4,71,0,0,0,25.8982100887773,1,1,6.11233177638432,0.00881743572306428
4,71,0,0,0,23.0265184998173,2,1,5.43457328685915,0.00783972506602196
4,71,0,0,0,438.217972160512,3,1,103.425434693655,0.149197909391093
4,71,0,0,0,80.7630104708665,1,2,19.0611750219547,0.0274969834280796
4,71,0,1,0,6.0081215170425,1,2,10.0367031785603,0.0199629747569231
4,71,0,1,0,108.331839250691,3,3,180.970792994532,0.359950404830885
4,71,0,1,0,43.835594913976,3,1,73.2283549124611,0.145650994614565
4,71,0,1,0,1.71693963645553,1,1,2.86818658006969,0.00570481514471671
4,71,0,1,0,14.2190144782695,1,3,23.7531859842095,0.0472450209758315
4,71,0,1,0,17.0612061979914,2,2,28.501131675137,0.0566886717732065
4,71,0,1,0,14.3236746226319,2,3,23.9280231276679,0.0475927715687641
4,71,0,1,0,1.53624032672475,2,1,2.5663242873058,0.00510441188247967
4,71,0,1,0,93.9306067600021,3,2,156.913207690293,0.312099934452628
4,71,1,0,0,135.769448548907,3,3,49.730903620595,0.207041718332769
4,71,1,0,0,83.8351395563368,2,2,30.7079191221249,0.127844456436449
4,71,1,0,0,213.244918196376,3,2,78.1093433592725,0.325187991562067
4,71,1,0,0,10.6950059372425,1,1,3.91746681725018,0.0163093570055137
4,71,1,0,0,107.483887280353,3,1,39.3702036521175,0.163907631307744
4,71,1,0,0,31.4096680708553,2,3,11.5050270313495,0.0478981959428762
4,71,1,0,0,7.29017173156135,2,1,2.67031229510568,0.0111171526317258
4,71,1,0,0,30.5653221184406,1,2,11.1957520977708,0.0466106099747246
4,71,1,0,0,35.4653341207276,1,3,12.9905743293549,0.05408288680613
4,71,1,1,0,21.5628843076411,3,2,53.7509920309018,0.321263525206396
4,71,1,1,0,2.36491237496955,1,2,5.89514762529817,0.0352346223977892
4,71,1,1,0,0.505857867068263,2,1,1.2609798296752,0.00753673206743264
4,71,1,1,0,0.737439124260762,1,1,1.8382552132587,0.010987040940584
4,71,1,1,0,11.1825269341128,3,1,27.8753021880216,0.166607489624915
4,71,1,1,0,3.24834534082283,2,3,8.09732974666627,0.0483968128007212
4,71,1,1,0,4.36069884775803,1,3,10.8701547376918,0.0649696703004511
4,71,1,1,0,5.11067996862718,2,2,12.7396740782412,0.0761435733502991
4,71,1,1,0,18.045648260132,3,3,44.9833835763377,0.268860533311412
4,72,0,0,0,2033.31514389497,2,2,485.432660141681,0.280983447790689
4,72,0,0,0,9.67951462511924,1,3,2.3108825739384,0.00133761035542009
4,72,0,0,0,1055.67145144255,3,3,252.030484525747,0.145883044766154
4,72,0,0,0,2047.8917352386,3,2,488.912668409451,0.282997784282042
4,72,0,0,0,314.773121001438,1,2,75.1487805161995,0.0434984400113181
4,72,0,0,0,1019.69741081227,3,1,243.442059710422,0.140911798672007
4,72,0,0,0,405.436219712013,2,1,96.7936442334175,0.0560271570375858
4,72,0,0,0,333.359736621639,2,3,79.5861400128988,0.0460669210239171
4,72,0,0,0,16.5988790593873,1,1,3.96280824512693,0.00229379606086691
4,72,0,1,0,0.297590225692961,1,1,0.361295737008016,0.000933813255049022
4,72,0,1,0,39.2019841252613,2,2,47.5940018316529,0.123012549606249
4,72,0,1,0,19.3279723450667,2,3,23.4655355263121,0.0606495617489333
4,72,0,1,0,31.143114769932,3,1,37.8099602476088,0.0977244911453534
4,72,0,1,0,110.048266141271,3,3,133.6064359284,0.345322261101103
4,72,0,1,0,5.37888626570995,2,1,6.5303511670341,0.0168784955239203
4,72,0,1,0,102.979129346815,3,2,125.024000190747,0.323139900692437
4,72,0,1,0,0.581496041157546,1,3,0.705977624997744,0.00182468597457128
4,72,0,1,0,9.72436384123977,1,2,11.8060705548164,0.0305142409523833
4,72,1,0,0,107.601837516433,1,2,44.1393102020256,0.0666751110730421
4,72,1,0,0,152.718218826713,3,3,62.6464843898564,0.0946313226444031
4,72,1,0,0,6.19149620082384,1,1,2.53981137990407,0.00383653947206246
4,72,1,0,0,115.941147087746,2,1,47.5601753148792,0.071842535763674
4,72,1,0,0,408.274654607027,3,2,167.47819594226,0.252985995151561
4,72,1,0,0,528.955760902795,2,2,216.982748180961,0.327765630447836
4,72,1,0,0,65.6548167013034,2,3,26.9322382175246,0.040682782906668
4,72,1,0,0,225.907196609886,3,1,92.6693080544359,0.139982622730428
4,72,1,0,0,2.57801761682062,1,3,1.05752765864945,0.0015974598103264
4,72,1,1,0,1.74959134307394,2,1,3.20872975526052,0.0246176170019387
4,72,1,1,0,11.5998377703605,2,2,21.2739647788586,0.163215464368751
4,72,1,1,0,0.176160394244739,1,3,0.323076071991991,0.00247866402265586
4,72,1,1,0,23.3519877007835,3,2,42.8272682513012,0.328574036290016
4,72,1,1,0,3.78105032925934,1,2,6.93440142217219,0.0532012513889235
4,72,1,1,0,18.1081668859029,3,3,33.2101631218258,0.254790879463964
4,72,1,1,0,7.84783758832925,3,1,14.3928409818726,0.110422962943721
4,72,1,1,0,0.126259691449045,1,1,0.231558775394239,0.00177653641187695
4,72,1,1,0,4.32981115691626,2,3,7.94082226621367,0.0609225881081542
4,92,0,0,1,8504.64666740394,3,3,9745.77580296993,0.546201158309312
4,92,0,0,1,87.7379528484229,2,1,100.54202735424,0.00563486918947155
4,92,0,0,1,784.729254944758,1,3,899.249043941498,0.050398334554311
4,92,0,0,1,1523.9866092168,2,3,1746.39022654295,0.0978762885461756
4,92,0,0,1,3018.55854963676,3,2,3459.07314240933,0.193863453793473
4,92,0,0,1,529.35173363859,1,2,606.602898240089,0.0339970067392227
4,92,0,0,1,797.67724536961,2,2,914.086604714394,0.0512299043589612
4,92,0,0,1,258.823876968843,3,1,296.595446705818,0.0166226660468239
4,92,0,0,1,65.0275312522684,1,1,74.5173509716988,0.00417631846224905
4,92,1,0,1,396.024206813002,1,2,543.397101759911,0.0587445705850579
4,92,1,0,1,465.635814842435,2,2,638.9133490026,0.0690704646871709
4,92,1,0,1,701.543623933801,2,3,962.60977345705,0.104064040090701
4,92,1,0,1,467.703844060701,1,3,641.750956058502,0.0693772274716029
4,92,1,0,1,1403.60261424075,3,2,1925.92669710517,0.208204527468624
4,92,1,0,1,55.7220599529685,2,1,76.4579673707485,0.0082655767696484
4,92,1,0,1,52.8248742883817,1,1,72.4826490283012,0.00783582039404457
4,92,1,0,1,131.477632586977,3,1,180.404539078474,0.0195028408238413
4,92,1,0,1,3066.92590800098,3,3,4208.22419703007,0.454934931709309
5,0,0,0,0,4798.01999599718,2,1,1557.10705560446,0.0583324380952763
5,0,0,0,0,602.245280806912,1,3,195.447367191315,0.00732186101561677
5,0,0,0,0,21731.994873948,3,1,7052.7097800374,0.2642090376299
5,0,0,0,0,1819.91305515832,1,2,590.618517875671,0.0221257864113475
5,0,0,0,0,5153.98223706506,2,2,1672.62789911032,0.0626600868772052
5,0,0,0,0,22745.3337393509,3,2,7381.56983029842,0.276528812596441
5,0,0,0,0,1955.78458685979,2,3,634.713065385818,0.0237776590001442
5,0,0,0,0,4486.40849620403,1,1,1455.97941017151,0.0545439881645497
5,0,0,0,0,18959.3514267798,3,3,6152.90055084229,0.230500330209519
5,0,1,0,0,3803.46092439836,1,1,2440.02058982849,0.0888950572492344
5,0,1,0,0,7377.87218483172,3,3,4733.0997735858,0.172436731514967
5,0,1,0,0,3154.80851319991,2,1,2023.89294439554,0.0737346561370654
5,0,1,0,0,11092.9654382843,3,2,7116.43016970158,0.259266446350056
5,0,1,0,0,11507.3833807974,3,1,7382.2902199626,0.268952284447799
5,0,1,0,0,371.851623335671,1,3,238.552632808685,0.00869097172330593
5,0,1,0,0,3118.14463849478,2,2,2000.37210088968,0.0728777425771062
5,0,1,0,0,1414.41020013079,1,2,907.381482124329,0.0330578066171184
5,0,1,0,0,945.069404357028,2,3,606.286971598864,0.0220883033833474
5,11,0,0,1,428.057224823339,2,2,761.217929840088,0.272328274284619
5,11,0,0,1,224.225922198292,2,1,398.742930650711,0.142651624364801
5,11,0,0,1,108.797578659286,2,3,193.475691556931,0.0692165792899684
5,11,0,0,1,445.335370081633,3,3,791.943807601929,0.283320560381348
5,11,0,0,1,80.3816567343788,3,1,142.943407535553,0.0511384847473282
5,11,0,0,1,21.4543128501654,1,2,38.1523933410645,0.0136491470196751
5,11,0,0,1,263.590689312906,3,2,468.74564242363,0.167695329912261
5,11,1,0,1,82.0600060805569,2,3,105.524299532175,0.0640015149302505
5,11,1,0,1,409.647257286653,2,2,526.782070159912,0.319498453700211
5,11,1,0,1,233.492162902443,2,1,300.257069349289,0.182108835520035
5,11,1,0,1,200.829138378555,3,2,258.25435757637,0.156633781939359
5,11,1,0,1,262.886278925673,3,3,338.056158721447,0.205034351192986
5,11,1,0,1,26.3212799751017,1,2,33.8476045131683,0.0205289016388328
5,11,1,0,1,66.9211217910178,3,1,86.056592464447,0.0521941610783253
5,21,0,0,1,22.5820003073036,3,1,31.0791313648224,0.231351434397413
5,21,0,0,1,11.110271236919,1,2,15.2908322811127,0.113824158720528
5,21,0,0,1,13.9871083486617,1,3,19.250162601471,0.143297207311096
5,21,0,0,1,8.42861701053404,2,3,11.6001280546188,0.0863507487750238
5,21,0,0,1,10.7313137177595,3,2,14.7692810297012,0.109941758382198
5,21,0,0,1,16.2341731449339,3,3,22.3427505493164,0.166318270845195
5,21,0,0,1,14.5355946738883,2,2,20.0050327777863,0.148916421568546
5,21,1,0,1,7.71820960503637,3,2,8.23071828484535,0.097217785779238
5,21,1,0,1,6.00136603032475,2,3,6.39987194538117,0.0755925981510266
5,21,1,0,1,17.7427064662771,3,1,18.9208671450615,0.223485332046032
5,21,1,0,1,13.1235305203973,2,2,13.9949662089348,0.165302660084114
5,21,1,0,1,12.8936653405346,1,3,13.749837398529,0.162407301580322
5,21,1,0,1,9.05591471480633,3,3,9.65725040435791,0.114067383736846
5,21,1,0,1,12.8555288826236,1,2,13.7091685831547,0.161926938622421
5,22,0,0,1,27.5180370830033,1,1,17.9534316062927,0.0113572784569809
5,22,0,0,1,53.3680661820134,2,2,34.8186145424843,0.0220261345862522
5,22,0,0,1,59.9330244912846,1,2,39.1017518043518,0.0247356323368354
5,22,0,0,1,50.75373900886,1,3,33.1129643917084,0.0209471462269591
5,22,0,0,1,1779.74891073747,3,3,1161.15114784241,0.734540181837265
5,22,0,0,1,138.589992038131,2,3,90.4194560050964,0.0571990337166891
5,22,0,0,1,313.031120099234,3,2,204.229058504105,0.129194592839018
5,22,1,0,1,626.544592310559,3,3,947.848789304495,0.662269312760772
5,22,1,0,1,29.2046668746677,2,2,44.1813854575157,0.0308698772567277
5,22,1,0,1,42.2378572583059,1,2,63.8982481956482,0.0446462024287659
5,22,1,0,1,60.5363379141618,2,3,91.5805439949036,0.063988037562686
5,22,1,0,1,21.1833410094039,1,1,32.0465683937073,0.0223911863009445
5,22,1,0,1,138.001235958552,3,2,208.770941495895,0.14586987872861
5,22,1,0,1,28.3490790343494,1,3,42.8870356082916,0.0299655049614942
5,23,0,0,0,71.0018728711756,1,2,86.2960348016201,0.00852009717268564
5,23,0,0,0,63.5136874595489,1,1,77.1948564417876,0.00762152837760745
5,23,0,0,0,3480.93035509563,3,3,4230.74033005257,0.417705388287102
5,23,0,0,0,100.091997563991,1,3,121.65231923977,0.0120108598684532
5,23,0,0,0,204.186325983665,2,1,248.169091610746,0.0245019922484432
5,23,0,0,0,935.902923567366,2,2,1137.50113901425,0.112306669254519
5,23,0,0,0,2302.01994503232,3,2,2797.88666491895,0.276238257274172
5,23,0,0,0,728.550186630753,3,1,885.483575542946,0.0874247133809372
5,23,0,0,0,447.260814559699,2,3,543.603052396576,0.0536704941360805
5,23,0,1,0,4.83739421958641,1,2,6.2325334245854,0.00339404218070336
5,23,0,1,0,16.4228909881711,1,3,21.1593705961906,0.0115227294309108
5,23,0,1,0,2.64059270743198,1,1,3.4021585925642,0.00185270883956365
5,23,0,1,0,45.7731744973191,2,2,58.9744864805153,0.0321156552342925
5,23,0,1,0,71.8379605477521,2,3,92.556543863029,0.0504033901738985
5,23,0,1,0,275.566604352857,3,2,355.041990453183,0.193344729891945
5,23,0,1,0,57.7305225619379,3,1,74.3804195302533,0.0405052430698974
5,23,0,1,0,6.57077211238651,2,1,8.46582994000516,0.0046102254017114
5,23,0,1,0,943.880577434034,3,3,1216.10250904413,0.662251275777077
5,23,1,0,0,456.869188740411,2,2,898.919234293798,0.144898752820737
5,23,1,0,0,173.215245859225,2,3,340.812031130989,0.0549362349510505
