"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
5,71,1,1,0,225.16317235867,3,2,542.032529930549,0.187697704850773
5,71,1,1,0,60.11105574748,2,2,144.704603698253,0.0501090257423902
5,71,1,1,0,598.652011574872,3,3,1441.12760973651,0.499040795170139
5,72,0,0,0,4825.71577020319,1,2,1025.24214058463,0.0841600935815253
5,72,0,0,0,3455.69919571911,1,3,734.176774875921,0.0602671150872768
5,72,0,0,0,1457.93336421481,2,1,309.743630652,0.0254262402119842
5,72,0,0,0,1024.91772923066,1,1,217.747769797751,0.0178744824836182
5,72,0,0,0,8227.34456515671,2,3,1747.93144788829,0.143484225243106
5,72,0,0,0,2645.37416277778,3,1,562.020060534848,0.0461351119086222
5,72,0,0,0,11574.898548005,3,2,2459.13235041335,0.201865296545582
5,72,0,0,0,14864.5740936569,3,3,3158.03675317123,0.259236972574331
5,72,0,0,0,9263.25745061296,2,2,1968.01518151847,0.161550462363954
5,72,0,1,0,215.577646003292,2,3,351.446092368164,0.116994952540748
5,72,0,1,0,58.0561181025451,3,1,94.646157537561,0.03150731491893
5,72,0,1,0,344.018881348939,3,2,560.837794606523,0.186700585346988
5,72,0,1,0,9.67589397757032,1,1,15.7741546567116,0.00525115093184506
5,72,0,1,0,88.2085370547715,1,2,143.802227346608,0.047871167524736
5,72,0,1,0,120.895240083794,1,3,197.089821236436,0.0656103874322378
5,72,0,1,0,900.365096633562,3,3,1467.82285075939,0.488632164340365
5,72,0,1,0,93.5684295387334,2,2,152.540207855835,0.0507800051450107
5,72,0,1,0,12.257632215753,2,1,19.9830410238673,0.00665227181913877
5,72,1,0,0,587.125688856809,1,1,218.382264930176,0.0289372025608226
5,72,1,0,0,2546.06378015956,1,2,947.012173918919,0.125485845258628
5,72,1,0,0,653.281665839568,2,1,242.989078030611,0.0321977802239916
5,72,1,0,0,3816.59847711794,2,2,1419.58942621798,0.188105690692447
5,72,1,0,0,2677.80364177733,2,3,996.013009528231,0.131978804318878
5,72,1,0,0,949.332323856209,3,1,353.105556424917,0.0467889964182156
5,72,1,0,0,3805.10716131351,3,2,1415.3152143754,0.187539327238362
5,72,1,0,0,3800.77287186336,3,3,1413.70306902909,0.187325706519398
5,72,1,0,0,1453.56359157863,1,3,540.655119293203,0.0716406467692574
5,72,1,1,0,57.0390509398885,1,3,145.138915392781,0.0874815927986852
5,72,1,1,0,6.16076106876345,2,1,15.6763859983703,0.00944884569898509
5,72,1,1,0,52.2015193508815,1,2,132.829557567968,0.0800622027203636
5,72,1,1,0,6.21724758480132,1,1,15.820118959157,0.00953547986125137
5,72,1,1,0,78.7023592488279,2,3,200.262361873201,0.12070691273173
5,72,1,1,0,43.2421284820252,2,2,110.03190838099,0.0663210592265922
5,72,1,1,0,126.851895908972,3,2,322.781432796788,0.194554532741873
5,72,1,1,0,258.227851990932,3,3,657.074578636821,0.396047680052686
5,72,1,1,0,23.3692157859487,3,1,59.4642192824515,0.0358416941678337
5,81,0,0,0,6078.00199769293,2,3,4010.29584189209,0.0885922158646917
5,81,0,0,0,4486.21702309743,3,1,2960.02822644385,0.0653905522039913
5,81,0,0,0,21582.1892760172,3,3,14240.0354500365,0.314579358792464
5,81,0,0,0,1783.279808908,1,1,1176.61685621499,0.0259928690115422
5,81,0,0,0,4428.14724486458,1,2,2921.71349896018,0.0645441341984736
5,81,0,0,0,13079.6702616948,3,2,8630.03126417275,0.19064767857972
5,81,0,0,0,3688.62347506795,2,1,2433.77205041812,0.0537649259198711
5,81,0,0,0,10229.1798714408,2,2,6749.26357707294,0.149099278288067
5,81,0,0,0,3251.19262117396,1,3,2145.15300502257,0.0473889871411799
5,81,0,1,0,258.19000930868,1,1,200.968272170914,0.0139047688845658
5,81,0,1,0,1572.75854319948,1,3,1224.1936386894,0.0847005819976166
5,81,0,1,0,233.634751683099,2,1,181.855109307107,0.012582350627179
5,81,0,1,0,969.45212202697,2,2,754.595882458245,0.0522096410218602
5,81,0,1,0,1434.40398291832,2,3,1116.50210948918,0.0772495261260656
5,81,0,1,0,624.305120752856,3,1,485.942588410361,0.0336218215443846
5,81,0,1,0,3053.49500235784,3,2,2376.75972184004,0.164445333929252
5,81,0,1,0,9455.29911945213,3,3,7359.75467053664,0.509213154073816
5,81,0,1,0,966.911601024226,1,2,752.61840812567,0.05207282179526
5,81,1,0,0,1178.93295997516,1,2,2639.69612372015,0.0975037818207057
5,81,1,0,0,689.725882490808,1,3,1544.33441107525,0.0570438559660714
5,81,1,0,0,515.514076134004,1,1,1154.26453809789,0.0426356491092857
5,81,1,0,0,2125.47574823153,2,2,4759.05779560711,0.175787708594673
5,81,1,0,0,996.427509168618,2,3,2231.05632196078,0.0824096481755612
5,81,1,0,0,833.778825668342,2,1,1866.87692080729,0.0689577706830784
5,81,1,0,0,2165.91390644236,3,2,4849.6010691464,0.179132150975436
5,81,1,0,0,2773.98071374228,3,3,6211.09629295141,0.22942238402875
5,81,1,0,0,811.401490039527,3,1,1816.77282827279,0.067107050646439
5,81,1,1,0,103.694300628235,3,1,298.256375678261,0.0377771888528557
5,81,1,1,0,464.348530421937,3,2,1335.60773249927,0.169168237993971
5,81,1,1,0,215.952790683576,2,3,621.145967296796,0.0786744238355308
5,81,1,1,0,68.5429728589308,1,1,197.150456093164,0.0249711007696689
5,81,1,1,0,236.40480240274,1,2,679.972179091759,0.0861253589829278
5,81,1,1,0,1116.05521308415,3,3,3210.11454722781,0.406593499348162
5,81,1,1,0,48.4982921579367,2,1,139.495852307943,0.0176685616354163
5,81,1,1,0,184.988261934568,2,2,532.082556257697,0.0673936413508237
5,81,1,1,0,306.406760744032,1,3,881.319121582922,0.111627987230644
5,92,0,0,1,26551.4979653764,3,3,30047.9691848159,0.546250315801023
5,92,0,0,1,3099.04865999647,1,2,3507.15122586489,0.0637574690291796
5,92,0,0,1,7079.22079636578,1,3,8011.45790791512,0.145642502004318
5,92,0,0,1,295.075536942586,2,1,333.932972550392,0.00607065957070416
5,92,0,0,1,1616.52634231977,2,2,1829.40087914467,0.0332571829334951
5,92,0,0,1,4439.16252602655,2,3,5023.73986440897,0.0913279520009067
5,92,0,0,1,739.041659734379,3,1,836.363396406174,0.0152044807621194
5,92,0,0,1,4235.90120451512,3,2,4793.7117909193,0.0871462082359961
5,92,0,0,1,551.358471722945,1,1,623.964884757996,0.0113432296622575
5,92,1,0,1,725.808430631478,1,1,928.035115242004,0.019935319289239
5,92,1,0,1,6824.17282304404,1,3,8725.54209208488,0.187435221707151
5,92,1,0,1,302.721855162917,2,1,387.067027449608,0.00831466897298642
5,92,1,0,1,3226.35288130203,3,2,4125.28794327378,0.0886161859163761
5,92,1,0,1,3747.66448107023,1,2,4791.84877413511,0.102934720603995
5,92,1,0,1,3349.90159956286,2,3,4283.26013559103,0.0920096201096977
5,92,1,0,1,611.311352622704,3,1,781.636555373669,0.0167905007510967
5,92,1,0,1,16093.122121925,3,3,20577.0308151841,0.442019566488316
5,92,1,0,1,1527.1112916787,2,2,1952.59912085533,0.0419441961611417
6,0,0,0,0,29880.2895462699,1,1,17607.6584644318,0.0569189025176604
6,0,0,0,0,18016.6023348172,1,3,10616.703700602,0.0343197889835351
6,0,0,0,0,39095.5030338984,2,2,23037.9382318258,0.0744729438655372
6,0,0,0,0,28363.133664103,1,2,16713.6389279366,0.0540288753769451
6,0,0,0,0,168677.798471303,3,3,99397.3321917057,0.321313993735384
6,0,0,0,0,39096.2591044029,2,1,23038.3837640285,0.0744743841026968
6,0,0,0,0,71104.9416646332,3,1,41900.2475202084,0.135447658124799
6,0,0,0,0,111537.943211263,3,2,65726.337987721,0.212468400175016
6,0,0,0,0,19190.03219043,2,3,11308.1746482849,0.0365550531184261
6,0,1,0,0,39276.1674994716,1,1,35075.3415355682,0.093227566529673
6,0,1,0,0,34036.8052476454,1,2,30396.3610720634,0.0807911954679659
6,0,1,0,0,39457.8771574517,2,1,35237.6162359715,0.0936588802322803
6,0,1,0,0,36231.2110444136,2,2,32356.0617681742,0.0859999295536952
6,0,1,0,0,14167.0812010234,2,3,12651.8253517151,0.033627581031613
6,0,1,0,0,17047.6461622016,1,3,15224.296299398,0.0404650114291919
6,0,1,0,0,83109.7581803979,3,2,74220.662012279,0.197272824802275
6,0,1,0,0,100411.26588102,3,3,89671.6678082943,0.238340412678438
6,0,1,0,0,57555.6844052544,3,1,51399.7524797916,0.136616598274867
6,11,0,0,1,232.212527313117,3,1,254.355350136757,0.185229924961858
6,11,0,0,1,429.6574380371,3,3,470.627788066864,0.342726621719261
6,11,0,0,1,17.9100098829237,2,1,19.6178340911865,0.0142863514947529
6,11,0,0,1,146.17697883921,2,2,160.115808844566,0.116601593957195
6,11,0,0,1,333.817904560256,3,2,365.649394452572,0.266277905537994
6,11,0,0,1,48.798480154374,1,3,53.4517006874084,0.038925285047431
6,11,0,0,1,8.73865943846834,1,2,9.57194173336029,0.00697060253718401
6,11,0,0,1,36.3327752145504,2,3,39.7973178625107,0.0289817147443237
6,11,1,0,1,4.43181897074568,1,2,16.4280582666397,0.0112381402417662
6,11,1,0,1,57.4300493473647,2,2,212.884191155434,0.14563025992658
6,11,1,0,1,11.385073286055,2,3,42.2026821374893,0.0288700985071926
6,11,1,0,1,19.5714505007441,1,3,72.5482993125916,0.0496289913721682
6,11,1,0,1,7.65669437397604,2,1,28.3821659088135,0.0194157310420573
6,11,1,0,1,105.57516961088,3,2,391.350605547428,0.267715935593753
6,11,1,0,1,108.548489937603,3,3,402.372237950563,0.275255636794543
6,11,1,0,1,79.7564475726315,3,1,295.644649863243,0.20224520652194
6,21,1,0,1,14.2194566869603,2,2,65,0.112262521588946
6,21,1,0,1,2.62513046528497,3,1,12,0.0207253886010363
6,21,1,0,1,46.5960657588083,3,2,213,0.367875647668394
6,21,1,0,1,56.0027832594128,3,3,256,0.442141623488774
6,21,1,0,1,5.25026093056995,1,3,24,0.0414507772020725
6,21,1,0,1,1.96884784896373,2,3,9,0.0155440414507772
6,22,0,0,1,198.203658034914,1,3,243.107881546021,0.0646379146587472
6,22,0,0,1,81.4632744434238,2,2,99.9192662239075,0.0265666952542752
6,22,0,0,1,23.7268734768077,1,1,29.1023384928703,0.00773777657848591
6,22,0,0,1,84.1083158151803,1,2,103.16355752945,0.0274292926460264
6,22,0,0,1,41.3316871413765,3,1,50.6956279277802,0.013479035112842
6,22,0,0,1,118.964116574432,2,3,145.916148304939,0.0387964202620158
6,22,0,0,1,2101.27216675443,3,3,2577.32793670893,0.685264098231469
6,22,0,0,1,417.298293579438,3,2,511.839716434479,0.136088767256138
6,22,1,0,1,151.505498260479,1,2,224.836442470551,0.0494045315257047
6,22,1,0,1,49.3959755519965,3,1,73.3043720722198,0.0161075674442249
6,22,1,0,1,278.226365116004,1,3,412.892118453979,0.0907270256490849
6,22,1,0,1,111.913104680566,2,2,166.080733776093,0.0364938208303481
6,22,1,0,1,47.1003717970099,1,1,69.8976615071297,0.0153589924460504
6,22,1,0,1,458.324378051303,3,2,680.160283565521,0.149455309836378
6,22,1,0,1,1840.73067731158,3,3,2731.67206329107,0.600245125237772
6,22,1,0,1,129.435243411058,2,3,192.083851695061,0.0422076270304375
6,23,0,0,0,882.926135182223,1,2,617.985605244938,0.0294014217094606
6,23,0,0,0,5803.06450821598,3,2,4061.73312747746,0.193241925926282
6,23,0,0,0,15409.2727762238,3,3,10785.396856594,0.513128458969404
6,23,0,0,0,360.257337873252,1,1,252.15455757642,0.0119965617651052
6,23,0,0,0,2032.807820809,2,2,1422.82114146505,0.0676924576273416
6,23,0,0,0,1639.78343805819,2,3,1147.73197899491,0.0546047539578017
6,23,0,0,0,1618.21790477298,1,3,1132.63763688786,0.0538866221535175
6,23,0,0,0,598.520087828924,2,1,418.921565451082,0.0199307063214407
6,23,0,0,0,1685.19901067615,3,1,1179.51965523813,0.0561170915696469
6,23,0,1,0,17.2271884435823,1,1,13.0645321337231,0.00268699228008569
6,23,0,1,0,61.6884278338785,1,2,46.7824712287745,0.00962178650933633
6,23,0,1,0,118.520718204653,2,2,89.8822078000465,0.0184861421751471
6,23,0,1,0,282.208295564425,2,3,214.017473476826,0.0440171368671735
6,23,0,1,0,262.076220890788,1,3,198.749971333131,0.0408770580663101
6,23,0,1,0,25.8321108221526,2,1,19.590221760396,0.00402913583866321
6,23,0,1,0,850.466922831401,3,2,644.966094054578,0.132650668076225
6,23,0,1,0,4608.98956612032,3,3,3495.30583517854,0.718882214803564
6,23,0,1,0,184.318401348315,3,1,139.781002868672,0.0287488653834955
6,23,1,0,0,382.884157472521,3,1,2034.58710240271,0.0630978490181525
6,23,1,0,0,172.856819559833,2,1,918.534362874571,0.0284861446719094
6,23,1,0,0,534.433211414929,2,2,2839.89529945101,0.0880725551737295
6,23,1,0,0,338.040621059719,2,3,1796.29549636215,0.0557078052286858
6,23,1,0,0,310.216469091272,1,2,1648.44226288288,0.0511224910920223
6,23,1,0,0,1207.98014304512,3,2,6419.01935881109,0.199070520927097
6,23,1,0,0,2545.68510565907,3,3,13527.3763138772,0.419519197411984
6,23,1,0,0,140.768975136633,1,1,748.024528155086,0.0231981902783449
6,23,1,0,0,435.236079951918,1,3,2312.77710891979,0.071725246198074
6,23,1,1,0,7.41539859008357,1,1,38.7563507827274,0.00572386936069035
6,23,1,1,0,64.0882117122743,2,3,334.955051166118,0.0494690267751594
6,23,1,1,0,46.1329130493499,3,1,241.112239490489,0.0356095177237924
6,23,1,1,0,23.8764723769448,1,2,124.789642478887,0.0184300017078682
6,23,1,1,0,838.791934475018,3,3,4383.92003495391,0.647454805754634
6,23,1,1,0,34.3255395747125,2,2,179.401368166908,0.026495528443151
6,23,1,1,0,195.02298827343,3,2,1019.28160063148,0.150536224539749
6,23,1,1,0,8.21852091291862,2,1,42.9538446985445,0.00634379116269698
6,23,1,1,0,77.6500049942462,1,3,405.835343208924,0.0599372345322586
6,31,0,0,1,1067.05549683968,1,2,1560.18926739693,0.023656560206112
6,31,0,0,1,277.027729694007,1,1,405.054556131363,0.00614168914895103
6,31,0,0,1,3402.39747731507,2,3,4974.79657173157,0.075430960250534
6,31,0,0,1,1728.1379045576,1,3,2526.7872376442,0.0383127199144859
6,31,0,0,1,3853.52833522555,2,2,5634.41504967213,0.0854325059363979
6,31,0,0,1,24880.8180206653,3,3,36379.3498603105,0.551606332778792
6,31,0,0,1,890.097266674625,2,1,1301.4507741332,0.0197334062199651
6,31,0,0,1,7021.37855161074,3,2,10266.2696467042,0.155663566635503
6,31,0,0,1,1985.67302021738,3,1,2903.34077644348,0.0440222589092593
6,31,1,0,1,535.237829083504,2,1,769.549225866795,0.0296466823395904
6,31,1,0,1,3020.46118489037,3,2,4342.7303532958,0.167302549262708
6,31,1,0,1,2119.66005283644,2,2,3047.58495032787,0.117407411882611
6,31,1,0,1,1447.52132798968,2,3,2081.20363855362,0.0801778249944975
6,31,1,0,1,971.791066719251,1,3,1397.21264541149,0.0538272511582558
6,31,1,0,1,214.878131914802,1,1,308.945465147495,0.0119020431151343
6,31,1,0,1,8042.76473990917,3,3,11563.6508540958,0.445486620002985
6,31,1,0,1,940.803215662632,3,1,1352.65922355652,0.0521108422522649
6,31,1,0,1,760.768648194152,1,2,1093.81081169844,0.0421387749919538
6,42,0,0,0,9.96183698709456,1,1,135.870115686371,0.00508234186995456
6,42,0,0,0,46.3912243519713,1,3,632.732800958342,0.0236679301446033
6,42,0,0,0,1259.51433518025,3,3,17178.5945354538,0.642580525036434
6,42,0,0,0,34.8183106972284,1,2,474.889110167643,0.0177636472597231
6,42,0,0,0,115.448137242336,2,3,1574.60434086737,0.0588994682883395
6,42,0,0,0,69.3498714286076,3,1,945.867219675119,0.035381000080024
6,42,0,0,0,18.603597686462,2,1,253.735628591079,0.00949120564572415
6,42,0,0,0,95.7990177314385,2,2,1306.60877493515,0.0488748570718193
6,42,0,0,0,310.201604924608,3,2,4230.85902748717,0.158259024603378
6,42,0,0,1,86.3965351332877,1,1,135.870115686371,0.00508234186995456
6,42,0,0,1,402.339553417075,1,3,632.732800958342,0.0236679301446033
6,42,0,0,1,10923.4546450873,3,3,17178.5945354538,0.642580525036434
6,42,0,0,1,301.970550946767,1,2,474.889110167643,0.0177636472597231
6,42,0,0,1,1001.25298760175,2,3,1574.60434086737,0.0588994682883395
6,42,0,0,1,601.454190741398,3,1,945.867219675119,0.035381000080024
6,42,0,0,1,161.344376866052,2,1,253.735628591079,0.00949120564572415
6,42,0,0,1,830.8410599261,2,2,1306.60877493515,0.0488748570718193
6,42,0,0,1,2690.30138648029,3,2,4230.85902748717,0.158259024603378
6,42,1,0,0,15.5006433812042,1,1,142.022228788421,0.00982974560241511
6,42,1,0,0,53.0477067440392,1,3,486.041344131466,0.0336402463602073
6,42,1,0,0,107.315388405479,2,2,983.260518277741,0.06805414080614
6,42,1,0,0,49.8995375594211,1,2,457.19673470418,0.0316438323122793
6,42,1,0,0,67.738998654214,3,1,620.648016225759,0.0429567410692559
6,42,1,0,0,22.6541287892937,2,1,207.564923777085,0.0143661341898317
6,42,1,0,0,102.379872946629,2,3,938.03962721875,0.0649242796652715
6,42,1,0,0,880.562800171921,3,3,8068.01939719703,0.558409615638022
6,42,1,0,0,277.812881007799,3,2,2545.41721763002,0.176175264356578
6,42,1,0,1,137.573617938251,1,1,142.022228788421,0.00982974560241511
6,42,1,0,1,470.816904861782,1,3,486.041344131466,0.0336402463602073
6,42,1,0,1,952.461512745511,2,2,983.260518277741,0.06805414080614
6,42,1,0,1,442.875805001708,1,2,457.19673470418,0.0316438323122793
6,42,1,0,1,601.207246124681,3,1,620.648016225759,0.0429567410692559
6,42,1,0,1,201.063296673309,2,1,207.564923777085,0.0143661341898317
6,42,1,0,1,908.657091124689,2,3,938.03962721875,0.0649242796652715
6,42,1,0,1,7815.30206600219,3,3,8068.01939719703,0.558409615638022
6,42,1,0,1,2465.68624347788,3,2,2545.41721763002,0.176175264356578
6,44,0,0,0,1356.18937990558,1,3,1072.03759168687,0.0373293905567954
6,44,0,0,0,1709.93772760917,2,3,1351.66780584013,0.0470663863082057
6,44,0,0,0,2421.26122380764,3,1,1913.95323520102,0.0666457112868944
6,44,0,0,0,566.289950541359,2,1,447.639631875824,0.015587246917992
6,44,0,0,0,460.004340504024,1,1,363.623217130467,0.0126617137244441
6,44,0,0,0,1452.29597301521,1,2,1148.00771956802,0.03997474422379
6,44,0,0,0,10376.6485157286,3,2,8202.51024628825,0.285619376507131
6,44,0,0,0,2285.71688318098,2,2,1806.80844359211,0.0629148255389406
6,44,0,0,0,15701.9941033034,3,3,12412.0776881166,0.432200604935807
6,44,0,1,0,59.2337062743357,1,1,124.242258997457,0.00905037747004031
6,44,0,1,0,211.033313456696,1,2,442.6408076872,0.0322439919037104
6,44,0,1,0,1736.89969968872,3,2,3643.13422060557,0.265382649483027
6,44,0,1,0,64.7637529200545,2,1,135.841490766668,0.00989531885086304
6,44,0,1,0,281.927045406861,2,2,591.339883943802,0.0430759164069191
6,44,0,1,0,279.615309093334,2,3,586.49103419483,0.0427227038938996
6,44,0,1,0,3272.86611223743,3,3,6864.81236371297,0.500064500226721
6,44,0,1,0,244.38659649688,1,3,512.599071158034,0.0373400735161072
6,44,0,1,0,394.162395389729,3,1,826.752696990814,0.0602244682487131
6,44,1,0,0,664.820184343422,1,1,380.087846950034,0.0225436620569548
6,44,1,0,0,1933.19618989852,1,2,1105.23776933189,0.0655535475925808
6,44,1,0,0,2378.23822248263,2,2,1359.67509231151,0.0806446615809818
6,44,1,0,0,1408.44510173891,2,3,805.229562631223,0.0477595463361768
6,44,1,0,0,1440.39993000555,1,3,823.498625697535,0.0488431157982603
6,44,1,0,0,640.503125912362,2,1,366.185413478722,0.0217190848849629
6,44,1,0,0,8631.7214500742,3,2,4934.88690430069,0.292696605673034
6,44,1,0,0,10196.3328116435,3,3,5829.39910133899,0.34575165817648
6,44,1,0,0,2196.67967648463,3,1,1255.87530032428,0.0744881179005683
6,44,1,1,0,374.107799430367,3,1,542.488851102049,0.0694279142576781
6,44,1,1,0,76.6321296625844,2,1,111.123253889542,0.0142215931763472
6,44,1,1,0,306.878277190193,2,2,445.000195864856,0.0569512818196947
6,44,1,1,0,240.944525775164,2,3,349.390521037308,0.0447151219564152
6,44,1,1,0,293.878831361129,1,2,426.149868650321,0.0545388103026833
6,44,1,1,0,1511.51179200521,3,2,2191.8235779116,0.280510353578821
6,44,1,1,0,2223.38115767837,3,3,3224.09608040098,0.412620952069091
6,44,1,1,0,89.558675714502,1,1,129.867870085997,0.0166205357600276
6,44,1,1,0,271.541757418747,1,3,393.759168433873,0.0503934370792423
6,48,0,0,1,500.000867232378,1,1,631.726519405842,0.0175234305206226
6,48,0,0,1,1024.47503807344,3,1,1294.37385499477,0.0359045720243695
6,48,0,0,1,4528.62743664436,3,2,5721.69817239046,0.158713901195977
6,48,0,0,1,1965.12978144118,1,2,2482.84488761425,0.0688715109229731
6,48,0,0,1,2172.44282679516,2,2,2744.77473044395,0.076137169813502
6,48,0,0,1,2159.8027819987,2,3,2728.80465513468,0.0756941766883211
6,48,0,0,1,3229.71061659913,1,3,4080.58061540127,0.113191022857544
6,48,0,0,1,12400.8484364343,3,3,15667.8624655008,0.434610058129427
6,48,0,0,1,552.237514041295,2,1,697.72495508194,0.0193541578472632
6,48,1,0,1,3128.16448405249,1,2,5411.15511238575,0.109622745413274
6,48,1,0,1,4006.44434103688,1,3,6930.41938459873,0.140401002009
6,48,1,0,1,732.606015666567,2,1,1267.27504491806,0.0256732928057569
6,48,1,0,1,877.128989284645,1,1,1517.27348059416,0.0307379258274768
6,48,1,0,1,2076.63200632814,2,3,3592.19534486532,0.0727730600188432
6,48,1,0,1,4395.43466130158,3,2,7603.30182760954,0.154032697868984
6,48,1,0,1,1081.97867417038,3,1,1871.62614500523,0.0379166355688287
6,48,1,0,1,2637.40195209075,2,2,4562.22526955605,0.0924245653387018
6,48,1,0,1,9599.93357680857,3,3,16606.1375344992,0.336418075149135
6,51,0,0,0,315.284910598143,1,3,671.441903586308,0.0588419987498746
6,51,0,0,0,38.2331443531989,2,1,81.4226572908281,0.00713549731246782
6,51,0,0,0,157.885316386952,2,2,336.238157360792,0.0294663248293092
6,51,0,0,0,234.178984742906,2,3,498.715853535086,0.0437051031124424
6,51,0,0,0,200.574132234359,3,1,427.149770352514,0.0374333894248247
6,51,0,0,0,798.662845899429,3,2,1700.86066141577,0.149055399101813
6,51,0,0,0,3466.51218681179,3,3,7382.40703337913,0.646959302225502
6,51,0,0,0,42.6570928560787,1,1,90.8440545867091,0.00796114409582358
6,51,0,0,0,104.172517562647,1,2,221.849480081189,0.0194418411479433
6,51,0,1,0,1.89817671396105,1,1,46.0894686013609,0.00518406846365733
6,51,0,1,0,45.955068829106,3,2,1115.83114801393,0.125506872626749
6,51,0,1,0,258.381831760197,3,3,6273.74745169175,0.705660909102028
6,51,0,1,0,4.92796650998883,1,2,119.655538949652,0.0134586604010551
6,51,0,1,0,14.9444105388022,2,3,362.8639711087,0.0408143492712461
6,51,0,1,0,19.8287001774354,1,3,481.458995630933,0.0541537247344343
6,51,0,1,0,1.57165207820306,2,1,38.1611514764848,0.0042923042488768
6,51,0,1,0,6.3799402594999,2,2,154.910791027022,0.0174241138119714
6,51,0,1,0,12.2680489653898,3,1,297.879461607333,0.0335049973399823
6,51,1,0,0,197.930517292547,1,1,85.0105057093879,0.0154962935453121
6,51,1,0,0,138.581395481677,2,1,59.5202532330957,0.0108497568423418
6,51,1,0,0,525.706005262558,2,2,225.788998953497,0.0411583554042918
6,51,1,0,0,445.091911673217,1,2,191.1655110898,0.0348469503959206
6,51,1,0,0,1072.01843587594,1,3,460.428389771263,0.0839300204716105
6,51,1,0,0,7086.05589018137,3,3,3043.43768181515,0.554778533673205
6,51,1,0,0,613.426197851612,2,3,263.464532948584,0.048026108153112
6,51,1,0,0,580.445040888035,3,1,249.299234586783,0.0454439611615179
6,51,1,0,0,2113.50970017755,3,2,907.745459828368,0.165470020352688
6,51,1,1,0,85.4335455041579,1,1,43.1298344344472,0.010378327141758
6,51,1,1,0,206.057341201909,2,2,104.024934908129,0.0250315082247194
6,51,1,1,0,204.237070873975,1,2,103.105998939752,0.0248103847674375
6,51,1,1,0,653.978690508249,1,3,330.151259424257,0.0794442599072845
6,51,1,1,0,55.2575478139507,2,1,27.8959379995912,0.00671259637979799
6,51,1,1,0,5123.23288820114,3,3,2586.3867048158,0.622361937847676
6,51,1,1,0,379.720001286505,2,3,191.695904580455,0.0461277636596311
6,51,1,1,0,344.375278287196,3,1,173.852655279542,0.0418341446150627
6,51,1,1,0,1179.62635860033,3,2,595.516541432383,0.143299077456633
6,52,0,0,0,555.220583890506,3,1,679.716443581051,0.0285704760634443
6,52,0,0,0,2564.57963430064,3,2,3139.62954343746,0.13196783977489
6,52,0,0,0,13189.4529117796,3,3,16146.8942004185,0.678701329956887
6,52,0,0,0,586.864495589053,1,2,718.455798253412,0.0301988047817387
6,52,0,0,0,1218.29211066687,1,3,1491.46700380374,0.0626907333697756
6,52,0,0,0,121.5430625863,2,1,148.796389471398,0.00625434874184061
6,52,0,0,0,327.629475889047,2,2,401.093094573641,0.0168591193665341
6,52,0,0,0,773.561653430509,2,3,947.015638858512,0.0398058453598206
6,52,0,0,0,96.2243733815562,1,1,117.800547671383,0.00495150258506957
6,52,0,1,0,943.726359390768,1,3,1412.71596481274,0.0612565040131378
6,52,0,1,0,78.1466847825982,2,1,116.982076521455,0.00507243721907792
6,52,0,1,0,59.2551181733924,1,1,88.7022499768442,0.00384620112394719
6,52,0,1,0,386.82725513063,1,2,579.063023417631,0.0251086398832787
6,52,0,1,0,397.067546786399,3,1,594.392279999786,0.025773328816321
6,52,0,1,0,1806.25213564099,3,2,2703.87830445303,0.117242344769366
6,52,0,1,0,201.30167402755,2,2,301.339562906599,0.0130663265683078
6,52,0,1,0,620.339523762843,2,3,928.620399444863,0.0402657297306157
6,52,0,1,0,10913.2250516114,3,3,16336.6076454181,0.708368487875948
6,52,1,0,0,291.786922386215,3,1,471.008248644405,0.0345617954280283
6,52,1,0,0,1237.01606340095,3,2,1996.81591211369,0.146523003069545
6,52,1,0,0,197.230978567685,2,2,318.374165071821,0.0233617623352684
6,52,1,0,0,369.512933972125,2,3,596.475121154672,0.0437683441311024
6,52,1,0,0,451.583771987284,1,2,728.955498829489,0.0534895320818506
6,52,1,0,0,748.540171478405,1,3,1208.30842014694,0.0886636455970245
6,52,1,0,0,4986.90348093241,3,3,8049.95870104022,0.590692470100404
6,52,1,0,0,80.3960507829742,1,1,129.776902842457,0.00952281150114287
6,52,1,0,0,79.4996652326737,2,1,128.329939473761,0.00941663575563389
6,52,1,1,0,264.618636926823,1,2,587.525601596197,0.0450873609103341
6,52,1,1,0,515.480970319603,1,3,1144.50845456576,0.0878308376958211
6,52,1,1,0,44.0127357230912,1,1,97.7202865751082,0.00749916227838079
6,52,1,1,0,3668.26045133507,3,3,8144.53945312314,0.625020916150312
6,52,1,1,0,107.731428905411,2,2,239.193177447939,0.0183559475358778
6,52,1,1,0,263.4310937697,2,3,584.888931647652,0.0448850199582999
6,52,1,1,0,774.533836039448,3,2,1719.67652490602,0.131969868065012
6,52,1,1,0,45.4410705619828,2,1,100.891579781235,0.00774253080725625
6,52,1,1,0,185.510086857387,3,1,411.883027774758,0.0316083565987057
6,53,0,0,0,191.054548577351,1,1,183.743834534595,0.0109316935943044
6,53,0,0,0,877.965386222985,1,2,844.369986762943,0.0502351221683115
6,53,0,0,0,333.26692259492,2,1,320.514443320582,0.0190687524063289
6,53,0,0,0,1513.25341269569,2,2,1455.34867786042,0.0865848144485678
6,53,0,0,0,1552.29285766794,2,3,1492.8942760716,0.0888185600134139
6,53,0,0,0,880.111253698513,1,3,846.433742487642,0.0503579036771064
