"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
4,53,0,0,0,8.50328274526494,2,1,8.29749792411704,0.00594805299943205
4,53,0,0,0,383.789552414743,3,2,374.501602481986,0.268461095176728
4,53,0,0,0,26.7894198776377,1,3,26.1410989710743,0.0187392203728565
4,53,0,1,0,8.06473007915496,2,2,18.686955275704,0.0188329865130532
4,53,0,1,0,97.3180434516189,3,2,225.497680350138,0.227259856413336
4,53,0,1,0,0.79496107975691,1,1,1.84202099729782,0.00185641567002486
4,53,0,1,0,7.4691390893561,2,3,17.3068988969108,0.0174421455341133
4,53,0,1,0,8.22169179452929,1,3,19.0506545596738,0.0191995279644963
4,53,0,1,0,1.18735696116845,2,1,2.75124972712981,0.002772749666311
4,53,0,1,0,11.5403037655246,1,2,26.7402799867785,0.0269492448029254
4,53,0,1,0,276.944740389189,3,3,641.714468643011,0.646729215909124
4,53,0,1,0,16.6826756444905,3,1,38.6557777616702,0.0389578575266157
4,53,1,0,0,19.083705640964,1,3,20.7132226279324,0.0257260378053395
4,53,1,0,0,6.44932959069574,2,1,7.00002411094854,0.00869410270682377
4,53,1,0,0,49.896361305625,1,2,54.1569053459238,0.0672634393679814
4,53,1,0,0,214.428924465028,3,2,232.738553710361,0.289063702885062
4,53,1,0,0,343.343853004793,3,3,372.661253480805,0.462849150411966
4,53,1,0,0,50.2878596770121,3,1,54.5818329295692,0.0677912038437347
4,53,1,0,0,5.8173543539298,1,1,6.31408585447207,0.00784216026236582
4,53,1,0,0,14.756522218931,2,3,16.0165502279938,0.0198927218655409
4,53,1,0,0,37.7411739679671,2,2,40.9638124453138,0.0508774808511859
4,53,1,1,0,5.12434104668335,2,3,10.650915140889,0.0193824600929918
4,53,1,1,0,7.2624780948337,1,3,15.0950214273314,0.0274698133022292
4,53,1,1,0,150.15127209653,3,3,312.088606676904,0.567936640596275
4,53,1,1,0,12.7701247538156,1,2,26.5426352095533,0.0483020999516728
4,53,1,1,0,0.955114421651494,1,1,1.9852001578688,0.00361265321594529
4,53,1,1,0,12.5979196515517,3,1,26.1847078361932,0.0476507462474535
4,53,1,1,0,6.97941749752444,2,2,14.5066815072901,0.0263991564741096
4,53,1,1,0,1.11669223847513,2,1,2.32103877593903,0.00422380995941065
4,53,1,1,0,67.4229625160269,3,2,140.138262805583,0.255022620159912
4,54,0,0,0,162.051708145914,2,3,138.822551949406,0.0201362040545017
4,54,0,0,0,5670.51959749269,3,3,4857.68407139685,0.704606825911095
4,54,0,0,0,105.446906355102,2,2,90.3317145056234,0.013102610565329
4,54,0,0,0,15.7993100457788,2,1,13.5345721726057,0.00196318900085696
4,54,0,0,0,162.694736783388,3,1,139.37340622581,0.020216105439098
4,54,0,0,0,178.022971171879,1,3,152.504428657076,0.0221207595706297
4,54,0,0,0,27.1971358977241,1,1,23.2985869401468,0.00337945884310874
4,54,0,0,0,1480.33772051032,3,2,1268.14004282615,0.183943648301021
4,54,0,0,0,245.708318469163,1,2,210.487480788377,0.0305311983143592
4,54,0,1,0,138.154041954669,1,2,192.323397296012,0.024171724705347
4,54,0,1,0,14.860226236291,1,1,20.6868301058362,0.00259997675464796
4,54,0,1,0,923.795584796961,3,2,1286.01018661114,0.161629238231437
4,54,0,1,0,4238.84799780191,3,3,5900.87438647761,0.741637851640256
4,54,0,1,0,98.1968456813246,3,1,136.699228614544,0.0171807287514703
4,54,0,1,0,56.3684512094755,2,2,78.4701763592116,0.00986234398519654
4,54,0,1,0,125.621881967274,1,3,174.877453984243,0.0219790713678639
4,54,0,1,0,7.27754040352238,2,1,10.1310195095389,0.00127329393101435
4,54,0,1,0,112.400159036612,2,3,156.471574314317,0.019665770632767
4,54,1,0,0,194.7165854662,1,2,199.23985709166,0.0557528109713936
4,54,1,0,0,23.4007289092955,1,1,23.9443284842216,0.00670028396579112
4,54,1,0,0,112.529885664738,1,3,115.143957997739,0.0322204573846522
4,54,1,0,0,87.804993342546,3,1,89.8447057481898,0.0251410283538544
4,54,1,0,0,732.258554000879,3,2,749.268940311229,0.209666129085258
4,54,1,0,0,2186.48647148934,3,3,2237.27861224232,0.626052303888695
4,54,1,0,0,65.2941313201793,2,2,66.8109157831077,0.0186955381962941
4,54,1,0,0,10.6366765128804,2,1,10.8837668002574,0.00304557833923924
4,54,1,0,0,79.3700567736776,2,3,81.2138253712828,0.0227258698148225
4,54,1,1,0,49.7574438226271,2,3,91.5388381317459,0.022553456734574
4,54,1,1,0,47.8995359454816,3,1,88.1208424437846,0.0217113265585666
4,54,1,1,0,11.5563235684631,1,1,21.2601844319536,0.00523811159876236
4,54,1,1,0,4.42833546217275,2,1,8.14681486673484,0.00200722273049877
4,54,1,1,0,31.5474648890045,2,2,58.0379147336402,0.0142994561174804
4,54,1,1,0,1477.26986958581,3,3,2717.73541966853,0.66959914998371
4,54,1,1,0,413.016677032575,3,2,759.82735124757,0.187207240575243
4,54,1,1,0,71.770370098978,1,3,132.03604900938,0.0325312116639636
4,54,1,1,0,98.9543154551533,1,2,182.04639083103,0.0448528240372006
4,55,0,0,0,165.976413007053,3,3,125.939695199941,0.784630328203181
4,55,0,0,0,5.69446182331314,2,3,4.32084760335965,0.0269197735293678
4,55,0,0,0,39.8636619331339,3,2,30.2477764307331,0.188449898267451
4,55,0,1,0,4.73254861378247,2,3,3.88094725938754,0.0224778321173689
4,55,0,1,0,173.707533519926,3,3,142.449625173595,0.825045677209097
4,55,0,1,0,32.1028469651153,3,2,26.3260805361753,0.152476490673534
4,55,1,0,0,18.6124128646242,3,2,17.8716219247509,0.227946224645494
4,55,1,0,0,60.4076793261215,3,3,58.0033988134848,0.739812862638379
4,55,1,0,0,2.63255590013892,2,3,2.52777778385075,0.0322409127161279
4,55,1,1,0,63.9069132939739,3,3,65.6072924954905,0.786354163917241
4,55,1,1,0,15.1513888990319,3,2,15.5545237905497,0.186433002875241
4,55,1,1,0,2.21158385378535,2,3,2.27042774083225,0.0272128332075183
4,56,0,0,0,373.019825558843,3,1,467.435393633345,0.0870319146175249
4,56,0,0,0,164.682243515039,1,1,206.365195754807,0.0384231881915412
4,56,0,0,0,526.323798512943,2,2,659.542348903076,0.122800357393132
4,56,0,0,0,1286.95723818382,3,2,1612.70077888887,0.300269167469093
4,56,0,0,0,288.936659997619,2,1,362.069820816496,0.0674138718635446
4,56,0,0,0,1012.91361947546,3,3,1269.29359780475,0.236330097235568
4,56,0,0,0,174.662984041693,1,3,218.872175430322,0.0407518659127161
4,56,0,0,0,134.985397256928,2,3,169.151739339903,0.031494405293545
4,56,0,0,0,323.530177445514,1,2,405.419351692484,0.0754851320233349
4,56,0,1,0,54.8504150269107,1,2,81.0789335042634,0.0566665419353258
4,56,0,1,0,53.146523053593,1,3,78.560269900072,0.0549062331771896
4,56,0,1,0,28.9768734716429,2,3,42.8331124972549,0.0299363134249736
4,56,0,1,0,451.654764870812,3,3,667.628250941728,0.466609298421622
4,56,0,1,0,16.5313599719888,1,1,24.4363699936695,0.0170787222419569
4,56,0,1,0,44.1124277901405,3,1,65.2062267487616,0.0455730141333046
4,56,0,1,0,39.140434700657,2,2,57.8567126769336,0.0404363956634328
4,56,0,1,0,267.248717360217,3,2,395.04242535481,0.276097466938487
4,56,0,1,0,12.2891148250528,2,1,18.1655566915558,0.0126960140637082
4,56,1,0,0,453.277689633817,3,2,952.849498344252,0.273981965181034
4,56,1,0,0,100.890335828104,1,1,212.084794994552,0.0609827774675814
4,56,1,0,0,278.094838357902,3,3,584.592035481651,0.168093361006921
4,56,1,0,0,47.074579076341,2,3,98.956975124663,0.0284540492072868
4,56,1,0,0,182.555305863637,1,2,383.755334953223,0.110344856141388
4,56,1,0,0,232.054445124818,2,2,487.809055425526,0.140264421475618
4,56,1,0,0,138.505511846479,2,1,291.156857041538,0.083719126689778
4,56,1,0,0,143.342245642972,3,1,301.324309525987,0.0866426719268957
4,56,1,0,0,78.6120798854965,1,3,165.252962137198,0.0475167709034976
4,56,1,1,0,19.3432225640534,2,2,42.7918365028424,0.0517710092411265
4,56,1,1,0,11.3270672967909,2,3,25.0581830517591,0.0303162362814761
4,56,1,1,0,34.6917239526714,1,2,76.7463939614295,0.0928503797853215
4,56,1,1,0,26.8120220896147,1,3,59.3146080892202,0.0717608164191982
4,56,1,1,0,6.60315224118096,2,1,14.6077526726643,0.0176729526099765
4,56,1,1,0,19.0006977557387,3,1,42.0340896720319,0.0508542615297326
4,56,1,1,0,138.993155209322,3,3,307.486115771865,0.37200708925138
4,56,1,1,0,105.507214217396,3,2,233.407202223448,0.282383917372955
4,56,1,1,0,11.3521383547853,1,1,25.1136462307148,0.0303833375088343
4,61,0,0,0,169.014621798655,1,2,242.81530942515,0.0319051456278856
4,61,0,0,0,1597.18870636943,3,2,2294.60543602823,0.30150372630267
4,61,0,0,0,92.6793616441609,2,3,133.148053319085,0.0174952231853585
4,61,0,0,0,63.1438832829399,1,1,90.7158291660576,0.0119197662912999
4,61,0,0,0,2858.10737471493,3,3,4106.10762060843,0.539529249244749
4,61,0,0,0,275.096659581301,3,1,395.218353342434,0.0519304122464753
4,61,0,0,0,129.721110089724,1,3,186.364180508203,0.0244876500292033
4,61,0,0,0,92.3729859905975,2,2,132.7078979152,0.0174373881901388
4,61,0,0,0,20.0848043831172,2,1,28.8548880512835,0.00379143888221894
4,61,0,1,0,93.8778733552635,2,3,140.203786580932,0.0177352043216842
4,61,0,1,0,1398.62405451294,3,2,2088.80305270459,0.264225024379706
4,61,0,1,0,30.886987166068,1,1,46.1287884139801,0.00583510265724123
4,61,0,1,0,120.876395069103,1,2,180.525268534864,0.0228357065152773
4,61,0,1,0,137.902789457451,1,3,205.953677591734,0.0260522960325557
4,61,0,1,0,8.68717353594909,2,1,12.974032973846,0.00164116199197376
4,61,0,1,0,56.1767577561666,2,2,83.8983018442298,0.0106127912928431
4,61,0,1,0,3255.78298125603,3,3,4862.41417645254,0.615075462789021
4,61,0,1,0,190.491546557645,3,1,284.493408132175,0.0359872500196984
4,61,1,0,0,68.91214521895,1,1,100.20258971822,0.022245210600317
4,61,1,0,0,104.111551290954,1,3,151.384738144331,0.0336077679345863
4,61,1,0,0,17.1601453975305,2,1,24.9519297840826,0.0055393871005942
4,61,1,0,0,169.877923556635,1,2,247.01317630216,0.0548375061298007
4,61,1,0,0,1412.01151998273,3,3,2053.15348353605,0.455804902492747
4,61,1,0,0,1006.43703711477,3,2,1463.42269837654,0.324883281102973
4,61,1,0,0,188.858372154818,3,1,274.611941331297,0.060964496880322
4,61,1,0,0,72.6380796430428,2,2,105.620332515635,0.0234479622442191
4,61,1,0,0,57.8351142657141,2,3,84.0958906105871,0.0186694855144405
4,61,1,1,0,135.087857605135,3,1,197.676262861818,0.0436408867210673
4,61,1,1,0,7.66693065899363,2,1,11.2191445416257,0.00247684476102537
4,61,1,1,0,1661.51715381734,3,3,2431.32512033362,0.536762394343402
4,61,1,1,0,910.376533309761,3,2,1332.16881289063,0.294102222568515
4,61,1,1,0,125.500034929792,1,2,183.646245737825,0.0405434870680256
4,61,1,1,0,114.327575446228,1,3,167.297403755731,0.0369341616455799
4,61,1,1,0,60.5147841132404,2,3,88.5522694893962,0.0195496389183641
4,61,1,1,0,45.6316027490495,2,2,66.7734677249355,0.0147415440719545
4,61,1,1,0,34.8200757438443,1,1,50.9527841186737,0.011248819902066
4,62,0,0,1,174.468301545906,2,3,227.384602408494,0.0119756853952348
4,62,0,0,1,595.26353386696,1,3,775.807185473171,0.0408595071178056
4,62,0,0,1,4029.04307209054,3,2,5251.05333700374,0.27655770043999
4,62,0,0,1,58.017186690336,2,1,75.6138210296631,0.00398235994254379
4,62,0,0,1,387.511001292703,2,2,505.043232364329,0.0265991575406767
4,62,0,0,1,551.863273111535,3,1,719.243609460478,0.037880468150424
4,62,0,0,1,311.714382416754,1,1,406.257470742863,0.0213963989098084
4,62,0,0,1,1129.65013293813,1,2,1472.27343914536,0.0775403582133953
4,62,0,0,1,7331.01327764713,3,3,9554.51233615967,0.503208364290121
4,62,0,0,0,45.0208558794476,2,3,227.384602408494,0.0119756853952348
4,62,0,0,0,153.605402993298,1,3,775.807185473171,0.0408595071178056
4,62,0,0,0,1039.67864576791,3,2,5251.05333700374,0.27655770043999
4,62,0,0,0,14.97110579614,2,1,75.6138210296631,0.00398235994254379
4,62,0,0,0,99.9956828049297,2,2,505.043232364329,0.0265991575406767
4,62,0,0,0,142.406137182331,3,1,719.243609460478,0.037880468150424
4,62,0,0,0,80.4366647808695,1,1,406.257470742863,0.0213963989098084
4,62,0,0,0,291.501753490876,1,2,1472.27343914536,0.0775403582133953
4,62,0,0,0,1891.7390110342,3,3,9554.51233615967,0.503208364290121
4,62,1,0,0,103.041146372114,1,3,630.192815502855,0.0533437356383197
4,62,1,0,0,547.577295430441,3,2,3348.94641279086,0.283477227470876
4,62,1,0,0,23.4821706426114,2,3,143.615397852276,0.0121565680029388
4,62,1,0,0,73.3726941109377,1,1,448.742529666919,0.0379845696163995
4,62,1,0,0,781.154336077279,3,3,4777.48809797821,0.404398552069202
4,62,1,0,0,65.7228745789902,2,2,401.956740895537,0.0340243074768519
4,62,1,0,0,10.6911190341445,2,1,65.3861747682095,0.00553472323935203
4,62,1,0,0,244.889275321678,1,2,1497.72656200948,0.126777595391297
4,62,1,0,0,81.7138287018056,3,1,499.75635547709,0.0423027210947619
4,62,1,0,1,454.459600025949,1,3,630.192815502855,0.0533437356383197
4,62,1,0,1,2415.0717206302,3,2,3348.94641279086,0.283477227470876
4,62,1,0,1,103.567344247544,2,3,143.615397852276,0.0121565680029388
4,62,1,0,1,323.607863387546,1,1,448.742529666919,0.0379845696163995
4,62,1,0,1,3445.25560546647,3,3,4777.48809797821,0.404398552069202
4,62,1,0,1,289.868584981182,2,2,401.956740895537,0.0340243074768519
4,62,1,0,1,47.1528302154258,2,1,65.3861747682095,0.00553472323935203
4,62,1,0,1,1080.0761252347,1,2,1497.72656200948,0.126777595391297
4,62,1,0,1,360.396164210976,3,1,499.75635547709,0.0423027210947619
4,71,0,0,0,71.0128152613867,2,2,23.7645507908462,0.0536397286845017
4,71,0,0,0,45.8778412702022,1,1,15.3530920444008,0.0346539557586359
4,71,0,0,0,156.36129522123,1,3,52.3265544159874,0.118107941806732
4,71,0,0,0,121.281730056063,3,1,40.5871225258437,0.0916104941150189
4,71,0,0,0,589.301454866136,3,3,197.210662663318,0.445130502657167
4,71,0,0,0,60.2102114306046,1,2,20.1494423563323,0.0454799516578276
4,71,0,0,0,279.10105597546,3,2,93.401609217909,0.210819763488831
4,71,0,0,0,0.738279957312814,2,3,0.247066553816296,0.000557661831286359
4,71,0,1,0,116.9561481689,3,3,178.384108030845,0.520027954776228
4,71,0,1,0,4.72349248883107,1,1,7.20437538002457,0.0210023002366701
4,71,0,1,0,6.95618844469585,1,2,10.609732711183,0.0309296476206553
4,71,0,1,0,28.7075683967409,1,3,43.7854192563846,0.127643893148711
4,71,0,1,0,6.46404594331157,2,2,9.85910606600036,0.0287414098712064
4,71,0,1,0,42.1409917012345,3,2,64.274374061157,0.187373593177741
4,71,0,1,0,18.8411358553627,3,1,28.7369177804418,0.083774282052927
4,71,0,1,0,0.114007923381213,2,3,0.173887410274807,0.000506919115860406
4,71,1,0,0,49.561672567834,3,1,22.2296710182716,0.0995160106413298
4,71,1,0,0,0.272553988244319,2,3,0.122247397625585,0.000547267357802245
4,71,1,0,0,75.256858528202,1,3,33.7546156187693,0.151109959492897
4,71,1,0,0,30.2035196559664,1,1,13.5470469570429,0.0606463347130765
4,71,1,0,0,168.668048262942,3,3,75.6519106381529,0.338672413906408
4,71,1,0,0,104.114967704253,3,2,46.6982117477126,0.209054813874514
4,71,1,0,0,33.4610890498322,2,2,15.0081497042457,0.0671872824589607
4,71,1,0,0,36.4884142043311,1,2,16.3659820525738,0.0732659175550129
4,71,1,1,0,3.08564385678955,2,2,6.22637225886742,0.0375452844255424
4,71,1,1,0,0.042638755539901,2,3,0.0860386930468676,0.000518816907782218
4,71,1,1,0,7.80001924996668,3,1,15.7392835112068,0.0949085360646266
4,71,1,1,0,15.9255508606209,3,2,32.1354027515415,0.193777818972785
4,71,1,1,0,33.91223286487,3,3,68.4298628571378,0.41263492726653
4,71,1,1,0,13.9975251699446,1,3,28.2449324860258,0.170318120998596
4,71,1,1,0,3.15032842724237,1,1,6.35689614099269,0.0383323488789631
4,71,1,1,0,4.27065214256863,1,2,8.61754345669308,0.0519641464851745
4,72,0,0,0,763.244878553597,2,2,180.573144247282,0.145055076601381
4,72,0,0,0,229.600110186188,1,1,54.3201991664999,0.0436356174886596
4,72,0,0,0,1857.0717073509,3,2,439.357389366973,0.35293742065395
4,72,0,0,0,380.849399540322,2,1,90.1036816519642,0.0723806217063692
4,72,0,0,0,461.046384611873,3,1,109.077175166871,0.0876220994281705
4,72,0,0,0,814.521224229998,3,3,192.704415906576,0.154800172125671
4,72,0,0,0,233.615376219518,1,3,55.2701553771485,0.0443987208364912
4,72,0,0,0,276.144267794854,2,3,65.3319008128512,0.0524813582685601
4,72,0,0,0,245.665815247716,1,2,58.121121988291,0.0466889128907478
4,72,0,1,0,14.674487629663,1,3,16.8851041876677,0.0552769026083024
4,72,0,1,0,16.7408507377674,2,3,19.2627515202646,0.0630606259765504
4,72,0,1,0,7.93554261244971,1,2,9.13098073189538,0.0298921657234373
4,72,0,1,0,15.3863494756801,2,2,17.7042034121563,0.0579583943868171
4,72,0,1,0,88.7820508946413,3,3,102.156492082256,0.334430537169027
4,72,0,1,0,97.6425777862219,3,2,112.351799986537,0.367806999394127
4,72,0,1,0,4.30407999746686,1,1,4.95246178424517,0.0162129143342214
4,72,0,1,0,5.28313165267699,2,1,6.07900123288084,0.0199008756695223
4,72,0,1,0,14.7232501509473,3,1,16.9412124670924,0.0554605847379953
4,72,1,0,0,205.253455214275,3,3,73.9232709573639,0.106749424452021
4,72,1,0,0,133.08203635785,1,1,47.9302987760613,0.0692140883634458
4,72,1,0,0,89.7553326094357,2,3,32.3259248689822,0.0466804813958163
4,72,1,0,0,131.075743574633,1,2,47.2077203187158,0.0681706438101395
4,72,1,0,0,609.92035551284,3,2,219.66649796915,0.317210966532073
4,72,1,0,0,172.164476411867,2,1,62.0060754920827,0.0895403137007564
4,72,1,0,0,165.877681537324,3,1,59.7418483662638,0.086270640438473
4,72,1,0,0,316.635792068931,2,2,114.038291961885,0.164677805442943
4,72,1,0,0,98.9944883478764,1,3,35.6534625825716,0.0514856358643319
4,72,1,1,0,2.66614573539929,2,1,4.18334747761393,0.0274834092388051
4,72,1,1,0,7.12580411773523,2,2,11.1808271716378,0.0734548708733471
4,72,1,1,0,4.72668228263833,1,2,7.41645670077978,0.0487240220182876
4,72,1,1,0,6.94184190266345,1,3,10.8921790838087,0.0715585346100417
4,72,1,1,0,2.78502989262403,1,1,4.36988406961305,0.0287089018672224
4,72,1,1,0,35.8002344992185,3,2,56.1727810681226,0.369039277382133
4,72,1,1,0,24.9755709601068,3,3,39.1882148041255,0.257455482855153
4,72,1,1,0,6.07440763965214,2,3,9.53112110112462,0.0626167687787261
4,72,1,1,0,5.91356272244782,3,1,9.27874548274044,0.0609587323762838
4,92,0,0,1,114.607773250158,2,3,133.089710056782,0.0176379604508269
4,92,0,0,1,341.304918898743,1,2,396.34460568428,0.0525263033255943
4,92,0,0,1,160.838742839955,3,1,186.776001691818,0.0247528357346211
4,92,0,0,1,115.985026172447,2,2,134.68906223774,0.0178499175623319
4,92,0,0,1,3572.05066960856,3,3,4148.08851480484,0.549733117154153
4,92,0,0,1,585.383041248831,1,3,679.783377885818,0.0900895518456245
4,92,0,0,1,21.492650626053,2,1,24.9586093425751,0.00330768595336305
4,92,0,0,1,57.333984400935,1,1,66.5798064470291,0.00882361222693616
4,92,0,0,1,1528.79377195432,3,2,1775.3308879137,0.23527901574655
4,92,1,0,1,72.1960371840562,1,1,99.4201935529709,0.0159471388377057
4,92,1,0,1,104.794382875538,2,2,144.31093776226,0.0231476773284304
4,92,1,0,1,394.786649076661,1,2,543.65539431572,0.0872030896660967
4,92,1,0,1,539.702176875924,1,3,743.216622114182,0.119212991202141
4,92,1,0,1,127.242535609968,3,1,175.223987519741,0.0281061739754601
4,92,1,0,1,1113.70558804586,3,2,1533.66901347041,0.246002666207532
4,92,1,0,1,21.0890086294496,2,1,29.0413906574249,0.00465827989569595
4,92,1,0,1,82.7183214444814,2,3,113.910289943218,0.0182713706727996
4,92,1,0,1,2070.97472125806,3,3,2851.91148519516,0.457450612214138
5,0,0,0,0,716.881610932817,2,2,263.189494729042,0.015052708249866
5,0,0,0,0,2435.89998201993,1,2,894.294505119324,0.051147764423038
5,0,0,0,0,3803.14061507478,1,1,1396.25098705292,0.0798563741054052
5,0,0,0,0,347.209979851513,2,3,127.471562623978,0.00729053507363083
5,0,0,0,0,12655.5566009458,3,1,4646.2477158308,0.265734813598887
5,0,0,0,0,12533.8443129779,3,3,4601.56335639954,0.263179162103209
5,0,0,0,0,830.738015273346,1,3,304.989715397358,0.0174434059756546
5,0,0,0,0,13344.416826227,3,2,4899.1496899724,0.280199143326363
5,0,0,0,0,957.071603816969,2,1,351.37069773674,0.0200960931439463
5,0,1,0,0,738.879690344467,1,3,472.010284602642,0.0205619940616014
5,0,1,0,0,240.331721506795,2,3,153.528437376022,0.00668809752793901
5,0,1,0,0,908.910701855499,2,1,580.62930226326,0.0252937206128455
5,0,1,0,0,2760.88511718199,1,2,1763.70549488068,0.0768315926477745
5,0,1,0,0,9611.10046646063,3,1,6139.7522841692,0.267463557733853
5,0,1,0,0,624.293563621805,2,2,398.810505270958,0.0173732215347576
5,0,1,0,0,9323.22234570767,3,2,5955.8503100276,0.259452310048011
5,0,1,0,0,4733.34333434399,1,1,3023.74901294708,0.131722361304759
5,0,1,0,0,6993.27601862715,3,3,4467.43664360046,0.19461314452846
5,11,0,0,1,60.6534885564486,3,1,97.8513432741165,0.0932140777235172
5,11,0,0,1,16.3563172010352,2,3,26.38739579916,0.0251368727361635
5,11,0,0,1,321.074808448297,3,3,517.985066413879,0.493437275613736
5,11,0,0,1,28.2071375996072,2,2,45.5061426758766,0.0433495645369302
5,11,0,0,1,217.175279212224,3,2,350.365548670292,0.333761401659105
5,11,0,0,1,2.08889202057295,2,1,3.36997747421265,0.00321027112860139
5,11,0,0,1,5.13429498181542,1,1,8.28307938575745,0.0078905366019466
5,11,1,0,1,1.71913068487278,2,1,4.63002252578735,0.00468032916413423
5,11,1,0,1,5.46440318030174,1,1,14.7169206142426,0.0148768245453351
5,11,1,0,1,21.3475104639561,2,2,57.4938573241234,0.0581185460100774
5,11,1,0,1,9.8812790286065,2,3,26.61260420084,0.0269017584430804
5,11,1,0,1,40.1556738157818,3,1,108.148656725883,0.109323725601101
5,11,1,0,1,156.323157219046,3,3,421.014961570501,0.425589420397081
5,11,1,0,1,132.418627587435,3,2,356.634451329708,0.360509395839191
5,21,0,0,1,30.7685225122425,3,2,13.7279368042946,0.103514438540217
5,21,0,0,1,224.522917733249,3,3,100.174989700317,0.755361709660287
5,21,0,0,1,4.34531861411696,2,2,1.93874305486679,0.0146189410440393
5,21,0,0,1,26.1894824067476,3,1,11.6849146485329,0.0881091890556226
5,21,0,0,1,11.4127038136441,1,2,5.09198570251465,0.0383957216998348
5,21,1,0,1,27.0713855496766,3,1,35.3150853514671,0.111975791794235
5,21,1,0,1,159.311833022499,3,3,207.825010299683,0.658964005080206
5,21,1,0,1,28.5715405459422,3,2,37.2720631957054,0.118180906165374
5,21,1,0,1,21.3933679461354,1,2,27.9080142974854,0.0884897195423581
5,21,1,0,1,5.41292785574682,2,2,7.06125694513321,0.0223895774178268
5,22,0,0,1,1014.76824232529,3,3,1229.085750103,0.683868652773537
5,22,0,0,1,254.044738440161,3,2,307.698600411415,0.171204838479352
5,22,0,0,1,24.0734533480552,1,2,29.1577300429344,0.0162234877108656
5,22,0,0,1,72.7548220129287,1,3,88.1205296516418,0.0490306456563415
5,22,0,0,1,11.8128488715048,3,1,14.3077045679092,0.00796086900065185
5,22,0,0,1,4.15439015562104,1,1,5.03179103136063,0.00279971039723322
5,22,0,0,1,13.3531097281531,2,2,16.1732661724091,0.00899887558483722
5,22,0,0,1,65.3555611527672,2,3,79.158556163311,0.0440441646600861
5,22,0,0,1,23.5470792555164,2,1,28.5201865434647,0.0158687557370954
5,22,1,0,1,25.7800801323896,1,2,31.8422699570656,0.0290599027459968
5,22,1,0,1,62.2430156137962,1,3,76.8794703483582,0.0701617671886893
5,22,1,0,1,21.4385366201536,2,1,26.4798118174076,0.0241660144576287
5,22,1,0,1,538.326699754675,3,3,664.914306342602,0.606814310122712
5,22,1,0,1,43.5910108929091,2,3,53.841443836689,0.0491367959541795
5,22,1,0,1,4.83197038608829,1,1,5.96820896863937,0.00544670880657369
5,22,1,0,1,11.1943741283506,2,2,13.8267329335213,0.0126185574987201
5,22,1,0,1,171.073438610809,3,2,211.30138412118,0.192837937776904
5,22,1,0,1,8.65667599082906,3,1,10.6922946870327,0.00975800544859593
5,23,0,0,0,93.3113711857402,1,2,133.135646643791,0.0152593433787762
5,23,0,0,0,85.4353562956965,2,3,121.898234503798,0.0139713672817976
5,23,0,0,0,70.848568825586,1,3,101.085965242176,0.0115859688467389
5,23,0,0,0,222.254093551728,2,2,317.10971651396,0.0363455331086459
5,23,0,0,0,62.1090311426579,1,1,88.6164881998946,0.0101567796195214
5,23,0,0,0,66.6778933385068,2,1,95.1352909475245,0.0109039322570921
5,23,0,0,0,714.03653564305,3,1,1018.77954092971,0.116767426562414
5,23,0,0,0,1997.5998579533,3,2,2850.15368914438,0.326670391599199
5,23,0,0,0,2802.7591692233,3,3,3998.946212446,0.458339257345815
5,23,0,1,0,53.6487421640228,3,1,85.5772503930711,0.0512969837444393
5,23,0,1,0,2.03453289228963,2,1,3.24536463919499,0.00194534664734966
5,23,0,1,0,720.610510681734,3,3,1149.47459383017,0.689021665028003
5,23,0,1,0,6.02794585964423,1,2,9.6154170886151,0.00576370345886491
5,23,0,1,0,11.0223559086902,1,3,17.5821999448869,0.0105391774171488
5,23,0,1,0,226.735277104469,3,2,361.674492244173,0.216796058113709
5,23,0,1,0,13.0113953745877,2,3,20.7549962034533,0.0124410248982555
5,23,0,1,0,2.44839757972834,1,1,3.90553672445114,0.00234106906855822
5,23,0,1,0,10.3067820577156,2,2,16.4407595280292,0.00985497162367152
5,23,1,0,0,55.0028108947856,1,3,99.0957889838597,0.0155013187799547
5,23,1,0,0,90.7193764523313,1,2,163.444522914734,0.0255672383107173
5,23,1,0,0,65.6430276635313,1,1,118.265730637843,0.0185000271975236
5,23,1,0,0,51.8622607942602,2,3,93.4376183378134,0.0146162245918451
5,23,1,0,0,1224.05819203259,3,2,2205.32387942242,0.344973573736228
5,23,1,0,0,169.097540201251,2,2,304.65450563112,0.0476563803362691
5,23,1,0,0,55.079610309908,2,1,99.2341546148381,0.0155229629867971
5,23,1,0,0,1361.30496445188,3,3,2452.59446390936,0.383653523654807
5,23,1,0,0,475.498766359898,3,1,856.682133998957,0.134008750405858
5,23,1,1,0,379.904238083303,3,3,704.984482276379,0.626021014626721
5,23,1,1,0,1.82422164384667,2,1,3.38518979844234,0.0030060235446347
5,23,1,1,0,8.51166483393475,2,2,15.7950110178707,0.0140258531528517
5,23,1,1,0,38.7786248398953,3,1,71.9611049723244,0.0639009298516356
5,23,1,1,0,2.80879271828855,1,1,5.21224846112434,0.00462843814601925
5,23,1,1,0,6.36119527915603,1,2,11.8044062450059,0.0104822255813392
5,23,1,1,0,8.57317291945378,2,3,15.9091509549354,0.0141272085741511
5,23,1,1,0,9.28821228345698,1,3,17.2360423273041,0.0153054783149935
5,23,1,1,0,150.805285135783,3,2,279.847854297112,0.248502828207654
